pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
-0.2671587	2			2031	beeld_uit/verb
0.7147377	1			382	beeld_verhaal/noun
6.648441	1	7.5690336	1.0	1	beelden_museum/noun
-0.9108321	3			5822	beeldend/adj
0.19691768	3	0.004730155	1.0	1962	beeldend/noun
0.815862	4	1.0377004	2.0	1377	beeldhouw_werk/noun
0.103953525	4	0.72808594	3.0	2824	beeldhouwer/noun
1.22261	1			232	beeldig/adj
-0.5271829	2			2648	beeldscherm/noun
0.9421614	3	1.8554382	3.0	912	beeldschoon/adj
0.051567927	1	0.96933305	1.0	739	beeldspraak/noun
-0.3703862	2			2260	beeldvorming/noun
3.90438	1	4.804288	1.0	16	beeldvullende/adj
0.90223753	4	1.1225203	2.0	1264	beeltenis/noun
-0.9664016	2			4103	been/fixed
0.031088626	46	-0.4872888	11.0	34824	been/noun
0.8790266	2			652	been/verb
-0.60630274	1			1439	been_DIM/noun
-0.9038228	1			1925	been_bij/verb
6.648441	1			1	been_fabriek_DIM/noun
0.86893255	1			326	beenmerg/noun
0.96399885	14	0.84493065	5.0	4194	beer/noun
1.0911301	2	1.309213	1.0	526	beer_DIM/noun
5.9552937	1			2	beer_geluid/noun
4.009383	1			14	beer_kuil/noun
0.2800338	16	0.21121156	6.0	9454	beest/noun
-0.114519954	4	0.10524022	2.0	3508	beest_DIM/noun
1.1741762	2			483	beestachtig/adj
-0.22844288	1			984	beet/noun
1.6448301	1	2.5609014	1.0	150	beet_neem/verb
4.709699	1			7	beetgepakt/adj
-0.14355445	9	-0.7355542	2.0	8126	beetje/adv
2.4348328	2	2.65546	1.0	137	beetje/name
0.06533696	125	-0.21249229	38.0	91319	beetje/noun
0.72835714	14	0.7942859	6.0	5278	befaamd/adj
0.22858542	14			8682	bega/verb
0.91423684	6	1.1379037	3.0	1867	begaafd/adj
-0.9728769	1			2056	begaan/adj
4.009383	1			14	begankenis/noun
-0.3023535	7	-0.6399858	2.0	7392	begeef/verb
-0.13522415	2			1788	begeerd/adj
1.0163333	1			282	begeerlijk/adj
2.5074246	3			190	begeesterd/noun
2.4771352	1	3.3946462	1.0	65	begeesterde/noun
2.6594567	1			54	begeesterend/adj
1.8584521	1			121	begeestering/noun
-0.69924545	4			6256	begeleid/adj
-0.519652	14	-0.63536495	5.0	18380	begeleid/verb
-0.8209354	4	-1.2935563	1.0	7088	begeleider/noun
-1.469073	4	-1.248681	2.0	13552	begeleiding/noun
2.9179397	1			42	begeleiding_programma/noun
0.19907677	2	0.4206877	1.0	1276	begenadigd/adj
1.7365214	1			137	begiftig/verb
1.1675241	3			737	begijn_hof/noun
0.40989912	9	-0.18123144	2.0	4665	begin/adj
-0.20784195	32	-1.3732477	4.0	30645	begin/adv
0.48034695	218	-0.098894455	49.0	105186	begin/noun
-0.030245237	348	-0.5281695	85.0	280945	begin/verb
5.1333137	1	6.037557	1.0	5	begin_accoord/noun
3.758069	1	4.678662	1.0	18	begin_beeld/noun
1.4567347	2	1.6805018	1.0	361	begin_dag/noun
5.039003	1	5.9595957	1.0	5	begin_fragment/noun
2.2949421	1			78	begin_letter/noun
2.9076016	18	2.7261596	6.0	762	begin_periode/noun
3.470387	3	4.39098	3.0	72	begin_scène/noun
2.8223388	9	3.3322132	6.0	416	begin_tijd/noun
4.3458557	1	5.2664485	1.0	10	begin_woord/noun
0.16172117	3	-0.018910395	1.0	1976	beginfase/noun
2.7294421	1			51	begingeneriek/noun
2.4434562	23	2.7101905	12.0	1549	beginjaar/noun
1.8882631	3			356	beginne/noun
0.3062313	1			575	beginneling/noun
1.5455302	1			168	beginner_fout/noun
5.31344	1			4	beginner_probleem/noun
5.9552937	1	6.8758864	1.0	2	beginnings/noun
3.0108545	1	3.9314473	1.0	38	beginperiode/noun
0.67424953	1			399	beginpunt/noun
0.057052832	6	-0.12840003	2.0	4415	beginsel/noun
6.648441	1			1	begislatuur/noun
-0.1397424	3	-0.32905266	1.0	2713	begonnen/adj
6.648441	1	7.5690336	1.0	1	begoochelend/name
0.2586511	16	-0.50781846	3.0	9780	begraaf/verb
0.887029	15	0.87725997	6.0	4886	begraaf_plaats/noun
1.0961895	26	1.2318022	12.0	6836	begrafenis/noun
6.648441	2			2	begrafenis_boot/noun
1.8111672	2			253	begrensd/adj
-0.29968274	59	-0.75349027	15.0	61997	begrijp/verb
-0.8629745	4	-0.6393221	2.0	7369	begrijpelijk/adj
1.0184842	2			561	begrijpend/adj
0.028038066	35	-0.3110431	10.0	26525	begrip/noun
0.45505628	1	1.3697928	1.0	493	begrip_vol/adj
0.6920854	1			388	begroeid/adj
-1.5343142	1			3632	begroet/verb
-1.3698993	6	-1.5581087	2.0	18518	begroting/noun
1.4549285	1			182	begroting_behandeling/noun
0.7360194	2	0.9585057	1.0	747	begroting_beleid/noun
3.5573983	1	4.477991	1.0	22	begroting_controle_commissie/noun
1.0362254	1			276	begroting_discipline/noun
2.0799346	1			98	begroting_norm/noun
-1.2314751	1			2678	begrotingstekort/noun
6.648441	1	7.5690336	1.0	1	begrotingsvoorstelletje/noun
0.20073876	1			640	beha/noun
0.43693745	1	1.3524274	1.0	502	behaaglijk/adj
-0.5664298	21	-2.005694	2.0	28925	behaal/verb
-0.62312394	1			1453	behaald/adj
1.5894916	2			318	behaard/adj
1.9210529	1			113	behagen/noun
0.11655822	68	0.07179958	26.0	47110	behalve/comp
0.06565412	1			729	behandel/adj
-0.7926064	19	-0.87896657	7.0	32915	behandel/verb
0.38428086	1	1.2992272	1.0	532	behandelaar/noun
-0.669004	1	0.24487314	1.0	1521	behandeld/adj
6.648441	1			1	behandelden?Kim/noun
1.1279804	1			254	behandelend/noun
-0.32607558	25	-1.2468234	4.0	27083	behandeling/noun
2.0467768	1			101	behandeling_methode/noun
2.1475205	1			91	behandelwijzen/noun
0.8616967	3	1.3700467	2.0	990	behang/noun
0.99419874	1			288	behangen/adj
-1.0326352	1	-0.11775996	1.0	2194	behartig/verb
2.4974008	1	3.4121053	1.0	64	behartigenswaardige/adj
-1.2513372	3	-1.4363409	1.0	8175	beheer/noun
-1.3235539	3	-1.5083611	1.0	8806	beheer/verb
1.8334149	1	2.7467377	1.0	125	beheer_comité/noun
-0.011686164	1	0.903509	1.0	786	beheer_overeenkomst/noun
0.49581444	2	0.71692306	1.0	948	beheer_raad/noun
-0.39458817	4	0.22957695	3.0	4641	beheerder/noun
3.3270082	1	4.236829	1.0	28	beheers/adj
-0.39624155	9	-0.98663497	2.0	10458	beheers/verb
-0.6164644	1			1437	beheersing/noun
-1.1200925	1			2390	beheerst/adj
-0.46571878	1			1241	behendig/adj
0.5817528	1			436	behendigheid/noun
-0.059872255	4	-0.5332123	1.0	3322	behoed/verb
-0.12529731	2			1768	behoedzaam/adj
1.259369	1			221	behoedzaam_heid/noun
-0.5330371	2			2667	behoef/verb
-0.5850395	16	-1.0577594	4.0	22371	behoefte/noun
-1.2981945	1			2844	behoeve/prep
-0.3974752	40	-1.3805859	6.0	46432	behoor/verb
0.08099505	3			2153	behoor_toe/verb
-0.09608275	35	-0.5397779	9.0	29977	behoorlijk/adj
2.6904888	1			53	behoud/name
-0.45650604	11	-1.2534177	2.0	13623	behoud/noun
-1.1947192	9	-2.480857	1.0	23336	behoud/verb
-0.048593506	4			3304	behouden/adj
0.32857212	3			1681	behoudend/adj
0.26223505	1			599	behoudens/comp
-1.0504445	4			8888	behulp/prep
0.5268621	3			1382	behulpzaam/adj
2.5116754	1			64	behulpzaam_heid/noun
0.09024294	1			726	beiaard/noun
1.288558	1			215	beid/verb
-0.822965	2			3546	beide/adv
-0.434634	82	-0.7910494	23.0	98533	beide/det
-0.57765657	14	-0.9149196	4.0	19416	beide/pron
-0.14734426	12	-0.33269092	4.0	10826	beiden/adv
4.451216	2	5.371809	2.0	18	beier/adj
0.7771684	2	0.9986758	1.0	717	beige/adj
1.4019431	1			194	being/noun
0.17682382	23	0.43450788	12.0	15320	bejaard/adj
2.341003	1			75	bejaardenhelpster/noun
1.598745	4	1.1181681	1.0	637	bejaardenhuis/noun
6.648441	1			1	bejaardenhulpen/noun
0.6598135	3	0.47014144	1.0	1219	bejaardentehuis/noun
1.1408759	1			252	bejaardenzorg/noun
-0.3195626	1			1077	bejegen/verb
-0.3481035	1			1103	bejubel/verb
-0.3877957	1			1151	bejubeld/adj
-0.83037883	2			3586	bek/noun
1.0029938	1	1.9204994	1.0	284	bekakt/adj
0.8389906	7			2357	bekeer/verb
1.1648895	1			244	bekeerling/noun
-1.1468868	2			4928	bekeken/adj
-0.12174112	27	-1.40805	3.0	23962	beken/verb
-0.4642182	103	-0.8909631	27.0	128314	bekend/adj
-0.42077416	4	-0.89828646	1.0	4769	bekend/fixed
-2.470051	3			27727	bekend/part
6.648441	1			1	bekende-Nederlandertje-pesten/noun
6.648441	1			1	bekende-Zweden-in_wording/noun
-0.55305636	4	-1.0242871	1.0	5411	bekendheid/noun
-1.5663898	1			3731	bekendmaking/noun
0.5800257	11	0.19257748	3.0	4828	bekentenis/noun
5.9552937	1			2	bekentenis_video/noun
-0.24902353	17	-0.38528028	6.0	17345	beker/noun
-0.11936258	1			882	beker_DIM/noun
1.5729544	2			324	beker_campagne/noun
0.76790774	2			730	beker_duel/noun
5.73215	2			5	beker_ervaring/noun
1.6159896	6	1.8363667	3.0	929	beker_match/noun
0.80736315	1			347	beker_partij/noun
5.673881	1			3	beker_sensatie/noun
1.7465049	1	2.6336606	1.0	141	beker_stunt/noun
2.1637447	1			91	beker_succes/noun
-0.20775805	1			969	beker_toernooi/noun
1.0864139	1			263	beker_uit_schakeling/noun
0.30426744	6	0.108938806	2.0	3514	bekerfinale/noun
0.795233	2	1.0177746	1.0	704	bekering/noun
4.6202927	1	5.521341	1.0	8	bekermatch/name
0.3502884	3	0.15936717	1.0	1664	bekerwedstrijd/noun
7.0792236	1			1	bekerwinsten.Peter/noun
0.7792851	2			725	bekeur/verb
0.072319426	2	0.9775312	2.0	1471	bekeuring/noun
-0.5801537	31	-1.020617	8.0	43245	bekijk/verb
-0.28151625	1			1028	bekken/noun
2.8495865	1			45	bekkie/noun
-0.22289689	4			3897	beklaag/verb
0.46584976	10	0.17628331	3.0	4895	beklaagd/adj
0.016900204	1			771	beklaagdenbank/noun
3.0375228	1			37	beklante/noun
1.0485384	3			817	bekleding/noun
0.123557724	1			686	bekleed/adj
-0.45743766	4	-0.9289769	1.0	4934	bekleed/verb
1.4100724	8	1.8548057	5.0	1523	beklemmend/adj
1.13885	1			250	beklemming/noun
-0.4851345	4	-0.2615412	2.0	5046	beklemtoon/verb
1.0564592	3	0.8709195	1.0	814	beklijf/adj
1.0622538	3	1.5691668	2.0	815	beklijf/verb
0.2036261	5			3185	beklim/verb
-1.1082681	1			2353	beklimming/noun
0.5095265	1			469	beknibbel/verb
-0.41336522	1			1186	beknopt/adj
1.2639457	1			222	bekokstoof/verb
-0.7588163	3			4999	bekom/verb
-0.3236343	3			3223	bekommer/verb
-0.5413683	2	-0.32201678	1.0	2698	bekoor/verb
3.2348208	2			62	bekort/adj
-0.033041093	3	-0.21871157	1.0	2430	bekostig/verb
2.313768	1			78	bekrast/adj
-0.036045976	4	-0.5084525	1.0	3244	bekritiseer/verb
0.1550652	1			667	bekrompen/adj
-0.7367385	3			4950	bekroon/verb
-0.15400958	3	-0.34613213	1.0	2770	bekroond/adj
0.47674015	2			967	bekruip/verb
0.105464585	4			2797	bekwaam/adj
-0.063360475	1			827	bekwaam/verb
0.425319	10	-0.2769208	2.0	5151	bel/noun
0.2320367	59	-0.6324382	10.0	36697	bel/verb
0.8551223	4	1.0780255	2.0	1323	bel_DIM/noun
0.82704455	7	0.4884284	2.0	2389	bel_aan/verb
2.6781487	1			53	bel_gedrag/noun
3.0684001	2	3.9751518	2.0	73	bel_oog/verb
0.27039662	8			4737	bel_op/verb
0.47935316	1	1.3955078	1.0	482	belaad/verb
-0.43177512	2			2414	belaag/verb
-0.18913347	2			1885	belabberd/adj
-0.39691886	7	-0.7365741	2.0	8131	belachelijk/adj
0.89834285	7	0.96187663	3.0	2233	beladen/adj
-0.3994025	2			2340	belager/noun
-0.61421555	19	-0.852048	6.0	27410	beland/verb
-0.45041373	66	-0.6364504	22.0	80766	belang/noun
-0.26250944	1			1013	belang_groep/noun
0.9976489	3	1.9107133	3.0	862	belangeloos/adj
6.648441	1			1	belangentegenstelligen/noun
-0.48246604	166	-0.67305636	55.0	209497	belangrijk/adj
0.045513693	1			745	belangrijkst/adj
0.87440693	3	1.3811544	2.0	977	belangrijkste/adj
-1.3727826	1			3095	belangstellende/noun
-0.5956116	21	-1.6300858	3.0	29860	belangstelling/noun
0.14396545	2			1350	belangwekkend/adj
-0.30730677	4	-0.08824933	2.0	4244	belast/adj
-1.0824441	3	-1.2678853	1.0	6920	belast/verb
-0.9638923	13	-1.2322996	4.0	26803	belasting/noun
0.13357991	1			697	belasting_aangifte/noun
1.3647295	1	2.2807665	1.0	198	belasting_administratie/noun
1.044847	1	1.9568182	1.0	278	belasting_ambtenaar/noun
5.9552937	1			2	belasting_bron/noun
1.5795366	1			164	belasting_controleur/noun
-1.176405	1			2553	belasting_dienst/noun
2.5172822	1			64	belasting_factuur/noun
6.648441	1	7.5690336	1.0	1	belasting_geleerde/noun
2.4512389	1			67	belasting_harmonisatie/noun
0.75914735	1			370	belasting_herziening/noun
1.4859431	1			178	belasting_kantoor/noun
0.487761	2			966	belasting_ontduiking/noun
-0.39985877	1	0.5072704	1.0	1179	belasting_plan/noun
2.0768273	1			100	belasting_rechter/noun
0.127584	5	0.5289715	3.0	3445	belasting_verlaging/noun
0.28068247	1			593	belasting_vermindering/noun
6.648441	1	7.5690336	1.0	1	belasting_wereld/noun
-1.339695	1	-0.42850357	1.0	2991	belastingbetaler/noun
0.9246923	2			620	belastinginkomst/noun
4.7025304	1			7	belastinginner/noun
3.2606664	1			30	belastingsbetaler/noun
0.029101137	1			760	belazer/verb
2.3369708	2	3.24988	2.0	152	belcanto/noun
-0.75526	1	0.15649578	1.0	1666	beledig/adj
-1.2186648	1			2654	beledig/verb
1.0327611	3	0.84700555	1.0	836	beledigd/adj
-0.0068548103	4			3151	belediging/noun
0.23578578	41	0.0709798	14.0	25466	beleef/verb
0.97003305	12	0.09266726	2.0	3545	beleefd/adj
0.0835984	1			719	beleefdheid/noun
2.5172822	1	3.4258988	1.0	63	beleefdheid_bezoek/noun
3.429565	1			25	beleefdheid_regel/noun
0.49167365	3	0.30710638	1.0	1431	beleg/noun
-0.82725275	6	-1.7070595	1.0	10779	beleg/verb
0.075109795	1			724	belegen/adj
0.9159089	2			635	belegerd/adj
0.10345034	1	1.0152781	1.0	706	belegering/noun
-0.3843487	35	0.0626415	22.0	40499	belegger/noun
3.758069	1			18	belegger_groep/noun
-0.41652125	4	-0.8909013	1.0	4746	belegging/noun
0.67526746	1			407	belegging_adviseur/noun
1.8241351	1			128	belegging_analist/noun
-1.5135051	1			3589	belegging_fonds/noun
0.6308212	1			416	belegging_product/noun
6.648441	1	7.5690336	1.0	1	beleggingsavonden/name
-0.9117243	24	-1.384208	6.0	46588	beleid/noun
3.1952837	1			32	beleid_coördinator/noun
2.2977328	3			235	beleid_daad/noun
0.62172973	1			417	beleid_lijn/noun
0.3926907	4	-0.07934878	1.0	2107	beleid_maker/noun
3.1937027	1	4.1072116	1.0	32	beleid_man/noun
0.8276163	2	1.742849	2.0	680	beleid_medewerker/noun
0.56599355	1			441	beleid_mens/noun
-0.122921914	1	0.78982204	1.0	883	beleid_nota/noun
0.31676096	1			567	beleid_verklaring/noun
1.2025658	1			235	beleid_voornemen/noun
-0.7453453	2			3295	belemmer/verb
-0.9802471	1	-0.06729647	1.0	2077	belemmering/noun
-2.1177042	1			6453	belet/verb
1.7479924	1			135	belet_ring/noun
0.24876486	1			607	beletsel/noun
0.5345215	7	0.19550222	2.0	3201	belevenis/noun
5.5498285	1			3	belevenissen/name
-0.09891102	3			2577	beleving/noun
2.265477	2			161	belezen_heid/noun
2.2664142	1			80	belichaamd/adj
0.20319723	1			633	belichaming/noun
0.88324964	1	1.7940938	1.0	324	belicht/adj
-0.66222084	3	-0.15466721	2.0	4560	belicht/verb
0.34912392	2	0.5740689	1.0	1093	belichting/noun
0.10769939	1			698	believen/noun
4.358434	2			20	belladonna/noun
0.885237	3	1.386045	2.0	976	belle/noun
4.7315183	1			7	bellenblazende/adj
-0.19372657	3	0.3088623	2.0	2864	beller/noun
6.648441	1			1	bellringing/name
4.2688947	1			11	belofte/name
1.3168417	120	1.6735781	69.0	25249	belofte/noun
-0.0050994772	2			1567	belofte_vol/adj
-1.2892137	3			8528	beloning/noun
-0.43892163	34	-1.6671878	4.0	41313	beloof/verb
0.40415248	8	-0.071960725	2.0	4184	beloofd/adj
-1.5238179	3			10822	beloon/verb
0.29799142	1			578	beloop/noun
6.648441	1			1	belpaese/name
6.648441	1			1	beluiden/name
3.5897336	3	3.3946462	1.0	65	beluik/noun
-0.2928581	4			4191	beluister/verb
1.0262902	3			841	belust/adj
-0.24709012	1			1005	bemand/adj
0.4341327	9	0.53583014	4.0	4559	bemanning/noun
-1.139833	1			2457	bemanning_lid/noun
-0.34714225	1			1100	bemerk/verb
1.1494299	1	2.0677752	1.0	245	bemerkingen/noun
4.7025304	1	5.623123	1.0	7	bemeubeling/noun
-1.3124936	1			2933	bemiddel/verb
-0.19171801	4	-0.6698668	1.0	3825	bemiddelaar/noun
-0.5408025	2	-0.32234403	1.0	2692	bemiddeling/noun
1.4135958	3			574	bemin/verb
1.4386814	2			370	bemind/adj
0.9008009	2	1.1211334	1.0	634	beminnelijk/adj
1.9237113	1	2.8416457	1.0	113	bemodderd/adj
3.3903441	1			26	bemoederen/verb
-0.31280792	2	-0.091905214	1.0	2134	bemoedig/adj
-0.09848046	9	0.004211651	4.0	7776	bemoei/verb
-0.47359896	2	-0.2537117	1.0	2504	bemoeienis/noun
-0.6950825	2	-0.4771556	1.0	3156	bemoeilijk/verb
6.648441	1			1	bemoeilijkingen/noun
0.5332111	1	1.4465406	1.0	458	bemoeizucht/noun
1.5559183	1			163	bemoeizuchtige/adj
-1.1991265	1			2581	ben/adj
1.5779655	2	1.7979819	1.0	322	ben/name
-0.15777075	10869	-0.817888	2254.0	9938754	ben/verb
-0.39823917	4			4666	ben_af/verb
0.54442906	2			903	ben_heen/verb
0.405634	5			2592	ben_in/verb
0.07557271	8	0.0048165987	3.0	5835	ben_kwijt/verb
0.39509282	1			525	ben_langs/verb
-0.38366854	3			3433	ben_op/verb
-0.77156913	1			1686	ben_over/verb
-0.5057268	13	-1.4655463	2.0	16845	ben_toe/verb
-0.9304632	6			11883	ben_uit/verb
0.07311588	21	-0.44988006	5.0	15268	ben_weg/verb
0.5205077	4	0.047580138	1.0	1860	benadeel/verb
-0.9502259	6	-1.8261877	1.0	12080	benader/verb
-0.35920513	6			6679	benadering/noun
-0.9840903	11	-2.4649448	1.0	22855	benadruk/verb
0.27075762	4	-0.19939412	1.0	2368	benaming/noun
-0.2059665	2			1914	benauwd/adj
1.2680826	1			219	benauwdheid/noun
1.5200224	3	2.0255666	2.0	513	benauwend/adj
-1.1469095	5	-1.1529152	2.0	12374	bende/noun
-0.33233264	1			1088	bende_lid/noun
0.22769962	6	-0.6468181	1.0	3703	bene/adv
6.648441	1	7.5690336	1.0	1	beneden-kashba/noun
0.13417259	26	-0.26278228	7.0	17699	beneden/adv
-0.60290426	3			4271	beneden/prep
3.180364	2	3.3984997	1.0	65	beneden_huis/noun
1.7280949	1	2.6417797	1.0	139	beneden_stad/noun
0.64290893	3	0.46150562	1.0	1222	benedenverdieping/noun
0.46336445	1	1.359438	1.0	505	benefiet/noun
0.50920296	1	1.4232397	1.0	469	benepen/adj
2.303986	1			78	benepen_heid/noun
2.0768273	1			97	benevel/verb
-0.48700774	1	0.42907578	1.0	1267	bengel/verb
1.9402628	1			115	benieuw/verb
-0.2977537	4	-0.7742824	1.0	4234	benieuwd/adj
-0.20443587	1			966	benijd/verb
0.0643402	1			729	benijdenswaardig/adj
0.6423339	1			411	benodigd_heid/noun
-0.7390622	9	-2.0307612	1.0	14871	benoem/verb
-0.09003753	2			1719	benoemd/adj
0.346519	18	-1.6341312	1.0	10009	benoeming/noun
0.7716391	3	0.58767927	1.0	1078	benul/noun
-2.4731286	1			9255	benut/verb
-0.88160104	3	-1.0742196	1.0	5786	benzine/noun
1.8747944	1			122	benzine_accijns/noun
-0.37825245	1			1183	benzine_prijs/noun
6.648441	1	7.5690336	1.0	1	benzine_ramp/noun
6.648441	1			1	benzine_roos/noun
-1.1340955	1			2464	benzine_station/noun
0.16296616	1			671	benzinepomp/noun
4.8566813	1			6	beo/noun
-0.6606043	2	-0.43766737	1.0	3011	beoefen/verb
-0.04090974	1			812	beoefenaar/noun
1.5076548	1			172	beoefend/adj
-1.3140794	1			2896	beoog/verb
-1.9327784	1	-1.021805	1.0	5414	beoogd/adj
-0.9840613	6	-1.1675763	2.0	12525	beoordeel/verb
-1.6530064	1			4089	beoordeling/noun
0.87684387	1	1.7906075	1.0	325	beoordeling_fout/noun
-0.98803973	23	-2.11111	3.0	48222	bepaal/verb
0.33620867	106	0.14502801	35.0	58714	bepaald/adj
-0.022971759	10	-1.4119095	1.0	7963	bepaald/adv
-0.8870428	2	-0.6666254	1.0	3784	bepalend/adj
-0.17368856	4	0.049442746	2.0	3694	bepaling/noun
-1.2034149	13	-1.0628157	6.0	33838	beperk/verb
-0.7104902	7	-0.13283361	5.0	11102	beperking/noun
-1.3553888	11	-2.147424	2.0	33306	beperkt/adj
2.174234	2	3.0881517	2.0	177	beperktheid/noun
0.8529911	1			332	beplant/verb
0.77343976	2			719	beplanting/noun
-1.954196	1			5547	bepleit/verb
6.648441	1			1	beploegbaar/adj
-0.09441041	2	0.12654074	1.0	1710	beproefd/adj
1.2395328	4	1.4599248	2.0	903	beproeving/noun
-1.0665936	1	-0.15861177	1.0	2293	beraad/noun
1.0301254	2	1.2502906	1.0	557	beraadslaging/noun
-0.7837176	1			1715	beraam/verb
1.0643806	1			271	berber/noun
1.278617	2	1.5008973	1.0	433	berde/fixed
-0.81285626	19	-2.151875	2.0	33413	bereid/adj
-0.22190684	6	-0.40614438	2.0	5839	bereid/verb
-1.1876129	1			2554	bereid_voor/adj
-0.76120853	16	-1.0127201	5.0	26869	bereid_voor/verb
-1.458134	1	-0.5411309	1.0	3335	bereidheid/noun
-0.14255598	2	0.0808099	1.0	1791	bereiding/noun
5.2621465	1			4	bereiding_vorm/noun
0.46393108	8			3922	bereik/noun
-1.2370993	29	-1.9000878	6.0	78177	bereik/verb
-1.6923195	2			8698	bereikbaar/adj
-0.98669404	1			2093	bereikbaarheid/noun
0.7823977	1			357	bereken/adj
-1.4158916	3			9632	bereken/verb
-1.3998202	2			6311	berekening/noun
-0.0073856344	1	0.9087785	1.0	781	beresterke/adj
6.648441	1			1	berg'een/noun
-0.11064355	19	-0.19561128	7.0	16558	berg/noun
2.0543315	1			100	berg_beklim/verb
0.58535343	1			436	berg_dorp/noun
3.711928	1			19	berg_kloof/noun
-0.91824543	2			3930	berg_op/verb
0.81163394	3	1.3211114	2.0	1035	berg_rit/noun
2.3007467	1			79	berg_tocht/noun
2.2386773	1	3.1501927	1.0	83	berg_wandeling/noun
0.16296616	1	1.0767937	1.0	664	bergafwaarts/adv
0.9413305	1	1.8365016	1.0	313	bergbeklimmer/noun
-0.8648047	1			1878	berging/noun
1.0976152	1			259	bergketen/noun
1.4329617	1			186	bergwand/noun
4.163534	2			24	berhaupt/noun
-0.2926448	31	-0.34314933	12.0	35184	bericht/noun
-0.16055258	6	-1.0465107	1.0	5558	bericht/verb
-0.5132201	1			1318	bericht_DIM/noun
-0.9107865	8	-0.2975211	6.0	15962	berichtgeving/noun
1.593948	4			633	berijd/verb
1.4171538	3	1.9174218	2.0	577	berisp/verb
0.0107241	1			777	berisping/noun
2.531031	1			64	berispt/adj
1.474695	2	2.3868988	2.0	359	berk/noun
1.1315905	1			251	berline/noun
-0.13059062	3			2675	berm/noun
0.3996889	45	0.500936	20.0	23594	beroemd/adj
0.36860687	5	-0.32714716	1.0	2702	beroemdheid/noun
-2.0455923	1			6152	beroep/fixed
-1.097993	19	-2.0341735	3.0	44649	beroep/noun
-1.0288903	2	-0.8102473	1.0	4393	beroep/verb
2.4474864	1	3.356906	1.0	68	beroep_fotograaf/noun
-0.8126823	1	0.101733826	1.0	1756	beroep_groep/noun
0.6725976	1			397	beroep_leven/noun
1.2276845	2			459	beroep_militair/noun
4.163534	1			12	beroep_orkest/noun
3.2539322	1			30	beroep_piloot/noun
1.2752478	3			655	beroep_renner/noun
3.081729	1			36	beroep_speler/noun
5.9552937	1			2	beroep_wedstrijd/noun
1.0386027	1	1.9554492	1.0	275	beroeps/noun
6.648441	1	7.5690336	1.0	1	beroepsernstandquot;BRUSSEL/noun
-0.00918512	1			786	beroepshalve/adv
1.3541313	1	2.271967	1.0	201	beroepskeuze/noun
0.7085327	1	1.6226317	1.0	384	beroepsmatig/adj
0.19931403	3	0.012866897	1.0	1925	beroer/verb
0.59010965	9	0.40469986	3.0	3893	beroerd/adj
0.6054517	4	0.81844383	2.0	1720	beroering/noun
0.42612907	3	0.23780945	1.0	1538	beroerte/noun
5.31344	1	6.1827393	1.0	4	beroezend/adj
-0.1643168	2			1840	berokken/verb
-0.101206034	7	-0.44254965	2.0	6089	beroof/verb
0.757833	2			780	beroofd/adj
0.16121344	1			665	berooid/adj
4.0834913	1	5.004084	1.0	13	berookte/noun
-0.123552084	1			886	berouw/noun
0.95588773	3			906	beroving/noun
0.34655464	16	0.43250763	7.0	8840	berucht/adj
-0.20570277	5	-0.9009633	1.0	4792	berust/verb
-0.8145063	2			3530	beschaafd/adj
-0.08359116	1	0.82703763	1.0	854	beschaam/verb
1.0828673	4	0.60702676	1.0	1063	beschaamd/adj
-1.1981623	3	-0.6936384	2.0	7838	beschadig/verb
0.046576764	6	-0.14483489	2.0	4523	beschadigd/adj
-0.7602413	1	0.15197873	1.0	1670	beschadiging/noun
2.40066	1			70	beschaduwd/adj
0.8261052	5	0.8193219	2.0	1725	beschamend/adj
0.09804431	7	-0.24098969	2.0	4961	beschaving/noun
0.09485257	26	-0.051943917	9.0	18434	bescheiden/adj
0.6677844	6	0.48046818	2.0	2417	bescheidenheid/noun
-0.18321612	2			1874	bescherm/adj
-0.6873214	15	-0.18167274	10.0	23428	bescherm/verb
1.6549516	1			150	bescherm_vrouwe/noun
-1.5467688	2			7421	beschermd/adj
0.84195125	1	1.7571442	1.0	335	beschermeling/noun
5.5498285	1			3	beschermende/name
-1.0299232	8			17543	bescherming/noun
4.581578	1			8	bescherming_kledij/noun
1.4485635	1			182	bescherming_maatregel/noun
-0.4566889	1	0.45670602	1.0	1234	beschieting/noun
-0.8409434	25	-2.0462246	3.0	45143	beschik/verb
-1.9593264	4	-1.7403657	2.0	22207	beschikbaar/adj
-2.1108983	1	-1.2023755	1.0	6484	beschikbaar/fixed
-1.4402822	4			13231	beschikking/adj
-1.926993	1			5344	beschikking/noun
0.75302833	3			1098	beschilderd/adj
0.68139696	1	1.5936347	1.0	395	beschimp/verb
1.3959928	3			588	beschonken/adj
1.0255069	1			278	beschouw/adj
-0.96716684	20	-1.6611861	4.0	40989	beschouw/verb
-0.012198426	3	-0.1964296	1.0	2362	beschouwd/adj
0.89254034	1			318	beschouwer/noun
0.11727161	5	0.51858574	3.0	3478	beschouwing/noun
-0.15838861	2			1823	beschreven/adj
0.047341973	30	-0.039216936	11.0	22233	beschrijf/verb
0.48395994	12	0.52655065	5.0	5730	beschrijving/noun
1.3985261	1			192	beschroomd/adj
0.63395166	3			1236	beschuldig/adj
-1.0213813	9	-2.3070958	1.0	19572	beschuldig/verb
