pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
-0.2174116	4	0.40306175	3.0	88271	langs/prep
2.3210027	1			1772	langverwacht/adj
0.4520448	2	1.3605587	2.0	22620	langzaam/adj
-0.03420907	2			36808	last/noun
6.828125	1			19	laudanum/noun
3.9888926	1			330	lavendel/noun
1.0039351	1	1.9126902	1.0	6504	lawaai/noun
4.1750684	1			281	league/noun
2.2734725	1			1825	lectuur/noun
2.1040106	3			6499	leed/noun
0.5312409	12	0.05304516	3.0	125630	leef/verb
7.469979	1			10	leefomgevingen/noun
-0.8984476	1	0.008532778	1.0	43920	leeftijd/noun
1.6998781	1			3230	leeftijd_genoot/noun
3.934542	1	4.842799	1.0	346	leefwijze/noun
0.33224532	2	0.54567844	1.0	25572	leeg/adj
4.0915384	1	5.001901	1.0	297	leem/noun
0.7303743	11	0.34027725	3.0	94215	leer/verb
2.3288417	1	3.238797	1.0	1730	leer_bij/verb
3.3111737	1	4.217497	1.0	651	leer_proces/noun
-1.1637914	1	-0.25703424	1.0	57361	leerling/noun
0.8620769	11			83176	lees/verb
0.7965923	1	1.7069279	1.0	7998	lees_voor/verb
2.305107	1			1771	leesbaar/adj
-0.47659284	3	-0.66533744	1.0	85868	leg/verb
-0.21101874	1			21910	leg_aan/verb
1.4397142	1			4234	leg_bloot/verb
-0.1416213	1			20589	leg_neer/verb
1.1080029	1	2.0138252	1.0	5921	leg_stil/verb
0.76658	6	-0.112786114	1.0	49212	leg_uit/verb
2.7301028	1			1167	legaliseer/verb
1.4193023	1			4311	legende/noun
0.22875811	3	0.72992474	2.0	42653	leger/noun
0.8271811	16	0.57317495	5.0	124304	leid/verb
0.67250156	1			9005	leid_af/verb
1.4124222	1			4327	leiderschap/noun
0.80556333	2			15808	leiding/prep
0.6337141	1			9445	lelijk/adj
2.0325518	1			2326	lens/noun
8.38627	1			4	lente_reis/noun
3.7608066	1			412	lepel_DIM/noun
-0.09132755	1	0.8156099	1.0	19569	leraar/noun
3.2599273	1			688	lering/noun
1.565456	7	1.9143027	4.0	25999	les/noun
4.577942	1			182	les_methode/noun
0.5200216	1			10536	letter/noun
-0.07822419	1			19140	letterlijk/adj
-1.397891	1			72064	leuk/adj
7.0645137	1			15	leute/name
-0.5247055	5	-1.226191	1.0	150208	leven/noun
6.553688	1			25	leven_sap/noun
5.152505	1			104	levensbedreig/adj
4.519767	1	5.4235992	1.0	195	levensgenieters/noun
1.4380922	1			4262	levensgevaarlijk/adj
3.0976026	3	2.9076338	1.0	2405	lever/noun
0.47676894	5	1.1629161	4.0	55138	lever/verb
-0.3107749	3	-0.50091064	1.0	72903	lever_op/verb
0.6598363	1			9211	leverancier/noun
5.1973376	1	6.1064634	1.0	99	levertraan/noun
4.6723924	1			165	levieten/noun
8.163126	1			5	leylijnen/noun
0.5242054	3	0.3329926	1.0	31642	lezer/noun
0.36602363	1			12323	liberaal/adj
0.5836207	1			9879	liberaal/noun
2.30255	21	2.6529906	12.0	37206	lichaam/noun
3.6077764	1			479	lichaam_beweging/noun
4.223488	1			259	lichaam_eigen/adj
3.9278607	1			348	lichaam_temperatuur/noun
6.2172155	1			35	lichaam_werk/noun
2.4060237	1			1598	lichaamsdeel/noun
2.1711802	4	2.388845	2.0	8072	lichamelijk/adj
-0.31091654	2			48585	licht/adj
0.699023	1			8801	licht/fixed
0.7349502	4	1.3554782	3.0	34085	licht/noun
6.5548887	5	6.54475	2.0	127	licht_therapie/noun
9.079416	1			2	lichtbad/name
3.2237003	1	4.1328087	1.0	707	lichtend/adj
-1.8024689	1			107912	lid/noun
0.0052826633	1			17673	lidstaat/noun
-1.2883221	1			64492	lief/adj
2.8380206	1			1047	lief/fixed
-0.1507717	2	0.063894324	1.0	41505	liefde/noun
4.840972	1			140	liefde_spel/noun
9.772564	1	10.688876	1.0	1	liefdesenergie/name
-0.50819856	1			29440	liefst/adv
-1.190268	5	-1.1966951	2.0	291510	lig/verb
1.6370558	1	2.5464132	1.0	3446	lig_om/adj
4.435747	1	5.348338	1.0	209	ligbad/noun
0.18647097	3	-0.0052761342	1.0	44366	lijd/verb
2.2882795	1			1802	lijden/noun
8.38627	1	9.302582	1.0	4	lijden_kelk/noun
0.8871506	1			7306	lijf/fixed
0.5854818	1			9868	lijf/noun
0.4174837	20	-0.28286824	4.0	233946	lijk/verb
-0.99333256	1	-0.083755076	1.0	47841	lijn/noun
-0.8188184	1	0.08924944	1.0	40293	lijst/noun
3.533198	3	3.3469067	1.0	1548	lijve/fixed
3.805392	1	4.7137957	1.0	397	likeur/noun
1.8596282	1	2.7704298	1.0	2753	linie/noun
5.885346	2			98	link_onder/adv
3.090894	1			805	linker_been/noun
8.673951	1	9.590264	1.0	3	linkerzijde/name
0.90558034	1			7188	links/adv
5.7086782	1	6.6155853	1.0	59	linolzuur/noun
9.30256	1	10.129261	1.0	2	linolzuurrijk/adj
3.4542265	1			559	liquiditeit/noun
1.1466238	3			16934	liter/noun
1.1879612	3	1.6907475	2.0	16266	literair/adj
1.16772	3	1.6705521	2.0	16585	literatuur/noun
2.1137228	1			2141	litteken/noun
5.6849084	1			61	lo/name
5.5905137	1			66	lob_bes/noun
3.221662	2			1423	locomotief/noun
5.9659014	1			46	lofdicht/noun
1.3100592	1			4778	logica/noun
5.262804	1	6.172538	1.0	93	lok_terug/verb
1.5487891	1			3776	long/noun
7.0189033	1	7.916288	1.0	16	long_DIM/noun
4.480516	1			201	long_aandoening/noun
8.817053	1			3	long_lijder/noun
2.0089474	1			2376	lood/noun
4.5462794	1			188	loof/noun
1.1635574	3	0.97230613	1.0	16683	loon/noun
1.3211472	1			4758	loon_verhoging/noun
2.4454076	1			1541	loonmatiging/noun
0.076269574	1			16358	loop/prep
-0.5101783	6	-1.3924028	1.0	177403	loop/verb
-0.17069958	1			21148	loop_af/verb
1.3045819	1			4804	loop_binnen/verb
3.6235614	1			472	loop_brug/noun
2.5244865	1	3.4314332	1.0	1430	loop_hard/verb
-1.1203804	1			54590	loop_op/verb
1.8885899	1			2675	loop_uiteen/verb
0.33854803	1	1.2458979	1.0	12670	loopbaan/noun
-0.28350532	1			23532	los/adj
5.8726134	1	6.784382	1.0	50	los_gooi/verb
0.9559626	3			20553	lot/noun
0.8506992	1	1.7612805	1.0	7551	louter/adj
0.67704105	4	0.8930856	2.0	36061	lucht/noun
3.310627	1	4.21769	1.0	652	lucht_DIM/noun
4.5724106	1	5.4862447	1.0	182	lucht_bombardement/noun
2.8722863	1			1010	lucht_weg/noun
0.7289453	1	1.6385729	1.0	8556	luid/adj
-0.538613	1			30527	luid/verb
9.772564	1			1	luipaard_vlees/noun
0.19817947	2			29120	luister/verb
5.0545115	1			112	luister_lied_DIM/noun
6.3713665	1			30	luister_sessie/noun
-0.929877	1	-0.019646082	1.0	44910	luk/verb
4.5508575	1	5.459106	1.0	188	lurk/verb
2.0599635	1			2314	lust/verb
1.9572155	1			2498	luttel/adj
5.5290813	1	6.433264	1.0	71	lux_leven/noun
1.0625461	1			6159	luxe/noun
6.440359	1	7.3566723	1.0	28	maag-darmkanaal/noun
2.5097687	4	3.1302512	3.0	5771	maag/noun
-0.14592198	39	-0.2610096	14.0	801559	maak/verb
2.6710937	1			1223	maak_eigen/verb
-0.3092582	1	0.6005862	1.0	24135	maak_gebruik/verb
2.0479624	1			2297	maak_kapot/verb
0.5602504	1	1.4707044	1.0	10128	maak_kennis/verb
0.17913178	2			29623	maak_mee/verb
0.03753141	3	0.5428449	2.0	51143	maak_uit/verb
2.8499937	2	3.7614412	2.0	2046	maak_wijs/verb
5.215534	1			96	maal/adj
0.69059676	1	1.600492	1.0	8887	maaltijd/noun
9.772564	1	10.688876	1.0	1	maan_bad/noun
-1.1612061	5	-1.1713842	2.0	284554	maand/noun
-0.78028816	2			78674	maandag/noun
-0.5290649	16	-0.44669762	7.0	480969	maar/adv
0.44845027	75	0.34140056	27.0	845227	maar/comp
0.33220387	107	0.26050183	40.0	1352748	maar/vg
1.0492756	3			18652	maat/noun
0.7880008	7	1.3590857	5.0	56613	maatregel/noun
1.6905671	8	1.9073739	4.0	26127	maatschappelijk/adj
1.3510103	7	1.0086654	2.0	32114	maatschappij/noun
4.060648	1	4.966109	1.0	307	maatschappijkritiek/noun
3.7345736	1			421	machinerie/noun
-0.95932597	1			46339	macht/noun
7.0645137	1			15	macht_aanspraak/noun
6.0254154	1			43	macht_deelname/noun
2.5066798	1			1449	macht_positie/noun
3.0596075	1	3.9682043	1.0	839	made/noun
6.1193113	1			39	madeira/noun
0.10432884	25	-0.12754296	8.0	401159	mag/verb
1.8985759	2			5344	magazine/noun
1.9584671	2	2.1722586	1.0	5028	magisch/adj
4.6939583	1			163	mainport/noun
0.34655175	1	1.2548628	1.0	12570	maker/noun
-0.9014242	1			43633	makkelijk/adj
5.9439225	1			46	maliënkolder/noun
-1.1196167	7	-2.1579056	1.0	381643	man/noun
-0.5618048	1	0.3462353	1.0	31208	manager/noun
2.3079107	1			1764	mand/noun
9.772564	1			1	mandorle/name
0.23310462	10	-0.05918639	3.0	139815	manier/noun
1.4787017	1			4036	manifesteer/verb
2.5219638	2	2.7368772	1.0	2856	manipulatie/noun
1.1478714	2	1.3637465	1.0	11262	mannelijk/adj
2.4579778	6	2.6663213	3.0	9226	marathon/noun
3.2086377	1			718	margarine/noun
3.9464457	5	4.6300454	4.0	1722	marihuana/noun
4.0198326	1	4.9315534	1.0	318	marinade/noun
3.856227	1			374	marketeers/noun
1.1330733	1			5707	markt/fixed
1.5816977	24	2.084613	16.0	87688	markt/noun
4.195344	7	4.766427	5.0	1882	marktwerking/noun
6.5280204	1			26	marsala/noun
4.303449	2	4.521622	1.0	479	massa_productie/noun
-0.3477534	1			25356	massaal/adj
4.8643713	9	4.674754	3.0	1238	massage/noun
4.025775	3	3.8376915	1.0	951	masseer/verb
4.714568	2			320	masseur/noun
3.6886342	1			443	masturbeer/verb
0.31759372	3	0.12810543	1.0	38686	match/noun
-0.13017845	1			20125	mate/noun
0.5583692	3	0.37086093	1.0	30351	materiaal/noun
9.772564	1			1	materiaal_vernieuwing/noun
1.569278	3	1.3791661	1.0	11091	matig/adj
8.38627	1	9.302582	1.0	4	maxi_hobbel/noun
0.49697423	1			10773	maximaal/adj
4.4812713	1	5.392436	1.0	201	maître/noun
6.2851887	1			33	maïs_olie/noun
-0.06649632	15	-0.4777441	4.0	283602	me/pron
1.7382569	1	2.6522224	1.0	3095	mechanisme/noun
-0.19506921	1			21469	mede/adv
4.646816	1	5.553078	1.0	171	mede_menselijkheid/noun
2.204753	1	3.11721	1.0	1948	mede_speler/noun
1.9957142	1			2414	medemens/noun
-0.9147682	1			44624	medewerker/noun
8.38627	1			4	medi_wiet/noun
9.772564	1	10.688876	1.0	1	media-bashing/noun
2.8562453	1			1017	medicament/noun
2.4541702	10	2.1561627	3.0	15323	medicijn/noun
4.369211	2	4.5835257	1.0	449	medicinaal/adj
9.367099	2			3	medieval/name
1.6793612	10	1.893904	5.0	33171	medisch/adj
3.689147	2	4.600966	2.0	885	meditatie/noun
5.0874276	2			218	meditatieve/adj
9.079416	1			2	meditation/noun
3.3213038	1			644	mediteer/verb
9.772564	1	10.688876	1.0	1	mediteer_tapijtje/noun
2.5342107	1	3.4450955	1.0	1405	mediterraan/adj
0.35275397	4	0.5692046	2.0	49868	medium/noun
-0.30217943	3	0.60564196	3.0	72129	mee/adv
4.197183	1			265	mee_zeul/verb
1.2451233	11	1.3672274	5.0	56065	meen/verb
-0.274292	19	-1.2123421	3.0	444374	meer/adj
-0.9884399	9	-1.1792246	3.0	429100	meer/adv
-0.30037838	11	-0.40608823	4.0	264661	meer/det
-0.30915987	1			24208	meer/noun
-0.81665725	1			40408	meerderheid/noun
3.1659136	1			751	meerderheid_spar_tij/noun
6.848059	2			38	meermin/noun
2.351506	1	3.2597268	1.0	1697	meervoudig/adj
0.3247061	15	0.31848133	6.0	192090	meest/adj
0.30594012	4	0.5248774	2.0	52041	meestal/adv
0.2907203	1	1.198077	1.0	13300	meester/noun
4.1561565	1			281	meester_werk_DIM/noun
0.30685282	1			13074	meet/verb
3.8519242	1	4.7652893	1.0	374	meetaf/noun
-1.5657523	1			85615	mei/noun
9.772564	1			1	mei_lover/noun
0.2711652	6			81418	meisje/noun
3.063351	2			1657	melancholie/noun
0.47529376	1	1.383783	1.0	11022	melding/noun
1.8634416	3	2.3675158	2.0	8256	melk/noun
6.999975	1			16	melk_drank/noun
8.673951	1	9.590264	1.0	3	melk_moeder/noun
1.3831245	1			4428	melodie/noun
1.9914461	1			2432	memoires/noun
0.7013763	19	0.27883425	5.0	166196	men/pron
0.39222753	1			12010	meneer/noun
1.9608941	2			4959	mening/fixed
0.18356615	2			29589	mening/noun
1.5659939	1			3721	meningsuiting/noun
3.6769645	1			453	menopauze/noun
0.45892537	48	0.26943943	16.0	538442	mens/noun
1.1893226	5	1.8751965	4.0	27021	menselijk/adj
2.657205	4	2.8727367	2.0	4985	mensheid/noun
3.6247368	1			471	menstruatie/noun
6.065108	1	6.9753046	1.0	41	menstruele/adj
1.6302823	4	1.1530888	1.0	13907	mentaal/adj
3.4186287	1			581	mentaliteit_verandering/noun
-0.12707132	1			20129	merk/noun
-0.8292724	1			40458	merk/verb
1.6342181	1	2.5448508	1.0	3454	merkbaar/adj
7.724871	1	8.609435	1.0	8	merrie_melk/noun
0.7093642	2			17380	met/adv
0.41647512	1			11612	met/comp
-0.24274422	187	-0.48799515	59.0	4230163	met/prep
5.820359	1	6.7280636	1.0	53	metaal_draad/noun
-0.030231668	7			127413	meteen/adv
-2.004145	1			131418	meter/noun
6.096263	1			40	meter_finale/noun
1.7186171	4	2.341701	3.0	12692	methode/noun
9.772564	2			2	metre/name
5.286177	2	6.201646	2.0	178	metrum/noun
-0.23065141	1			22270	mezelf/pron
5.6497397	3	6.157622	2.0	186	microben/noun
4.2236824	1			259	microfoon_DIM/noun
6.9393506	1			17	middag_rust/noun
4.49063	1			199	middageten/noun
1.8368901	17	1.9925674	8.0	48001	middel/noun
7.1335063	1	8.049819	1.0	14	midden_Limburg/noun
9.772564	1			1	midden_klasse_waarde/noun
1.195895	2			10683	middenveld/noun
0.018512374	13	0.30929404	7.0	225916	mij/pron
-0.41823593	21	-0.6064686	7.0	564919	mijn/det
1.2184314	1			5264	mijn/noun
6.1981134	2			72	mijn_gang/noun
-0.47788718	1	0.42828292	1.0	28872	militair/noun
-1.3791658	2			142457	miljard/noun
2.6024058	1			1341	miljardair/noun
9.772564	1			1	miljardenbesparingen/name
-1.9005527	3	-1.4026109	2.0	359331	miljoen/noun
3.5162382	2	3.7261598	1.0	1066	miltvuur/noun
0.48242986	10	0.6973461	5.0	109577	min/adj
0.5858043	1			9812	min/adv
-0.39011663	4			104962	minder/adj
-0.12670861	2	0.08561074	1.0	40453	minder/det
3.012149	1			879	minder/verb
3.71134	1			431	mineraal/adj
4.9248834	9	4.7369328	3.0	1159	mineraal/noun
9.772564	1	10.688876	1.0	1	mineraal_bad/noun
6.338577	1	7.2548895	1.0	31	mineraal_rijk/adj
3.5250046	1			528	mineraalwater/noun
5.1412387	1			104	mini_camera/noun
0.75579	1			8325	minimum/noun
0.48420742	1	1.3910291	1.0	11031	minister-president/noun
-1.4467386	3			229276	minister/noun
-0.6222224	2			66682	ministerie/noun
-0.6689583	1			34626	minstens/adv
-1.2909685	2			128910	minuut/noun
1.133755	2	1.3490992	1.0	11433	mis/adj
1.4614112	1			4126	mis/noun
0.5974207	1			9772	mis/part
-0.17499883	3	0.32647398	2.0	63781	mis/verb
0.8510328	1			7621	misbruik/verb
1.7739764	1			3026	misdadiger/noun
6.728041	1			21	misdeelden/noun
0.7006353	1	1.6063696	1.0	8862	misdrijf/noun
0.9494202	2			13851	misluk/verb
0.7871126	19	0.95085835	9.0	153063	misschien/adv
2.4306912	1			1564	misselijk/adj
1.1954238	2	2.1044338	2.0	10748	missie/noun
1.3251388	1			4749	mist/noun
5.825174	1	6.7376328	1.0	52	mist_flard/noun
0.76305526	1			8293	misverstand/noun
1.6172376	2	2.5285726	2.0	7008	mits/comp
2.2811832	4	2.9037273	3.0	7248	mix/noun
0.37597626	2	0.58561134	1.0	24621	mobiel/adj
2.0306828	2			4675	mobiliteit/noun
8.38627	1			4	mobiliteit_explosie/noun
2.0749884	2			4476	modder/noun
5.3843064	2	5.5958934	1.0	164	modder_bad/noun
4.1269403	2	4.3438983	1.0	572	modderpoel/noun
4.5088377	1			197	mode_gril/noun
3.6576655	1			458	moderator/noun
0.4725187	4	0.68921274	2.0	44228	modern/adj
1.7394732	1			3115	modernisering/noun
3.7429006	2			838	modernisme/noun
2.534013	2	2.7516358	1.0	2810	modieus/adj
1.1242898	2			11551	moed/noun
-0.25845134	4			91972	moeder/noun
3.7133238	1			437	moedermelk/noun
2.9695027	1			910	moederschap/noun
2.0173678	3			7070	moedig_aan/verb
-0.43014312	5	-1.1301135	1.0	136220	moeilijk/adj
-0.86522007	1			42056	moeite/noun
-0.23960388	69	-1.0000963	13.0	1557442	moet/verb
4.3333983	1			233	moet_heen/verb
-0.29104134	9	0.02916434	5.0	213777	mogelijk/adj
-0.21855144	3	-0.40714043	1.0	66061	mogelijkheid/noun
2.5466459	1			1387	molecule/noun
-0.47705594	5			142407	moment/noun
-1.0388697	1			49969	momenteel/adj
-0.28498513	1			23551	mond/noun
1.9118966	2	2.1269011	1.0	5256	mondiaal/adj
1.7433916	1			3106	monnik/noun
1.8313928	1			2835	monoloog/noun
2.8178136	3			3187	monopolie/noun
0.20904863	1	1.1111192	1.0	14552	monument/noun
-0.5740821	5	0.33305067	5.0	158026	mooi/adj
1.8700271	3			8345	moordenaar/noun
5.392414	1			81	moppentapper/noun
4.921706	1			129	moral/noun
0.27499774	1			13480	moreel/adj
3.874106	2	4.090027	1.0	736	morfine/noun
-0.89098513	1	0.0064369137	1.0	44148	morgen/adv
0.4622695	1			11517	morgen/noun
6.654614	1			23	morgen_voor_middag/noun
3.3025386	1			655	morrel/verb
-0.18636553	1			21459	moslim/noun
3.389395	1			599	moslim_wereld/noun
3.1224787	2	3.3350742	1.0	1572	mosterd/noun
6.324165	1			32	mosterd_zaad_DIM/noun
1.0027926	1			6489	motivatie/noun
0.52116066	2			21113	motor/noun
3.257629	1	4.170467	1.0	678	motoriek/noun
3.9065917	2			713	multi_etnisch/adj
0.8574338	1			7581	multicultureel/adj
4.0230117	1	4.9315534	1.0	319	museum_bezoek/noun
2.088577	3	2.5929348	2.0	6597	musicus/noun
-0.590236	1			31978	muur/noun
0.72768146	11	1.1851459	7.0	94376	muziek/noun
6.766881	1			21	muziek_therapeut/noun
3.1720133	1	4.0822263	1.0	742	muziekstuk/noun
0.1254761	1			15644	muzikant/noun
1.1164091	1			5858	mysterieus/adj
2.9913359	1	3.9024417	1.0	890	mystiek/noun
1.1634115	1			5546	mythe/noun
-1.0471195	1	-0.13833404	1.0	50531	na/part
-0.30381548	33	-0.81330544	8.0	796990	na/prep
3.2310288	1			701	na_woord/noun
2.091765	1			2178	naadloos/adj
4.819911	1			144	naald_DIM/noun
-0.6829116	4			140818	naam/noun
3.76658	1			408	naam_woord/noun
1.032407	2	1.2509923	1.0	12598	naar/comp
-0.26853266	65	-0.4456902	22.0	1512452	naar/prep
0.78897977	1	1.701836	1.0	8025	naarmate/comp
2.496457	1			1469	naarstig/adj
-0.7028576	3			107233	naast/prep
1.51732	2	1.7303042	1.0	7860	nabestaande/noun
0.06767458	3	-0.12556751	1.0	49935	nacht/noun
1.2828754	1			4972	nachtmerrie/noun
-1.0290112	2			99062	nadat/comp
1.9722574	1			2472	nadelig/adj
0.18313654	1			14828	nader/adj
0.5565595	1	1.4686106	1.0	10116	nadruk/noun
2.045866	1			2295	nagel/noun
3.4272783	1			579	nagemaakt/adj
0.27148855	1	1.1743658	1.0	13627	najaar/noun
1.7622043	1			3054	nakend/adj
1.991843	1			2421	naleving/noun
0.92708176	2			13965	name/adv
0.6729986	1			8994	name/comp
-0.6405161	1			33504	namelijk/adv
2.2627492	2			3690	naoorlogs/adj
3.6720767	2			905	narigheid/noun
0.9103068	1			7128	natie/noun
3.660653	1	4.574365	1.0	454	natie_staat/noun
-0.47374955	3			85915	nationaal/adj
6.4511313	1			28	natriumchloride/noun
2.1001973	11	2.6897593	8.0	23961	natuur/noun
6.728041	1			21	natuur_arts/noun
9.079416	1			2	natuur_vreemd/adj
6.728041	1	7.6443543	1.0	21	natuur_zuiver/adj
0.6967126	17	0.5664526	6.0	149989	natuurlijk/adj
1.0466424	1			6206	natuurlijk/adv
-0.6644045	2	-0.44805825	1.0	68849	nauwelijks/adv
2.3197265	1	3.2252266	1.0	1757	navolging/noun
2.9976544	1			893	nazorg/noun
3.436712	2	3.6508608	1.0	1143	nederig/adj
0.9760116	5	1.6587887	4.0	33567	nederlaag/noun
0.7364459	1			8518	nee/noun
0.07509029	3			49405	nee/tag
-0.09385332	16	-0.57157993	4.0	312837	neem/verb
-0.267077	1	0.641451	1.0	23252	neem_af/verb
-0.100121684	2			39288	neem_deel/verb
-0.5852663	1			31896	neem_mee/verb
-0.7058953	2			72022	neem_op/verb
-1.0292765	1	-0.124918856	1.0	50181	neem_over/verb
1.4247049	3			12802	neem_weg/verb
-0.65091175	1			34091	neer/part
0.068864994	2	0.28477284	1.0	33124	negatief/adj
-0.9823879	1	-0.07589364	1.0	47706	negen/num
0.80815595	1			7886	negentiende/num
0.293988	2			26372	negentig/num
1.9891523	1			2422	neig/verb
4.291092	1			242	neo_conservatief/adj
1.1012886	3	1.6052196	2.0	17723	nergens/adv
-0.008565403	2	0.20743525	1.0	35739	net/adj
0.47487077	17	0.498566	7.0	187091	net/adv
0.45860246	2	0.6748712	1.0	22416	net/noun
0.64669806	1	1.5554982	1.0	9284	netjes/adj
2.6911073	1			1201	neuk/verb
-0.2414673	1			22574	neus/noun
9.079416	1	9.995729	1.0	2	neussinussen/noun
3.2355824	1	4.144605	1.0	702	nicotine/noun
-0.35894337	4	-0.8369207	1.0	101844	niemand/pron
7.3746686	1			11	niemandalletjes/noun
4.7706327	1			150	nier_ziekte/noun
0.03181287	201	0.04355163	82.0	3455007	niet/adv
1.1388025	5	1.1344546	2.0	28438	niet/vg
0.3005979	16	0.5152921	8.0	210486	niets/noun
1.3726538	3			13413	niettemin/adv
-0.5286504	22	-0.92395025	6.0	669062	nieuw/adj
4.159983	1	5.0680227	1.0	277	nihilisme/noun
6.838707	1			19	nikkelen/noun
0.09363488	2	0.30860373	1.0	32326	niks/noun
-0.43260393	2			54600	niveau/noun
1.9206109	1	2.8309124	1.0	2596	nobel/adj
-0.22755577	1	0.6832443	1.0	22202	noch/vg
0.19168629	2	0.41355395	1.0	29018	nochtans/adv
2.419546	1			1585	nodeloos/adj
-0.17047912	8	-0.6478523	2.0	168407	nodig/adj
-0.05416012	8	-0.12471177	3.0	149858	noem/verb
-0.34676573	67	-0.50855047	23.0	1683041	nog/adv
-0.89069396	1	0.020299152	1.0	43068	nogal/adv
9.772564	1			1	non-commercieel/noun
1.6754115	1	2.58372	1.0	3335	non/noun
5.267214	1			91	non_conformisme/noun
3.553864	1			506	nood_oplossing/noun
2.7743282	1	3.682521	1.0	1108	nooduitgang/noun
1.1868665	2			10811	noodzaak/noun
1.0376738	4	1.6597184	3.0	25118	noodzakelijk/adj
-0.97701174	5	-1.6785164	1.0	235945	nooit/adv
1.905554	1			2657	nooit/fixed
2.2358267	1	3.1434207	1.0	1903	noop/verb
0.8539403	1	1.7626413	1.0	7556	noot/noun
5.326976	1			86	noot_apparaat/noun
0.5429111	2	0.75871056	1.0	20617	norm/noun
-0.013532808	3	-0.20204261	1.0	53863	normaal/adj
-0.17654221	1			21184	noteer/verb
2.676712	1			1211	notie/noun
-0.24401355	1	0.6621542	1.0	22732	nou/adv
-1.2217079	1			60657	november/noun
5.24104	1			94	nowhere/noun
-0.25934008	35	-0.8253635	8.0	803160	nu/adv
0.122014515	3	-0.06586174	1.0	47307	nu/comp
3.8006644	1			397	nu/noun
2.086195	1	2.9976194	1.0	2199	nuanceer/verb
6.5319266	1	7.4355993	1.0	26	nudisme/noun
-0.4731585	3			85984	nummer/noun
5.0549583	1			114	nutteloosheid/noun
2.3302615	6	2.545105	3.0	10365	nuttig/adj
1.5781549	1	2.4929223	1.0	3627	nvdr/noun
0.6781563	1	1.5890768	1.0	9028	o/tag
1.619358	1			3516	oceaan/noun
0.1627261	1			15130	ochtend/noun
7.6266327	1	8.534211	1.0	9	ochtend_plas/noun
6.7768316	1			20	ochtend_urine/noun
2.6246111	1			1294	octrooi/noun
2.1069157	6	2.8348446	5.0	12945	oefen_uit/verb
0.86896604	1			7449	oefening/noun
1.512071	1			3969	oefenwedstrijd/noun
3.4159355	1			583	oer_Hollands/adj
5.629429	1			63	oer_beeld/noun
1.0964328	2	1.3162473	1.0	11768	of/adj
0.26048315	1			13587	of/adv
0.24409989	23	-0.37094605	5.0	318628	of/comp
-1.1149545	1			54259	of/name
0.34329745	66	0.15343685	22.0	829986	of/vg
1.5808238	1			3645	offer_op/verb
8.163126	1			5	offer_zin/noun
-1.2158469	1	-0.3091964	1.0	60026	officieel/adj
2.1524472	1			2058	ofschoon/comp
1.2274928	1			5164	ofwel/comp
-0.6894082	2			71246	oktober/noun
1.5991322	5	2.5051582	5.0	17999	olie/noun
3.054608	4	3.2736638	2.0	3335	olijfolie/noun
4.083726	1			303	olympiade/noun
1.5719507	3			11066	om/adj
2.5169373	1			1420	om/adv
-0.13199018	78	0.006116063	36.0	1570989	om/comp
-0.29502302	21	-0.82228285	5.0	500648	om/prep
4.035024	1			313	om_verwerping/noun
4.930347	1			128	oma_DIM/noun
1.9744922	1			2475	omarm/verb
-0.36367556	17	0.01891993	10.0	430972	omdat/comp
9.772564	1	10.688876	1.0	1	omega-3vetzuren/noun
7.8266535	1	8.742967	1.0	7	omega_6/noun
2.6396005	3	3.1448753	2.0	3784	omgang/noun
1.2242305	2			10417	omgekeerd/adj
2.7032852	1	3.6156068	1.0	1185	omgeven/adj
0.49907964	4	0.71574634	2.0	43016	omgeving/noun
3.1333418	1			778	omhelzing/noun
0.41193664	2			23625	omhoog/adv
3.483034	1	4.396382	1.0	542	omhulsel/noun
5.7365546	1			57	ommezien/noun
0.8924164	2			14476	omschrijf/verb
3.0420828	1	3.956368	1.0	841	omstandig/adj
0.24289374	1			14146	omstreden/adj
0.17434542	1			14949	omstreeks/prep
1.0010463	1	1.9106854	1.0	6511	omtrent/prep
0.32458544	1			12792	omvang/noun
0.85033894	1			7592	omvangrijk/adj
2.3269417	1	3.2368367	1.0	1728	omwenteling/noun
0.6718486	1			9013	omwille/prep
-0.99948007	1			48526	omzet/noun
4.7733264	1	5.6849303	1.0	149	on_bewerkt/adj
2.9839864	1			896	on_conventioneel/adj
5.026328	1			116	on_eetbaar/adj
5.57461	1	6.484184	1.0	68	on_gediplomeerd/adj
5.383065	2	5.596661	1.0	163	on_verzadigd/adj
1.65388	1			3402	onaangenaam/adj
2.462515	1			1517	onbeantwoord/adj
2.1985445	1	3.1080492	1.0	1971	onbedoeld/adj
-0.7284104	1	0.174476	1.0	37304	onbekend/adj
3.4283319	1	4.3379908	1.0	574	onbeschaamd/adj
4.0012784	1			323	onbevooroordeeld/adj
-0.25263092	3	-0.44183084	1.0	68830	ondanks/prep
-1.2885189	2			128088	onder/adv
0.7713531	1			8205	onder/part
-0.1540031	20	-0.6323153	5.0	414521	onder/prep
2.0285788	1	2.935897	1.0	2335	onderbreking/noun
0.8389194	2	1.0532031	1.0	15414	onderga/verb
0.25875232	2	0.47234076	1.0	27529	onderhandeling/noun
0.73302954	1			8530	onderhoud/verb
2.1616616	1			2042	onderken/verb
0.8120768	2	1.0287513	1.0	15724	onderling/adj
