pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
1.3867681	1			1680	Voet/name
1.0829259	1			2294	Voetbal/name
3.136059	1			319	Voetbalclub/name
4.004842	1			128	Voetballer/name
5.5212817	1			28	Voetbalverbond/name
0.86796314	2	1.7619121	2.0	5677	Vogels/name
6.655629	2	6.833553	1.0	18	Vogelvrienden/name
2.1696148	1			761	Volckaert/name
7.444677	1	8.30946	1.0	4	Voleda/name
0.63525057	1	1.5290405	1.0	3538	Volk/name
3.82074	3	3.6163929	1.0	442	Volkegem/name
-0.7422539	1			14205	Volkskrant/name
6.913285	1	7.7498436	1.0	7	Volkskrant_onderzoek/noun
2.019441	1			889	Volksrepubliek/name
5.2663894	3	5.045371	1.0	108	Volkstuin/name
1.0054302	1	1.8977951	1.0	2461	Volksunie/name
4.4264717	1			82	Volkswelzijn/name
7.334135	1			5	Vollens/name
4.115259	1			115	Volleybalclub/name
8.099603	1			2	Volleybalereklasser/name
3.803083	4	3.3013272	1.0	605	Vollezele/name
0.7394511	1	1.6362009	1.0	3183	Von/name
1.6368854	1	2.5315168	1.0	1312	Vonk/name
1.1678625	1			2086	Voorde/name
1.783838	1			1121	Vooren/name
0.6930287	1	1.5830013	1.0	3367	Vooruit/name
0.7726275	1	1.6553472	1.0	3144	Vorselaar/name
0.45937547	3			12733	Vos/name
3.0490525	3	3.5349422	2.0	963	Voskamp/name
3.2204058	1			270	Voss/name
2.9792664	6	3.169686	3.0	2086	Vosselaar/name
5.2099257	4	4.7078753	1.0	149	Vosselare/name
2.1033995	1			824	Vossem/name
4.7488217	1			58	Vossenberg/noun
1.804752	1	2.6943944	1.0	1107	Vranckx/name
2.0451634	1	2.9363534	1.0	869	Vrasene/name
1.4027383	2	2.2954388	2.0	3312	Vrede/name
6.263029	1			13	Vredeseiland/verb
3.947186	2	4.1321917	1.0	270	Vredeseilanden/name
5.1013737	1			41	Vredeseilanden/noun
5.9163647	1			18	Vredesprijs/name
4.597053	1	5.4799294	1.0	69	Vredesprijs/noun
4.0751443	1	4.9551787	1.0	115	Vreugde/name
8.124921	1	9.002606	1.0	2	Vreugde/noun
2.1288514	1	3.0204036	1.0	804	Vreven/name
3.2338006	3			798	Vriend/name
2.25035	2			1415	Vrienden/name
3.7673903	4			629	Vriendenkring/name
-0.9441781	1			17303	Vries/name
3.4834926	1	4.372134	1.0	211	Vriesde/name
1.7118821	4			4858	Vrij/name
0.74669707	2	1.6345627	2.0	6389	Vrije/name
2.2316487	1			721	Vrijheid/name
8.79275	1			1	Vrijthofplein/name
4.222948	2			200	Vrijwillige/name
4.0702415	1			117	Vrijzinnige/name
3.175797	3	3.6604218	2.0	847	Vyncke/name
3.4664123	3	3.2329195	1.0	679	Vzw/name
0.14877437	3			17422	W./name
2.6734421	1			686	WAE/name
3.6765542	1			173	WARSON/name
7.0009904	1			6	WBFSH/name
4.398918	1			82	WBS/name
6.023291	1	6.899998	1.0	17	WB_leider/noun
3.6513789	1	4.54174	1.0	175	WC/name
4.0083184	3	4.8721175	3.0	381	WEVELGEM/name
3.2120771	1			463	WGB/name
2.6412947	1			490	WGO/name
2.892168	1			379	WIK/name
3.6455462	1			177	WILLEMSE/name
0.80036664	14	-0.25766614	2.0	42380	WK/noun
7.052284	1			6	WK_held/noun
3.4482648	1			213	WK_match/noun
4.9153185	1	5.7963095	1.0	51	WK_podium/noun
8.79275	1			1	WK_vlag_DIM/noun
3.0390668	1	3.9356697	1.0	319	WOB/name
8.099603	1			2	WOI-oud_strijder/noun
4.2553234	1	5.124916	1.0	103	WORLD/name
1.7611413	3	1.5528542	1.0	3501	WS/name
2.4590042	4	1.965579	1.0	2292	WTC/name
9.3035755	1	9.983436	1.0	1	WTC_held/noun
4.68763	2			129	WUUSTWEZEL/name
3.831655	2	3.883117	1.0	430	WVK/name
4.404493	2	4.4958763	1.0	201	WVL/name
4.3548155	1			87	Waaigat/name
0.69876844	1			3336	Waal/noun
-0.7316746	1			13929	Waals/adj
2.9562595	2	3.1421766	1.0	714	Waanrode/name
3.7791193	1	4.668589	1.0	153	Waarloos/name
2.9674032	7	3.2881005	4.0	2456	Waarschoot/name
2.2134988	1	3.1047661	1.0	734	Waart/name
1.5041981	3	1.986165	2.0	4505	Waasland/name
3.5077713	1			200	Waaslander/name
2.5424852	1	3.441204	1.0	523	Waaslander/noun
0.84880763	1	1.7262664	1.0	2938	Waasmunster/name
1.3730098	1	2.2526753	1.0	1727	Wachtebeke/name
0.44083247	1	1.3353313	1.0	4309	Waele/name
6.307843	1	7.210847	1.0	12	Waeles/name
3.1500454	2			574	Waelkens/name
2.447026	1	3.340949	1.0	580	Wagemakers/name
2.6641357	1			466	Wagners/det
1.9996763	1			906	Waits/name
2.3911645	2	2.5864873	1.0	1233	Wakken/name
3.6231186	1			177	Walden/name
0.61725867	1	1.5101249	1.0	3609	Wales/name
5.212013	1	6.1053143	1.0	37	Walivo/name
1.0283266	1			2402	Walker/name
0.7352828	3			9611	Wallonië/name
4.6401367	1			64	Wallonne/name
4.254254	1			95	Wals/name
1.0296862	7	1.7665148	6.0	16894	Walter/name
3.333803	1			239	Wammes/name
3.1067922	1	3.9853268	1.0	309	Wandelclub/name
4.1330914	1			110	Wannegem-Lede/name
3.6534283	2	3.851485	1.0	349	Wannijn/name
6.4271903	1	7.309287	1.0	11	Wapenstilstandsdag/name
1.3709294	2	1.5672792	1.0	3433	Ward/name
2.9694822	2	3.1698081	1.0	690	Ware/name
1.6985453	11	2.1276329	7.0	13716	Waregem/name
4.579882	1	5.4707465	1.0	71	Waregemnaars/noun
3.2556126	5	3.6284862	3.0	1316	Waregemse/adj
5.1913366	1	6.084836	1.0	37	Warnix/name
1.4763014	1	2.3680553	1.0	1532	Warren/name
1.0534779	1			2343	Warschau/name
2.7239542	5	3.1004858	3.0	2228	Wase/adj
0.27864155	1	1.1706916	1.0	5122	Waseige/name
0.497617	7	1.0507568	5.0	28633	Washington/name
8.79275	1			1	Waterhoek-/name
3.5656602	2			377	Waterwegen/name
2.390833	2	2.5842416	1.0	1239	Watou/name
1.3035895	1	2.199379	1.0	1811	Watson/name
1.6264197	6	0.7261324	1.0	7956	Wauters/name
1.6608917	1			1275	Way/name
5.0785685	2	5.2619653	1.0	85	We'll/name
6.6468186	1			9	Wedstrijd/UNKNOWN
3.7104144	1			171	Wedstrijd/name
2.1281922	3			2418	Week/name
1.5215676	1			1499	Weekend/name
2.9668975	2			692	Weelde/name
1.3157681	1	2.211666	1.0	1797	Weens/adj
0.64698285	1			3526	Weert/name
3.3880477	1			224	Wees/name
5.2503424	1	6.1439834	1.0	35	Wehl/name
7.4064555	1	8.30946	1.0	4	Weireld/name
2.9598417	1	3.847871	1.0	354	Welden/name
1.2171397	1			2001	Wellen/name
5.5540714	1	6.452185	1.0	26	Wellenaar/name
1.6534564	4	1.1576802	1.0	5171	Wellens/name
7.4064555	1			4	Wellens_clan/noun
4.9772377	1	5.8780413	1.0	48	Welteke/noun
2.6296458	1			482	Welvaert/name
1.3732795	2			3398	Welzijn/name
8.099603	1	9.002606	1.0	2	Wembley_held/noun
1.6257893	1			1337	Wenduine/name
1.7813556	3	1.5731599	1.0	3428	Wendy/name
1.2693902	4			7565	Wenen/name
1.6942503	1	2.5841398	1.0	1239	Werbrouck/name
1.3795937	2	1.5699749	1.0	3432	Werchter/name
3.0749002	1	3.9697206	1.0	310	Were/name
0.477367	1	1.3706598	1.0	4181	Wereldbank/name
1.6410295	1			1302	Wereldgezondheidsorganisatie/name
-0.046422835	3	0.44470942	2.0	20906	Wereldoorlog/name
2.54868	1	3.4242928	1.0	565	Werelds/det
1.4110302	1	2.301568	1.0	1635	Werf/name
4.071576	1	4.959555	1.0	115	Werkplaatsen/name
2.0269203	7	2.0716639	3.0	6226	Werner/name
5.858893	1			19	Werrek/name
3.1059804	14	3.1389163	6.0	4280	Wervik/name
7.183312	1			5	Wervikenaar/noun
3.8198166	2	4.0041285	1.0	301	Wervikse/adj
2.1545095	1			775	Wesemann/name
0.6331536	2	0.8315548	1.0	7157	Wesley/name
2.0103312	1			902	Wespelaar/name
1.6493299	1	2.5478995	1.0	1275	West-Duitsland/name
3.415737	2	3.6035957	1.0	449	West-Vlaamse/name
0.7933175	3			9508	West-Vlaanderen/name
-0.57631063	1	0.3158922	1.0	11928	West/name
0.89876133	3	0.68988854	1.0	8192	West_Vlaams/adj
1.3603549	2	1.5617628	1.0	3435	West_Vlaming/noun
1.4670742	1			1555	Westbroek/name
6.84684	1			7	Westbury/noun
-0.71179986	1	0.18497555	1.0	13566	Westen/name
1.9864739	2	2.1778934	1.0	1860	Westende/name
1.3468944	7	1.8937898	5.0	12413	Westerlo/name
2.1641135	1			770	Westerschelde/name
2.8684273	2			764	Westkapelle/name
2.0308878	1	2.917965	1.0	889	Westland/name
3.1522624	1			285	Weston/name
8.099603	1			2	Westouterstraat/noun
4.6417103	1			64	Westrandweg/name
2.1396935	1	3.0253043	1.0	794	Wetenschap/name
1.3986565	1			1649	Wetenschappen/name
1.7774416	2	1.9644811	1.0	2386	Wetstraat/name
5.7482276	1			21	Wettere/name
0.5061467	2			8230	Wetteren/name
0.7311054	3	1.6153873	3.0	9813	Wevelgem/name
2.5311153	2	3.409174	2.0	1088	Wezembeek-Oppem/name
1.3219846	1	2.2157485	1.0	1790	Wezet/name
1.4751393	1			1523	What/name
1.8774731	1			1020	When/name
-0.0013474061	1			6708	White/name
8.79275	1			1	Wichard/noun
2.811841	3	2.5913017	1.0	1235	Wichelen/name
7.4064555	1			4	Widdecombes/det
3.2583728	1			258	Wie/name
3.3476088	5	4.015261	4.0	1183	Wiel/name
8.099603	1	9.002606	1.0	2	Wielerafdeling/noun
3.6338384	2	4.50245	2.0	367	Wielerclub/name
5.4686136	2	5.648326	1.0	60	Wielerclub/noun
8.79275	1	9.695754	1.0	1	Wielerfreaks/name
4.0596266	1	4.9421635	1.0	118	Wielerschool/name
5.736393	3	6.5822387	3.0	69	Wielertoeristenclub/name
5.962482	1	6.7579155	1.0	20	Wielertoeristenclub/noun
2.2860694	1			694	Wielewaal/name
3.9304214	2	4.1336308	1.0	261	Wielrijdersbond/name
3.6931884	1			169	Wielsbeekse/adj
1.3738341	2			3427	Wielsbeke/name
4.503661	1			74	Wierinckx/name
3.5012054	1			202	Wigbert/name
2.7847972	1			411	Wiggers/name
3.17871	2	3.3767858	1.0	559	Wij/name
8.79275	1			1	Wijgmaaldorp/name
4.296837	2			181	Wijhe/name
7.4190345	1			4	Wijkclub/name
4.7665057	1	5.6615133	1.0	58	Wijnegemse/adj
5.9420433	1	6.8193684	1.0	18	Wijngaerde/name
2.4685702	1			568	Wijns/name
3.2372742	1			268	Wijsman/name
2.6667545	1			474	Wijsmans/name
1.6764776	1	2.5712755	1.0	1260	Wil/name
-0.41066647	1			10116	Wilde/name
3.1247673	1			301	Wildeman/name
3.8930461	1	4.775773	1.0	138	Wilderode/name
3.4909387	1			204	Wildschut/name
1.676011	2	2.5685618	2.0	2510	Wilhelmina/name
2.136345	1			793	Wilhelmus/name
4.361933	1			84	Wilke/name
1.7251602	3	2.6175528	3.0	3612	Will/name
1.8896556	1	2.7831354	1.0	1013	Wille/name
0.12795609	1			6010	Willebroek/name
2.606233	1			499	Willebroekse/adj
4.1734304	2			206	Willebrord/name
0.65850973	2	1.5449072	2.0	7061	Willem-Alexander/name
-0.3213658	3	-0.5279541	1.0	27888	Willem/name
7.799498	1	8.597141	1.0	3	Willemfonds/noun
1.5104929	6	1.7111633	3.0	8879	Willems/name
5.133042	3	5.6097775	2.0	120	Willemsfonds/name
2.9950218	1			335	Willen/name
0.19676872	2	1.0905154	2.0	11025	William/name
-0.72252405	1			13854	Williams/name
6.629427	1			9	Williwaw/noun
1.7285969	17	1.394983	5.0	20461	Willy/name
0.8550004	1			2890	Wilmots/name
1.2274834	3	1.0099577	1.0	6011	Wilrijk/name
1.1781296	2	2.072723	2.0	4114	Wilson/name
2.7897274	1	3.6677766	1.0	423	Wilt/name
0.5750845	11	0.16566658	3.0	42074	Wim/name
-0.1808232	1	0.7089633	1.0	8064	Wimbledon/name
7.6941376	1	8.597141	1.0	3	Wimbledon_triomf/noun
1.880372	3	1.6625415	1.0	3120	Wingene/name
4.469611	2	4.671051	1.0	153	Wingerd/name
2.9950218	1			342	Winkelse/adj
1.4275382	1	2.313474	1.0	1624	Winne/name
0.1808286	1	1.0735027	1.0	5617	Winter/name
0.71853685	1	1.6029409	1.0	3297	Winterspelen/name
3.7587237	1			157	Wiskunde/name
2.3157008	2	2.5129268	1.0	1326	Wispelaere/name
3.303399	1			246	Wissen/name
0.020953335	1	0.9132967	1.0	6570	Wit/name
4.416364	1			81	Witdouck/name
5.7970176	1	6.7000217	1.0	20	Withouck/name
1.2210733	9	1.0153086	3.0	17803	Witte/name
2.8611681	1			382	Woesten/name
4.045646	1			120	Woinke/name
8.79275	1			1	Wokschuur/noun
1.2598766	3	1.7485392	2.0	5692	Wolf/name
8.79275	1			1	Wolffaertshoflaan/noun
8.79275	1	9.695754	1.0	1	Wolfowitz_doctrine/noun
6.854008	1	7.7498436	1.0	7	Wolvendaelpark/name
2.1335843	1	3.0297515	1.0	789	Woman/name
5.1113987	1			41	Woman/noun
1.6832792	1	2.5587735	1.0	1278	Wondelgem/name
1.5293853	1			1444	Wonen/name
2.9974525	1	3.8872359	1.0	336	Woning/name
3.6248262	1			179	Wonterghem/name
1.0984027	1			2267	Woods/name
1.9089289	1	2.8020973	1.0	994	Woord/name
2.9772027	2			682	Word/name
2.6765268	1			460	Work/name
5.399921	1	6.2945566	1.0	30	World-Cupwedstrijd/noun
-0.3367463	2	-0.13953522	1.0	18832	World/name
2.4779346	1			562	World/noun
2.0694585	1			870	Wortegem-Petegem/name
8.79275	1			1	Wotankruk/noun
3.0635164	3			940	Wouda/name
8.19117	2	8.30946	1.0	4	Woudfanfare/name
2.4975762	1			553	Woumen/name
1.6677485	1			1283	Wout/name
0.23525974	2			10703	Wouter/name
0.35891667	2			9347	Wouters/name
5.90516	1			19	Wraakroepend/noun
4.6892805	1			61	Wristers/name
6.2087526	1	7.0838475	1.0	14	Wuitenscomité/name
6.7322364	2			17	Wuitenscomité/noun
8.79275	1	9.695754	1.0	1	Wuitesncomité/name
1.8981813	1	2.79163	1.0	1002	Wulf/name
3.1687324	1			285	Wulpen/name
2.4306533	5			2990	Wuustwezel/name
3.6572456	1	4.5518994	1.0	172	Wyffels/name
2.9457333	1			369	Wynants/name
6.2355227	1			13	Wynkele/name
4.629968	1			65	Wéry/name
7.183312	1	8.086316	1.0	5	X/det
6.84684	1			8	Xaveriusinstituut/name
0.16128212	1			5732	Xavier/name
5.4066663	1	6.307135	1.0	30	Xialian/name
6.436624	2			22	Xpo/noun
8.79275	1			1	"Y""_principe/noun"
1.9918563	1			916	Y/name
3.7396939	1			158	Yacht/name
8.233134	1			2	Yachtman/name
8.79275	1	9.695754	1.0	1	Yachtvrouw/name
5.4695144	1			29	Yanick/name
3.477084	1	4.3654532	1.0	209	Yankee/name
1.8474581	1	2.7300835	1.0	1072	Yankees/name
1.4723223	1			1536	Yannick/name
7.6941376	1			3	Yaware/name
9.080432	2	9.829286	2.0	2	Yaware/noun
2.3910816	1			611	Year/name
3.0805035	2	3.2796345	1.0	617	Yolande/name
0.14552611	9	-0.06083244	3.0	52138	York/name
1.012844	2			4834	You/name
1.7019651	1			1212	Your/name
0.9020178	1			2744	Yvan/name
1.0052401	6	1.203306	3.0	14839	Yves/name
2.9738548	1	3.8653386	1.0	345	Yvon/name
0.86566013	1			2833	Yvonne/name
8.79275	1			1	Z/C-25j/name
5.6994376	1			27	ZANDHOVEN/name
3.2200258	1			274	ZD/name
4.53572	1	5.396769	1.0	74	ZINGEM/name
9.015894	1	9.695754	1.0	1	ZONNEBEKE/GELUVELD/name
2.7567902	1			467	ZWEMMEN/name
8.89811	1			1	ZWEVEGEM/OTEGEM/noun
3.1608217	1	4.0406365	1.0	289	Zaak/name
5.3069053	1			33	Zaankanters/noun
0.9993797	2	1.1968774	1.0	4975	Zabel/name
5.9478407	2			35	Zagers/name
3.2000854	1			276	Zak/name
-1.210325	3	-0.7258167	2.0	67362	Zaken/name
-0.6665186	1	0.22619833	1.0	13164	Zalm/name
2.0732539	1			842	Zande/name
1.7243224	1			1211	Zandhoven/name
2.1976528	1			744	Zandstraat/name
5.237402	1			36	Zandvlooi/name
8.79275	1			1	Zandvlooi_viering/noun
1.4011499	1	2.2877536	1.0	1669	Zandvoort/name
5.287944	2	5.48548	1.0	68	Zang/name
2.4279993	1	3.3220074	1.0	593	Zapatero/name
6.020161	1			16	Zarafsjan/name
1.7454501	1			1170	Zaragoza/name
2.0441663	1			917	Zaterdag/name
1.6048661	1	2.502162	1.0	1338	Zberg/name
2.7091622	7	3.0282803	4.0	3188	Zedelgem/name
-0.4301956	1			10285	Zee/name
1.4372367	4	1.6247696	2.0	6487	Zeebrugge/name
2.3721852	1			636	Zeebrugse/adj
4.9827595	1	5.8429503	1.0	50	Zeebrugse/name
2.468212	1	3.360035	1.0	572	Zeekanaal/name
3.9644363	1			128	Zeepreventorium/name
3.3588097	1			235	Zeeuws/name
0.9541701	1			2606	Zeist/name
5.0852942	1			41	Zelck/name
1.2441062	3			5924	Zele/name
4.3635216	3	4.8486185	2.0	255	Zelfstandigen/name
1.5982944	2	1.7837884	1.0	2776	Zemst/name
6.3162117	1	7.210847	1.0	12	Zendtijd/name
7.106351	1			6	Zephir/name
2.6410816	1			477	Zepperen/name
2.4489574	1			582	Zerkegem/name
2.0678964	1			856	Zesdaagse/name
7.4064555	1			4	Zesdorpenspel/name
3.7467475	1	4.637122	1.0	159	Zeta/name
3.041289	1	3.9247022	1.0	324	Ziekenzorg/name
8.79275	1			1	Ziekenzorgafdelingen/noun
3.6149068	1			203	Zijlaard-Van/name
4.67942	1			66	Zijlaard-van/name
2.2173953	1	3.108376	1.0	730	Zillebeke/name
7.7280393	1	8.597141	1.0	3	Zilverdraad/name
2.5528316	3			1586	Zilveren/name
1.954318	2	2.8386998	2.0	1927	Zingem/name
4.64605	2	4.837881	1.0	130	Zingemse/adj
3.9352658	1			132	Zingende/name
6.8832073	1			7	Zippe/name
2.250206	1			710	Zitka/name
7.4064555	1	8.30946	1.0	4	Znaim/name
5.6572556	1	6.5602593	1.0	23	Zock/name
2.2391727	3	2.0246258	1.0	2172	Zoersel/name
1.174155	1			2086	Zoetermeer/name
7.183312	1			5	Zoethoutmaar/name
1.4479663	1			1657	Zomer/name
1.5314722	2	1.7107376	1.0	2991	Zomergem/name
3.8537898	2	4.037143	1.0	291	Zomergemse/adj
4.4806094	1			76	Zomerloos/name
3.054727	2			636	Zomerspelen/name
2.0523489	2	2.2523096	1.0	1718	Zon/name
1.3225088	5	1.2924714	2.0	9167	Zondag/name
5.425454	1			30	Zonechef/name
5.592038	1			25	Zones/name
4.661056	3			192	Zonne/name
1.8195581	2	2.7053246	2.0	2194	Zonnebeke/name
2.5751464	1			519	Zonnebloem/name
4.3536344	1	5.239954	1.0	89	Zonnige/name
3.9957206	1			123	Zorba/name
8.79275	1	9.695754	1.0	1	Zorgboer/name
8.79275	1			1	Zostara/noun
1.7931646	7	1.4196454	2.0	7965	Zottegem/name
1.9875259	1	2.8741012	1.0	934	Zottegemse/adj
2.6022809	4	3.1860538	3.0	2053	Zoutleeuw/name
8.79275	1	9.695754	1.0	1	Zuid-AfriKaanse/adj
-0.09108086	2	0.7994822	2.0	14767	Zuid-Afrika/name
-0.20439717	1			8301	Zuid-Korea/name
0.05314151	1			6365	Zuid/name
3.3284945	1	4.2140737	1.0	241	Zuid_Duits/adj
3.912983	1	4.8054047	1.0	134	Zuid_Oost-Vlaanderen/name
4.5307746	1			74	Zuiderlaan/name
2.7034783	1	3.5881743	1.0	455	Zuiderpark/name
3.762966	1			156	Zuiderwijk/name
9.485897	1	10.388901	1.0	1	Zuidkempische/name
2.673332	1			468	Zuidlimburgs/adj
0.49329	1			4139	Zuidoost/name
2.0960245	1			828	Zuidpool/name
2.6423604	1			500	Zulte-Waregem/name
1.484961	2	1.675771	1.0	3081	Zulte/name
3.038116	1	3.921979	1.0	328	Zultse/adj
3.0798426	1	3.9652483	1.0	314	Zuun/noun
3.0781925	1			306	Zuylen/name
1.8639184	1	2.754322	1.0	1040	Zwaan/name
1.7151253	1			1244	Zwalm/name
8.79275	1			1	Zwalmnaars/noun
3.2524674	1			260	Zwaluw/name
1.1235583	2	2.0120049	2.0	4399	Zwart/name
0.14735709	1			5813	Zwarte/name
2.4416025	1	3.337262	1.0	583	Zwarts/name
-0.84867126	1			15689	Zweden/name
1.1681066	2			4173	Zweed/noun
-0.017321754	2	0.8702123	2.0	13842	Zweeds/adj
4.126955	1			110	Zwemclub/name
3.9399388	1	4.8234234	1.0	131	Zwemmen/name
2.2003222	1			748	Zwerver/name
1.7589569	4	2.354405	3.0	4686	Zwevegem/name
5.919185	1	6.8053823	1.0	19	Zwevegems/adj
4.0600667	3			351	Zwevegemse/adj
4.690933	1			62	Zwevezeelse/adj
0.96958435	1	1.8455528	1.0	2608	Zwijndrecht/name
7.0610943	1			6	Zwijndrechtenaar/name
0.23291884	1			5330	Zwitser/noun
-0.7249501	1	0.16759625	1.0	13865	Zwitserland/name
-0.83459204	1	0.0549468	1.0	15596	Zwitsers/adj
-0.06980439	1	0.81518567	1.0	7289	Zwolle/name
-0.33454987	40	-0.48818484	14.0	372822	`/punct
3.7257345	1			164	a/max
0.7256872	2	0.9274517	1.0	6446	a/name
5.0142584	1			44	aaibaarheid/noun
-1.6182748	1			33475	aan/comp
-1.2616415	2			46885	aan/fixed
0.64483947	2	0.83996564	1.0	7045	aan/name
-0.8578513	25	-2.4882693	2.0	392664	aan/part
-0.5421368	188	-1.2204839	39.0	2153601	aan/prep
3.9039056	1			134	aan_koopsom/noun
0.5837818	1			3730	aanbesteding/noun
-0.037800334	1			6915	aanbeveling/noun
-1.3147615	1			24775	aanbod/noun
8.099603	1	9.002606	1.0	2	aanbodpolitiek/name
1.419407	1			1616	aanbouw/noun
-0.43824628	7	-1.4886729	1.0	72257	aandacht/noun
-1.9626844	2			95095	aandeel/noun
3.905036	1			135	aandeel_index/noun
-1.2233047	1			22751	aandeelhouder/noun
3.0352688	1	3.9313467	1.0	320	aandeelhouder_schap/noun
3.2320683	3	3.0221398	1.0	796	aandenken/noun
0.21062148	1			5390	aandoening/noun
1.5432862	1			1418	aangeboren/adj
3.714456	1			161	aangegaan/adj
2.3632724	1	3.2634168	1.0	622	aangehaald/adj
2.0447528	1			859	aangekleed/adj
0.00018898098	2			13337	aangenaam/adj
1.8624507	1			1031	aangenomen/adj
1.4754878	2			3043	aangesloten/adj
2.9185216	1	3.8113873	1.0	361	aangevraagd/adj
1.8271662	3			3204	aangewezen/adj
-0.90366113	1			16325	aangezien/comp
0.21245055	2	0.41410488	1.0	10815	aanhanger/noun
2.4245627	1			588	aanhef/noun
8.79275	1			1	aanhouder/noun
-0.19210033	1			8260	aanhouding/noun
0.42162356	2	0.62123317	1.0	8772	aanklacht/noun
1.527294	8	0.34414175	1.0	11558	aankomst/noun
-1.0234625	1			18567	aankoop/noun
3.9600458	1	4.8584805	1.0	128	aankoop_bon/noun
-0.4007214	2	-0.19992839	1.0	19953	aanleg/noun
-0.47612813	2			21410	aanleiding/noun
2.0161543	18	2.2145581	9.0	16079	aanleiding/prep
1.8310393	4	2.7251997	4.0	4280	aanloop/noun
0.5022849	4	0.010515531	1.0	16143	aanmerking/noun
2.965718	1			345	aanmoediging_prijs/noun
-0.5217657	1			11293	aannemer/noun
1.7461317	24	2.0282671	13.0	27922	aanpak/noun
-2.0695426	1			53111	aanslag/noun
-0.291721	1	0.60426736	1.0	8912	aansluiting/noun
0.5042344	2	0.7029011	1.0	8109	aanstaand/adj
0.3580801	1	1.2524225	1.0	4662	aanstelling/noun
0.19885224	43	0.42399338	22.0	235279	aantal/noun
1.3836136	1			1667	aantasting/noun
3.5386457	2	4.403077	2.0	402	aantocht/noun
1.6557896	1			1269	aantoonbaar/adj
1.8084967	1			1088	aanvaarding/noun
-1.0040039	2	-0.1099073	2.0	36431	aanval/noun
0.4571686	4			16923	aanvaller/noun
2.5044732	14	1.8570162	3.0	7637	aanvang/noun
-0.35541174	4	0.25648332	3.0	37821	aanvankelijk/adj
1.1039282	1			2208	aanvoer/noun
1.3150439	5	1.9871047	4.0	8979	aanvoerder/noun
1.371064	1			1690	aanvoering/prep
0.12514953	8	-1.0572327	1.0	46939	aanwezig/adj
1.1207007	9	1.2075454	4.0	19470	aanwezigheid/noun
0.021019232	2	0.2239149	1.0	13043	aanwijzing/noun
0.32934794	1			4771	aanzien/prep
-0.39033994	2			19714	aanzienlijk/adj
0.6793832	2			6772	aardappel/noun
0.17596488	1			5689	aardbeving/noun
-1.109742	1			20232	aarde/noun
-1.481349	1			29293	aardig/adj
0.91570365	2	1.8097193	2.0	5358	abonnee/noun
-0.25126126	4	-0.04851087	2.0	34221	absoluut/adj
1.9606615	2			1877	academicus/noun
1.5934949	3	1.3882945	1.0	4079	academie/noun
2.2876139	9	2.0841174	3.0	6088	academisch/adj
-0.7544197	1			14202	accepteer/verb
4.9701047	2	5.167195	1.0	93	accomodaties/noun
-1.7961701	1			40369	accoord/noun
5.327014	1			32	achievement/noun
0.9347858	1			2618	achillespees/noun
-0.22053482	1	0.67438203	1.0	8317	acht/noun
0.2515812	15	0.38300028	7.0	78182	acht/num
-0.5074265	2	-0.3041683	1.0	22122	acht/verb
3.5254073	1	4.4189153	1.0	198	achtendertig/num
0.25655842	2			10287	achter/fixed
-0.5543686	13	-0.615275	5.0	150814	achter/prep
-0.6005763	2	0.2981147	2.0	24190	achteraf/pp
1.4745255	2			3086	achtereenvolgend/adj
-0.14707567	3	-0.34826714	1.0	23095	achtergrond/noun
0.38675654	1			4512	achterkant/noun
-1.2285695	1			22708	achterstand/noun
1.1328478	1	2.0301175	1.0	2145	achterwege/fixed
3.4872088	1	4.380088	1.0	204	achtkoppige/adj
-0.60713995	1			12313	achtste/num
1.8134185	1			1081	achttal/noun
1.2107501	9	1.0065981	3.0	17929	achttien/num
3.477084	1			206	acrobaat/noun
1.1027155	2	2.0013325	2.0	4401	act/noun
-0.31404626	4	-0.806031	1.0	36670	acteur/noun
0.7020872	2			6668	actie/fixed
-0.11478656	10	-0.4261679	3.0	75133	actie/noun
1.0047507	21	-0.046464056	3.0	51290	actief/adj
0.04668454	7			44503	activiteit/noun
0.6625621	4	1.265172	3.0	13888	actrice/noun
1.2195014	1			2024	ad/prep
4.653193	2	4.8604646	1.0	126	adagio/noun
4.383042	11	5.0809083	9.0	912	adagium/noun
1.400472	1			1638	adellijk/adj
0.37390858	2	0.5750373	1.0	9185	adem/noun
3.7042282	1	4.6020036	1.0	163	adepten/noun
-0.5729475	1			11826	administratief/adj
2.0322194	1			870	admiraal/noun
1.9619298	1	2.8593602	1.0	934	adolescent/noun
-1.625731	1	-0.73098564	1.0	33909	advies/noun
1.5024912	1			1494	advies_raad/noun
-0.6564419	1	0.23871936	1.0	12861	adviseer/verb
0.46237645	3	0.25788948	1.0	12622	adviseur/noun
-0.6806352	4	-1.1723217	1.0	52878	advocaat/noun
-0.101303056	2			14895	af/adj
-0.75827163	2	-0.5522539	1.0	28306	af/adv
-0.9302686	19	-1.5943996	4.0	321541	af/part
4.940477	1	5.832396	1.0	48	af_geserveerd/adj
3.1588535	1			283	af_getraind/adj
8.79275	1			1	af_richting_centrum/noun
1.3198798	2	1.5167643	1.0	3602	afbraak/noun
1.3377696	1			1739	afbreuk/noun
1.5629532	25	1.3181101	8.0	34907	afdeling/noun
5.3364334	1			33	affiche_wedstrijd/noun
1.6606519	1			1258	affiniteit/noun
