pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
-0.53403	3	-0.7218356	1.0	33801	kom_voor/verb
0.98814034	1	1.8975726	1.0	2462	komaf/noun
7.6856475	1			3	komedianteske/adj
3.621408	59	4.059221	37.0	10495	komedie/noun
5.8087306	1			20	komedie_schrijver/noun
2.6041398	5	2.9973593	3.0	2471	komiek/noun
3.1256492	20	2.984228	7.0	5807	komisch/adj
2.1579397	1			766	kompas/noun
-0.8317077	3			45564	kondig_aan/verb
-0.3138239	3			27339	koning/noun
3.4369144	1	4.339333	1.0	215	koning_paar/noun
-0.12089715	3			22597	koningin/noun
7.6856475	1			3	koningspinguin/noun
5.8664894	1	6.756773	1.0	19	koningspinguïn/noun
-0.7997658	1			14835	koninklijk/adj
8.091113	1	9.008064	1.0	2	konolel/noun
1.6562052	1			1254	kook/noun
0.7694449	4	0.29314828	1.0	12292	kook/verb
2.9456553	1	3.8551345	1.0	347	kook_programma/noun
-0.7116352	1			13662	koop/adj
0.80878127	1	1.7153871	1.0	2956	koop/noun
-2.5853221	1			88151	koop/verb
0.47275117	2	1.3839188	2.0	8238	koor/noun
4.677493	1			62	koord_dans/verb
0.23197842	8	-0.24765831	2.0	42106	kop/noun
7.3979654	1			4	koper_solo/noun
2.8788981	1			377	kopieer_apparaat/noun
0.44322738	3	0.2533813	1.0	12765	koppel/noun
1.1139715	1	2.0238693	1.0	2175	koppig/adj
1.1647812	1	2.0740936	1.0	2062	kordaat/adj
1.2229563	1			1949	korf/noun
0.532062	28	0.673443	13.0	112646	kort/adj
-1.4667298	1			28546	kort/adv
0.897427	2			5395	kort/pp
2.9907892	1			333	kort_verhaal/noun
2.9792757	1	3.892319	1.0	334	kortaf/adj
1.624968	1			1300	korte/fixed
2.009522	1	2.9218583	1.0	884	kortgeleden/adv
1.7151332	7	1.3751489	2.0	8306	kortom/adv
0.44095603	1			4210	kortom/tag
1.7728206	1			1127	kortzichtig/adj
3.979215	2	4.201485	1.0	245	korzelig/adj
4.2651925	1			93	kosjer/noun
-0.97948694	2	-0.7640464	1.0	35227	kost/noun
-2.7092319	1	-1.8042798	1.0	100118	kost/verb
2.1170487	1			792	kost_school/noun
0.42651987	1			4298	koste/fixed
2.0039973	1			892	kostelijk/adj
3.4646704	1			205	kostumering/noun
2.0664048	6	2.2848334	3.0	5004	kostuum/noun
3.5470204	1	4.4601264	1.0	190	kostuum_film/noun
8.78426	1			1	kostuum_on_terp_ster/noun
-1.0986115	1			19932	koud/adj
5.08915	2			81	koud_bloedig/adj
4.545815	1	5.454504	1.0	70	kous_band/noun
1.4206318	1	2.328701	1.0	1604	kraai/verb
2.1103933	1			802	kraak/adj
0.08457027	1			6136	kraak/verb
2.6806953	1	3.5919642	1.0	453	kraam_uit/verb
0.084337	8	-0.3919478	2.0	48516	kracht/noun
1.2798623	9	1.3790227	4.0	16515	krachtig/adj
3.0799778	9	3.584768	6.0	2728	krankzinnig/adj
-1.3046739	4			97819	krant/noun
2.0882757	1			816	krant_kop/noun
5.0465903	1	5.963542	1.0	42	krant_stuk/noun
8.091113	1			2	krantenstuk/noun
0.00041942392	1			6620	krap/adj
6.299353	1	7.2163053	1.0	12	krasserig/adj
8.78426	1			1	kraïne/noun
0.6833856	1			3341	kreet/noun
3.3390324	2	3.5535452	1.0	471	krekel/noun
4.822495	1			53	krent_bol/noun
8.78426	1			1	kriebel_lijn/noun
-0.53418255	66	-0.67970484	23.0	746610	krijg/verb
-0.3042178	1	0.6020544	1.0	9032	krijg_terug/verb
2.699419	1			443	krijs/adj
4.4502425	1	5.3606586	1.0	77	krijt/verb
2.3086731	1	3.2202091	1.0	655	krijt_lijn/noun
0.51938176	1	1.4273968	1.0	3961	krik_op/verb
0.7727988	5	1.4595745	4.0	15242	kring/noun
2.3589048	1			622	kriskras/adv
0.24758482	10	0.46285266	5.0	51699	kritiek/noun
1.5206051	14	2.1888363	11.0	20217	kritisch/adj
1.0659968	2			4553	kroeg/noun
2.8580008	1			377	krokant/noun
1.6236858	1			1312	krokodil/noun
8.78426	1	9.701212	1.0	1	krokodil_mummie/noun
2.2635283	2	2.4714637	1.0	1402	kroniek/noun
3.135726	2	4.045876	2.0	576	kronkel/noun
1.0517812	1			2323	kroon/verb
4.994405	2			91	kroon_DIM_pen/noun
0.56235105	1			3764	kruid/noun
1.9045956	1	2.8154466	1.0	983	kruid/verb
2.574162	1			501	kruik/noun
3.086831	1	3.9936864	1.0	304	kruimel_dief/noun
0.068761185	2	0.28573912	1.0	12350	kruip/verb
0.7152463	1	1.6259792	1.0	3227	kruis/verb
1.9463104	2	2.1624508	1.0	1895	kruistocht/noun
3.523904	1	4.4378743	1.0	194	kubistische/adj
2.756765	2	2.9734807	1.0	838	kundig/adj
8.091113	1			2	kungfuexpert/noun
3.0678904	1	3.9772184	1.0	308	kunst-/noun
0.4551761	12	0.26443082	4.0	50479	kunst/noun
4.5537834	1			70	kunst_bloem/noun
1.7895017	1	2.693385	1.0	1117	kunst_handelaar/noun
2.2449632	1	3.1520977	1.0	703	kunst_liefhebber/noun
4.517013	2	4.7305307	1.0	146	kunst_paus/noun
-0.084438294	2	0.82297575	2.0	14455	kunst_werk/noun
0.37065557	10	-0.32969	2.0	45774	kunstenaar/noun
8.091113	1			2	kunstenaar_gedrag/noun
0.9784391	1			2500	kunstenares/noun
2.3596747	2			1244	kunstgeschiedenis/noun
0.201457	1			5395	kunstmatig/adj
6.5870357	1			9	kunstvernieler/noun
1.9825321	1	2.8925865	1.0	909	kunstvoorwerp/noun
1.8027432	1			1092	kurk/noun
3.1134312	2	4.023816	2.0	588	kurkdroog/adj
1.081591	1			2262	kus/noun
2.8190112	1	3.723276	1.0	401	kus_DIM/noun
8.091113	1			2	kut_blaadje/noun
1.7775195	1			1117	kuur/noun
-0.1916199	2			16032	kwaad/adj
2.6359699	3	3.140181	2.0	1420	kwaadaardig/adj
4.4815474	1	5.390413	1.0	75	kwaadsprekerij/noun
2.793796	1			407	kwajongen/noun
2.8879306	1			366	kwak/verb
0.71070117	3			9765	kwalificatie/noun
-0.39019305	5			48735	kwaliteit/noun
-1.1627012	1			21232	kwart/noun
1.7082398	3	1.5215214	1.0	3579	kwartet/noun
2.0266593	2	2.938121	2.0	1735	kwasi/adj
4.433337	1	5.3493223	1.0	78	kwatrijnen/noun
1.6007308	1			1337	kweker/noun
2.122597	1			796	kwel/verb
0.27819347	2	0.49378818	1.0	10018	kwetsbaar/adj
2.2444572	1			699	kwiek/adj
0.02939136	4	0.24376726	2.0	25790	kwijt/part
5.3502727	1	6.267225	1.0	31	kwik_zilver/noun
2.8493657	2	3.7593973	2.0	764	kwinkslag/noun
8.78426	1			1	l'Arithmétique/noun
0.8632567	3	0.6541554	1.0	8825	l/noun
0.91383433	5			13253	la/name
-0.68267417	1			13135	la/noun
-2.0297794	2	-1.814238	1.0	100679	laag/adj
0.94660044	3			7651	laag/noun
5.318524	1			32	laagdrempeliger/noun
0.44068238	1			4250	laars/noun
8.78426	1	9.701212	1.0	1	laat-puberende/adj
-0.51754165	47	-0.6244794	17.0	520541	laat/adj
1.1359135	2	1.3550146	1.0	4219	laat/comp
0.012696431	80	-0.3235659	23.0	521724	laat/verb
-0.86096513	1			15666	laat_achter/verb
1.8354107	1			1049	laat_af/adj
1.3374416	1	2.248592	1.0	1731	laat_in/verb
1.0144484	4			9612	laat_los/verb
0.40110117	2			8834	laat_na/verb
-0.7688932	1	0.1416769	1.0	14254	laat_over/verb
7.719549	1	8.602599	1.0	3	laat_puber/noun
1.732188	1	2.639556	1.0	1181	laat_thuis/verb
-1.2850026	1			23869	laat_toe/verb
0.006689133	1			6561	laat_uit/verb
-0.16510513	1			7797	laatst/adj
1.619153	1			1303	laatst/adv
5.8112845	1			20	labbekakkerig/adj
0.22488894	1	1.1361575	1.0	5265	label/noun
2.9678931	1	3.8737378	1.0	342	labrador/noun
0.045861136	1	0.9561264	1.0	6329	lach/adj
1.9243933	5			4827	lach/noun
1.7676817	40	1.4720007	12.0	45320	lach/verb
2.5948672	1			492	lach_spier/noun
4.705029	1	5.6068673	1.0	60	lachebekje/noun
3.4889472	2	3.7072504	1.0	401	lachers/noun
2.538848	6	3.2659433	5.0	3132	laconiek/adj
4.61682	1			65	ladies/name
2.3550649	2	2.567916	1.0	1260	lady/noun
5.1814833	1			37	laid/name
2.3355289	1			639	lak/noun
0.5464898	1			3815	laken/noun
-0.26013795	2	-0.045782734	1.0	17264	lanceer/verb
-1.7508363	8	-1.8219119	3.0	304215	land/noun
-0.25769722	2			17074	land_genoot/noun
2.7268906	1	3.6388812	1.0	431	land_taal/noun
2.1805873	1			742	lande/noun
4.1524477	1			104	landerige/adj
1.2388703	1			1930	landmacht/noun
5.398176	1	6.312593	1.0	30	landschap_fotografie/noun
2.1187036	1			791	landschappelijk/adj
-0.21136451	39	-0.66331273	10.0	318300	lang/adj
1.3832507	11	1.9710096	8.0	18272	lang/adv
3.8020241	2			296	langdradig/adj
0.3746019	2			9060	langs/part
-1.2057154	4	-1.6832153	1.0	88271	langs/prep
5.2578993	1			34	languissante/noun
1.332699	1			1772	langverwacht/adj
-0.1307939	3			22620	langzaam/adj
3.7376142	1			157	lardeer/verb
2.0424707	4			3490	las/verb
5.6932178	1			22	las_eter/noun
-0.6170478	3			36808	last/noun
-0.15663107	3	0.3468252	2.0	23211	lastig/adj
1.1259617	1			2142	lastig/part
5.157256	1			38	lastigste/adj
5.612476	1	6.523158	1.0	24	late-night/adj
0.5033969	1			4047	laureaat/noun
1.9712551	1			922	laveer/verb
2.9588501	1			343	le/UNKNOWN
5.968851	1	6.8679986	1.0	17	leaving/name
1.2851688	1	2.1955822	1.0	1825	lectuur/noun
1.8232484	1	2.7276688	1.0	1079	leedvermaak/noun
0.42532626	29	-0.9346196	3.0	125630	leef/verb
3.495993	1	4.4085355	1.0	200	leef_klimaat/noun
1.2664403	1	2.176853	1.0	1863	leef_mee/verb
0.34678122	1			4685	leef_na/verb
1.3158466	2			3562	leef_uit/verb
1.5840217	1	2.4963193	1.0	1349	leef_wereld/noun
-1.1936042	2			43920	leeftijd/noun
-0.2505934	3			25572	leeg/adj
4.1039824	1			109	leeg_hoofd/noun
4.449587	1			78	leeg_kapitein/noun
6.532968	1			10	leeg_slurp/verb
2.1292703	3			2350	leek/noun
1.9087744	11			10795	leen/verb
0.21983023	1			5301	leer/noun
-0.5763833	8	-0.35970542	4.0	94215	leer/verb
2.6311018	1	3.543968	1.0	476	leer_gierig/adj
1.9650627	1	2.8697977	1.0	932	leer_rijk/adj
0.47673902	1	1.3886164	1.0	4083	leerjaar/noun
2.9664795	4	3.5855036	3.0	1370	leerzaam/adj
1.0593967	36	0.68451387	10.0	83176	lees/verb
7.174822	1	8.091774	1.0	5	lees_aanwijzing/noun
2.9151044	1			358	lees_door/verb
3.9901237	2			252	lees_plezier/noun
2.2456138	1			696	lees_uit/verb
1.4177264	5	1.4124103	2.0	7998	lees_voor/verb
2.4154155	3	2.918878	2.0	1771	leesbaar/adj
0.73807895	1	1.645578	1.0	3169	lef/noun
-0.36628437	9	-0.043564256	5.0	85868	leg/verb
-1.3146998	1			24617	leg_af/verb
1.5500227	3			4234	leg_bloot/verb
-1.1299251	1			20589	leg_neer/verb
0.11969908	1			5921	leg_stil/verb
0.18374129	9	0.2858435	4.0	49212	leg_uit/verb
0.0007335099	1			6594	leg_weg/verb
0.3142947	2	1.2229804	2.0	9679	legendarisch/adj
1.1241456	2	1.3390948	1.0	4311	legende/noun
-1.858158	1	-0.9508872	1.0	42653	leger/noun
-0.100498095	17	-0.07801754	7.0	124304	leid/verb
0.9430816	1	1.8539376	1.0	2566	leid_in/verb
-0.08877379	1			7234	leid_op/verb
-0.5896381	6			72061	leider/noun
-1.532024	1			30667	leiding/noun
-0.8758877	1			15808	leiding/prep
0.36251733	3	0.16968508	1.0	13898	lek/adj
0.5130696	1			3974	lek/noun
1.4642847	3	1.2770115	1.0	4575	lek_uit/verb
-0.009818436	4	0.8972479	4.0	26792	lekker/adj
8.78426	1	9.701212	1.0	1	lekkerbekkig/adj
6.7627125	1			8	lekkernij_DIM/noun
1.2548481	5			9445	lelijk/adj
8.091113	1			2	lemma's'/noun
9.295086	1	9.9888935	1.0	1	lemmaland/noun
-0.27919158	1			8714	lengte/noun
0.021238515	1			6571	lente/noun
0.306663	4	-0.1720549	1.0	19569	leraar/noun
0.86140084	1			2786	leren/adj
-0.2701456	3	-0.45965645	1.0	25999	les/noun
2.8020885	2			802	lesbiennes/noun
1.3750024	1			1678	lesbisch/adj
1.5176306	6	1.734842	3.0	8695	let/verb
0.6303301	3	0.44222414	1.0	10536	letter/noun
5.6358066	1	6.5442114	1.0	24	letter_proef/noun
2.4547174	1			565	letter_type/noun
2.044746	1			851	letterkunde/noun
-0.3733808	2			19140	letterlijk/adj
0.14385852	1			5740	leugen/noun
2.4514246	1			569	leugenachtig/adj
1.4639528	47	1.4662995	19.0	72064	leuk/adj
8.78426	1			1	leuk_gek/adj
1.7197788	2	1.9382968	1.0	2359	leun/verb
3.3588696	1	4.268036	1.0	229	leun_stoel/noun
2.2757144	1			682	leur/verb
5.606206	1			25	leutige/adj
3.1804821	2	3.3910663	1.0	552	leven/name
0.17338961	27	-0.42209628	6.0	150208	leven/noun
0.28281686	3			14966	levend/adj
2.7636008	1			414	levende/adj
2.5187497	10	3.0729816	7.0	5308	levendig/adj
3.3433585	1			233	levensbeschrijving/noun
2.3100994	2	2.5256264	1.0	1313	levensecht/adj
2.676013	1			457	levensgenieter/noun
1.0350022	1			2343	levensgroot/adj
3.4154842	3	3.9210472	2.0	651	levenslust/noun
3.2859654	2			493	levenslustig/adj
1.7460029	2			2305	levensverhaal/noun
3.1685803	1			276	levensvisie/noun
2.8311465	1			389	levenswandel/noun
1.7038337	2	1.919969	1.0	2405	lever/noun
-0.32921332	6	-0.51789594	2.0	55138	lever/verb
-0.4773389	1			10659	lever_af/verb
-0.8625014	1	0.04426439	1.0	15776	lever_in/verb
1.2398952	38	1.9454118	31.0	72903	lever_op/verb
4.820594	1			53	lezen/name
3.9595528	2	4.8614635	2.0	256	lezenswaardige/adj
0.63451385	9	-0.65467215	1.0	31642	lezer/noun
1.537388	7	2.2943366	6.0	9922	lezing/noun
-0.40468308	1			9879	liberaal/noun
2.232537	1			706	libretto/noun
-1.037129	2			37206	lichaam/noun
0.89519435	3			8072	lichamelijk/adj
8.78426	1	9.701212	1.0	1	licht-verteerbare/noun
0.6466898	14	1.2178572	10.0	48585	licht/adj
-1.639648	1			34085	licht/noun
7.6856475	1			3	licht_archaïsch/adj
8.091113	1			2	licht_cynisch/adj
2.3174934	1			650	licht_heid/noun
7.000869	1	7.9094524	1.0	6	licht_hysterisch/adj
1.6325395	1	2.5399778	1.0	1299	licht_punt_DIM/noun
6.011671	1	6.928623	1.0	16	licht_schuw/adj
0.46824098	2	0.6864758	1.0	8254	licht_toe/verb
4.8955054	1			49	lichtgroen/noun
0.6633145	1			3399	lichtjes/adj
4.009938	5	4.923139	5.0	595	lichtvoetig/adj
3.7027936	5	4.3920164	4.0	810	lichtvoetige/adj
3.3312922	1	4.2437563	1.0	235	lichtvoetigheid/noun
-1.6921605	3	-0.78395236	3.0	107912	lid/noun
8.78426	1			1	lid_lied/noun
1.5539005	8	1.4835259	3.0	11158	lied/noun
2.3577044	35	2.3529	14.0	21824	lied_DIM/noun
2.8514845	1	3.7567735	1.0	388	lied_DIM_schrijver/noun
2.890822	1	3.8019996	1.0	365	lied_tekst/noun
8.78426	1			1	liedboek/noun
0.12126936	11	0.2412963	5.0	64492	lief/adj
1.9416301	1			945	lief_DIM/noun
0.940366	16	0.46252394	4.0	41505	liefde/noun
6.34627	1			12	liefde_god/noun
7.174822	1			5	liefde_kommer/noun
3.6892836	1	4.6013455	1.0	164	liefde_perikel/noun
3.9357514	1	4.8212547	1.0	137	liefde_rivale/noun
2.2461202	1	3.1546059	1.0	703	liefde_verhaal/noun
2.4946373	1			547	liefde_verklaring/noun
6.386365	1	7.3033166	1.0	11	liefde_verwikkeling/noun
4.578076	1			68	liefdeloosheid/noun
2.4843001	1			552	liefdesgeschiedenis/noun
2.9698522	7	3.5414824	5.0	2378	liefdevol/adj
0.17682856	2			11159	liefhebber/noun
6.9925003	1	7.9094524	1.0	6	liefhebber_vereniging/noun
-0.7266108	1			13627	liefst/adj
-1.4965024	1			29440	liefst/adv
-0.16993572	1			7856	lieg/verb
4.4028587	1			81	lieveling_DIM/noun
6.9925003	1			6	lieveling_song/noun
0.8034923	2			5892	lig/adj
-0.95479643	17			291510	lig/verb
3.7405124	1			156	lig_in/verb
1.7708392	1			1132	liga/noun
-0.80183285	3			44366	lijd/verb
0.5919939	2			7306	lijf/fixed
0.9834724	4	0.5073693	1.0	9868	lijf/noun
6.9925003	1			6	lijf/prefix
8.78426	1			1	lijf_geworden/adj
2.4609768	1	3.3710454	1.0	563	lijfelijk/adj
0.8982914	1			2702	lijfwacht/noun
3.606981	5			894	lijk/adj
0.2401101	45	0.115761384	16.0	233946	lijk/verb
8.091113	1			2	lijkenschenners/noun
1.4893733	1			1502	lijm/verb
-1.2884892	2			47841	lijn/noun
1.7443367	1			1154	lijnrecht/adj
1.1776489	1			2035	lijntje/noun
-1.8071222	1			40293	lijst/noun
-0.10339269	1			7334	lijst_DIM/noun
2.0919902	1			813	lijve/noun
2.9938412	1	3.908198	1.0	329	lijzig/adj
2.4094481	2			1186	like/name
2.864023	2			753	like/noun
8.091113	1			2	likkenbaardende/adj
1.9735664	1			913	lineair/adj
5.3502727	1	6.267225	1.0	31	liners/noun
1.6398923	1			1290	lingerie/noun
0.8105878	3	0.62250465	1.0	8799	link/noun
1.3146628	1			1780	link/verb
-0.53392977	2	-0.31958643	1.0	22591	links/adj
7.6856475	1	8.602599	1.0	3	lintendoorknipper/noun
0.6761033	2			6703	lip/noun
2.9947586	1			330	litanie/noun
1.4989403	11	1.6193736	5.0	16266	literair/adj
1.1602454	8	-0.0102598425	1.0	16585	literatuur/noun
8.091113	1			2	literatuur_redactie/noun
3.91955	3			392	literatuurgeschiedenis/noun
0.56041825	3			11366	live/adj
3.0533488	1			310	locale/noun
1.9782606	1	2.8848867	1.0	917	loden/adj
2.9512053	2			696	loei/verb
1.3943872	2	1.6061468	1.0	3303	loep/noun
0.010171318	1			6557	lof/noun
3.2617996	1	4.173769	1.0	253	lof_lied/noun
2.96151	1			342	lof_trompet/noun
1.8825731	1			1005	lofzang/noun
5.5653844	1			25	logeerpartij/noun
3.0298054	15	3.8715575	14.0	4778	logica/noun
-0.40003154	2	0.51293176	2.0	19631	logisch/adj
0.11329049	1			5950	logo/noun
0.915604	2	1.1329691	1.0	5293	lok_uit/verb
-1.9549295	1	-1.0459124	1.0	46703	lokaal/adj
3.4732733	1			205	loket_zaal/noun
3.085574	2	3.2980516	1.0	608	lollig/adj
5.8664894	2			37	lollig_heid/noun
0.8562324	1			2920	lonk/verb
1.0206436	1	1.930883	1.0	2376	lood/noun
0.6659039	1			3395	loodzwaar/adj
1.0395386	1			2329	loof/adj
6.4816747	1			10	looiig/adj
1.4398155	2			3182	loon/verb
4.391046	1			82	loon_laaf/noun
0.20948681	2			10696	loop/noun
-0.9120342	1			16358	loop/prep
-0.8923463	11	-1.6869204	2.0	177403	loop/verb
0.63275605	6	-0.25125042	1.0	21148	loop_af/verb
0.31627807	1			4804	loop_binnen/verb
2.590263	1	3.4956446	1.0	500	loop_dood/verb
7.2366977	1			5	loop_heen/adj
0.62167245	1			3553	loop_in/verb
-2.108684	1			54590	loop_op/verb
3.9075372	1			132	loop_rond/adj
0.23824614	3			15567	loop_rond/verb
-0.7201967	1	0.1910354	1.0	13545	loop_uit/verb
-0.1564674	1			7684	loop_uiteen/adj
3.1432397	1	4.053118	1.0	287	loopgraaf_oorlog/noun
0.89206946	1			2727	loos/adj
3.7235656	1	4.620584	1.0	162	lord/name
0.8076324	8	-0.36136064	1.0	23532	los/adj
-0.1417593	2			15227	los/part
-0.49184003	3	-0.68201697	1.0	32599	los_op/verb
1.6879526	1			1227	loser/noun
2.2029622	2			1453	losjes/adj
-0.03234124	3			20553	lot/noun
1.3822049	1			1656	lot_genoot/noun
2.4577975	2	2.677119	1.0	1128	lotgeval/noun
3.497054	5	3.4928734	2.0	997	louche/adj
1.2486898	4			7551	louter/adj
1.0028293	2	1.2212274	1.0	4826	louter/adv
3.9507596	1			127	louter/verb
1.4295778	2			3174	love/name
3.1358142	1			287	lover/noun
5.900857	2	6.117693	1.0	36	low-budgetfilm/noun
1.6991119	2	1.9170507	1.0	2410	loyaal/adj
6.7048182	1			8	loze/name
3.03137	1			318	lp/noun
-0.08811922	5	-0.78772634	1.0	36061	lucht/noun
3.2660043	1			250	luchthartig/adj
3.3058736	15	3.8117108	10.0	3626	luchtig/adj
4.3455873	4	5.2589283	4.0	341	lucide/adj
4.065761	1	4.97937	1.0	113	luciditeit/noun
1.6790483	3	2.1811805	2.0	3716	ludiek/adj
1.8408962	1	2.7513554	1.0	1049	luguber/adj
-0.14062248	4	0.07273282	2.0	30527	luid/verb
1.7740835	1			1116	luidop/adv
0.7415444	1	1.6501497	1.0	3157	luidruchtig/adj
3.6180465	1			178	luim/noun
0.91462374	11	1.036871	5.0	29120	luister/verb
1.4014825	4			6499	luisteraar/noun
5.8087306	1			21	luizenleven/name
-0.30874285	5			44910	luk/verb
2.7406182	2			853	lul/verb
0.49670643	1			4022	lunch/noun
3.5625536	1			188	lurk/verb
2.881217	1			370	lurven/noun
1.7148111	3			3568	lust/noun
1.716727	1	2.6268833	1.0	1186	lustig/adj
3.0988111	2	3.3162282	1.0	595	lyriek/noun
2.5777647	5	2.5748231	2.0	2497	lyrisch/adj
3.7019243	1			163	ma/name
1.3476132	1			1732	maai/verb
1.7463686	3	2.2476861	2.0	3473	maak/adj
0.3951694	180	0.18980576	59.0	801559	maak/verb
-0.5934617	1			12014	maak_af/verb
0.21744841	1			5320	maak_door/verb
-0.6044148	2			24135	maak_gebruik/verb
0.11262189	1			5932	maak_goed/verb
0.26509374	2			10128	maak_kennis/verb
1.4006226	3			4876	maak_los/verb
0.69490534	9	0.5078481	3.0	29623	maak_mee/verb
-0.9107478	1			16544	maak_op/verb
1.6106082	1			1317	maak_open/verb
-0.9507724	3			51143	maak_uit/verb
0.37120584	2	0.5865154	1.0	9173	maak_waar/verb
-1.291423	1			24042	maal/noun
0.9899312	1			2460	maal/verb
-0.29770708	1	0.61282724	1.0	8887	maaltijd/noun
0.89778394	1			2696	maan/verb
-1.9671884	6	-2.8521962	1.0	284554	maand/noun
1.301128	1			1811	maand_blad/noun
-2.461739	1			78674	maandag/noun
0.28475353	97	0.17507553	35.0	480969	maar/adv
0.23025468	162	0.34835836	73.0	845227	maar/comp
0.6993497	415	1.093346	247.0	1352748	maar/vg
-1.0115107	4			73154	maart/noun
-0.34449336	2			18652	maat/noun
5.559402	1			26	maat_gevoel/noun
-1.453066	2			56613	maatregel/noun
-1.3771782	1	-0.46658522	1.0	26127	maatschappelijk/adj
2.8044887	1			397	maatschappij-kritisch/adj
-0.8900565	2	-0.67214656	1.0	32114	maatschappij/noun
2.014618	1	2.9227114	1.0	885	macaber/adj
2.5462284	1			513	machinaal/adj
0.10575186	2			11872	machine/noun
1.808519	1			1089	macho/noun
-1.2544826	2	-1.0383321	1.0	46339	macht/noun
1.7144709	1	2.620449	1.0	1197	macht_misbruik/noun
1.0878315	2	1.9955834	2.0	4479	machteloos/adj
1.7937733	1			1103	machteloosheid/noun
0.7829887	1			3021	machthebber/noun
1.2346245	1			1964	machtsstrijd/noun
5.5475445	2			51	mad/name
2.5141225	1			540	maestro/noun
2.6119332	2	2.826884	1.0	977	maf/adj
2.2926264	1	3.200861	1.0	671	mafioso/noun
-0.6371149	32	-0.89206415	10.0	401159	mag/verb
0.9102721	2	1.1223358	1.0	5344	magazine/noun
-0.27551326	1			8740	mager/adj
3.0538356	1			310	magertjes/noun
0.81131136	1			2958	magie/noun
0.27701613	1			5028	magisch/adj
2.0583563	2			1686	magistraal/adj
2.0141015	1			884	magnetron/noun
3.225118	1			266	magnificus/noun
1.5341392	2	1.7400596	1.0	2904	mail/noun
2.8384469	1			388	mail_box/noun
4.4230742	1			79	mail_lot/noun
2.0124962	1	2.9251325	1.0	879	majestueus/adj
2.9625463	1	3.8707967	1.0	341	make/name
1.3041581	7	0.9603452	2.0	12570	maker/noun
-0.097968586	6	-0.28640145	2.0	43633	makkelijk/adj
2.8103657	3			1194	mal/adj
2.5103457	1			535	mal/noun
3.3531616	1			231	mal_loot/noun
5.1479907	1			38	mallotig/adj
8.78426	1			1	mammisme/noun
8.78426	1	9.701212	1.0	1	man-met-een_ideaal/adj
3.4879446	1			204	man-vrouw/noun
4.993275	1			45	man-vrouwverhouding/noun
0.69663507	1			3289	man/fixed
1.5284922	1			1431	man/name
0.5208803	97	0.70457727	47.0	381643	man/noun
5.5754347	1	6.482336	1.0	25	man_groep/noun
-0.8569614	2			31208	manager/noun
0.6080934	1			3590	manche/noun
3.6146286	1			177	manchet/noun
5.4520555	1			28	mandoline/name
5.318524	1			32	mandolines/noun
4.213164	1			97	manhaftig/adj
3.2514637	1			254	maniakale/adj
1.1907109	70	1.543416	40.0	139815	manier/noun
1.280502	1	2.1922877	1.0	1830	manifest/noun
0.27582505	1			5019	manifestatie/noun
5.321654	1			32	maniërismen/noun
4.451555	1			77	manlijk/adj
0.8527148	4	1.069229	2.0	11262	mannelijk/adj
8.78426	1			1	mannencomedy/name
6.83835	1			7	manner/noun
0.924538	1	1.8346812	1.0	2621	manoeuvre/noun
2.072398	1			824	mans/det
-0.3220856	1			9226	marathon/noun
0.75872725	1			3087	marginaal/adj
1.348704	1			1722	marihuana/noun
0.14476953	1			5707	markt/fixed
-0.34779444	1	0.5597125	1.0	9372	marktaandeel/noun
8.78426	1	9.701212	1.0	1	marktventersroepen/noun
3.5296333	1	4.435934	1.0	196	maskerade/noun
8.78426	1	9.701212	1.0	1	maskeste/noun
0.12755707	2	0.34349725	1.0	11658	massa/noun
7.3979654	1	8.314918	1.0	4	massa_optreden/noun
-1.3360572	1			25356	massaal/adj
2.2722175	1			678	massamedium/noun
1.938859	1			951	masseer/verb
2.277953	1			676	master/noun
4.740332	1	5.6537843	1.0	58	masturbeer/adj
1.3945725	1	2.3013551	1.0	1647	mat/adj
-1.7693224	1			38686	match/noun
0.26781207	4	0.48623845	2.0	20125	mate/noun
-0.8353997	2			30351	materiaal/noun
0.3571447	1			4606	materie/noun
1.7218113	1			1187	matroos/noun
-0.49132958	1			10773	maximaal/adj
8.78426	1			1	maxizaal/noun
1.7191591	1			1187	mayonaise/noun
2.096715	1			813	maîtresse/noun
1.47014	1			1519	me/name
-0.17933139	36	-0.36679658	12.0	283602	me/pron
0.7499531	1			3095	mechanisme/noun
-0.93382525	1			16955	medaille/noun
8.78426	1	9.701212	1.0	1	mede-existentialist/adj
0.7625371	7	-0.27052417	1.0	21469	mede/adv
6.011671	1			16	mede_hoofd_redacteur/noun
0.0786555	2			12206	mededeling/noun
2.9880884	4	2.5116668	1.0	1333	mededogen/noun
2.1060226	3	1.9167386	1.0	2414	medemens/noun
2.85016	2	3.7616987	2.0	763	medestudent/noun
-1.2099248	2			44624	medewerker/noun
-1.6115277	1			33171	medisch/adj
-0.63554984	4	-0.012995022	3.0	49868	medium/noun
4.6915836	1			61	medium_offensief/noun
3.089182	1			304	medium_wereld/noun
8.78426	1	9.701212	1.0	1	mee-lijwekkend/adj
-0.19187096	9			72129	mee/adv
-0.31494433	15	-0.32250485	6.0	135936	mee/part
2.406853	1	3.3181276	1.0	595	mee_geniet/verb
5.7138844	1			22	meedeiners/noun
2.780126	8	3.3989744	6.0	3296	meedogenloos/adj
