pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
2.811015	1	3.7201743	1.0	430	titel_nummer/noun
0.74006635	1	1.63547	1.0	3491	titelstrijd/noun
1.0520434	186	1.3472759	101.0	466609	toch/adv
0.69643706	3	0.5027667	1.0	10818	toch/tag
-0.12487759	4	-0.60364026	1.0	32467	toe/adv
0.22908238	41	0.4167566	20.0	234552	toe/part
0.053040102	4			27525	toegang/noun
2.39478	1			662	toegang_bewijs/noun
1.6710479	1	2.5679085	1.0	1367	toegang_kaart/noun
1.528534	2	1.7450022	1.0	3123	toegegeven/adj
2.4978225	2	2.7125244	1.0	1180	toegewijd/adj
3.278222	287	3.9920871	238.0	78319	toekomst/noun
2.7250752	1	3.6335025	1.0	471	toekomst_beeld/noun
2.5667362	1			551	toekomst_gericht/adj
1.7700423	1			1234	toekomst_plan/noun
4.020808	2	4.92609	2.0	258	toekomst_verwachting/noun
2.3764532	1			669	toekomst_visie/noun
1.5118613	11	0.7098976	2.0	17509	toekomstig/adj
2.2259195	1	3.1314178	1.0	777	toekomstperspectief/noun
8.8699045	1	9.782505	1.0	1	toekomstverwachtigen/noun
3.3096075	1	4.2108264	1.0	264	toelating_eis/noun
0.016465142	23	-0.01308883	9.0	161932	toen/adv
-0.42526948	28	0.04265742	18.0	306628	toen/comp
1.67159	2	1.8821925	1.0	2711	toenadering/noun
2.428878	1			633	toepasbaar/adj
-0.08828185	1			7840	toepassing/noun
1.0582482	3	0.8588638	1.0	7568	toerisme/noun
-0.013844369	3	-0.21094902	1.0	22085	toerist/noun
0.8237955	4	1.7238909	4.0	12747	toeristisch/adj
-0.36846766	3	0.12904243	2.0	31298	toernooi/noun
4.0782547	1			122	toernooi_winnaar/noun
5.5796385	1	6.486668	1.0	27	toernooi_zaal/noun
0.35661688	5	0.34300908	2.0	25320	toeschouwer/noun
0.30145273	2	0.51465064	1.0	10633	toespraak/noun
3.6012733	1	4.506305	1.0	196	toespraak_DIM/noun
0.17785291	4	0.38895795	2.0	24125	toestand/noun
-1.1287637	1	-0.22272098	1.0	22211	toestel/noun
2.665953	1			501	toeter/adj
0.9930668	2	1.2038404	1.0	5337	toetreding/noun
0.5691896	1	1.4760327	1.0	4071	toets/verb
-0.042043354	2	0.17013867	1.0	15029	toeval/noun
1.8255771	4	2.038314	2.0	4630	toezegging/noun
0.17418858	2	0.38315704	1.0	12149	toezicht/noun
0.52791023	1			4253	tof/adj
7.6171417	2	7.8365946	1.0	7	tokeh/noun
0.91591847	1			2881	tolerantie/noun
1.447755	2	1.6595402	1.0	3396	tolk/noun
8.176757	1			2	tomka/noun
5.724675	2			47	tomorrow/noun
0.15024196	4	-0.33371216	1.0	24907	ton/noun
0.12473939	2	0.3368948	1.0	12737	toneel/noun
2.7466445	1	3.6485648	1.0	464	toneelstuk_DIM/noun
0.679661	5	0.670446	2.0	18185	toon/noun
1.1045341	35	1.0196618	13.0	83591	toon/verb
-0.63009167	2	-0.41446817	1.0	26894	toon_aan/verb
1.5702084	1	2.4737947	1.0	1498	toon_beeld/noun
5.041263	1	5.9538636	1.0	46	toon_vast/adj
1.7758356	4			4894	toonaangevend/adj
1.9452429	1			1029	toonaard/noun
-0.21356344	5	-0.22688988	2.0	44719	top/noun
2.6001456	1	3.498604	1.0	541	top_atleet/noun
2.4319928	1			639	top_dag/noun
5.778862	1	6.6914625	1.0	22	top_duif/noun
4.962894	1	5.870482	1.0	50	top_grootmeester/noun
6.472009	1			11	top_mafioso/noun
1.4516037	1			1687	top_ploeg/noun
2.0116546	1			968	top_prestatie/noun
5.123936	1			44	top_sport_carrière/noun
5.1860375	1			40	top_sport_plan/noun
4.6951327	2			136	top_treffen/noun
0.7674997	1			3395	top_vijf/noun
8.8699045	1			1	topfinancierder/adj
0.80283695	5			16355	topman/noun
0.9439158	1			2848	topmanager/noun
0.9091388	6	1.1134279	3.0	17649	topper/noun
8.8699045	1			1	topsport_baan/noun
-0.42783305	1			11037	toren/noun
1.9345827	1	2.8409522	1.0	1037	tornooien/noun
-0.079598285	5	0.60546285	4.0	38740	tot/comp
0.49323276	4			17493	tot/fixed
-0.36411077	110	-0.8649631	27.0	1139189	tot/prep
0.21446438	10	0.60786945	6.0	58015	tot/vg
0.23025964	9			51346	totaal/adj
-0.76299083	1			15434	totaal/adv
-1.3303989	1			27241	totaal/noun
0.21407604	2	0.42881122	1.0	11566	totdat/comp
1.5062761	1	2.4145596	1.0	1586	totstandkoming/noun
2.0182436	3	2.5160704	2.0	2894	touroperator/noun
4.938079	1			51	toxine/noun
0.059262104	2			13638	traag/adj
0.33357063	2	0.5441117	1.0	10371	traan/noun
2.1296806	2			1717	traceer/verb
-0.6669264	1			13954	tracht/verb
-0.09455456	3			23708	traditie/noun
0.33614215	7			35911	traditioneel/adj
5.11805	1			43	trafiekcijfers/noun
5.825382	1	6.7379823	1.0	21	tragedie/name
1.2425183	2			4165	tragedie/noun
1.4265041	1			1735	tragiek/noun
4.5332675	1			77	tragikomisch/adj
2.200454	8	2.6360478	5.0	6378	tragisch/adj
-0.15133594	4			33531	train/verb
2.6789744	1			495	train_ster/noun
0.93395513	34	1.143374	17.0	96686	trainer/noun
2.955591	1	3.8565793	1.0	376	trainer_duo/noun
5.7497444	1			23	trainer_korps/noun
0.45032567	7	-0.59123236	1.0	32116	training/noun
3.8897283	1			147	training_faciliteit/noun
-0.16446812	1	0.7419747	1.0	8465	traject/noun
3.7311692	1	4.628491	1.0	175	traktatie/noun
-0.40836555	1			10954	tram/noun
2.7069056	1			485	tramhalte/noun
0.46449235	2			9038	transactie/noun
2.5284874	1			573	transfer_periode/noun
2.0116022	1			978	transfervrij/adj
3.4867866	1	4.3877416	1.0	221	transitie/noun
-0.17387943	1			8587	transport/noun
0.16552931	3	-0.025737463	1.0	18223	trap/noun
0.3018328	2			10636	trap/verb
0.88960713	1			2942	tred/noun
-0.8684962	1			17198	treed/verb
0.27704737	3	0.08356152	1.0	16371	treed_aan/verb
-0.46142712	1			11524	treed_af/verb
1.8216919	1			1165	treed_in/verb
-1.0589876	2			41701	tref/verb
3.6347933	1			191	tref_kracht/noun
2.01204	3	2.51015	2.0	2888	treffen/noun
-0.8675772	2			34490	trein/noun
2.6762135	1			500	trein_verbinding/noun
0.43602222	2			9340	trek/noun
0.096313916	18	0.30803367	9.0	117953	trek/verb
0.29376605	7	-0.74649984	1.0	37596	trek_aan/verb
1.4178598	3			5249	trek_door/verb
0.2169137	3	0.02483101	1.0	17355	trek_op/verb
-0.91380244	1			18037	trek_terug/verb
1.034111	6	1.7578473	5.0	15348	trend/noun
3.0750632	1			338	treur_nis/noun
1.175432	2	1.3868864	1.0	4459	treurig/adj
2.7451117	1			463	treuzel/verb
0.19353893	2	1.0992148	2.0	11852	tribune/noun
2.1054616	6	1.9103595	2.0	5292	triest/adj
4.380145	1			90	trigger/noun
1.1708549	1			2231	tril/verb
1.9894689	1	2.8949523	1.0	982	trimester/noun
-0.46529606	1	0.44147626	1.0	11454	trio/noun
1.2517517	1	2.157947	1.0	2062	triomfantelijk/adj
0.27711228	1	1.1821201	1.0	5451	trip/noun
8.8699045	1			1	triviaal_markt/noun
0.46025193	2			9161	troef/noun
-0.3601846	2			20700	troep/noun
2.4099216	1	3.3130608	1.0	650	troost/adj
0.99936616	2	1.2091441	1.0	5325	troost/noun
1.1146299	1			2371	troost/verb
4.716505	1			65	troost_meisje/noun
3.4020553	1			247	troost_rijk/adj
0.05098823	3			20583	trots/adj
-0.009825463	1			7288	trots/noun
0.92887574	1			2882	trottoir/noun
5.0165706	1			48	trouble/noun
5.468707	1			31	troubles/name
0.7104654	4	0.22831777	1.0	14179	trouw/adj
1.0800152	1			2441	trouw/noun
-0.4423086	2	-0.23099668	1.0	22452	trouw/verb
3.8955874	1			148	trouw_foto/noun
-0.45028198	4			44807	trouwens/adv
1.4539771	1			1685	trui_DIM/noun
2.9209561	1			393	tuig_af/verb
-0.029609738	4			29695	tuin/noun
6.9347663	2	7.1434474	1.0	14	tuin_wereld/noun
2.677491	2			999	tuinbouw/noun
2.7267923	1			474	tuinier/noun
3.110372	1			320	tune/noun
1.3429446	1	2.2442095	1.0	1890	turbulent/adj
9.563051	1	10.475652	1.0	1	tus>Tubeke/adj
-0.43031922	37	-1.5273259	5.0	409604	tussen/prep
6.67268	1			9	tussendek/noun
0.3871371	1	1.296983	1.0	4858	tussendoor/adv
4.159024	1	5.066241	1.0	112	tussenfase/noun
0.49128392	1			4390	tussenkomst/noun
2.0721593	2			1797	tussenseizoen/noun
0.846434	1			3082	tussentijds/adj
1.6634159	1			1365	tuur/verb
5.0811796	1	5.9870157	1.0	45	tuur_in/verb
1.5653718	2			3023	tv-serie/noun
-0.017055275	3	-0.21418834	1.0	22119	tv/noun
3.8041499	1			161	tv_contract/noun
2.5304275	1	3.4320555	1.0	575	tv_maker/noun
0.08352527	7	-0.26588893	2.0	46592	twaalf/num
0.016234268	3	0.5162983	2.0	21234	twee/noun
-0.1334411	89	-0.8276094	18.0	734505	twee/num
2.9839394	1			364	twee_maandelijks/adj
0.18027264	45	-0.015418404	15.0	271831	tweede/num
1.8889917	1	2.7876549	1.0	1094	tweedeprovincialer/noun
0.3179331	1			5270	tweederde/num
-0.64337724	1			13799	tweehonderd/num
8.8699045	1	9.782505	1.0	1	tweeling_wolk/noun
2.8526504	1			413	tweeslachtig/adj
0.017876083	1			7050	tweetal/noun
8.8699045	1			1	tweeëntwintigjarig/adj
-0.24677521	3	0.2532382	2.0	27674	twijfel/noun
0.14980851	3			18630	twijfel/verb
-0.52538663	6			73213	twintig/num
0.48293954	2	1.386209	2.0	8905	twintigste/num
1.3713948	2			3638	typeer/verb
0.004145782	3			21426	typisch/adj
-0.22279796	7	-0.16786623	3.0	63355	u/det
2.9746754	2			737	u/name
0.23686594	41	0.37185067	19.0	233365	u/pron
-1.4492526	1			30756	uit/adj
0.42396885	5			23512	uit/fixed
2.0231738	2			1909	uit/name
0.9696217	174	1.4939755	119.0	475164	uit/part
-0.19051713	130	-0.30507135	47.0	1135560	uit/prep
0.9472783	7	-0.093874775	1.0	19576	uit/verb
2.9979274	1			362	uit_duel/noun
8.464439	2	9.37704	2.0	3	uit_ijk/verb
1.6768199	1	2.5869427	1.0	1335	uit_schijn/verb
2.4605522	1	3.3614926	1.0	617	uit_stal_raam/noun
0.49621218	1			4395	uit_wedstrijd/noun
1.3022615	2	1.5131643	1.0	3921	uit_weg/noun
1.0168823	1			2604	uitbarsting/noun
-0.32861635	1			10067	uitbater/noun
1.2162435	1			2146	uitbraak/noun
-0.013183379	3			22000	uitbreiding/noun
4.8949065	1	5.798161	1.0	54	uitbreiding_wijk/noun
0.94916743	2	1.1609968	1.0	5580	uitbundig/adj
0.96965694	1	1.876925	1.0	2722	uitdagend/adj
1.6800578	1			1344	uitdager/noun
-0.67802894	1			14193	uitdaging/noun
1.5424087	3	1.3517959	1.0	4596	uitdrukking/noun
0.3409507	1	1.24649	1.0	5119	uiteen/part
0.41684657	21	-0.11089948	5.0	99204	uiteindelijk/adj
0.42901877	8	0.64450675	4.0	37270	uiteraard/adv
0.31508797	1			5241	uitermate/adv
0.5482417	6	0.76063496	3.0	24923	uiterst/adj
0.55797803	1			4114	uiterste/noun
1.5723732	1			1487	uitgaand/adj
5.4538183	1			31	uitgaanders/noun
6.572332	1			10	uitgaanswijken/noun
1.8175944	2	2.0310297	1.0	2331	uitgang/noun
1.5536885	1	2.4580972	1.0	1521	uitgang_positie/noun
-0.32896033	1	0.5789752	1.0	9962	uitgangspunt/noun
-0.31784517	2			19766	uitgave/noun
1.9925053	1			980	uitgebalanceerd/adj
1.9704334	1	2.8728764	1.0	1007	uitgeblust/adj
1.5434388	1			1528	uitgekiend/adj
1.7332622	1	2.6396775	1.0	1270	uitgelaten/adj
1.3788447	1			1813	uitgeput/adj
0.06372754	1			6757	uitgerekend/adv
1.7326658	1			1307	uitgeschakeld/adj
-0.06587406	1			7666	uitgesproken/adj
2.6115665	1			527	uitgestoken/adj
2.0776722	1			909	uitgeteld/adj
0.14909963	5	0.1264576	2.0	31812	uitgever/noun
0.4571722	1			4540	uitgevoerd/adj
8.8699045	1			1	uithalen.In/noun
0.20406714	1	1.1112825	1.0	5846	uiting/noun
2.37102	1	3.2716887	1.0	709	uitkijk/noun
1.5657488	7	1.9122554	4.0	10503	uitkomst/noun
2.1380513	1			850	uitlaat_gas/noun
0.13298956	1	1.0365639	1.0	6313	uitlating/noun
-0.8096455	1			16151	uitleg/noun
5.5448685	1			28	uitlegger/noun
6.9239945	1			7	uitnodigd/noun
0.72053385	2			7008	uitnodiging/noun
1.2220707	2			4253	uitschakeling/noun
1.7099777	3	1.516244	1.0	3905	uitschieter/noun
1.274088	13	1.2209599	5.0	26877	uitslag/noun
1.9359455	1	2.8421614	1.0	1037	uitsmijter/noun
0.65284	14	0.7042113	6.0	52975	uitspraak/noun
1.1027464	1			2395	uitstap/noun
0.19853716	5	0.18773581	2.0	29481	uitstekend/adj
0.53607535	2			8409	uitstraling/noun
1.6325936	2	2.53289	2.0	2838	uitvinder/noun
1.2093897	1	2.1164	1.0	2144	uitvoerder/noun
-0.9384946	1			18376	uitvoering/noun
0.9556339	1	1.8623309	1.0	2763	uitwisseling/noun
1.8930897	1			1095	uitzend_recht/noun
-0.8116513	1			16218	uitzending/noun
-0.64008856	1			13619	uitzicht/noun
1.1316124	1	2.0370152	1.0	2320	uitzichtloos/adj
2.9309182	1			384	uitzichtloos_heid/noun
7.094952	1	7.9907455	1.0	6	uitzieken/noun
0.18707536	3			17872	uitzondering/noun
4.2702494	1			100	uitzondering_geval/noun
0.01411272	2			14194	uitzonderlijk/adj
0.36842915	2			9988	ultiem/adj
0.3196634	1			5256	unaniem/adj
0.144724	4	-0.33715698	1.0	24998	uniek/adj
2.2485986	6	1.3635587	1.0	4548	universeel/adj
-0.40566325	3	-0.5993535	1.0	32476	universiteit/noun
7.771292	1			3	universiteit_populatie/noun
-0.73451537	30	-1.6254405	5.0	454414	uur/noun
-0.59025335	15	-0.6003363	6.0	194279	vaak/adj
-0.61983126	1			13464	vaar/verb
4.051237	1			125	vaar_in/verb
3.2832177	1			271	vaar_mee/verb
0.7123692	2			7067	vaart/noun
1.6235363	1			1421	vaartuig/noun
1.00013	2			5329	vacature/noun
0.7377416	1	1.6394598	1.0	3468	vaccin/noun
1.7139618	1	2.620786	1.0	1293	vacuüm/noun
-0.0483757	14	-0.1715498	5.0	105748	vader/noun
3.7005575	1			177	vaginale/adj
0.9868162	1			2683	vak_blad/noun
-1.510916	1			32915	vakantie/noun
7.840285	1			3	vakantie_post/noun
0.48910245	8	-0.688641	1.0	35765	vakbond/noun
6.0020056	1			18	vakbond_baas/noun
2.3332129	1	3.2324965	1.0	703	vakbond_front/noun
2.1758375	1	3.078397	1.0	826	vakbond_man/noun
1.2259425	1			2105	vakkundig/adj
-0.118442744	24	-0.599826	6.0	194806	val/verb
2.2557151	1			752	val_abel/adj
0.31283692	1	1.2186667	1.0	5270	val_af/verb
0.92098063	2			5728	val_in/verb
-0.09848855	2	0.11395677	1.0	15898	val_mee/verb
1.6452967	1			1395	val_om/verb
0.7795481	1			3304	val_stil/verb
1.1747037	4	1.3867733	2.0	8916	val_tegen/verb
-0.2572934	2			18640	val_uit/verb
1.4861324	2			3264	val_uiteen/verb
1.192504	1			2182	vallei/noun
-1.0072262	1	-0.10704218	1.0	19950	vals/adj
6.67268	1			9	vals_negatief/adj
-0.2917235	1			9628	van/adv
-0.056833286	6			45718	van/comp
-0.38241917	5	-0.39528736	2.0	52738	van/fixed
-0.27171028	43	-1.0547323	8.0	411074	van/name
-1.2336853	1			24589	van/pp
-0.15758958	1499	-0.66947544	364.0	12638933	van/prep
-0.061429434	1			7628	van/pron
-0.9197329	9	-0.60698265	5.0	163636	vanaf/prep
0.8341536	13	0.55063546	4.0	41290	vanavond/adv
0.28994212	30	-0.019700222	9.0	164467	vandaag/adv
1.3998418	3	1.2089077	1.0	5303	vandaan/part
1.1148442	3	0.92150927	1.0	7090	vandaan/prep
0.33648366	4	0.55333054	2.0	20443	vandaar/adv
0.01585577	3	0.5163101	2.0	21276	vang_op/verb
0.555801	2			8417	vanmiddag/adv
0.2908764	3	0.0756407	1.0	16582	vanmorgen/adv
0.73827815	2	0.9277151	1.0	7081	vannacht/adv
0.5489695	4	0.04761354	1.0	17052	vanochtend/adv
-0.374876	1			10423	vanop/prep
0.062067237	13	-0.49709904	3.0	87643	vanuit/prep
0.31738755	2			10515	vanzelf/adv
0.52991796	3	1.0326041	2.0	12660	vanzelfsprekend/adj
3.356879	1	4.267062	1.0	253	varia/noun
1.1345717	5	1.1257454	2.0	11528	variant/noun
0.06963981	1	0.9789117	1.0	6668	varieer/verb
1.2505422	4	1.4589875	2.0	8302	varken/noun
-0.41695705	6	-1.3039782	1.0	65503	vast/adj
0.568631	16	0.7811856	8.0	65209	vast/part
2.2881563	3	2.786567	2.0	2201	vastberaden/adj
1.766603	2			2453	vastbesloten/adj
2.3779676	1			672	vastgelopen/adj
1.6510924	6	2.558465	6.0	8251	vaststelling/noun
-0.32527658	1	0.57356554	1.0	10130	vat/verb
2.0763075	3	1.8809425	1.0	2721	vat_aan/verb
0.17671803	1			6005	vat_samen/verb
1.9450954	1			1034	vecht/adj
-0.49104103	2			23629	vecht/verb
1.3536072	1	2.2584834	1.0	1864	vecht_terug/verb
0.48483792	1			4441	vecht_uit/verb
2.1402595	1	3.0409517	1.0	851	vechter/noun
1.7851334	1			1207	vechtlust/noun
3.4255407	1			235	vee_ziekte/noun
-0.11122173	53	-0.23033816	19.0	425020	veel/adj
-0.25209567	31	-1.1716338	5.0	287287	veel/det
0.8444371	1	1.7477523	1.0	3101	veel/noun
2.101756	1	3.0040045	1.0	890	veel/verb
-0.38852584	1			10567	veelal/adv
1.6757679	4	2.291115	3.0	5407	veelbelovend/adj
1.9480983	1			1029	veelbetekenend/adj
0.3693794	1			4960	veelvuldig/adj
1.0519973	1			2513	veelzeggend/adj
2.6004295	1	3.5072722	1.0	535	veer/verb
2.777577	3	2.5823598	1.0	1354	veer_op/verb
-0.072441	3	-0.2678713	1.0	23342	veertien/num
0.5720745	1			4073	veertiende/num
-0.79200345	2			31909	veertig/num
1.6357273	1			1400	veertigtal/noun
-0.24592054	4	0.3637929	3.0	37315	veilig/adj
1.3356895	2			3815	veilig/part
-0.5120335	3	-0.01469114	2.0	36188	veiligheid/noun
0.38081244	1			4936	veiligheid_dienst/noun
4.3595943	1	5.2580028	1.0	95	veiligheid_korps/noun
5.327497	1			35	veiligheid_structuur/noun
2.8703477	1			408	veiligheid_voorziening/noun
2.176519	1			831	veiligheidstroepen/noun
0.77942044	3	1.2732304	2.0	10038	veiling/noun
4.587698	1			74	veiling_hal/noun
0.32114476	1			5236	vel/noun
-1.2194152	2			48619	veld/noun
1.8053163	1			1214	veld_rijder/noun
0.3565272	15	-0.058864526	4.0	75396	vele/adj
0.89850795	1			2926	vent/noun
-0.0045916056	40	-0.080507375	15.0	289310	ver/adj
0.7284234	1			3479	ver/fixed
1.4306389	1			1727	verademing/noun
1.756681	1	2.6584294	1.0	1251	veraf/adj
4.7188644	1			65	veramerikanisering/noun
0.13804726	13	-0.42227018	3.0	81533	verander/verb
1.0605034	11	1.5145013	7.0	27374	verandering/noun
-1.1450205	2	-0.23952928	2.0	45136	verantwoordelijk/adj
-1.4872652	1			31875	verantwoordelijkheid/noun
-0.5978147	1			13107	verbaas/verb
-0.37546998	1			10477	verbaasd/adj
0.7701402	6	0.9836163	3.0	19932	verband/noun
-0.43028575	1			11062	verband/prep
4.361796	1			91	verbasterd/adj
4.7009163	1			66	verbeid/adj
-0.1598788	1			8451	verberg/verb
-0.32628122	3	-0.52005655	1.0	30070	verbeter/verb
1.2644588	7	0.9151831	2.0	14254	verbetering/noun
-1.3033717	1			26712	verbied/verb
-1.0906744	1			21411	verbind/verb
0.70528036	1			3568	verbintenis/noun
3.6752822	1			181	verbitter/verb
2.2222161	1			780	verblind/adj
2.4843729	1			600	verblind/verb
-0.016698249	2			14757	verbod/noun
1.1606185	1	2.0647087	1.0	2258	verbond/noun
0.5264279	2			8495	verbonden/adj
-0.10490344	1			8041	verborgen/adj
0.14384516	1			6277	verbouwing/noun
0.27775222	1	1.1827414	1.0	5482	verbreek/verb
0.4275318	3			14354	verdacht/adj
-1.5156064	1	-0.61629987	1.0	33139	verdachte/noun
1.8756504	1			1104	verdachtmaking/noun
0.28478163	1	1.1930143	1.0	5385	verdedig/adj
-0.32942888	3			30099	verdedig/verb
-1.0519264	1			20614	verdediger/noun
-0.36440632	2	0.540236	2.0	20795	verdeel/verb
0.638249	2			7697	verdeeld/adj
0.89039433	1			2963	verdeeldheid/noun
0.04592534	1			6877	verdeling/noun
0.425852	1			4700	verdenking/noun
0.044241756	2			13978	verder/adv
0.8077593	4	1.0238078	2.0	12769	verderop/adj
1.4120356	1	2.3147054	1.0	1760	verdict/noun
-0.61992806	5	-1.3259968	1.0	67228	verdien/verb
1.4428396	6	1.2472999	2.0	10235	verdiend/adj
-0.11142518	1			8025	verdienste/noun
1.1723745	2	2.072832	2.0	4505	verdienstelijk/adj
3.0935688	2	3.3030357	1.0	658	verdraagzaam/adj
1.545975	1			1544	verdraagzaamheid/noun
0.50880384	2	0.7193313	1.0	8696	verdriet/noun
4.2532997	1			102	verdriet/verb
0.4027422	1			4833	verdring/verb
0.51019585	1			4397	verdrink/verb
2.0714061	1			907	verdrukking/noun
-0.47646046	1			11671	verdubbel/verb
-0.04734591	1			7519	verduidelijk/verb
0.9617195	1	1.8696699	1.0	2744	verduur/verb
-0.5853677	6	-0.7807766	2.0	77971	verdwijn/verb
1.7643645	1	2.6696682	1.0	1238	vereeuwig/verb
1.2047135	1			2154	vereiste/noun
0.6905224	1			3689	verenigd/adj
0.37295917	7	-0.6687897	1.0	34778	vereniging/noun
1.5561842	1	2.4614818	1.0	1520	vereniging_leven/noun
1.5438007	1			1534	verf/fixed
1.2649851	1			2036	verfrissend/adj
3.589751	1			198	verfrommeld/adj
0.43279397	1			4683	verga/verb
0.75779647	1			3364	vergaar/verb
-0.44491303	2	-0.23314436	1.0	22450	vergadering/noun
1.4714752	3	1.969166	2.0	4965	vergeefs/adj
0.1462684	8			49933	vergeet/verb
0.5705191	2			8115	vergeleken/adj
1.6773839	1			1345	vergelijk/noun
-0.59488237	2			25977	vergelijk/verb
-0.6099782	1	0.29675117	1.0	13200	vergelijkbaar/adj
-0.58760846	1	0.3211432	1.0	12895	vergelijking/noun
-0.5130059	1	0.3945101	1.0	11960	vergelijking/prep
2.4225986	1			638	vergeving/noun
1.0269974	1			2562	vergezeld/adj
0.3249113	1	1.2275103	1.0	5231	vergissing/noun
0.61131364	1	1.5143502	1.0	3929	vergrijzing/noun
2.6974735	1			483	vergroei/verb
0.77164924	4			13363	vergroot/verb
0.42150715	25	0.30701676	9.0	117716	verhaal/noun
0.54658735	1			4164	verhef/verb
0.59506315	1			4006	verhelp/verb
0.7096005	1			3550	verheug/verb
1.060424	1			2502	verheugd/adj
2.584372	1	3.4902415	1.0	544	verheugend/adj
-0.25241676	3			28007	verhoog/verb
0.065474294	1			6745	verhoogd/adj
1.6980556	1			1312	verhoopt/adj
0.98410505	3	1.4780873	2.0	8142	verhoor/noun
-0.0063561467	3			21649	verhouding/noun
1.1678905	1			2259	verhuis/noun
0.31312522	1			5276	verhuizing/noun
0.920513	1			2905	verjaag/verb
0.727684	5	0.013570699	1.0	17594	verjaar_dag/noun
2.522165	1			593	verjaar_dag_feest/noun
2.7006075	1			487	verjaring/noun
1.7860553	1			1214	verjonging/noun
1.7306803	1			1275	verkas/verb
-0.13755597	4	-0.62436813	1.0	33311	verkeer/noun
-0.21857896	2	-0.010497911	1.0	18028	verkeer/verb
0.5158657	1	1.4152339	1.0	4335	verkeer_veiligheid/noun
4.910044	1	5.8193135	1.0	53	verkeer_veiligheid_plan/noun
-0.72982246	1			14957	verkies/verb
0.38367972	13	0.3293909	5.0	64161	verkiezing/noun
2.9831061	1			363	verkiezing_avond/noun
5.797211	1	6.6971602	1.0	22	verkiezing_drama/noun
4.242973	1			104	verkiezing_meeting/noun
2.0017219	1			977	verkiezing_overwinning/noun
1.2799366	1	2.181165	1.0	2012	verkiezing_programma/noun
1.3480994	1			1890	verkiezingsuitslag/noun
0.07412544	12	-0.81064564	2.0	80009	verklaar/verb
0.9684346	1	1.8711351	1.0	2745	verklap/verb
-0.11549575	5	0.28113806	3.0	40264	verklaring/noun
2.3963997	1			655	verknocht/adj
2.2274177	1			781	verknoei/verb
0.9190672	2			5818	verkocht/adj
2.97688	1	3.8778245	1.0	368	verkommerd/adj
1.3325278	3	2.2411313	3.0	5670	verkondig/verb
4.0996437	1	5.0118203	1.0	118	verkondiging/noun
-0.42298546	4	-0.90652955	1.0	44145	verkoop/noun
-0.9953723	5			98073	verkoop/verb
1.4222989	1			1736	verkoop_cijfer/noun
1.4565673	1			1681	verkoopster/noun
3.6940372	1			183	verkrachting_zaak/noun
-0.25954577	1			9354	verkrijg/verb
-0.037650358	2	0.17194651	1.0	15066	verlaag/verb
-0.32894516	5	0.06319814	3.0	50334	verlaat/verb
0.2539525	1			5586	verlaging/noun
1.472055	5	1.868405	3.0	8235	verlangen/noun
1.523389	3	1.3304371	1.0	4704	verleden/adj
0.35261226	10	0.054591727	3.0	50511	verleden/noun
0.65341103	1			3738	verlegen/adj
1.3839921	1	2.2883527	1.0	1801	verlengstuk/noun
1.5143752	2	1.7273868	1.0	3168	verlicht/adj
0.13798706	1			6307	verlichting/noun
-0.36324382	1			10364	verliefd/adj
1.4699255	1			1658	verlies/adj
0.14075899	9	-0.055350192	3.0	56457	verlies/noun
0.337086	25	-1.2849925	2.0	129017	verlies/verb
2.627584	1	3.5267549	1.0	524	verlies_cijfer/noun
3.9289765	1			141	verlies_wedstrijd/noun
2.6270976	1			520	verlieslatend/adj
-0.07413692	1	0.8279281	1.0	7801	verliezer/noun
0.63319266	1			3832	verlof/noun
1.1807927	3	1.6799942	2.0	6624	verloop/noun
0.91923606	12	1.285314	7.0	34493	verloop/verb
0.42537445	5	0.4127545	2.0	23612	verloren/adj
1.2531041	2			4139	verlos/verb
2.281253	1	3.183996	1.0	739	vermager/verb
-0.31868097	1			9939	vermeend/adj
-0.7229906	1			14821	vermeld/verb
1.1609327	1			2239	vermeng/verb
2.4559538	1	3.3629172	1.0	615	vermengd/adj
0.2632774	4	-0.21827382	1.0	22177	vermijd/verb
0.28846967	3			16255	verminder/verb
1.7492176	1	2.6545103	1.0	1253	verminkt/adj
-0.5591336	2	-0.34432116	1.0	25092	vermoed/verb
-1.2748631	1			25835	vermoedelijk/adj
1.4059821	2	1.6177456	1.0	3535	vermoeid/adj
0.8587816	1			3051	vermoeidheid/noun
-0.9730791	1			19003	vermogen/noun
1.381527	1			1829	vermogensbeheerder/noun
3.3851075	1			242	vermolmd/adj
0.03170806	3			21049	vermoord/verb
3.4403396	1			231	vernauw/verb
1.216291	1			2150	verneder/verb
3.0439043	2			690	vernederd/adj
-0.5602941	1	0.34778175	1.0	12566	verneem/verb
0.6386482	1			3800	vernietiging/noun
1.0381615	3	0.83435756	1.0	7787	vernieuwd/adj
-0.5463967	1			12487	vernieuwing/noun
3.6012733	1			197	vernieuwing_drang/noun
1.9179888	2			2116	vernoem/verb
0.160819	1	1.0704031	1.0	6090	veronderstel/verb
1.7273538	1			1281	verondersteld/adj
5.825382	1			21	veronderstellend/adj
2.2163966	1			783	verontschuldig/adj
-1.7454122	1			41386	veroordeel/verb
-0.96655345	2	-0.757103	1.0	38099	veroorzaak/verb
1.4932086	1			1619	verouder/verb
-0.9018358	1			17925	verover/verb
