pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
2.8201282	1	3.7365685	1.0	1248	rechtlijnig/adj
4.0641313	2	4.286883	1.0	719	rechtop/adj
3.1353168	1	4.0461936	1.0	916	rechtop/adv
0.9310998	1			8295	rechts/noun
5.7929444	1	6.7037725	1.0	64	rechttoe/noun
9.943196	1			1	reclamação/name
2.810659	2			2532	reconstrueer/verb
0.0858707	1			19554	record/noun
6.4497237	1			33	redeneer_trant/noun
3.3677022	1			724	reep_DIM/noun
0.9123537	1			8516	regeer/verb
-0.88014144	1			50751	regel/noun
-0.42435205	1			32081	regelmatig/adj
1.6251618	1	2.539381	1.0	4126	regelrecht/adj
0.19619611	1			17326	regie/noun
4.673536	1			195	regie_aanwijzing/noun
0.254249	2	1.16461	2.0	32833	regisseur/noun
1.8992763	1	2.811554	1.0	3151	register/noun
7.3113074	1	8.2235985	1.0	14	register_wisseling/noun
0.66655356	1	1.5802273	1.0	10812	registreer/verb
1.284964	2	1.5045961	1.0	11648	reken_af/verb
-0.117055446	1			23590	relatief/adj
0.23365785	1			16646	religieus/adj
3.640669	2			1099	reliëf/noun
3.168744	1			887	ren_weg/verb
-0.43977925	1	0.47228825	1.0	32662	renner/noun
1.2558556	1			5966	repertoire/noun
5.1124854	1			126	repetitief/adj
4.43219	1			248	repetitieve/adj
0.37936527	1			14366	reputatie/noun
3.1589658	1	4.0729804	1.0	892	reservoir/noun
3.3441427	1			741	residentiële/adj
5.095865	1	6.0125804	1.0	128	resonantie/noun
4.7761273	1	5.689335	1.0	177	resort/noun
9.943196	1			1	respactabele/noun
-0.0460191	1	0.86562663	1.0	22054	respect/noun
1.8731971	1	2.78789	1.0	3215	respectievelijk/adj
-0.41010314	2	-0.19098641	1.0	63293	rest/noun
-0.8682093	2	-0.64952695	1.0	100377	resultaat/noun
2.7095244	5	2.70945	2.0	6958	resulteer/verb
1.331166	1			5552	reusachtig/adj
3.0348914	1	3.9489183	1.0	1012	revolutionair/noun
6.64736	1			27	riedeltjes/noun
4.3857894	1	5.300533	1.0	262	riesling/noun
4.791351	1			176	riet_blazer/noun
3.1999621	1			858	rieten/adj
6.062664	3	6.978518	3.0	146	riffs/noun
1.844812	1			3349	rij/adj
-0.5258307	1			35641	rij/noun
0.36334512	8	-0.1110939	2.0	117377	rij/verb
1.1043257	1			6981	rij_DIM/noun
3.2519817	1			839	rij_DIM_huis/noun
4.5679183	1			219	rij_huis/noun
4.230289	1			309	rij_plezier/noun
5.3045917	1			106	rij_wind/noun
-0.5967819	1			38290	rijk/adj
4.177222	2	4.4000163	1.0	642	rijm/noun
2.441203	1	3.3539371	1.0	1832	rijm/verb
9.943196	1	10.862656	1.0	1	rijst-met-krenten'_koe/noun
4.5550385	1	5.4701653	1.0	222	riool_buis/noun
-0.7843053	1			46084	risico/noun
8.333758	1	9.253218	1.0	5	rit_metaal/noun
4.28706	35	5.0477667	30.0	10084	ritme/noun
4.7729964	3	4.5911946	1.0	531	ritme_sectie/noun
6.0732694	9	6.872515	8.0	433	ritmiek/noun
4.075576	7	4.430922	4.0	2494	ritmisch/adj
8.333758	4	8.560071	2.0	20	rivier_zand/noun
9.25005	1	10.169509	1.0	2	rivierzand/name
9.943196	1			1	road-achtige/noun
3.0814154	3	3.586445	2.0	2917	robot/noun
5.140816	1	6.0504713	1.0	124	robot_DIM/noun
4.7482276	12	5.2573133	8.0	2181	robuust/adj
5.708728	2			140	rock'n'roll/noun
9.943196	1			1	rock'n'rollplaat/noun
3.4077375	1			720	rock/adj
1.9637635	2	2.8671596	2.0	6004	rock/noun
6.702559	1	7.619087	1.0	26	rock_lied_DIM/noun
4.787019	1	5.704319	1.0	174	rock_nummer/noun
4.9933734	2	5.2163258	1.0	284	rock_song/noun
4.5262074	1			233	rock_zanger/noun
4.3482995	1	5.2633085	1.0	272	roeiboot/noun
2.755237	2			2675	roem/verb
3.5893483	1	4.4974747	1.0	583	roep/adj
-0.07423673	2	0.8398281	2.0	45260	roep/verb
1.6336673	1			4105	roep_in/verb
-0.012335433	2	0.8997119	2.0	42651	roep_op/verb
2.5084667	1	3.4211154	1.0	1712	roeping/noun
3.9807746	2	4.894428	2.0	786	roestig/adj
5.286858	1			107	roestvrijstaal/noun
2.6817608	2	3.5922995	2.0	2880	roet/noun
-0.49164256	3			103034	rol/noun
4.053765	1			366	rol_bezetting/noun
0.20943764	2	0.4280952	1.0	34167	roman/noun
9.943196	2			2	roman_twee_luik/noun
2.9600863	3			3298	romantiek/noun
1.3908195	2			10497	romantisch/adj
3.4784524	1			647	romig/adj
2.2785215	1			2167	rommel/noun
2.663912	1			1460	romp/noun
3.4107542	33	3.2211785	11.0	23044	rond/adj
3.5929217	5	4.50464	5.0	2898	rond/noun
-0.5512096	4	0.07086551	3.0	146554	rond/prep
0.9306914	2			16757	rond_af/verb
6.32019	1			38	ronde/name
0.074122705	3			58805	ronde/noun
5.740147	5	5.0455446	1.0	336	ronding/noun
3.023562	1			1020	rondom/pp
1.2735293	9	1.5949196	5.0	53277	rood/adj
1.1663928	2	1.3807056	1.0	13226	rood/noun
4.335191	1			276	roodbruin/adj
3.6637375	1	4.5761924	1.0	540	rookpluim/noun
2.2210946	1			2277	room/noun
9.943196	2	10.862656	2.0	2	room_wit_geverfd/adj
1.9507419	1	2.8617196	1.0	2997	roots/noun
6.610992	1	7.5304513	1.0	28	rootsy/noun
1.8196535	1			3403	rots/noun
3.982191	1			391	rotswand/noun
6.2091045	1			42	rotzooi/name
7.6406116	1	8.560071	1.0	10	rounder/name
2.9539535	2	3.163833	1.0	2229	rouw/noun
1.7092022	1	2.621315	1.0	3810	royaal/adj
3.8303998	1	4.7459364	1.0	454	rudimentair/adj
0.702888	3	0.51668435	1.0	31221	rug/noun
2.0574534	1	2.9716523	1.0	2686	ruig/adj
3.976281	1			393	ruik/adj
2.7244241	4	2.2442608	1.0	5607	ruil/verb
2.3459256	2	2.564614	1.0	4028	ruil_in/verb
-0.6623893	1			40811	ruim/adj
-0.38506466	3			93699	ruim/adv
0.81763	1	1.7265676	1.0	9394	ruim/verb
0.22539943	4	-0.2472385	1.0	67003	ruimte/noun
2.4787583	4	2.697612	2.0	7061	ruimtelijk/adj
3.455284	1			666	ruit_wisser/noun
-1.3025186	1			77212	rust/noun
1.4208268	2	1.6401769	1.0	10177	rust/verb
0.023481337	2			41223	rustig/adj
3.2909286	9	4.086006	8.0	7043	ruw/adj
0.11610685	1			18933	ruzie/noun
2.5634396	2	3.4715488	2.0	3270	s/noun
0.6718551	1	1.5808322	1.0	10814	saai/adj
6.3921432	1			36	sacoche/noun
6.163563	1			44	salon_muziek/noun
9.943196	1			1	salsamicrobe/noun
0.31101912	1	1.2212069	1.0	15451	samen/adv
0.8245014	4			36908	samen/part
0.98325527	1			7931	samenstelling/noun
-0.57768506	1			37542	samenwerking/noun
5.2666364	1			108	sampel/verb
3.217083	1	4.1338778	1.0	837	samples/noun
3.988396	1			389	sanatorium/noun
6.5588064	1			31	sanitair_fabrikant/noun
3.673201	2			1066	saxofoon/noun
8.844584	1	9.764044	1.0	3	saxofoon_lijn/noun
3.7899852	2			951	schaaf/verb
1.6211061	1	2.5300767	1.0	4231	schaats/verb
0.6531535	1			10998	schaduw/noun
2.1639073	2			4819	schakel_over/verb
3.7767289	1	4.6914773	1.0	481	schakelaar/noun
5.313822	1			103	scharnier/verb
0.3183322	1			15310	schat/verb
4.4297676	2			500	schatplichtig/adj
2.0859866	1			2619	schedel/noun
2.331688	2			4097	scheef/adj
4.577922	1	5.494346	1.0	215	scheef/adv
0.8595992	1			8906	scheiding/noun
4.0650406	1			359	schep/adj
0.24308665	1	1.1565298	1.0	16497	schep/verb
0.85302013	2	1.0717561	1.0	17949	scherm/noun
2.9473195	26	3.5966754	20.0	28724	scherp/adj
1.6737854	1	2.5802991	1.0	3979	scherp/noun
1.9594836	1			2956	schets/noun
2.242992	1	3.1543574	1.0	2237	scheur/noun
0.7824627	4	0.3077614	1.0	38654	schiet/verb
1.4772334	1			4813	schiet_op/verb
3.2738254	1	4.184314	1.0	801	schiet_raak/verb
7.186356	1			16	schiet_weg/adj
4.4550858	1			248	schietstand/noun
7.745972	1			9	schijf_vormig/adj
1.044189	1			7413	schijn/noun
8.844584	1			3	schijn_gevel/noun
2.2199438	2	3.1347077	2.0	4555	schijnbaar/adj
3.031499	1	3.9468083	1.0	1011	schil/noun
1.8368704	4	2.0544362	2.0	13457	schilder/noun
0.4471097	1	1.361588	1.0	13441	schilder/verb
0.7645756	3	0.57823914	1.0	29425	schilderij/noun
1.7678037	1	2.6800964	1.0	3596	schilderkunst/noun
0.99715376	3	0.81123865	1.0	23278	schitterend/adj
0.26696408	1	1.1787244	1.0	16130	schoen/noun
2.091477	2	3.003291	2.0	5197	schok/noun
5.2797575	1			107	schokkerige/adj
6.362459	1	7.2791367	1.0	36	schonkige/adj
-0.41960612	4	-0.89548683	1.0	128591	school/noun
9.25005	1	10.169509	1.0	2	school_collega/noun
3.5656195	1			594	schoolmeester/noun
1.3441423	2			11027	schoonheid/noun
2.4005325	1	3.3073392	1.0	1936	schoonmaak/noun
4.4576735	2			489	schorpioen/noun
4.5807314	1			215	schots/adv
3.2281768	21	3.9875743	18.0	17468	schouder/noun
5.7244244	1			68	schouder_band_DIM/noun
7.5453014	1	8.464761	1.0	11	schouder_lijn/noun
7.496511	1			12	schouder_par_tij/noun
5.5800977	1			79	schouder_vulling/noun
2.9924774	1			1059	schouw_aan/verb
3.544352	1			608	schraag/verb
3.7589445	1			489	schreeuwerige/adj
2.5139132	1			1698	schrift/noun
0.16275676	9	0.26508942	4.0	160883	schrijf/verb
5.1432824	1			122	schrijn_werk/noun
1.0412308	1			7400	schrijven/noun
0.608252	1			11498	schrik/verb
1.411844	1			5162	schrik_af/verb
2.6782913	2	3.5954356	2.0	2869	schril/adj
5.4328866	1			92	schroei/adj
1.9916768	4	1.5183091	1.0	11503	schud/verb
-0.026132623	1			21594	schuif/verb
4.3344574	1	5.244522	1.0	277	schuimend/adj
2.5129342	2	3.4292848	2.0	3388	schuin/adj
6.446689	1	7.366148	1.0	33	schutterig/adj
4.5720935	1	5.485643	1.0	217	schuur/adj
2.0327892	1			2765	schuur/noun
1.8154376	1			3429	schuw/verb
5.15988	1	6.075164	1.0	120	sculpturale/adj
1.8987627	1			3142	sculptuur/noun
7.9063144	3	7.7271614	1.0	23	sculptuur_zand/noun
1.3609868	3			16126	scène/noun
6.359678	2			72	scènetjes/noun
5.157373	1			120	secondanten/noun
3.5512793	1	4.4642687	1.0	605	sedan/noun
1.2683843	1	2.1821115	1.0	5903	sedert/prep
9.25005	2			4	seis/noun
-2.1034472	1			172823	seizoen/noun
0.9195171	2			16859	seks/noun
5.963982	2	6.188659	1.0	109	seks_loos/adj
9.943196	1			1	seld/noun
0.55641854	1	1.4684222	1.0	12075	selecteer/verb
9.943196	1	10.862656	1.0	1	semimodernistische/adj
1.7714275	1			3618	sensatie/noun
3.9761527	1			393	sensualiteit/noun
3.2295115	2	3.4514773	1.0	1663	sensueel/adj
5.056614	1			133	sequenties/noun
0.34867766	2			29730	serie/noun
2.3010082	1	3.2102287	1.0	2127	serie_moordenaar/noun
-0.6101601	1			38770	serieus/adj
1.0173633	1			7609	service/noun
0.6240167	3	0.4407949	1.0	33633	set/noun
0.73628074	4	0.26326546	1.0	40266	sfeer/noun
6.431651	1	7.3399787	1.0	34	sfeer_schets/noun
5.1116877	1			126	shaggie/noun
0.13495138	1			18411	show/noun
9.943196	1			1	show_klank/noun
8.151437	1			6	show_man_DIM/noun
3.9484873	1			413	sidder/verb
9.943196	1			1	sierkraagje/noun
4.3512774	8	4.79591	5.0	2165	sierlijk/adj
7.6406116	1			10	sigaar_magazijn/noun
3.0052516	1			1040	signatuur/noun
3.6120062	2	4.528821	2.0	1129	silhouet/noun
4.5607677	1	5.4678926	1.0	221	silo/noun
0.94565135	3	1.452978	2.0	24498	simpel/adj
-0.019568877	1			21490	sinds/comp
0.5440949	2			24314	sindsdien/pp
3.9036562	1	4.815579	1.0	426	sip/adj
5.094296	2			258	sis/adj
-0.09706011	3	-0.28213832	1.0	69414	situatie/noun
1.6385285	1			4057	situeer/verb
4.3602643	1	5.273536	1.0	269	sjamaan/noun
7.745972	1			9	skaritme/noun
2.3601272	1			1997	skelet/noun
-0.051143575	3	-0.23756093	1.0	66622	sla/verb
0.94677365	1	1.8598471	1.0	8161	sla_aan/verb
0.88441765	1			8696	sla_in/verb
0.57906264	1	1.4857951	1.0	11976	sla_toe/verb
2.9079719	1			1145	sla_weg/verb
9.943196	1			1	slaap-)kamers/noun
1.1965994	1	2.11043	1.0	6346	slaapkamer/noun
8.608195	1	9.476361	1.0	4	slaapkamer_haar/noun
-0.9140664	1	-0.0044950154	1.0	52694	slag/noun
6.4774604	1	7.3969197	1.0	32	slag_gitaar/noun
9.25005	1			2	slag_werk_interruptie/noun
9.943196	1	10.862656	1.0	1	slak_disco/noun
6.199001	2	7.1175733	2.0	85	slak_huis/noun
8.556902	1	9.476361	1.0	4	slalom_beweging/noun
2.9477968	2	3.1691172	1.0	2202	slank/adj
3.328404	1			755	slaperig/adj
3.4871335	1	4.4011874	1.0	642	slapstick/noun
-1.7413253	1			120435	slecht/adj
0.2294865	8	0.16201487	3.0	133553	slechts/adv
3.1578913	1			894	slenter/verb
2.0670135	1			2687	slepend/adj
2.158141	1	3.0709264	1.0	2432	sleur_mee/verb
4.7247343	1	5.638254	1.0	186	sleuven/noun
6.164705	1			45	slide/noun
2.9931962	1			1059	slijp/verb
2.4346972	2	2.654743	1.0	3692	slijt/verb
0.4335148	1	1.3436273	1.0	13719	slim/adj
3.8378453	1			453	slinger/adj
2.9525719	1			1097	slinger/noun
2.1618075	2			4843	slinger/verb
2.6736493	1			1469	slip/verb
6.814245	1	7.7271614	1.0	23	slof_aan/verb
1.2546079	1			5999	slordig/adj
1.0862839	3	0.89910257	1.0	21330	slot/noun
0.4046033	1			13940	slotte/adv
1.9623861	1	2.8727565	1.0	2966	sluip/verb
-1.1134255	1			64597	sluit/verb
2.0490277	1			2699	sluit_aan/adj
-0.29148328	1			28092	sluit_aan/verb
9.943196	1	10.862656	1.0	1	slungel_jongen/noun
4.8955865	1	5.8136015	1.0	156	slungelige/adj
4.2292986	1	5.144806	1.0	305	slurf/noun
0.7373964	2	0.95697063	1.0	20123	smaak/noun
2.216014	4	2.4368927	2.0	9153	smal/adj
2.6054788	2	2.825961	1.0	3109	smeed/verb
3.7333999	1			502	smeltkroes/noun
2.0942628	1	3.0060458	1.0	2594	smerig/adj
4.3569784	2			545	smeul/verb
4.7364464	1	5.6511226	1.0	184	smeuïg/noun
2.0838606	1			2620	smijt/verb
5.480166	1	6.393878	1.0	88	smoel_werk/noun
2.4009035	1	3.314561	1.0	1901	snaar/noun
3.7337015	1	4.6465487	1.0	503	snavel/noun
3.9714246	1			396	snedig/adj
3.666459	1			534	snedige/adj
0.6046232	20	0.82208484	10.0	230240	snel/adj
0.52618754	2			24849	snelheid/noun
4.705824	2	5.616619	2.0	381	snerp/adj
1.6328	2	1.8490148	1.0	8295	sneuvel/verb
1.2415133	2	1.4613541	1.0	12170	snijd/verb
4.452504	2	4.675933	1.0	487	snijdend/adj
7.3782473	1			13	snokte/noun
2.3951938	1			1924	snor/noun
3.981547	1	4.8929896	1.0	394	snuit/noun
3.2502756	2			1640	so/noun
3.0628638	7	3.821627	6.0	6888	sober/adj
3.033094	1			1012	soberheid/noun
-1.4623008	1			91206	sociaal/adj
3.2966113	1			780	society/noun
3.2063746	9	2.6149774	2.0	7669	soepel/adj
2.6633606	1			1465	soft/adj
9.943196	1	10.862656	1.0	1	soft_body/noun
4.58449	1	5.5013638	1.0	214	soli/noun
4.0231304	11	4.6180034	8.0	4138	solo/noun
3.5413623	1			605	solo_plaat/noun
0.7970427	1	1.7068772	1.0	9547	somber/adj
4.663807	1			197	some/name
-0.2770488	1			27638	sommig/adj
-0.19996586	3	-0.38298976	1.0	76903	sommige/det
1.9111162	39	2.1065233	19.0	121121	soms/adv
2.843937	10	3.4035535	7.0	12173	song/noun
3.5919619	1			578	song_schrijver/noun
9.943196	1	10.862656	1.0	1	songmateriaal/noun
3.575524	1			590	sonnet/noun
0.7356696	10	0.040510282	2.0	100421	soort/noun
2.044043	1			2736	sorteer/verb
2.197999	1			2338	soul/noun
8.662263	1	9.5409	1.0	4	soul_concert/noun
6.021223	1			51	soul_plaat/noun
9.25005	1			2	soul_versie/noun
5.354918	2			197	soul_vol/adj
4.084064	5	4.776023	4.0	1765	sound/noun
3.2150464	1			842	souplesse/noun
5.1096964	1	6.008674	1.0	129	spaanders/noun
3.0719497	1			975	spaar_uit/verb
9.275367	1			2	space-age/name
1.0596256	3			21978	spannend/adj
1.6081148	6	0.7274515	1.0	25407	spanning/noun
6.2091045	1	7.124986	1.0	42	spat/adj
5.427951	1			93	spat_op/verb
0.30545995	4	0.5235377	2.0	62066	speciaal/adj
2.0037704	1			2847	special/noun
1.8622009	1			3267	specialiteit/noun
0.22518648	1			16853	spectaculair/adj
0.68190485	31	0.64468825	12.0	330463	speel/verb
0.18645297	1			17416	speel_af/verb
1.7282578	1			3737	speel_door/verb
0.8591112	1			8892	speel_in/verb
2.919716	4	2.4478276	1.0	4533	speels/adj
3.763594	2	4.6782494	2.0	972	speelstijl/noun
2.3997908	1			1914	spek/noun
0.9373497	1	1.846583	1.0	8309	spektakel/noun
1.9401699	16	2.0266972	7.0	48307	spel/noun
1.3454838	2	1.564293	1.0	10972	spel_DIM/noun
4.996211	1			141	spel_situatie/noun
3.2851212	1			789	speld/noun
-0.48790187	4	-0.96104676	1.0	136926	speler/noun
7.133794	1			17	spelevaar/verb
3.4997015	1	4.4135685	1.0	635	sper_vuur/noun
0.84688747	1			9037	speurder/noun
1.478118	1	2.3924756	1.0	4782	spier/noun
3.9110699	1			424	spier_bal/noun
9.943196	1	10.862656	1.0	1	spier_bal_zinnetje/noun
3.8505301	1	4.7654247	1.0	447	spierwit/adj
2.4386122	1			1836	spijkerbroek/noun
3.509252	2	3.726272	1.0	1267	spin/verb
7.5870705	1			11	spitz/noun
3.6719246	1			536	split/noun
3.3258603	1	4.2346144	1.0	760	splits_af/verb
5.289236	1			105	spoilers/noun
1.3797115	2	1.5999957	1.0	10578	spontaan/adj
3.6537592	1			543	spookachtig/adj
4.0630827	1			362	spookhuis/noun
9.25005	1	10.169509	1.0	2	sport_coupé_DIM/noun
4.3344574	1	5.240445	1.0	278	sport_kleding/noun
0.97169936	3	0.7839395	1.0	23966	sportief/adj
-0.19207595	5	-0.888228	1.0	127396	spreek/verb
2.5331519	1			1668	spreek_aan/adj
-0.01431037	1			21302	spreek_aan/verb
3.3235233	1			759	spreekbeurt/noun
2.9978082	1			1056	spreekwoord/noun
2.368112	2	2.5878844	1.0	3941	sprekend/adj
-0.12926137	1			23959	spring/verb
2.1302722	1			2501	sprokkel/verb
1.8301368	2			6757	sprong/noun
0.249732	40	0.03846109	13.0	655795	sta/verb
1.8581102	1			3306	sta_leeg/adj
0.32091868	1			15234	sta_vast/verb
1.2888796	1	2.2011242	1.0	5796	staal/noun
4.71289	1			191	staal_draad/noun
3.3270643	1	4.2400856	1.0	755	staar_aan/verb
3.0139244	1			1035	staart_ploeg/noun
-0.32329044	1			28923	staat/adj
4.1939626	1			318	staat/name
-0.3627625	2	-0.14428857	1.0	60553	staat/noun
2.21289	1			2304	staat_bedrijf/noun
5.4732733	3	5.983649	2.0	263	staccato/noun
-0.40207094	6	-0.590085	2.0	189573	stad/noun
4.321709	1			279	stad_leven/noun
7.9972863	1			7	stad_sfeer/noun
9.943196	1			1	stadskarretje/noun
2.7295017	1			1380	stal/verb
6.807702	1			23	stalagmieten/noun
1.5706362	1			4364	stalen/adj
8.333758	1			5	stam_lot/noun
4.3329926	1			275	stam_vader/noun
4.82281	2	5.0444293	1.0	338	stamp/adj
1.7570662	1	2.6725094	1.0	3619	stamp/verb
1.027593	2	1.9416822	2.0	15018	stand/fixed
5.8922815	1			58	stand_beeld_DIM/noun
1.7029037	1	2.6153374	1.0	3834	standaard/adj
-0.8261439	1			48222	stap/noun
0.059902735	2	0.27713886	1.0	39890	stap/verb
2.2915297	2	2.5129054	1.0	4248	stap_af/verb
2.3919177	2	2.6110897	1.0	3858	stap_in/verb
0.75452423	1			9911	stap_over/verb
3.728222	3			1516	stapel/verb
3.741471	1			497	stapsgewijs/adj
2.2988276	1			2113	star/adj
2.1493006	1	3.063825	1.0	2446	statement/noun
3.7761624	5	4.17794	3.0	2411	statig/adj
2.5310965	1	3.4473302	1.0	1664	statisch/adj
9.943196	1	10.862656	1.0	1	stealth-bouwconcept/noun
8.556902	1			4	stealth_toestel/noun
0.0038787988	12	0.37570587	7.0	252048	steeds/adv
1.9247028	1			3073	steek/noun
0.051802624	3	0.55878896	2.0	60108	steek/verb
2.3423815	2	2.5629659	1.0	4040	steek_af/verb
6.9987574	1	7.9182167	1.0	19	steek_heen/verb
0.840937	1	1.7545835	1.0	9080	steek_op/verb
1.3054951	1	2.2197776	1.0	5696	steek_uit/verb
0.91044986	2	1.8225404	2.0	16949	steen/noun
1.6635247	1			3989	steen_DIM/noun
5.6257086	1			75	steen_groef/noun
4.6349287	1	5.548219	1.0	204	steen_slag/noun
9.943196	1			1	steenskelet/name
5.9295197	1	6.8262053	1.0	57	steeple-chase/noun
0.84259844	1			9006	steevast/adj
2.360369	2	3.2742372	2.0	3961	steil/adj
4.425342	1	5.3367047	1.0	252	stekel/noun
1.3559923	2	2.2689762	2.0	10888	stel/noun
-0.8482132	1			49028	stel_vast/verb
-0.08057835	3			68366	stel_voor/verb
1.3538501	11	0.9673117	3.0	59760	stem/noun
3.4669168	1			653	stem_DIM/noun
6.0016146	1			52	stem_bereik/noun
7.115883	1	8.029443	1.0	17	stem_vervorming/noun
6.509209	1			31	stem_werk/noun
0.26192793	1			16236	stemming/noun
1.8978486	1			3153	stenen/adj
7.109983	1			17	ster_producer/noun
2.6869698	1			1426	stereotiep/adj
-0.034190983	8	0.40753347	5.0	174284	sterk/adj
-0.23679905	2			53435	steun/noun
-0.46644276	1	0.44255313	1.0	33916	steun/verb
6.6427407	2			55	steun_kleur/noun
1.9117713	11	2.2179713	6.0	34189	stevig/adj
4.651149	1			205	stier_vechter/noun
1.5297873	1	2.4419184	1.0	4557	stijf/adj
2.6302762	1			1509	stijg_uit/verb
3.5422888	42	4.0855985	29.0	25522	stijl/noun
6.437639	1			34	stijl_DIM/noun
5.93314	1			56	stijl_boek/noun
9.943196	1			1	stijl_ingreep/noun
6.416836	1			34	stijl_ken_merk/noun
0.40328625	1	1.3144335	1.0	14070	stilaan/adv
5.0217566	1			138	stilisten/noun
2.5312476	1	3.4486854	1.0	1660	stilistisch/adj
0.45247817	1			13474	stilte/noun
1.1820798	3			19320	stoel/noun
2.5855129	1			1577	stoel/verb
9.943196	1	10.862656	1.0	1	stoep_meid/noun
3.9342604	1	4.849858	1.0	410	stoeprand/noun
2.8382885	5	2.834323	2.0	6168	stoer/adj
0.9459277	3	1.8587247	3.0	24502	stof/noun
5.9967723	1			52	stoffer/noun
2.3541389	1			2001	stoffig/adj
2.5041072	1			1722	stok/verb
2.1207118	1			2533	stok_DIM/noun
9.943196	1			1	stokkige/adj
2.3610437	1			1984	stoom/noun
1.4785764	2			9583	stoor/verb
6.5185266	4	7.4337215	4.0	124	stoot/adj
2.1895516	1			2352	stoot/noun
2.5570562	3			4953	stoot_af/verb
1.5217986	1			4610	stop/noun
4.4768257	1	5.3909106	1.0	238	stotter/adj
3.0574312	1			986	stoïcijns/adj
2.5120301	4	2.7330387	2.0	6814	straal_uit/verb
-0.027551834	4	0.5956933	3.0	86633	straat/noun
7.9972863	1			7	straat_dans/noun
9.943196	1	10.862656	1.0	1	straat_lijn/noun
9.943196	1			1	straat_term/noun
4.1907825	1			324	straat_vechter/noun
7.4582896	1			12	straat_wijsheid/noun
0.8033296	2			18845	strafschop/noun
3.6098418	26	4.357237	22.0	14752	strak/adj
4.5680723	3	5.07595	2.0	654	stram/adj
0.31993556	1	1.2278241	1.0	15375	strand/noun
7.6971817	1			10	strand_paradijs/noun
1.4553909	1			4908	streef_na/verb
0.8442431	2	1.7565168	2.0	18080	streek/noun
5.044984	1	5.952762	1.0	136	streek_roman/noun
0.4992119	1			12768	streep/noun
2.2930753	1	3.2055502	1.0	2122	streep_DIM/noun
4.8237066	1			168	streetdance/noun
1.8674895	10	2.5537674	8.0	32727	streng/adj
8.556902	1			4	stride_piano/noun
3.5418599	1			612	striem/adj
3.8478506	4	3.3773746	1.0	1786	strijker/noun
6.6851	1			26	strijker_groep/noun
0.60758126	1			11426	strikt/adj
5.2140403	1	6.1101437	1.0	119	strip_beurs/noun
3.9668455	2			804	strip_figuur/noun
9.943196	1	10.862656	1.0	1	stripfiguur/noun
2.4401274	1			1961	stripverhaal/noun
2.9493093	1			1102	stro/noun
2.264338	1			2184	stroef/adj
6.0113707	1	6.93083	1.0	51	stroef_heid/noun
2.3628795	1			1970	strook/verb
6.5759006	1	7.49536	1.0	29	stropdas_DIM/noun
2.2977476	7	3.0588975	6.0	14725	structuur/noun
1.8129607	1			3459	struikel/verb
4.1914177	1	5.1073093	1.0	316	struis/adj
-0.82647306	1			48534	student/noun
3.336141	1			747	student_tijd/noun
0.101801135	2	0.32215497	1.0	37972	studie/noun
6.7651424	1			24	studie_periode/noun
0.54464364	1	1.4536797	1.0	12282	studio/noun
5.4100595	1			94	studio_album/noun
3.6012952	4	4.515814	4.0	2290	stug/adj
3.303909	1			771	stuipen/fixed
3.5849211	1			583	stuiter/verb
1.2516025	19	1.5227993	10.0	114181	stuk/noun
-0.19725662	1			25704	stuk_DIM/noun
3.481494	1			643	stukje/adv
5.115683	1	6.02836	1.0	126	stuntelende/adj
3.7341037	1	4.650551	1.0	500	stuntelig/adj
3.4407814	1			682	stut/verb
0.7648113	1			9795	stuur/noun
2.4541478	2	2.6715736	1.0	3632	stuur_aan/verb
4.198752	3	4.7074	2.0	945	stuw/adj
5.1184893	1	6.0313463	1.0	126	stuw_kracht/noun
9.943196	1			1	stuwen/name
3.8745394	1	4.7873096	1.0	436	stuwmeer/noun
4.516266	1			229	styling/noun
2.7411125	2	2.9605844	1.0	2716	subliem/adj
2.822126	6			7483	subtiel/adj
-0.24615897	3			81026	succes/noun
-0.22821483	1	0.6817448	1.0	26523	succesvol/adj
9.943196	1	10.862656	1.0	1	super_mini/adj
3.0670867	1			977	superioriteit/noun
3.8782492	1	4.786735	1.0	437	suspense/noun
5.887073	1	6.8022127	1.0	58	swastika's/noun
3.8234487	5	4.22387	3.0	2313	swing/adj
4.3590426	4	3.8856077	1.0	1078	swing/noun
3.547184	3			1874	swing/verb
0.6304304	1	1.5435843	1.0	11181	symbool/noun
1.2298199	1			6168	sympathiek/adj
3.5585926	1	4.472625	1.0	598	synchroon/adj
5.144243	3	6.061713	3.0	366	synthesizers/noun
1.469245	1			4913	t/noun
1.6064419	10	1.8265647	5.0	42152	taal/noun
3.4546378	2			1326	taal_gebruik/noun
2.3370578	1			2030	taalgebruik/noun
3.1844635	1	4.097761	1.0	868	tablet/noun
1.6113364	8			33599	tachtig/num
1.0402842	6	1.2600143	3.0	44587	tafel/noun
1.2706505	1	2.1835775	1.0	5910	tafereel/noun
4.296337	1	5.170187	1.0	331	tag/noun
3.8047137	1			465	taille/noun
6.217503	1			42	tailleur/noun
3.1284342	1			932	takel_toe/verb
0.80773324	2			18702	tal/det
0.28438902	2			31690	talent/noun
1.2553917	2	1.4759909	1.0	11979	talloos/adj
0.6813981	1	1.5957224	1.0	10606	talrijk/adj
2.3087866	4	2.9351661	3.0	8340	tamelijk/adj
