pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
1.4683937	3			631	Dayton/name
6.8093715	1			1	Dc5-d4/noun
0.9733917	1			351	De/UNKNOWN
-0.66110915	1			1778	De/det
-0.19792941	539	-0.54911566	154.0	609210	De/name
0.13237187	3	-0.08078444	1.0	2480	De/noun
6.914732	1	7.723263	1.0	1	DeBraziliaan/name
4.2141166	1			15	DeForest/name
4.511799	1	5.4206777	1.0	10	DeHaven/name
1.2341801	1			266	Deal/name
-0.16385949	3	-0.35585156	1.0	3247	Dean/name
0.7731725	1	1.6782576	1.0	427	Debacker/name
3.5904956	1			25	Debaerdemaeker/name
1.3587621	1			239	Debaes/name
0.47893772	1	1.3809215	1.0	575	Debaets/name
2.8495111	1			54	Debaets/noun
0.09507949	1	0.9991301	1.0	840	Debbie/name
6.308596	1			2	Debecker-Remyplein/name
0.8660472	1			388	Debel/name
1.6231035	1	2.5226963	1.0	183	Debeuf/name
6.1162243	1			2	Debevere/adj
1.3113838	1	2.215901	1.0	248	Debie/name
1.299983	1	2.203303	1.0	251	Deblauwe/name
3.5067673	3	4.4075627	3.0	83	Debrabander/name
3.7206042	1			22	Debremaeker/noun
2.0780091	1			115	Debunne/name
0.47476047	1			587	Deburghgraeve/name
4.612147	1			9	Debussche/name
-0.24632967	1			1188	Debusschere/name
2.0935547	1	2.9991992	1.0	114	Debusschere/noun
4.5633564	1	5.458899	1.0	10	Decaesteker/name
5.423077	1			4	Decambray/name
-0.22241406	1			1152	Deceuninck/name
0.3071437	4	-0.17612244	1.0	2721	Deckers/name
1.3671701	1			232	Declerck/noun
0.1578641	3			2375	Declercq/name
1.2338011	1	2.144477	1.0	266	Declercq/noun
6.8093715	1	7.723263	1.0	1	Deco-exemplaren/name
0.61353844	1			496	Deco/name
1.0598192	1			319	Decoene/name
0.6261507	2			989	Deconinck/name
-0.40619943	1			1383	Decorte/name
1.0081598	1	1.9136201	1.0	334	Decraemer/name
2.5403736	1			72	Decraemer/noun
1.2094691	1			275	Decroix/name
1.434093	1			219	Decru/name
4.0367827	1			16	Decubber/name
1.0973728	2	1.3083706	1.0	632	Dedecker/noun
3.8376756	2	4.7401094	2.0	43	Deejay/noun
1.8567183	1			146	Deelen/name
-0.057666074	1			975	Deen/name
-0.08973411	4	-0.5709117	1.0	4031	Deen/noun
-0.24488936	8	-0.036884364	4.0	9515	Deens/adj
0.7314616	3			1327	Deep/name
1.9667603	1			128	Deer/name
0.024235807	5	0.00083444134	2.0	4588	Deerlijk/name
3.4988284	1			31	Deerlijkse/name
0.014896779	1			914	Deetman/name
1.133817	1	2.0354404	1.0	298	Deetos/name
1.822346	1	2.722678	1.0	149	Defauw/name
-0.47872207	12			17890	Defensie/name
1.2845162	1			254	Deferm/name
3.408174	1			30	Deferm/noun
3.7047846	1			23	Defieuw/name
1.4965525	7	1.5519103	3.0	1455	Deflandre/name
3.408174	1			30	Deflou/name
6.1162243	1	7.0301156	1.0	2	Defne/name
1.6281497	1	2.5400758	1.0	179	Defraeye/name
1.1867989	1			281	Defraigne/name
4.620515	2			18	Defré/name
1.8158822	1	2.7176402	1.0	151	Degeest/name
3.9999688	1	4.904865	1.0	17	Degeyndt/name
2.653618	1			66	Degheldere/name
1.6323745	1			180	Deglas/name
2.3162508	1	3.2234533	1.0	90	Deglas/noun
5.4356556	1	6.3369684	1.0	4	Degomme/noun
0.84181535	1	1.7431121	1.0	398	Degraeve/name
1.4256412	3			662	Degreef/name
2.750654	1			59	Degreve/name
1.3081132	1			252	Degrieck/name
3.1863647	1			38	Degrijse/noun
-0.7606594	1			1999	Degroof/name
4.170314	1			14	Degrootte/name
0.06337061	4			3517	Degryse/name
-0.14246914	7	-0.08751208	3.0	7515	Dehaene/name
3.764849	1	4.6787405	1.0	21	Dehertogh/name
6.8093715	1	7.723263	1.0	1	Deibert/name
-0.044997513	11	-0.45282397	3.0	10826	Deinze/name
6.8093715	1	7.723263	1.0	1	Deinzehet/name
3.8211675	1			20	Deinzesteenweg/noun
2.0391107	1	2.9378567	1.0	121	Deiters/name
-0.05333424	1			984	Dejaeghere/name
0.5384775	1			544	Dejan/name
0.17651357	1			772	Dejonghe/name
1.8124125	4	1.3319741	1.0	601	Dekelver/name
1.2981628	1			252	Dekelver/noun
1.6224047	2			369	Dekenne/name
-0.4237952	1	0.48162806	1.0	1405	Dekeyser/name
2.1107109	2	2.3205855	1.0	223	Dekimpe/name
2.338876	1	3.2473476	1.0	88	Dekimpe/noun
0.4309755	14	0.6414343	7.0	8433	Dekker/name
0.47160214	3			1729	Dekkers/name
1.8616759	1	2.7577994	1.0	145	Deklerck/name
2.4610307	2	3.366554	2.0	157	Dekort/name
2.6219919	1			66	Dekort/noun
-1.3798454	1			3662	Del/name
5.423077	1			4	Delabarre/name
5.710759	1			3	Delabroye/noun
2.3851237	1	3.2894742	1.0	85	Delafontaine/name
0.1283285	1	1.030869	1.0	814	Delanghe/name
2.6485372	2			132	Delanghe/noun
1.9318866	1			135	Delano/name
4.1774826	1			14	Delanoeije/name
1.0504696	1			322	Delanoë/name
1.1835505	1			281	Delaware/name
2.2216017	2			201	Delbaen/name
0.68545413	1			466	Delbeke/name
0.5451163	1			536	Delbroek/name
4.7878237	1			8	Delcavi/name
0.724075	1	1.628847	1.0	447	Delcour/name
1.520347	1	2.432474	1.0	199	Delcour/noun
1.6189177	2	1.8274837	1.0	366	Deldaele/name
1.4527851	1	2.362558	1.0	213	Deldaele/noun
0.69226587	1	1.5933961	1.0	463	Delden/name
0.7266674	4	0.2416368	1.0	1797	Delen/name
-0.5568525	1			1614	Deleu/name
0.05733467	1	0.962269	1.0	868	Deleuze/name
4.612147	2			18	Delfien/name
-1.9187713	1	-1.0185727	1.0	6340	Delft/name
0.7962676	2	0.9959809	1.0	843	Delfzijl/name
5.710759	1	6.6246505	1.0	3	Delhaeye/noun
-0.99334884	2	-0.7848643	1.0	5038	Delhaize/name
4.6403174	1			9	Delhayeplein/name
0.68611133	4	0.20451999	1.0	1858	Delhi/name
3.205233	2	3.4007874	1.0	79	Delibas/name
4.2386694	2	4.450846	1.0	27	Delila/name
1.5639275	1			192	Delissen/name
1.623663	1			181	Delière/name
4.0367827	1			16	Delièvre/name
3.2106903	1			37	Deliën/name
1.3711714	9	1.4622484	4.0	2130	Dell/name
0.8742127	1	1.7844083	1.0	381	Delmee/name
4.526989	1	5.4206777	1.0	10	Delmez/name
3.487939	1			28	Deloeuil/name
1.4682341	1			212	Delon/name
1.8147526	3			446	Deloof/name
0.16688457	1			783	Delorge/name
2.198219	3	2.0078814	1.0	308	Delorge/noun
6.8093715	1	7.723263	1.0	1	Deloumeaux/name
-0.31221423	4	-0.105646245	2.0	5097	Delta/name
1.8312593	1			148	Deltaplan/name
2.1653411	4	1.6856904	1.0	420	Delva/name
-0.13654637	1	0.76624143	1.0	1062	Delvaux/name
1.2773663	1	2.1819994	1.0	256	Delvo/name
0.06472343	1	0.97011673	1.0	864	Delwaide/name
1.9577318	1			129	Delwarte/name
3.9820578	1	4.8900495	1.0	17	Demaeght/noun
3.0788703	1	3.9855933	1.0	42	Demaesschalck/name
0.7815749	3	1.2528505	2.0	1704	Deman/name
1.8698741	1	2.7762775	1.0	141	Demaria/name
1.8560121	2	2.0633452	1.0	290	Demaré/name
0.62800986	1			501	Demasure/name
0.7044665	2	0.91657186	1.0	911	Demeester/name
1.4224709	2	1.6282833	1.0	448	Demer/name
6.8093715	1	7.723263	1.0	1	Demeter_aarde/noun
3.4629822	1			29	Demets/adj
0.95967203	5	0.94861054	2.0	1771	Demeulemeester/name
1.209654	1			272	Demeulemeester/noun
1.7141652	4			667	Demeulenaere/name
0.26949644	1	1.1689734	1.0	710	Demeyer/name
-0.07378379	1	0.8308751	1.0	1011	Demeyere/name
1.8316036	1	2.742228	1.0	149	Demeyere/noun
4.252144	1			13	Demirbank/name
2.2022033	1			101	Demo/name
0.07376952	7			5960	Democraat/noun
0.6783623	2			932	Democratie/name
-0.9255155	2			4641	Democratisch/adj
-0.5230142	2			3089	Democratische/name
3.2258525	1	4.139744	1.0	36	Democrazia/name
0.043438908	2			1771	Demol/name
1.2653664	1			262	Demol/noun
2.60692	1			67	Demolin/name
2.293579	1	3.1974065	1.0	93	Demouge/name
2.8047693	1	3.7159297	1.0	55	Demoustier/name
2.4057055	1			83	Demunck/name
-0.5355899	60	-0.73409265	20.0	94996	Den/name
1.1944201	1	2.0933962	1.0	283	Denayer/name
3.4700494	1	4.364625	1.0	29	Denayer/noun
1.0356587	5	0.32294783	1.0	1654	Dender/name
6.8093715	1	7.723263	1.0	1	Dender_problematiek/noun
2.2667418	4	2.4706624	2.0	385	Denderbelle/name
5.077716	1	5.9315033	1.0	6	Denderbrug/name
0.64872175	7	1.3901314	6.0	3420	Denderhoutem/name
0.3427602	10	0.028794227	3.0	6691	Denderleeuw/name
-0.1690838	11	0.11340072	6.0	12291	Dendermonde/name
2.3224218	1			89	Dendermondenaars/name
2.8419137	1			55	Dendermondenaars/noun
5.1999335	1	6.113825	1.0	5	Dendermonding/noun
0.04984545	3			2657	Dendermondse/adj
3.1944077	1			38	Denderstraat/name
2.7276056	1			60	Denderstraat/noun
6.437808	1			2	Denderstuw/name
0.20780164	1			747	Dendooven/name
6.8093715	1			1	Deneier/name
-0.24214268	9	-0.842387	2.0	10591	Denemarken/name
1.363137	3	1.8610532	2.0	710	Denert/name
2.1395845	2	3.039975	2.0	218	Deneve/name
0.5216987	1			544	Deng/name
0.9497254	1	1.853966	1.0	357	Denie/name
-0.53567064	2	0.3708619	2.0	3146	Denis/name
0.7778151	4	0.9874087	2.0	1696	Denise/name
2.0197985	1			122	Denk/name
6.8093715	1			1	DenkenNiet/name
-0.029012393	10	-0.73561233	2.0	9591	Dennis/name
5.710759	1			3	Denny's/name
6.2787433	1	7.0301156	1.0	2	Dentergem/det
1.1345029	7	1.1909286	3.0	2084	Denys/name
0.6528162	1			477	Denzel/name
6.8093715	1			1	Depandelaere/noun
2.5876603	1	3.494606	1.0	71	Depardieu/noun
0.32611114	1	1.2342479	1.0	661	Department/name
1.4016392	2			456	Depauw/name
6.8093715	1	7.723263	1.0	1	Depelseneer/noun
1.0410504	1	1.9429053	1.0	327	Depestele/name
3.5924976	1	4.504387	1.0	25	Depester/name
2.4112253	2			164	Deplancke/name
2.4399235	1			80	Depoorter/noun
4.0399127	3			48	Deportiva/name
0.73873264	7	0.795991	3.0	3087	Deportivo/name
0.87606573	1	1.7778423	1.0	386	Depot/name
2.2027023	1	3.1118622	1.0	101	Depover/name
5.1999335	1	6.113825	1.0	5	Deppler/name
1.2805377	1			253	Depree/name
4.863461	1			7	Depreiter/noun
-0.16641632	2	0.04216392	1.0	2200	Deprez/name
0.9340194	1			359	Deprez/noun
3.2623916	6	3.066331	2.0	212	Depré/name
0.08452449	18	0.40203303	10.0	15204	Der/name
2.753681	2	3.661743	2.0	117	Deraeve/noun
-0.042765483	2			1955	Derby/name
3.297826	1			34	Derdaele/name
-1.7854586	1	-0.8805895	1.0	5505	Derde/name
2.3875232	1	3.2879918	1.0	85	Derdelinckx/name
6.8093715	1	7.723263	1.0	1	Derdens/name
1.8868389	1			138	Derdin/name
3.8889015	1			19	Dergent/name
6.1162243	1	7.0301156	1.0	2	Dergentplein/name
4.5067863	1			10	Derijck/noun
2.456516	1			78	Derikx/name
6.1162243	1			2	Derison/noun
1.7488883	3	2.2284026	2.0	506	Derk/name
6.8093715	1	7.723263	1.0	1	Derkindere/name
0.072048604	2	0.975383	2.0	1728	Derksen/name
3.08007	1	3.988574	1.0	42	Derlei/name
6.8093715	1			1	Dermatologisch/adj
3.8848667	2	4.7887416	2.0	40	Derochette/noun
0.60420775	1			507	Deroo/name
1.3555471	1	2.260491	1.0	237	Derraz/name
5.710759	1			3	Derreveaux/name
5.710759	1			3	Dertho/name
2.3830287	2			171	Dervis/name
3.4420755	1			29	Derwa/name
0.90537286	1			374	Deryckere/name
1.6895827	1	2.599299	1.0	169	Deryckere/noun
0.7927265	2	1.0039479	1.0	835	Desaever/name
1.8510826	1			147	Desaever/noun
0.6964638	1			462	Desailly/name
4.411476	1	5.3253675	1.0	11	Descampslaan/noun
1.0197171	4	1.6352578	3.0	1332	Deschacht/name
1.6471602	2	2.5471132	2.0	361	Deschacht/noun
1.0223973	2			667	Deschamps/name
4.101321	1			15	Deschuytter/noun
5.017612	1			6	Deshomme/name
0.58243954	2	0.77256787	1.0	1072	Desi/name
3.454218	1	4.3602867	1.0	29	Desloover/noun
-0.15811402	1	0.7456318	1.0	1079	Desmedt/name
0.49163824	10	0.6992814	5.0	5703	Desmet/name
3.173761	2			78	Desmeth/name
3.1810384	1			39	Dessaer/noun
0.4845197	12	0.68685794	6.0	6922	Dessel/name
6.8093715	1			1	Desselgem_Dries/name
0.60209006	1	1.4994473	1.0	512	Desselse/adj
3.062223	1			43	Dessy/name
0.39864156	4	0.5916643	2.0	2550	Destelbergen/name
2.7108688	1	3.610342	1.0	81	Detailhandelsconcern/name
1.1069231	1			317	Detiège/noun
0.37482485	1			636	Detremmerie/name
-0.29823837	2	-0.088153675	1.0	2488	Detroit/name
3.1984534	1	4.079119	1.0	40	Deugniet/name
-0.40747762	5	-1.1316874	1.0	7110	Deurne/name
1.5718662	1	2.4605727	1.0	196	Deurwaerder/name
1.8967165	1			137	Deurzen/name
3.5512748	1			26	Deusterstraat/noun
2.4972308	1			75	Deutekom/name
1.7636907	1			159	Deutsch/name
-0.7068334	5	-1.4138076	1.0	9496	Deutsche/name
2.6174464	1			67	Deux-Acren/name
5.1999335	1			5	Deux-Rys/name
3.732059	1	4.6322203	1.0	23	Deventenaren/name
-1.1437888	1			2931	Deventer/name
0.8730232	1			382	Dever/name
1.4139273	1	2.3172128	1.0	225	Devers/name
1.9707114	1	2.8810463	1.0	127	Deveughele/name
1.9209037	1			134	Devillers/name
4.324465	1	5.238356	1.0	12	Devillet/noun
0.7724556	1			427	Devils/name
1.145023	1	2.047794	1.0	294	Devisch/name
3.0206466	1			45	Devliegher/name
-0.22274525	4	-0.70400554	1.0	4612	Devos/name
2.2979627	1			92	Devreese/noun
1.9379982	1			132	Devroey/name
3.9939628	1			17	Devrome/name
-1.0503249	3	-1.244066	1.0	7980	Dewael/name
3.9189997	1			18	Dewanckele/noun
2.7893913	1			57	Deweirdt/noun
3.9514654	2	4.167915	1.0	35	Dewijngaert/name
0.6776559	2			933	Dewilde/name
0.78883356	1	1.6883798	1.0	424	Dewispelaere/name
0.8221659	2	1.727433	2.0	807	Dewit/name
2.349227	1			88	Dewitte/noun
-1.0671912	1	-0.16319434	1.0	2767	Dewulf/name
-0.2562676	5	-0.96704286	1.0	6049	Dexia/name
3.6936364	1	4.6042075	1.0	23	Dexiabank/name
2.0501933	1			117	Dh4/noun
3.734366	1	4.6379185	1.0	22	Dhaene/noun
2.8533316	1			53	Dharma/name
6.1162243	1	7.0301156	1.0	2	Dharmanand/name
-0.029516028	1	0.8749923	1.0	953	Dheedene/name
1.1767269	1			291	Dheedene/noun
6.1162243	1			2	Dhirendra/noun
0.50650823	3	1.410999	3.0	1662	Dhondt/name
-0.3539172	1	0.5510302	1.0	1312	Dhont/name
1.1986183	1	2.1101348	1.0	277	Dhont/noun
1.628712	1	2.524766	1.0	182	Dhooge/name
4.7616787	1	5.6438212	1.0	8	Dhooghe/noun
2.2157679	1	3.128143	1.0	99	Dhoore/noun
6.8093715	1	7.723263	1.0	1	Dhoossche/noun
-0.26285663	7	-0.2035352	3.0	8388	Di/name
0.9249354	2			733	Diallo/name
1.2821273	1			261	Diamantmuseum/name
3.2655177	1	4.175083	1.0	35	Diamantschijf/name
-0.4486886	1			1449	Diamond/name
-0.5502448	3	-0.74691725	1.0	4824	Diana/name
-0.16520108	2	0.7393571	2.0	2185	Diane/name
1.1312486	1	2.0358639	1.0	297	Diarra/name
0.6186462	1	1.5242763	1.0	495	Dias/name
0.57160026	3	0.38105023	1.0	1548	Diaz/name
1.6803607	1			171	Diba/name
1.7907679	1			153	Dibble/name
-1.0501142	4	-0.8423394	2.0	10738	Dick/name
5.017612	1			6	Dickin/name
1.4929686	1			207	Dictaphone/name
4.612147	1	5.445996	1.0	13	Didde/name
6.8093715	1	7.723263	1.0	1	Didderen-Van/name
1.0396451	1			325	Didi/name
-0.60008603	5	-0.20688333	3.0	8422	Didier/name
2.0171685	3	1.8233656	1.0	368	Didulica/name
-0.46418375	3	-0.65859723	1.0	4393	Die/name
-0.33106846	3	0.16168618	2.0	3903	Diegem/name
-0.5324365	2	-0.32468635	1.0	3180	Diego/name
2.359394	2			175	Diekstra/name
0.9171748	1			368	Dielegem/name
2.6136744	1	3.5223086	1.0	67	Dieleghem/name
2.0832381	6	2.579956	4.0	690	Diels/name
-0.0027330443	8	-0.48867807	2.0	7411	Dienst/name
0.1354415	3	0.6234936	2.0	2446	Diepenbeek/name
0.7845929	1			423	Dier/name
-0.6062552	1	0.29879937	1.0	1687	Dierckx/name
3.5805452	1			29	Dierckxsens/det
0.557323	4	0.7653494	2.0	2131	Dierckxsens/name
0.1495968	2			1608	Dieren/name
0.29929906	2	0.5043532	1.0	1405	Dierenbescherming/name
4.486984	1	5.3367963	1.0	11	Diest/det
0.122469	13	0.52659976	8.0	10839	Diest/name
4.065311	1			16	Diestenaars/name
0.2972344	11	0.39816338	5.0	7853	Dieter/name
1.6081157	1			183	Difallah/name
-0.1553312	3	0.7505786	3.0	3219	Dijck/name
-1.1447493	3			8713	Dijk/name
1.8623861	1	2.7586715	1.0	145	Dijken/name
2.0904262	2			227	Dijkman/name
0.30538264	1			678	Dijksma/name
2.1630592	1			106	Dijkstal/det
-1.752757	1	-0.8467836	1.0	5335	Dijkstal/name
-0.7108903	1			1876	Dijkstra/name
2.196233	1	3.0848997	1.0	105	Dijkzigt-ziekenhuis/name
0.993079	2	1.1971341	1.0	687	Dijle/name
2.06357	1			118	Dijleland/name
1.6860029	1			171	Dijlestad/noun
2.5100472	1			74	Dijlevallei/noun
2.1048083	1			112	Dijssel/name
0.39730683	1			629	Dikke/name
-0.06704803	1			991	Dikkelvenne/name
-0.48659265	4	0.11619203	3.0	6118	Diksmuide/name
-0.091107495	6	-0.30572194	2.0	6277	Dilbeek/name
1.5191365	5	0.79582757	1.0	1043	Dilbeekse/adj
0.7625312	2			863	Dili/name
1.7617614	2			318	Dilissen/name
3.0400646	1	3.9221716	1.0	45	Dilkom/name
-0.5031154	1			1525	Dillen/name
1.5402254	1			195	Dillen/noun
1.0838274	1	1.9883049	1.0	312	Dillens/name
2.1863613	1	3.0946205	1.0	103	Dillens/noun
2.3348794	1			90	Dillianne/name
-0.016956909	1			979	Dilsen-Stokkem/name
-0.03213726	1	0.8670641	1.0	958	Dilsen/name
4.457996	1			11	Dilsenaar/noun
0.15794307	9	0.80913514	7.0	7133	Dimitri/name
3.205233	1			38	Dimitrijevic/name
3.0504994	1			44	Dindane/noun
4.244422	1			13	Diosdado/name
1.6937757	1			171	Dipendra/name
6.8093715	1			1	Directbank_directeur/noun
3.0717018	1	3.9855933	1.0	42	Directielid/name
1.6004318	1			186	Dirickx/name
2.134209	2			218	Dirix/name
3.120492	1			40	Dirix/noun
-0.20560284	34	-0.2667407	13.0	39050	Dirk/name
-0.33677068	1			1302	Discovery/name
3.641789	1			25	Discuswerper/name
-0.87368697	2			4456	Disney/name
-0.004402844	1			935	Disneyland/name
3.063403	1			43	Disneys/det
2.8504648	1	3.7576993	1.0	53	Disneyworld/name
2.3314664	1			90	Display/name
0.84348106	1			406	Dit/name
2.4106104	1			83	Dita/name
0.116729476	1			825	Ditmar/name
0.73517543	4	0.94775414	2.0	1766	Division/name
1.2704636	1			256	Dixon/name
1.8077768	2			305	Djamel/name
1.2223724	6	1.4340886	3.0	1625	Djindjic/name
1.3872889	1	2.2857273	1.0	232	Djorkaeff/name
-0.01717385	1	0.8905006	1.0	930	Djukanovic/name
4.9848223	1	5.851461	1.0	7	Dna/noun
6.8093715	1			1	Doaks/det
0.27601868	3			2127	Dobbelaere/name
5.1999335	1	6.113825	1.0	5	Dobretsov/name
1.1291988	1	2.0295308	1.0	306	Dochter/name
5.1137557	2			11	Docklandshal/noun
1.0614126	3	0.8660118	1.0	960	Dockx/name
5.1999335	1	6.113825	1.0	5	Dodemanstraat/noun
6.8093715	1	7.723263	1.0	1	Doe-het-zelfketens/noun
1.9468495	1			134	Doef/name
-0.4258064	4			5695	Doel/name
1.9322674	1	2.8414085	1.0	132	Doelder/name
-0.39882177	1			1375	Doelen/name
5.1999335	1	6.113825	1.0	5	Doelhofstraat/noun
6.8093715	1			1	Doelpunt:56/noun
0.39484742	1			616	Doelpunten/name
6.1162243	1			2	Doelpunten:70/noun
1.1000625	4	1.714757	3.0	1237	Doema/name
-0.364472	1			1323	Doesburg/name
2.900353	1	3.81124	1.0	50	Doesburgs/det
2.7523825	1	3.6521018	1.0	59	Doeswijk/name
-0.12978567	1			1060	Doetinchem/name
2.6622763	1	3.5624287	1.0	65	Doets/name
2.5093687	5	2.899292	3.0	376	Doggen/name
2.009457	1	2.913113	1.0	123	Dogruel/name
-0.13582419	1			1061	Dokic/name
-0.10952165	2			2112	Dokter/name
1.2981628	1			256	Dokwerk/name
2.084642	1	2.9826882	1.0	117	Dolfing/name
1.4384233	3	1.2407291	1.0	659	Doll/name
2.0160632	1			124	Dolphin/name
1.284915	1			257	Domburg/name
0.16045159	1			794	Dome/name
1.3417332	1	2.2515175	1.0	239	Domela/name
2.2087114	1			101	Domen/name
0.34143975	1	1.2484082	1.0	656	Domenico/name
3.9107008	1			19	Domijn/name
1.1946023	2	1.4047453	1.0	558	Dominguez/name
-0.111497544	1	0.7921574	1.0	1029	Dominicaanse/name
-0.040330976	1			970	Dominiek/name
0.5510335	1			533	Dominik/name
-0.7100973	4	-0.50108486	2.0	7551	Dominique/name
2.0289881	1			121	Domkerk/noun
2.6604333	3	2.4651167	1.0	194	Dommel/name
3.3834813	1			31	Dommelhof/noun
1.3165157	4	0.83278096	1.0	991	Domo-Farm/name
-0.762231	1			1996	Domo/name
1.5471995	1			195	Domstad/noun
-1.3561699	2			7181	Don/name
-0.03905844	5			4792	Donald/name
1.253509	1	2.1534882	1.0	266	Donar/name
1.0536819	3	0.8615516	1.0	959	Donau/name
0.05768528	1	0.9612562	1.0	871	Doncker/name
0.8171571	1			409	Donckers/name
4.252144	1			13	Donckstraat/name
6.1162243	1			2	Dondon/name
0.733738	2			886	Donetsk/name
4.0212784	1			17	Dong-won/name
-0.47753927	1			1485	Dongen/name
0.581699	2	0.79057115	1.0	1030	Donk/name
1.266932	1	2.168851	1.0	260	Donkers/name
2.8610165	1	3.7648335	1.0	53	Donkerstraat/name
2.465566	1			78	Donklaan/noun
0.0508124	1	0.9550571	1.0	876	Donnea/name
0.30571547	9	0.3996385	4.0	6133	Donner/name
1.6531938	1	2.5606222	1.0	175	Donné/name
1.650891	1			176	Donvil/name
6.8093715	1			1	Doodseskader_officier/noun
4.075004	2	4.2892756	1.0	31	Dooghe/name
2.4020426	2	3.2946808	2.0	172	Doohan/name
0.6989023	1	1.599948	1.0	459	Doom/name
2.731834	2			122	Doomen/name
1.1273234	2			596	Dooms/name
6.8093715	1	7.723263	1.0	1	Doorakkers/name
0.090479	2	0.301861	1.0	1719	Dooren/name
1.7975146	3	2.275987	2.0	474	Doornaert/name
0.6548318	1	1.5631111	1.0	478	Doornbos/name
0.78266037	2			842	Doorne/name
4.612147	1			10	Doornhammeke/name
-0.038978852	4			3834	Doornik/name
1.7550383	1	2.6527877	1.0	160	Doornikse/adj
3.836396	1			20	Doorninck/name
2.31737	1			92	Doornstraat/name
2.9781969	3	2.780728	1.0	141	Doornstraat/noun
2.5935469	1	3.5037553	1.0	68	Doorselaer/name
1.1122779	1	2.016568	1.0	301	Doorslaar/name
0.6166	1			494	Doorslaer/name
0.79871714	1	1.7040616	1.0	413	Dop/name
-0.14287914	1	0.7645769	1.0	1058	Dora/name
6.8093715	1			1	Doraipuram/noun
6.8093715	1			1	Dorchain-Vermeersch/name
3.5512748	1	4.4651666	1.0	26	Dorchain/name
2.171734	2	2.3755603	1.0	215	Dordrecht'90/name
-1.4759654	1	-0.58209753	1.0	4100	Dordrecht/name
5.423077	1	6.3369684	1.0	4	Dordrechtenaar/noun
1.7515345	1			163	Dordtenaar/noun
2.2434618	1			99	Dore/name
1.9850657	1	2.8849988	1.0	129	Dorfman/name
1.4783448	1	2.3869276	1.0	208	Dorian/name
4.863461	1			7	Dorknoper/name
-1.7659115	1			5398	Dorp/name
0.32572898	1	1.2281862	1.0	666	Dorpe/name
5.423077	1	6.3369684	1.0	4	Dorpsherwaardering/name
0.14375135	2			1602	Dorpsstraat/name
2.1050348	2	2.3188977	1.0	223	Dorpstraat/noun
1.6132252	2			372	Dorsey/name
1.552397	1			196	Dorsman/name
0.46332157	7	0.8034247	4.0	4098	Dortmund/name
6.8093715	1			1	Dortmundwerd/name
1.1671097	5	0.46520296	1.0	1426	Dos/name
2.07845	1			115	Dosedel/name
1.0225251	3			996	Dosko/name
1.6301191	2	2.5313482	2.0	363	Dossche/name
1.0124022	1			355	Dossier/name
0.5743236	2			1166	Dost/name
2.0696702	1			115	Dostam/name
4.101321	1	5.0152125	1.0	15	Dotremont/noun
0.9253529	1			362	Dottenijs/name
4.195632	2	5.097689	2.0	28	Doublure/name
2.575265	1			70	Doucet/name
2.4623244	1			78	Douchy/name
0.15734741	1			791	Doug/name
0.2700564	8	-0.21553932	2.0	5686	Douglas/name
1.7320124	2			326	Doumbouya/name
1.4002956	2	1.6079228	1.0	457	Doumen/name
2.2692733	2			190	Doumen/noun
2.3451889	1			89	Doutrèwe/name
3.268412	1	4.178687	1.0	35	Dow-Jones-index/name
2.8157685	1	3.7227712	1.0	55	Dow-Jonesgemiddelde/name
2.8854198	1			51	Dow-index/name
6.8093715	1			1	Dow-zwaargewicht/name
1.5468712	15	0.843093	3.0	2946	Dow/name
1.9188813	16	2.2518096	9.0	2153	Dow/noun
1.8381412	24	1.9656525	11.0	3501	Dow_Jones-index/noun
2.6862774	1	3.5961285	1.0	62	Dow_fonds/noun
3.4665096	1			30	Draaiboom/name
0.64363843	2			979	Drachten/name
2.7840197	1	3.6868124	1.0	57	Draelants/name
5.1999335	1	6.113825	1.0	5	Dragana/noun
2.9677708	1			47	Dragisa/name
0.3246598	1			677	Dragons/name
1.1962433	2	1.4085833	1.0	556	Dragutinovic/name
1.3736862	1	2.2716882	1.0	236	Dragutinovic/noun
-0.083574794	1			1011	Drama/name
0.6589285	2			958	Draskovic/name
-0.4950437	1			1515	Dream/name
0.4224079	1			605	Dreef/name
-0.3039743	1			1255	Dreesen/name
0.543405	1			539	Dreesmann/name
1.9231662	1	2.8216987	1.0	136	Drent/noun
3.927368	1			18	Dresden/det
0.6016872	3	0.40654865	1.0	1515	Dresden/name
0.64346343	3	0.44480652	1.0	1472	Dresdner/name
6.8093715	1	7.723263	1.0	1	Dressuurtraining/name
0.5508421	1	1.4541667	1.0	531	Drew/name
1.5694779	1	2.4729548	1.0	191	Dreyfus/name
0.6413833	2			967	Driedaagse/name
1.2511929	1	2.1549184	1.0	263	Driehoek/name
0.8043738	1			415	Driehuis/name
1.3879519	1	2.2835546	1.0	235	Driekoningen/name
2.1592278	1			108	Driekoningen/noun
5.017612	1			6	Drielindenstraat/noun
3.2426596	1	4.1537304	1.0	36	Driepunters/name
-0.24763978	5			5935	Dries/name
0.62259704	2	0.8322724	1.0	988	Driesen/name
6.760581	1	7.6054797	1.0	2	Drieslinternaar/noun
0.35111147	3	0.14851195	1.0	1959	Driessche/name
-0.23072709	1	0.6745508	1.0	1162	Driessen/name
3.408174	1			30	Driestuiversopera/noun
6.8093715	1			1	Drinkende/name
