pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
0.83980834	1			796	eetgewoonte/noun
1.9177259	1			269	eethuis_DIM/noun
1.4197589	1			442	eetkamer/noun
1.1330736	1			588	eetlust/noun
6.1183057	1	7.034555	1.0	4	eetmachine/noun
6.4059877	1			3	eetritueel/noun
4.6246996	4	5.2427955	3.0	72	eetstokjes/noun
0.75127876	1	1.6633357	1.0	865	eetzaal/noun
0.5371818	68	0.22165997	20.0	73066	eeuw/noun
0.49684098	2	1.4066529	2.0	2239	eeuwenlang/adj
0.77582186	4	0.29814422	1.0	3392	eeuwenoud/adj
-0.81208324	3			12476	eeuwig/adj
0.24060483	1			1451	eeuwwisseling/noun
0.6630295	38	0.23736121	10.0	35928	effect/noun
-0.50388205	2	-0.3165832	1.0	6436	effect_beurs/noun
0.89139384	26	0.6208911	8.0	19609	effectief/adj
0.93494326	2			1438	effectiviteit/noun
1.0443826	1			643	effects/noun
0.38145107	1			1263	effen/verb
1.6350912	2	2.5445151	2.0	716	efficiency/noun
4.4720535	1	5.376327	1.0	21	efficiency_voordeel/noun
0.6870682	13	-0.27591163	2.0	12006	efficiënt/adj
-0.14566393	1	0.7629169	1.0	2128	efficiëntie/noun
2.3268507	3			536	egaal/adj
0.8476164	1			790	egoïsme/noun
3.6868877	1			46	egyptologen/noun
0.10814197	1			1652	eh/tag
7.5046	1	8.42085	1.0	1	ei-melkmengsel/noun
2.314752	80	2.2070003	29.0	14565	ei/noun
1.5513567	5	2.2351553	4.0	1953	ei_DIM/noun
4.560161	1	5.4764104	1.0	19	eidooier/noun
2.7141957	2	3.6260924	2.0	242	eierdooier/noun
4.0625806	1			32	eierdopjes/noun
7.5046	1	8.42085	1.0	1	eiergroothandel/noun
4.78002	3	4.592208	1.0	46	eierschaal/noun
7.5046	1			1	eierworst/noun
2.8781576	1			103	eigeel/noun
-0.25219387	134	-0.52904564	41.0	316997	eigen/adj
1.7996515	1			304	eigen/name
-0.9562863	10	-0.9653386	4.0	47963	eigenaar/noun
0.97044784	1			692	eigenaardigheid/noun
0.35656872	1			1289	eigenares/noun
-0.055897083	1			1939	eigenbelang/noun
-0.7956305	3	-0.29251695	2.0	12191	eigendom/noun
1.0913869	1	2.0028923	1.0	614	eigendom_recht/noun
2.3629365	1			173	eigendom_verhouding/noun
2.6615946	1	3.570774	1.0	128	eigengemaakt/adj
-0.1577268	1			2141	eigenhandig/adj
-0.5227001	38	-1.1702033	8.0	117491	eigenlijk/adj
2.5498297	1			143	eigennaam/noun
0.26117277	5			7041	eigenschap/noun
0.67904943	6			5598	eigentijds/adj
-0.37033877	2	-0.15506078	1.0	5332	eigenzinnig/adj
0.4641991	21	-1.6727936	1.0	24302	eiland/noun
0.5054741	2			2216	eiland_DIM/noun
5.3073754	1			9	eiland_bestuurder/noun
2.7640252	1			118	eiland_staat/noun
7.5046	1			1	eilanden/West-Brabant/name
-1.0630175	7			37201	eind/adv
0.1430271	51	-0.3971627	12.0	81442	eind/noun
0.937084	1			720	eind_bestemming/noun
2.0169027	1			246	eind_bod/noun
6.811453	2			4	eind_quote_ring/noun
0.42432097	1			1210	eind_rapport/noun
4.813357	1	5.712799	1.0	15	eind_salaris/noun
0.8597691	1			782	eind_werk/noun
1.2671546	1			523	eind_winnaar/noun
0.5657821	1			1047	einde/fixed
-0.63371027	28	-0.8611422	9.0	97048	einde/noun
1.476442	1	2.376733	1.0	424	einde_jaar_feest/noun
1.7455405	1			322	einde_jaar_premie/noun
1.5924492	1			379	einde_jaar_uitkering/noun
-0.3001193	17	0.071734615	10.0	42813	eindelijk/adj
-0.5224304	3	-0.7098524	1.0	9265	eindeloos/adj
-1.8652847	4	-2.346211	1.0	47716	eindig/verb
2.1735735	2			423	eindoordeel/noun
1.0239421	1			656	eindproduct/noun
0.800155	2			1645	eindresultaat/noun
-1.8296424	1			11647	eindronde/noun
-1.3121051	1			6861	eindstand/noun
-0.55539966	9	-1.8444083	1.0	28821	eis/noun
-0.20455542	22	-0.7831887	5.0	50343	eis/verb
1.878779	1			280	eis_bundel/noun
-1.0419286	2			10472	eis_op/verb
0.6611699	1	1.5609721	1.0	967	eis_terug/verb
7.5046	1			1	eitje_prik/verb
1.7832583	14	2.0021348	7.0	4303	eiwit/noun
7.5046	1	8.42085	1.0	1	eiwit_soort/noun
4.560161	1			19	eko_ei/noun
2.622177	1			134	el./noun
0.93238735	2			1447	el_lang/adj
1.3117263	1			493	elastiek/noun
-0.0048546707	14	-0.6388813	3.0	25883	elders/adv
1.3107632	7	2.0644162	6.0	3469	electoraal/adj
0.28134075	1	1.191373	1.0	1386	electoraat/noun
0.6578587	10	-0.04233636	2.0	9515	electrisch/adj
1.379479	1	2.2907104	1.0	461	electromagnetisch/adj
0.38589787	15	0.78072613	9.0	18855	electronisch/adj
0.9099813	6	0.029020969	1.0	4425	elegant/adj
7.5046	1	8.42085	1.0	1	elekrolytisch/adj
0.55880857	8	1.1784687	6.0	8431	elektriciteit/noun
2.083033	3	1.8879694	1.0	695	elektriciteit_bedrijf/noun
3.8257709	1			40	elektriciteit_behoefte/noun
1.8616296	1			284	elektriciteit_leiding/noun
2.160115	1	3.0672154	1.0	214	elektriciteit_leverancier/noun
0.734958	1			889	elektriciteit_markt/noun
3.2433295	1			72	elektriciteit_meter/noun
1.2696992	1			517	elektriciteit_net/noun
1.3555976	1			478	elektriciteit_producent/noun
2.4848397	2	2.6993089	1.0	306	elektriciteits/prefix
5.7128406	1			6	elektriciteitsmeters/noun
0.9780319	1			688	elektron/noun
3.2850924	1			68	elektron_microscoop/noun
7.5046	1			1	elektronenpaar/noun
0.61912435	3	1.1213899	2.0	2975	elektronica/noun
0.26291138	1	1.1510586	1.0	1471	elektronica_concern/noun
2.0891664	1	2.9931498	1.0	231	elektronica_gigant/noun
2.1572545	1			215	elektronica_reus/noun
2.6413052	1			132	elektronica_winkel/noun
2.937651	1	3.8448505	1.0	98	elektronica_zaak/noun
-0.6572745	5	-0.6606913	2.0	17612	element/noun
0.8757212	3			2292	elementair/adj
0.5808588	7			7218	elf/noun
-0.39390954	10	-1.7908075	1.0	27472	elf/num
-1.1913418	1	-0.2872741	1.0	6103	elfde/num
-0.8317965	6	-1.7167315	1.0	25430	elftal/noun
0.61684334	1			989	elftallen/noun
0.2391003	1			1447	elimineer/verb
-0.57519877	3			10108	elite/noun
2.613875	1			135	elite_korps/noun
2.1730897	2	2.385667	1.0	423	elite_troep/noun
-0.3884272	5			13493	elk/adv
-0.23701705	107	-0.50390625	33.0	249085	elk/det
0.009183026	4	0.22477436	2.0	7272	elkaar/det
-0.7431439	2	0.16674316	2.0	7703	elkaar/fixed
-0.31296048	87	-0.65038013	25.0	218177	elkaar/pron
0.40978438	3	0.22093868	1.0	3658	elke/det
-0.15167098	5	0.24496171	3.0	10721	ellende/noun
0.89828765	2			1496	ellendig/adj
6.4059877	1			3	elzenbroek/noun
0.42066374	13	0.53449386	6.0	16300	email/noun
3.7433999	1	4.6596494	1.0	43	emaillen/noun
0.7827828	2	1.6889366	2.0	1685	embargo/noun
1.1197429	1	2.0318677	1.0	598	embleem/noun
1.2130864	5	1.6104772	3.0	2735	embryo/noun
0.98155177	1	1.8923433	1.0	689	embryonaal/adj
1.3126465	2			988	emigrant/noun
1.5412134	2	2.451822	2.0	786	emigratie/noun
1.4462247	5	1.8439736	3.0	2171	emigreer/verb
0.82205284	1			808	eminent/adj
0.48792303	2			2257	emissie/noun
3.6480896	2	3.8591087	1.0	97	emissie_handel/noun
1.9177259	1	2.8312626	1.0	268	emissie_recht/noun
3.4972668	1			55	emissie_reductie/noun
0.18128075	2	0.39799345	1.0	3060	emmer/noun
-1.1516593	3	-1.3405057	1.0	17426	emotie/noun
1.3585919	1			471	empirisch/adj
-0.021756537	27	-0.20879419	9.0	50456	en/adv
-0.097008824	285	-0.25080076	98.0	574891	en/comp
-1.0860878	11	-1.8871154	2.0	60232	en/name
0.4442387	22	-0.13121861	5.0	25988	en/noun
-0.11617048	3	0.3857931	2.0	6191	en/of/vg
2.0496635	5	2.4496937	3.0	1179	en/part
-1.4240967	2			15353	en/prep
0.21468233	7	0.27517885	3.0	10437	en/tag
0.18469422	5550	0.19446376	2258.0	8462675	en/vg
0.37977958	2	0.5954542	1.0	2515	enclave/noun
2.1793973	1			206	encyclopedische/adj
-0.16369496	23	-0.08441297	10.0	49554	ene/adj
2.6214194	1			133	energetisch/adj
0.14489487	13	0.5690362	8.0	20632	energie/noun
1.175964	6	0.2835997	1.0	3468	energie_bedrijf/noun
2.207033	1			202	energie_behoefte/noun
1.6581612	1	2.5654192	1.0	351	energie_centrale/noun
5.0196934	1			12	energie_conglomeraat/noun
1.7691573	1			314	energie_gebruik/noun
2.9728072	2			194	energie_gigant/noun
2.4047334	1			170	energie_handelaar/noun
6.811453	1			2	energie_neutraal/adj
2.1675427	1			213	energie_reus/noun
0.72048235	1			896	energie_verbruik/noun
3.4810355	1	4.395498	1.0	56	energie_voorraad/noun
1.5344868	1	2.4425967	1.0	398	energie_zuinig/adj
1.3364547	1			485	energiebesparing/noun
2.3970397	6	1.5140946	1.0	1007	energiebron/noun
-0.36918813	3			7902	enerzijds/adv
3.415268	1			60	eng_geestig/adj
0.2154503	2			2945	engageer/verb
-0.52305603	1			3113	engel/noun
1.3182884	1			496	engel_DIM/noun
2.250757	1			193	engineering/noun
-0.3410901	37	-1.4317356	5.0	95251	enig/adj
0.79037845	75	1.2321995	47.0	62482	enig/det
-1.4297299	1			7658	enige/noun
-0.84494054	4			17043	enigszins/adv
-0.35574368	9	-1.6407845	1.0	23455	enkel/adj
-0.5970159	12	-0.09043267	8.0	39864	enkel/adv
-0.2565168	135	-0.8508503	30.0	319878	enkel/det
-0.4443327	1	0.467531	1.0	2855	enkeling/noun
0.79678285	86	1.3304265	59.0	71016	enorm/adj
3.6148226	1			49	enormiteit/noun
7.5046	1			1	enpicknicktafels/noun
6.811453	1			2	enqueteformulieren/noun
0.06852424	8	-0.005077992	3.0	13789	enquête/noun
3.596585	1			50	enquêteer/verb
3.4321601	1			59	enqûete/noun
0.52150536	1	1.4322056	1.0	1092	ensceneer/verb
0.05382296	1	0.96605706	1.0	1732	enscenering/noun
0.6587733	1			947	ent/verb
3.0026445	15	3.682825	12.0	1383	ent_in/verb
-0.13885899	1			2112	entertainment/noun
2.1958373	1			204	entertainment_industrie/noun
5.7554	1	6.62909	1.0	6	entertainment_robot/noun
-0.47364244	7			20648	enthoesiast/adj
-0.36046803	4	-0.14322744	2.0	10522	enthousiasme/noun
3.2836227	1			69	enting/noun
-0.38424078	1			2686	entourage/noun
5.9429526	3	5.729606	1.0	15	entrecotes/noun
2.2549477	1			194	entree_prijs/noun
-0.5122129	1			3072	envelop/noun
5.7128406	1			6	environments/name
2.2037857	1			203	enzovoorts/etc
-0.012996973	5	-0.016271986	2.0	9273	enzovoorts/vg
0.63735425	1			968	enzym/noun
3.991563	1			34	epateren/verb
6.811453	1			2	epicenter/noun
4.8804493	63	1.6466254	1.0	876	epicentrum/noun
1.6376009	8	1.8518063	4.0	2871	epidemie/noun
4.334914	1	5.2427955	1.0	24	epidemies/noun
7.5046	1	8.42085	1.0	1	epileermachines/noun
3.0508342	1			87	episch/adj
3.5698376	2			103	episch/noun
1.9694334	1	2.8825314	1.0	255	epische/adj
2.888119	4	3.8010983	4.0	406	epische/noun
-0.27474153	1			2414	episode/noun
1.6321536	3			1082	epo/noun
0.4473046	1			1176	equipe/noun
0.14373292	1			1583	equivalent/noun
0.19149879	1154	0.22339186	479.0	1744977	er/adv
-0.19549032	19	-0.8448962	4.0	42338	er/fixed
-0.096891336	330	-0.5319554	86.0	665899	er/noun
1.5658771	3			1146	er/pp
-0.7297638	6	-0.9188183	2.0	22836	eraan/pp
0.2617186	3			4217	erachter/pp
0.5281741	3			3261	eraf/pp
0.5004545	22	0.3986648	8.0	24484	erbij/pp
1.4453015	2	1.6643531	1.0	863	erboven/pp
1.9668872	13	1.697806	4.0	3334	erdoor/pp
-0.49057183	1	0.4118602	1.0	3028	ere/noun
2.8392758	1			108	ere/prefix
0.9058866	1	1.7814639	1.0	778	ere_burger/noun
0.71726245	1	1.6254232	1.0	900	ere_dienst/noun
1.3269671	1	2.2348979	1.0	488	ere_loon/noun
-0.63508856	1	0.27099487	1.0	3487	ere_plaats/noun
1.1085039	1	2.0160341	1.0	608	ere_podium/noun
1.3926892	1			457	ere_ronde/noun
6.811453	1	7.727702	1.0	2	erect/noun
2.4939647	1			159	erectie_pil/noun
2.7330682	1			119	erectus/noun
-1.2968318	1	-0.39500296	1.0	6801	eredivisie/noun
0.5239041	3	0.3344775	1.0	3265	erfelijk/adj
-0.5218888	2	-0.30737436	1.0	6212	erfenis/noun
0.45630044	4			4694	erfgoed/noun
-0.61943585	44	-1.8847101	5.0	149936	erg/adj
7.5046	1			1	ergelijkst/adj
-1.9635906	2	-1.7462853	1.0	26112	ergens/adv
-0.7605421	2			7894	erger/verb
-0.56182736	2			6465	ergernis/noun
0.23494177	21	-1.8985568	1.0	30384	erin/pp
0.2668697	21	-0.76890135	3.0	29534	erken/verb
-1.1448138	1			5786	erkend/adj
-0.3442996	4	-0.12954892	2.0	10390	erkenning/noun
0.3332504	14	-0.3001143	3.0	18472	ermee/pp
0.3010754	5			6803	ernaar/pp
-0.4112045	1			2767	ernaast/pp
1.0075736	9	0.41327417	2.0	6021	ernst/noun
-0.16096805	23	-1.0040075	4.0	49768	ernstig/adj
0.14892691	3	0.6549887	2.0	4729	erom/pp
0.10694652	1			1646	eromheen/pp
0.9633535	4	0.48691806	1.0	2806	eronder/pp
0.56675404	48	0.0923731	12.0	49800	erop/pp
2.9760408	2			187	eropuit/noun
1.868264	3	2.3675845	2.0	856	erosie/noun
2.8606899	1	3.7716622	1.0	105	erotica/noun
1.3153466	25	1.3089906	10.0	12304	erover/pp
1.6350206	1			357	eroverheen/pp
2.012053	2			489	errond/pp
0.49591395	1			1121	ertegen/pp
0.38268638	8	0.8250474	5.0	9957	ertoe/pp
1.8367325	3	1.6490569	1.0	876	ertussen/pp
0.28936407	9	-0.30620965	2.0	12382	eruit/pp
0.4069615	12			14625	ervaar/verb
0.57168216	74	0.6126344	31.0	76456	ervan/pp
0.6034666	1			1007	ervandoor/pp
-0.56273204	3			9649	ervaren/adj
-0.00046165977	29	-0.37789547	8.0	53176	ervaring/noun
-0.52558994	12	-0.48904788	5.0	37104	ervoor/pp
3.6199481	2	4.532863	2.0	98	erwtjes/noun
0.70262194	2	0.9174219	1.0	1823	escalatie/noun
4.208763	1	5.1250124	1.0	27	escapistisch/adj
1.6793376	1			340	esoterisch/adj
-0.24843328	2			4703	essay/noun
0.41627467	4	-0.058564108	1.0	4825	essentie/noun
0.44013402	7	0.09915412	2.0	8243	essentieel/adj
-0.38631934	1			2691	estetisch/adj
2.0017104	1			247	esthetica/noun
0.37559626	3			3781	et/name
0.42562622	1			1196	etablissement/noun
-0.35710785	1			2613	etage/noun
0.10653815	3			4987	etalage/noun
4.438875	1			22	etalage_pop_pen/noun
3.4321601	1			60	etalage_wedstrijd/noun
0.6175577	3			2965	etcetera/vg
0.3092176	15	0.45604807	7.0	20259	eten/noun
3.1027708	1	4.006537	1.0	83	etensresten/noun
0.9448431	1	1.8527714	1.0	716	etenswaar/noun
-0.2781656	1			2445	etentje/noun
1.7069477	2	1.9218144	1.0	669	eter/noun
2.1106315	2			444	eterisch/adj
0.15023763	1			1588	ether/noun
0.48807997	2	0.7021638	1.0	2267	ethiek/noun
0.023424614	4	0.23891911	2.0	7188	ethisch/adj
0.2360167	3	0.04645895	1.0	4352	etiket/noun
1.1219382	1			597	etiquette/noun
1.277841	4			2056	etmaal/noun
1.4766011	28	1.617707	13.0	11769	etnisch/adj
1.393909	1	2.295619	1.0	461	etnisch_Albanees/adj
3.533365	1	4.438834	1.0	54	etnisch_religieus/adj
7.5046	1			1	etnocentrisme_waarde/noun
7.5046	1			1	etnofobie/noun
1.7234707	4			1306	ets/noun
5.7128406	1			6	ett/name
-0.2018555	1			2237	ettelijk/det
3.137687	2	3.3550947	1.0	159	eugenetica/noun
6.1183057	1			4	euro-dollar/noun
-0.70630646	95	-1.0236709	28.0	357235	euro/noun
-0.11894423	3	-0.31175762	1.0	6240	euro_cent/noun
0.6175067	1			993	euro_commissaris/noun
3.652327	1	4.565397	1.0	48	euro_conversie/noun
2.0081491	2	2.2238963	1.0	493	euro_gebied/noun
7.5046	1			1	euro_klant/noun
3.8670137	2	4.7637186	2.0	78	euro_muntstuk/noun
0.5570472	2	1.4612135	2.0	2123	euroland/noun
0.29095685	5	0.28047913	2.0	6919	euthanasie/noun
4.2639627	1			26	euthanasie_pil/noun
0.67718744	1	1.5725787	1.0	953	euthanasie_wet/noun
-0.094951585	1			2021	euvel/noun
0.1959567	1	1.0991648	1.0	1530	evacuatie/noun
2.803211	1			113	evacuatie_plan/noun
0.11710733	2	0.32853344	1.0	3308	evacueer/verb
0.6699711	6	-0.21406023	1.0	5653	evaluatie/noun
0.57279617	5	0.5629576	2.0	5215	evalueer/verb
1.078759	1	1.9848993	1.0	627	evangelisch/adj
3.8670137	1			38	evangeliseer/verb
-0.44741145	60	-0.7429358	18.0	172619	even/adj
0.22554919	22	-0.5703395	4.0	32250	even/adv
-0.67678475	1			3645	evenaar/verb
-0.24483888	5	-0.943531	1.0	11699	evenals/comp
1.4593577	1			426	evenbeeld/noun
-0.21149132	17	-0.05583757	8.0	38485	eveneens/adv
-0.4337309	7	0.32023907	6.0	19864	evenement/noun
7.5046	1			1	evenement_multinational/noun
3.1003227	1	3.9990013	1.0	85	evenement_vuurwerk/noun
-0.88621336	1			4428	evengoed/adv
-0.18962333	9	-0.7819943	2.0	19915	evenmin/adv
1.7123488	1			337	event/noun
7.5046	1			1	eventmarketeer/noun
4.4720535	1			21	eventualiteit/noun
0.10092242	21	-0.08965368	7.0	34838	eventueel/adj
0.188517	1			1516	evenveel/adv
-0.15542796	6	0.3493575	4.0	12834	evenveel/det
-0.16987607	11	-0.26993996	4.0	23819	evenwel/adv
-0.3905902	5	-0.39660585	2.0	13550	evenwicht/noun
3.269045	1			70	evenwicht_kunst/noun
2.3088691	2			370	evenwicht_oefening/noun
-1.0211961	1			5090	evenwichtig/adj
-1.1940311	1			6039	evident/adj
2.4893088	1			152	evoceert/verb
0.30109027	5	-0.39655957	1.0	6772	evolueer/verb
-0.321464	4	-0.7956346	1.0	10089	evolutie/noun
0.89128286	1	1.8007761	1.0	755	ex-Joegoslavië/name
7.5046	1			1	ex-PR/noun
5.4251585	1	6.341408	1.0	8	ex-wielerprof/noun
1.9819398	1			255	ex_communistisch/adj
0.9847892	1			691	ex_international/noun
2.3406715	1	3.248946	1.0	178	ex_kolonie/noun
-0.095201895	1			2057	ex_minister/noun
1.0702943	1			632	ex_prof/noun
0.3293398	1			1316	ex_speler/noun
4.6713867	1			17	ex_sprinter/noun
2.3392427	1			177	ex_staatssecretaris/noun
0.27157786	1			1417	ex_vriendin/noun
1.0392331	1			656	ex_werknemer/noun
0.5350913	8	0.974483	5.0	8590	exact/adj
-0.0062793167	5	-0.70847076	1.0	9273	examen/noun
3.2475698	1			72	examen_resultaat/noun
3.594579	1			50	excellence/noun
0.56457114	1			1040	excessief/adj
-0.33384687	4	-0.8135127	1.0	10304	exclusief/adj
0.8716763	1			766	exclusiviteit/noun
-1.9470067	1			13104	excuus/noun
7.5046	1			1	excuus_jood/noun
1.5033832	5	0.800083	1.0	2062	executeer/verb
1.4797678	9	1.5737401	4.0	3800	executie/noun
-0.02089298	11	-0.41124582	3.0	20637	exemplaar/noun
1.4402335	1			434	exercitie/noun
5.4251585	1			8	exit-strategie/name
0.3808305	5	0.37349978	2.0	6289	exotisch/adj
2.5574372	2	3.465903	2.0	285	expandeer/verb
1.2899585	6	1.0992475	2.0	3038	expansie/noun
3.4493427	1			58	expansie_mogelijkheid/noun
2.027509	1			240	expansief/adj
7.099135	2			3	expediteurs/prefix
-0.25262225	1			2367	expeditie/noun
1.1021892	22	1.404819	12.0	13448	experiment/noun
1.4440241	9	1.7672447	5.0	3895	experimenteel/adj
2.1693108	29	2.6557612	19.0	6096	experimenteer/verb
7.5046	1	8.42085	1.0	1	experimenteren.Slechts/noun
0.07008103	7	-0.2729093	2.0	12022	expert/noun
1.089462	4	0.61440736	1.0	2462	expertise/noun
-0.4380021	2	-0.21858361	1.0	5658	expliciet/adj
0.8566522	3	0.6651892	1.0	2352	explodeer/verb
1.3559892	6	0.46880597	1.0	2865	exploitant/noun
-0.78294104	1	0.12555046	1.0	4016	exploitatie/noun
1.6436843	11	2.1015916	7.0	3912	exploiteer/verb
2.2301912	2			395	exploreer/verb
0.15860265	5	-0.5474195	1.0	7944	explosie/noun
0.018696915	3			5436	explosief/adj
0.9683916	6	0.77524245	2.0	4206	explosief/noun
2.123321	2			438	exponentieel/adj
-0.17572193	3			6612	export/noun
3.0705147	2			171	export_bedrijf/noun
3.5045662	1			55	export_mogelijkheid/noun
2.5307767	21	3.103792	15.0	3079	exporteer/verb
1.2157196	1			542	exposanten/noun
0.21417066	2	1.1200812	2.0	2991	exposeer/verb
0.30849618	9	0.11793286	3.0	12174	expositie/noun
0.8529312	2			1561	expressie/noun
0.680566	8	1.1207142	5.0	7430	extern/adj
-0.16797625	47	-0.3400814	16.0	102779	extra/adj
-1.1169803	1	-0.21031965	1.0	5638	extra/noun
0.37716714	2	0.5909206	1.0	2529	extra_DIM/noun
3.435573	1			59	extractie/noun
5.202015	1			10	extreem-links/name
0.15352732	3	-0.040328912	1.0	4767	extreem-rechts/adj
0.22203562	11	-0.16850947	3.0	16207	extreem/adj
1.5801437	2			757	extreem/noun
1.3383421	1			498	extreem_rechts/adj
3.748062	1			43	extreem_rechts/adv
0.26901683	2	1.1755955	2.0	2830	extremist/noun
-0.4788685	3	0.026289983	2.0	9066	eén/num
0.14583276	7	-0.19984765	2.0	11166	faal/verb
2.2815452	3	3.1899636	3.0	562	fabricage/noun
3.9059188	1	4.8201184	1.0	37	fabricage_proces/noun
7.5046	1	8.42085	1.0	1	fabricages/noun
1.6542671	5	2.5652761	5.0	1754	fabriceer/verb
0.6939284	20	0.90759706	10.0	18397	fabriek/noun
1.8596833	1			285	fabriek_DIM/noun
6.811453	1			2	fabriek_collectie/noun
2.970389	1	3.881552	1.0	94	fabriek_complex/noun
4.7320113	1			16	fabriek_schouw/noun
1.0304735	18	0.13694473	3.0	12018	fabrikant/noun
3.8624191	2			82	fabuleux/name
0.089936726	1			1739	face_lift/noun
0.5272409	3	1.4371753	3.0	3250	faciliteit/noun
0.18430465	1			1521	facto/adj
0.323582	11	0.22336222	4.0	14567	factor/noun
6.4059877	1	7.322237	1.0	3	factories/noun
1.020772	7	1.7745941	6.0	4645	factuur/noun
-0.50975233	1			3059	faculteit/noun
4.8655424	1			14	faecaliën/noun
7.5046	1			1	faiencefabriekjes/noun
0.6580554	12	-0.929981	1.0	11654	failliet/adj
0.4287911	1			1218	failliet/noun
-0.19817744	5	-0.21238093	2.0	11346	faillissement/noun
3.5533562	1	4.4696054	1.0	52	fame/name
-0.5287178	1			3110	fameus/adj
-0.9333155	18	-0.83591086	8.0	84295	familie/noun
-0.25846386	1	0.64957136	1.0	2388	familie_bedrijf/noun
2.8840487	1			103	familie_bedrijf_DIM/noun
2.0930655	2	2.9887662	2.0	464	familie_film/noun
1.8673135	1			285	familie_foto/noun
-0.9876959	3	-0.48335642	2.0	14795	familie_lid/noun
5.6175303	1			7	familie_telg/noun
3.7035086	1	4.614187	1.0	45	familieden/noun
1.4411637	1			440	familiekring/noun
7.5046	1	8.42085	1.0	1	familieportretten/name
-1.2717446	4			26338	fan/noun
0.2698097	1			1398	fantaseer/verb
-0.7138974	2			7487	fantasie/noun
-2.3409142	1			19100	fantastisch/adj
0.8714131	1			776	farce/noun
2.0858364	1			231	farmabedrijf/noun
2.2874928	1			186	farmabedrijven/noun
1.2182993	8	0.043464333	1.0	4392	farmaceutisch/adj
3.6480896	1			51	farmacieconcerns/noun
0.2573057	1			1422	fascisme/noun
0.20294622	1			1496	fascistisch/adj
-0.13503796	11	-0.23601341	4.0	23060	fase/noun
4.6170096	1			18	fast-food/noun
-1.5125136	1			8449	fataal/adj
0.6945678	5	1.0926034	3.0	4579	fatsoenlijk/adj
3.7669303	1			42	faun/noun
5.202015	1			10	fauna/prefix
4.464851	1			21	fauna_wet/noun
1.3075451	2			990	fauteuil/noun
-2.177561	1			16279	favoriet/adj
-1.4000777	1	-0.53505033	1.0	7865	fax/noun
4.877037	5			70	fax/prefix
1.9318124	3	1.7404653	1.0	804	fazant/noun
0.4680118	1			1150	façade/noun
-0.9270362	12	-2.5089016	1.0	56187	februari/noun
-1.025721	7	-2.0651088	1.0	36049	federaal/adj
-0.44935086	2			5764	federatie/noun
1.2124754	1	2.113434	1.0	554	feest/adj
-0.29848966	12	-0.78184104	3.0	30113	feest/noun
0.19957978	1	1.0798516	1.0	1568	feest/part
-0.05179664	5	-0.0637561	2.0	9755	feest_DIM/noun
-0.49820292	2	-0.289255	1.0	6112	feest_dag/noun
6.1183057	1			4	feest_konijn/noun
-1.3016893	1			6825	feestelijk/adj
0.0515017	1			1749	feestelijkheid/noun
1.5589176	1	2.4624248	1.0	391	feestmaal/noun
-0.3392683	1			2571	feilloos/adj
-0.243204	37	-1.3328018	5.0	86310	feit/noun
0.22266386	10	-0.06832154	3.0	14606	feite/adv
0.35323858	6	0.16619042	2.0	7710	feitelijk/adj
-1.3065009	4			27213	fel/adj
2.4391608	2	2.6537008	1.0	321	fel_rood/adj
1.6242067	2	1.8424666	1.0	722	felgekleurd/adj
1.9935935	1			250	felst/adj
0.5244736	12	0.55875635	5.0	13029	fenomeen/noun
0.9178538	3	1.4223968	2.0	2197	fenomenaal/adj
-0.63975984	1			3490	ferm/adj
7.5046	1			1	fermentatiemethode/noun
7.5046	2			2	fermettestijlen/noun
0.27839094	2			2775	fervent/adj
-0.67758393	7	-0.6185643	3.0	25446	festival/noun
3.1188304	1	4.018714	1.0	82	festival_sfeer/noun
-0.10342706	1			2039	festiviteit/noun
3.527726	3			162	feta/noun
2.6494496	1	3.5629768	1.0	129	ff/name
1.7123107	4	1.9310746	2.0	1326	ff/noun
0.84655684	2	1.0615408	1.0	1580	fiasco/noun
0.86878467	1			787	fiche/noun
-0.1574564	2			4317	fictie/noun
-0.7114206	1	0.19987454	1.0	3731	fictief/adj
1.225891	1			539	fier_heid/noun
-0.43239072	12	-0.9129358	3.0	34189	fiets/noun
-1.5618787	2	-0.6556739	2.0	17675	fiets/verb
2.3705678	1	3.2769952	1.0	172	fiets_band/noun
6.2098727	1			4	fiets_chip/noun
1.8658894	1			297	fiets_fabrikant/noun
6.4059877	1			3	fiets_informatie/noun
0.13960972	1	1.0411392	1.0	1621	fiets_route/noun
1.560096	1	2.45727	1.0	392	fiets_route_netwerk/noun
2.4708993	1			156	fiets_taxi/noun
2.5824316	1			143	fiets_verhuur/noun
-1.5951524	2	-1.3849014	1.0	18505	fietser/noun
-1.0575666	2			10732	fietspad/noun
7.5046	1	8.42085	1.0	1	fietsrondes/noun
0.77161485	1			842	figuratief/adj
-0.19653237	1			2230	figureer/verb
-0.62128985	6	-0.80841094	2.0	20442	figuur/noun
1.4283348	3			1315	figuur_DIM/noun
-0.2875425	1			2447	figuurlijk/adj
-0.03623729	8			15238	fijn/adj
5.895162	1	6.8114114	1.0	5	fijn_geknepen/adj
5.5586896	1			7	fijn_stel/verb
1.6264907	3			1078	fijngehakt/adj
2.8801174	1	3.7958765	1.0	102	fijngemalen/adj
6.182844	1	7.034555	1.0	4	fijngeprakte/noun
1.5156386	1			401	fijngesneden/adj
7.5046	1	8.42085	1.0	1	fijnmaziger/name
