pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
0.4007828	18	0.2117904	6.0	14282	avontuur/noun
3.4391618	1			38	avontuur_park/noun
3.1225305	1			52	avontuur_spel/noun
-0.0658194	3	-0.25367382	1.0	3793	avontuurlijk/adj
7.0621686	1			1	avveseerd/adj
5.4527307	1			5	axiomatische/adj
7.0621686	1			1	azaleamassieven/noun
0.18101394	1			986	azijn/noun
5.504024	1			5	azijn_fles/noun
7.0621686	1			1	azijn_tomaat_suiker_saus/noun
3.0191174	1			57	azuurblauw/noun
-0.8401987	2	-0.61995053	1.0	5479	b/tag
3.605852	1	4.5147905	1.0	32	ba/noun
1.1666644	1			366	baad/adj
0.64614457	3	0.45475155	1.0	1873	baad/verb
3.905168	1			24	baad_ster/noun
-0.096734494	1			1297	baai/noun
2.1352773	1	3.049656	1.0	139	baaierd/noun
-0.1244677	2	0.08295105	1.0	2714	baal/verb
2.5780368	1			90	baan/adj
-1.4736229	13	-3.1313787	1.0	67383	baan/noun
0.8926624	4			1927	baan/verb
-1.0429125	1			3339	baan_DIM/noun
0.31373143	2			1724	baanbrekend/adj
-0.21353169	4	-0.6908033	1.0	5881	baar/verb
4.3116975	1			16	baar_moederlijk/adj
1.5950582	2			479	baar_op/verb
1.9992872	21	1.9459424	8.0	3354	baard/noun
2.9554014	5	2.9537716	2.0	305	baard_DIM/noun
2.837527	1	3.7500496	1.0	69	baard_haar/noun
3.003451	2			117	baardig/adj
-0.08519402	1			1284	baarmoeder/noun
-0.12095316	19	-0.5470627	5.0	25417	baas/noun
0.5950717	4	0.8080058	2.0	2633	baas_DIM/noun
-0.0056946445	4	-0.48263302	1.0	4751	baat/noun
-0.17181021	2	0.043598123	1.0	2833	baat/verb
-1.3960387	1	-0.4829496	1.0	4752	baat_uit/verb
2.2855692	1			120	babbel/adj
0.7975646	3	1.3044666	2.0	1591	babbel/noun
0.75976324	3	0.574271	1.0	1654	babbel/verb
0.7483488	1			555	babbel_DIM/noun
1.8631191	1			185	babbel_box/noun
1.895955	1			177	baby/name
0.60573614	27	-0.39841726	4.0	17609	baby/noun
2.345457	1			113	baby_boom_generatie/noun
3.471729	1	4.3729925	1.0	38	baby_foto/noun
2.7031546	5	3.3806827	4.0	401	baby_voeding/noun
3.324499	1			42	babykleertjes/noun
3.5154288	1			36	babylijkje/noun
7.0621686	1	7.9805264	1.0	1	babyvoedingsfabriek/name
1.9352328	1			169	backpackers/noun
1.3362985	1	2.2508323	1.0	308	backs/noun
1.6019449	1	2.5135217	1.0	237	bacon/noun
-1.0457925	2	-0.13505062	2.0	6732	bacterie/noun
-0.03467011	6			7340	bad/noun
0.9228229	1			468	bad_huis/noun
2.893954	1			65	bad_kleding/noun
6.3690214	1	7.2873793	1.0	2	bad_koets/noun
1.9143834	1	2.8272347	1.0	174	bad_muts/noun
0.05450005	2	0.26763532	1.0	2251	bad_plaats/noun
2.6266012	1			85	bad_schuim/noun
4.982727	1			8	bad_tof/adj
5.675874	1			4	baddest/name
0.78093034	1			546	badgast/noun
0.7385267	1			563	badge/noun
0.9801572	11	1.1042875	5.0	4866	badkamer/noun
1.7065262	3	1.518082	1.0	643	badkuip/noun
1.9046949	2			354	badmeester/noun
4.577262	1	5.49562	1.0	12	badminton_veld/noun
0.4486501	1	1.3626221	1.0	751	badpak/noun
6.3690214	1			2	badpakken_special/noun
7.0621686	1			1	badpakkendefilés/noun
1.063232	1			410	badwater/noun
0.3248932	5	0.72664315	3.0	4250	bagage/noun
0.06146951	1			1113	bagatelliseer/verb
6.3690214	1			2	bagatelliseren/name
2.4308434	1	3.3457973	1.0	103	baggy/noun
5.5470414	1			5	baha'i_tempel/noun
1.8080643	1			193	bajonet/noun
-0.21660993	6	0.28872678	4.0	8792	bak/noun
0.7899639	16	0.31540275	4.0	8578	bak/verb
1.2476649	6	1.0600399	2.0	2033	bak_DIM/noun
3.2389767	1			47	bak_banaan/noun
4.057105	4	3.5860772	1.0	81	bak_blik/noun
4.864944	1	5.783302	1.0	9	bak_boek/noun
2.7144747	1	3.6302483	1.0	78	bak_lava/noun
3.4926357	1	4.4109936	1.0	36	bak_vis_DIM/noun
2.9254034	1	3.8334312	1.0	64	bakboord/noun
0.2974468	2	1.2108843	2.0	1747	baken/noun
3.8432927	1			25	baken/verb
-0.3482088	1			1669	baken_af/verb
-0.10421326	1			1311	bakermat/noun
1.801034	1	2.7133126	1.0	194	bakkebaard/noun
3.777505	1			27	bakkeljauw/noun
0.18036716	5	0.5794985	3.0	4941	bakker/noun
7.0621686	1			1	bakker_kunst/noun
-0.7379126	1			2483	bakkerij/noun
2.3576057	1			111	bakkes/noun
-0.24002461	2			3005	baksteen/noun
1.7933315	5	1.0988584	1.0	976	bakstenen/adj
2.8649666	1			67	bal/name
-0.050934844	41	-0.14391069	15.0	50751	bal/noun
1.7874781	5			993	bal/verb
-0.19441095	2	0.7163211	2.0	2868	bal_DIM/noun
2.2623916	3			366	bal_samen/verb
5.270409	1			6	bal_sporter/noun
0.18085991	2	0.3989978	1.0	1973	balanceer/verb
0.45577064	15	0.4507283	6.0	11236	balans/noun
1.4856514	2			534	baldadig/adj
0.9889101	7	0.6456667	2.0	3083	balie/noun
1.9082991	1			175	balie_medewerker/noun
3.3934917	2	3.6094973	1.0	80	balie_personeel/noun
0.2597182	3	0.07379491	1.0	2724	balk/noun
1.0636414	10	1.2810568	5.0	4077	balkon/noun
2.8461597	4			274	balkon_DIM/noun
4.58563	1			12	balkon_hek/noun
2.3644192	1	3.270996	1.0	112	balkon_scène/noun
0.19232284	1			970	ballade/noun
1.4361675	2	1.6590837	1.0	557	ballads/noun
1.1462361	2			754	ballast/noun
-0.026977312	3	-0.21508327	1.0	3657	ballet/noun
2.240678	1			129	ballet_danseres/noun
0.9857311	2			884	balling/noun
-1.1108286	1			3627	ballon/noun
7.0621686	1	7.9805264	1.0	1	ballon_jack/noun
3.556611	1			34	ballustrade/noun
7.0621686	1			1	balsamicohalf/adj
5.270409	1	6.188767	1.0	6	balsem/adj
1.5886382	2			481	balustrade/noun
4.5205665	1			13	bam/name
4.528472	1	5.434995	1.0	13	bambino/name
7.0621686	1			1	bambischilderijen/noun
5.454955	9	5.5601583	4.0	45	bamboe_scheut/noun
2.2512045	1	3.1612532	1.0	124	bami/noun
-0.56380045	3	-0.764997	1.0	6338	ban/noun
0.7104978	3	0.51415575	1.0	1791	ban/verb
1.6570168	1	2.5666506	1.0	225	ban_gelijk/adj
0.11010933	3	-0.07621749	1.0	3163	banaal/adj
0.39262813	3	0.895148	2.0	2404	banaan/noun
3.1775167	1			49	banaan_DIM/noun
2.5311832	1			94	banaan_boom/noun
1.3922876	1			298	banaan_republiek/noun
0.8608483	1			497	banaliteit/noun
7.0621686	1			1	bananenenrepubliek/name
-0.42729494	31	-1.564045	4.0	56065	band/noun
-0.9491368	1			3043	band_DIM/noun
1.061125	1			413	band_leider/noun
0.96446884	3			1347	band_lid/noun
4.9953055	1			8	band_plak/noun
3.3009684	1	4.219326	1.0	43	bandage/noun
2.935034	1			63	bandeloze/noun
1.4871669	1			265	bandrecorder/noun
0.5621573	56	0.6246389	24.0	37776	bang/adj
4.2260184	2	4.425178	1.0	35	bangig/adj
4.9889965	2	5.901085	2.0	16	bangige/adj
6.3690214	1			2	banier_DIM/noun
5.278777	1			6	banjer/adj
2.2906368	2			240	banjer/verb
-0.3962252	50	-0.56559443	17.0	88074	bank/noun
1.6982585	12	1.9157242	6.0	2595	bank_DIM/noun
1.919044	1			175	bank_activiteit/noun
1.5746782	1	2.4879794	1.0	243	bank_afschrift/noun
1.4383316	2	2.3461833	2.0	566	bank_bediende/noun
0.3198187	2	1.230083	2.0	1720	bank_biljet/noun
0.62289804	1			642	bank_geheim/noun
2.9804027	1	3.8924513	1.0	60	bank_schroef/noun
0.556534	1			677	banket/noun
0.9594981	1			455	banketbakker/noun
-1.4444187	1			5029	bankier/noun
0.9965971	8	0.92478216	3.0	3495	bankrekening/noun
1.5973837	2			476	bankzitters/noun
0.08555595	3			3271	bar/adj
0.48770306	12	-0.39259443	2.0	8790	bar/noun
3.5068204	1			35	bar_keep_ster/noun
7.0621686	1			1	barachtig/adj
1.0290823	2			841	barak/noun
1.1308521	1			383	barbarij/noun
5.5470414	1			5	barbe/noun
2.9362445	2	3.853392	2.0	124	barema's/noun
1.4984148	2			528	baret/noun
0.056152888	1	0.967623	1.0	1117	bariton/noun
0.9395661	1			462	barkeeper/noun
1.8138295	2			385	barkruk/noun
0.9101276	2	1.1293414	1.0	954	barman/noun
1.3091198	1	2.2165115	1.0	322	barmhartig/adj
3.1004035	2	3.318267	1.0	106	barnsteen/noun
0.7376901	3	1.2466781	2.0	1686	barok/adj
7.0621686	1			1	barok_gedeelte/noun
6.6567035	2			3	barolo's/noun
0.78613615	2			1086	barometer/noun
4.455782	1			14	barometer_stand/noun
2.2684462	1	3.1847358	1.0	121	barrels/noun
2.614676	4	3.2395875	3.0	345	bars/adj
1.6619717	1	2.5705557	1.0	226	barst/adj
0.0691075	4	-0.40920278	1.0	4428	barst_los/verb
1.3184245	8	0.15129375	1.0	2523	barst_uit/verb
2.0376303	1			154	barstens_vol/adj
2.0965307	1	2.9346848	1.0	163	bart/noun
-0.1979499	2			2868	bas/noun
1.9170023	2			345	bas_gitaar/noun
2.441125	1	3.3555534	1.0	102	bas_reliëf/noun
5.9635563	1			3	bas_sis/verb
5.1162586	1			7	bas_werk/noun
1.7827792	1	2.6909974	1.0	199	baseballpet/noun
-0.73583376	8	-1.900869	1.0	19607	baseer/verb
7.0621686	1			1	basieliek/noun
1.9498796	4			674	basilicum/noun
6.3690214	2	7.2873793	2.0	4	basilicumtakjes/noun
-0.23054297	1			1502	basiliek/noun
5.270409	1			6	basilisken/noun
-0.71149886	15	-1.8145126	2.0	35982	basis/noun
-0.47906354	1			1889	basis/pp
-1.1899518	7			26993	basis/prep
6.3690214	1			2	basis_dieet/noun
2.2338548	1	3.1522126	1.0	125	basis_element/noun
1.5499502	1			248	basis_idee/noun
0.75306875	1			558	basis_punt/noun
-0.7505455	5	-0.765544	2.0	12733	basis_school/noun
-0.53838384	1			2018	basis_speler/noun
0.12811218	1			1049	basis_vorming/noun
7.0621686	1			1	basisschool_kijker/noun
0.1846663	1			999	basket/noun
1.1598085	1			395	basketbal/verb
5.040621	1			8	basketbal_bol_werk/noun
0.7091037	1	1.5965974	1.0	610	basketbal_club/noun
0.47945112	1			727	bassin/noun
0.13703185	3	-0.048132636	1.0	3079	bassist/noun
2.4530063	1			101	basterdsuiker/noun
0.31376076	1	1.2234485	1.0	863	bastion/noun
6.3690214	1			2	bastu/noun
3.1806047	1	4.0912604	1.0	50	baton/noun
7.0621686	1			1	battements/noun
-0.1711906	3	0.7382054	3.0	4213	batterij/noun
2.4039316	1			108	baviaan/noun
1.1359094	1			379	bazaar/noun
1.5844505	1			241	bazig/adj
6.3690214	1	7.2873793	1.0	2	bazin/name
0.8876535	1	1.8005097	1.0	485	bazin/noun
-0.7111945	1			2407	be/name
-0.53755826	1			2040	be/noun
-0.054387935	5	-0.055723652	2.0	6196	beaam/verb
1.6186692	2	1.8360724	1.0	470	beambte/noun
1.7837988	1			199	beangstig/verb
-0.019708104	1			1205	beangstigend/adj
3.4512506	1	4.3696084	1.0	37	beans/noun
1.3395643	1	2.2528646	1.0	309	beantwoord/adj
1.1506877	39	1.574274	24.0	14612	beantwoord/verb
6.3690214	1	7.2873793	1.0	2	beastsBBC/name
-0.8083793	1			2644	beat/noun
2.3423312	1			113	beau/name
1.3069011	1			318	beau/noun
2.974513	1			60	beautycase/noun
2.7140434	6	2.5286834	2.0	467	bebaard/adj
1.0828398	2	1.3002992	1.0	798	bebloed/adj
-0.24754572	1			1545	beboet/verb
-0.4248931	1			1801	bebouwing/noun
1.7155373	1			211	bebrild/adj
-0.71606386	1			2408	becijfer/verb
1.0151905	3	1.5210131	2.0	1281	becommentarieer/verb
0.35162258	32	-0.0054306886	9.0	26564	bed/noun
0.5963349	2	0.8142603	1.0	1300	bed_DIM/noun
1.4613421	1			273	bed_goed/noun
4.7595835	1			10	bed_zaak/noun
0.32814184	2			1709	bedaar/verb
1.8986214	3	1.7159382	1.0	527	bedaard/adj
-0.5167439	1			1975	bedacht/adj
2.068292	7	2.6467211	5.0	1039	bedachtzaam/adj
-0.14678334	6	-1.0325363	1.0	8297	bedank/verb
0.10819783	1			1104	bedankt/adj
2.9163918	3	2.7302182	1.0	191	bedeel/adj
-0.15864412	1	0.75168437	1.0	1388	bedeel/verb
0.67327106	1			600	bedeesd/adj
0.86243296	8	0.38961104	2.0	3976	bedek/verb
2.3392153	1			114	bedekking/noun
-0.24019311	1			1495	bedekt/adj
1.2131801	3			1051	bedel/verb
-0.16690908	1			1408	bedelaar/noun
3.6710215	1	4.5505795	1.0	31	bedelaar_DIM/noun
3.9266744	2	4.151885	1.0	46	bedelares/noun
1.0564929	4	0.5799057	1.0	1648	bedelf/verb
-0.11575382	21	-0.45543876	6.0	27767	bedenk/verb
0.05077422	1			1126	bedenk_tijd/noun
2.206653	16	2.983314	14.0	2083	bedenkelijk/adj
0.44599178	3	0.25856838	1.0	2269	bedenker/noun
-0.67311186	2			4611	bedenking/noun
0.99905217	4	0.52068347	1.0	1756	bederf/verb
1.061992	3			1244	bedevaart/noun
0.37999728	1			810	bedevaart_oord/noun
3.6743941	1			30	bedevaart_tocht/noun
3.0587826	3	2.8745809	1.0	165	bedien/adj
-0.032084752	9	-0.21780372	3.0	10958	bedien/verb
-1.0334911	2	-0.12421494	2.0	6664	bediende/noun
-0.69274175	1			2347	bediening/noun
2.318977	1			116	bediening_paneel/noun
0.07597183	1			1092	beding/noun
-0.53138196	1			2010	beding/verb
0.30199367	36	-0.75873786	5.0	31331	bedoel/verb
-0.48983777	5	0.20044523	4.0	9585	bedoeld/adj
0.68111426	1	1.5970197	1.0	592	bedoeling/fixed
-0.51838875	24	-0.8358531	7.0	47299	bedoeling/noun
0.65504104	2			1229	bedoening/noun
1.1005191	1	2.0089457	1.0	397	bedolven/adj
2.415089	5	2.4019763	2.0	533	bedorven/adj
-1.8715826	5			38505	bedraag/verb
0.95414394	1	1.8649101	1.0	454	bedrading/noun
-1.6882235	8	-2.856399	1.0	50977	bedrag/noun
-0.3479063	1			1668	bedreig/adj
-1.2266525	5	-1.2358645	2.0	20358	bedreig/verb
-1.011172	2	-0.111330666	2.0	6623	bedreigd/adj
2.7959738	1			72	bedreigend/adj
-1.7160072	2	-1.4992304	1.0	13152	bedreiging/noun
2.2982867	3			356	bedremmeld/adj
-1.0443158	1			3366	bedrieg/verb
3.649372	1			31	bedrieg_ster/noun
1.3645718	4	0.88805646	1.0	1210	bedrieglijk/adj
-1.0814956	71	-1.5435892	18.0	248130	bedrijf/noun
-0.7173507	2	-0.4987833	1.0	4842	bedrijf/verb
-0.42749506	2	0.4851927	2.0	3610	bedrijf_DIM/noun
1.8499539	1			187	bedrijf_afval/noun
3.9464335	1	4.8614707	1.0	23	bedrijf_balans/noun
2.898609	1			66	bedrijf_cijfer/noun
0.30424827	1			869	bedrijf_cultuur/noun
2.588817	1			90	bedrijf_dokter/noun
2.370362	1			111	bedrijf_econoom/noun
3.7175415	1			29	bedrijf_imago/noun
3.5068204	1			35	bedrijf_inkomst/noun
2.7730799	1	3.683241	1.0	74	bedrijf_kundig/adj
-1.3119969	1			4406	bedrijf_leider/noun
-0.06331566	1			1255	bedrijf_leiding/noun
7.0621686	1			1	bedrijf_lift/noun
1.0276445	1	1.9405693	1.0	421	bedrijf_matig/adj
4.6642733	1			11	bedrijf_papier/noun
3.9266744	1			23	bedrijf_temperatuur/noun
0.1674985	1	1.076779	1.0	1002	bedrijf_wereld/noun
-0.45208916	9	-1.0475426	2.0	16799	bedrijfsleven/noun
-0.053555742	2			2493	bedrijfstak/noun
7.0621686	1			1	bedrijvenvreter/noun
0.76308143	2	1.677564	2.0	1095	bedrijvig/adj
-0.37812492	1			1718	bedrijvigheid/noun
1.9085157	4	2.5291302	3.0	704	bedroefd/adj
-0.7307789	1			2460	bedrog/noun
-0.68192476	1			2337	bedrogen/adj
3.6609712	1	4.579329	1.0	30	bedrogene/noun
1.0432104	1			417	bedruip/verb
0.9639819	1			449	bedruk/verb
2.523138	11	2.6459975	5.0	1040	bedrukt/adj
2.0789044	1	2.9909444	1.0	147	bedstee/noun
0.03436612	1			1147	beducht/adj
3.1446607	2	3.3543286	1.0	103	beduid/verb
0.17060615	4	0.7954234	3.0	3967	beduidend/adj
2.1580055	4	2.3770247	2.0	545	beduusd/adj
-0.38511643	1			1746	bedwang/fixed
5.4527307	1	6.3710885	1.0	5	bedwing/adj
0.5534739	4	0.76896954	2.0	2741	bedwing/verb
2.6266012	1			86	bedwinger/noun
1.4168984	1			285	beef/adj
4.191433	8	4.4109936	4.0	143	beef/noun
0.2392089	1			951	beef/verb
7.0621686	1			1	beekoevertje/noun
1.2525257	6	0.37165567	1.0	2024	beeld/fixed
0.66912687	168	0.26391208	45.0	101423	beeld/noun
-0.1584613	2	0.058763906	1.0	2769	beeld_DIM/noun
1.8296038	20	1.5396461	6.0	3782	beeld_af/verb
4.7595835	1			10	beeld_citaat/noun
4.2289553	1			17	beeld_diagonaal/noun
1.5823632	1			242	beeld_groep/noun
0.7724066	2			1085	beeld_materiaal/noun
5.3129687	1			6	beeld_middel/noun
4.3541183	1			15	beeld_poëzie/noun
2.0730975	1			148	beeld_scherm_DIM/noun
1.4030348	1			295	beeld_storm/noun
1.3110255	2			635	beeld_taal/noun
1.8588489	2			369	beeld_tuin/noun
0.83971626	4			2031	beeld_uit/verb
1.1284655	1			382	beeld_verhaal/noun
5.1162586	1	6.034616	1.0	7	beeld_vul_lende/noun
5.4527307	1			5	beeld_waarde/noun
0.19604287	6	-0.6837282	1.0	5822	beeldend/adj
0.20518038	2			1962	beeldend/noun
-0.86861306	1	0.04096648	1.0	2824	beeldhouwer/noun
4.2289553	1	5.147313	1.0	17	beeldplaat/noun
1.2728393	8	0.1042674	1.0	2648	beeldscherm/noun
1.8667148	5	1.8614659	2.0	912	beeldschoon/adj
-0.6498056	1			2260	beeldvorming/noun
1.3159653	4	0.84086597	1.0	1264	beeltenis/noun
0.60515904	54	0.35952207	17.0	34824	been/noun
2.5455174	7	2.8942811	4.0	652	been/verb
2.428411	1			104	been_pier/noun
3.3095322	3	4.2222376	3.0	129	been_weg/verb
0.34810725	5	-0.35301447	1.0	4194	beer/noun
0.83424944	1	1.7327253	1.0	524	beer_put/noun
7.0621686	1	7.9805264	1.0	1	beer_servies/noun
5.4527307	1			5	beer_vel_DIM/noun
0.22375797	10	-0.4759079	2.0	9454	beest/noun
4.497219	1			13	beest_spul/noun
5.675874	1			4	beest_werk/noun
4.497219	1			13	beet/name
0.18075722	1	1.0889004	1.0	987	beet/part
4.577262	1			12	beetgaar/noun
0.1523903	8	-1.0172086	1.0	8126	beetje/adv
0.2951419	104	-0.49414665	19.0	91319	beetje/noun
7.0621686	1			1	beetjeis/noun
2.410592	1			106	bef/verb
1.6447357	1	2.5451682	1.0	231	before/name
1.7593613	1	2.6679363	1.0	205	before/noun
-1.303597	2			8682	bega/verb
-0.46379483	1			1867	begaafd/adj
0.13399807	2			2056	begaan/adj
-0.7359236	3	-0.92164016	1.0	7392	begeef/verb
5.123427	1	6.034616	1.0	7	begeer/adj
1.1717682	2			734	begeer/verb
1.1947944	5	1.188252	2.0	1788	begeerd/adj
2.1232083	2	3.0366542	2.0	282	begeerlijk/adj
1.6806595	3			660	begeerte/noun
1.8225402	1			190	begeesterd/noun
-0.2855177	4	-0.75802886	1.0	6256	begeleid/adj
-0.9532221	6			18380	begeleid/verb
1.5307573	2	1.7515223	1.0	509	begeleid_ster/noun
0.40372255	9	0.50423086	4.0	7088	begeleider/noun
-0.8322017	5			13552	begeleiding/noun
2.0445576	1			152	begeleidsters/noun
-0.08034261	1	0.83218056	1.0	1276	begenadigd/adj
1.5264103	1	2.4387727	1.0	257	begerenswaardig/adj
5.274734	56	6.1655536	55.0	339	begerig/adj
1.8524092	1	2.7655904	1.0	184	begiftigd/adj
0.48263958	1			737	begijn_hof/noun
3.5506232	2	4.468981	2.0	67	begijntjes/noun
-1.3735976	1			4665	begin/adj
-1.4680905	6	-2.3480492	1.0	30645	begin/adv
-0.64027274	47	-1.0943153	12.0	105186	begin/noun
-0.3935461	160	-0.73068655	46.0	280945	begin/verb
0.4309576	1	1.3458929	1.0	762	begin_periode/noun
1.038842	1			416	begin_tijd/noun
7.2246876	1			1	begina/name
0.820302	3			1549	beginjaar/noun
0.7199591	1			575	beginneling/noun
0.43349904	2	0.64750326	1.0	1545	beginner/noun
1.368268	1			305	beginsel_programma/noun
1.4107325	1			287	beglazing/noun
1.6271373	1			233	begluur/verb
-0.13147971	2			2713	begonnen/adj
-1.0015975	3			9780	begraaf/verb
-0.02099907	4	0.19014049	2.0	4886	begraaf_plaats/noun
-1.7481792	1			6836	begrafenis/noun
1.0055602	2	1.2218512	1.0	872	begrafenis_ondernemer/noun
2.8582225	1	3.7665486	1.0	68	begrafenis_stemming/noun
1.6779028	1			220	begrafenis_stoet/noun
1.9669878	3	2.8814223	3.0	493	begrens/verb
1.2883937	1			325	begrenzing/noun
0.47915888	85	0.08544659	23.0	61997	begrijp/verb
-0.2261032	5	-0.92097646	1.0	7369	begrijpelijk/adj
3.5722783	17	4.217985	13.0	561	begrijpend/adj
-0.16914323	19	-0.004910793	9.0	26525	begrip/noun
2.2550783	4	2.474433	2.0	493	begrip_vol/adj
5.7140956	1	6.594232	1.0	4	begripvolle/noun
1.0287226	1			422	begroeiing/noun
1.0766382	9	0.48366576	2.0	3632	begroet/verb
2.2186706	4	1.7414695	1.0	514	begroeting/noun
-0.9561715	6	-0.7411508	3.0	18518	begroting/noun
1.0039804	1			432	begroting_controle/noun
4.497219	1			13	begroting_geld/noun
2.5167484	1	3.4306047	1.0	95	begroting_voorstel/noun
1.7130789	3			640	beha/noun
4.53644	1	5.4547977	1.0	13	beha_DIM/noun
0.8285424	2			1029	behaag/verb
0.8506653	1			502	behaaglijk/adj
-2.098612	3			28925	behaal/verb
2.4086845	3	2.9155607	2.0	318	behaard/adj
-0.32192588	29	-0.06675394	15.0	47110	behalve/comp
-0.838411	12	-2.413384	1.0	32915	behandel/verb
0.7980087	1	1.7107201	1.0	532	behandelaar/noun
-0.25527626	1			1521	behandeld/adj
-2.0326114	3	-2.221625	1.0	27083	behandeling/noun
0.8699594	2			990	behang/noun
1.161655	2			737	behang/verb
1.4700627	1			272	behang_papier/noun
2.5065389	3	2.3184342	1.0	288	behangen/adj
-1.3152912	2			8806	beheer/verb
3.0909336	1			54	beheer_systeem/noun
-0.26854244	3	-0.4575425	1.0	4641	beheerder/noun
0.21815695	11	-1.2682893	1.0	10458	beheers/verb
-0.70636475	1			2390	beheerst/adj
-0.14283541	1	0.7698002	1.0	1361	behelp/verb
0.65815294	3	0.47537786	1.0	1821	behels/verb
-0.05199097	1			1241	behendig/adj
1.6886277	2	1.9077698	1.0	436	behendigheid/noun
1.5310544	2	2.4456556	2.0	507	behept/adj
0.066173464	3	0.5714277	2.0	3322	behoed/verb
0.98157763	4	0.5076703	1.0	1768	behoedzaam/adj
-0.119309336	2			2667	behoef/verb
0.05183185	20	0.046880636	8.0	22371	behoefte/noun
-0.8844667	1			2844	behoeve/prep
0.5943145	2	0.8118501	1.0	1300	behoor/adj
-0.7822551	18	-2.0677054	2.0	46432	behoor/verb
-0.60388947	1			2153	behoor_toe/verb
4.577262	1			12	behooren/noun
-0.29326403	19	-0.37959948	7.0	29977	behoorlijk/adj
-1.3420613	3	-1.5350721	1.0	13623	behoud/noun
-0.5803207	11	-0.45992625	5.0	23336	behoud/verb
-0.32801288	2			3304	behouden/adj
0.33683482	2	0.5571071	1.0	1681	behoudend/adj
0.28566155	1			886	behuizing/noun
-0.07710088	7	-0.41667205	2.0	8888	behulp/prep
1.228272	4	0.7544082	1.0	1382	behulpzaam/adj
7.0621686	1			1	behulpzaamen/noun
0.68937504	6	-0.19192053	1.0	3546	beide/adv
-0.4957998	51	-0.68183744	17.0	98533	beide/det
-0.23803675	13	-0.097961664	6.0	19416	beide/pron
-0.27261296	7	0.0788019	4.0	10826	beiden/adv
1.1908962	2			717	beige/adj
1.4698764	1	2.3830307	1.0	270	beitel/noun
0.66874504	1			606	beitel/verb
0.020006765	13	-0.029468028	5.0	15320	bejaard/adj
7.0621686	1			1	bejaardenromance/noun
4.501073	1	5.415577	1.0	13	bejaardenseks/noun
-0.025070947	1	0.88163424	1.0	1219	bejaardentehuis/noun
0.7873123	2	1.0066322	1.0	1077	bejegen/verb
0.7587715	2	0.97768813	1.0	1103	bejubel/verb
0.4996397	5	-0.19993463	1.0	3586	bek/noun
2.8657188	1			67	bek_af/verb
1.8364218	1			188	bekabeling/noun
1.9011037	1			178	bekaf/adj
-0.6931917	1	0.21947333	1.0	2357	bekeer/verb
0.9976859	1			437	bekeerd/adj
0.36545327	6	0.580364	3.0	4928	bekeken/adj
-0.2958	15	-0.708875	4.0	23962	beken/verb
-0.24256812	85	-0.34131992	31.0	128314	bekend/adj
-1.3933407	1			4769	bekend/fixed
-1.5454977	5			27727	bekend/part
1.2702225	1			332	bekend_sta/verb
-1.525623	1			5411	bekendheid/noun
-1.152662	1			3731	bekendmaking/noun
-0.3055295	3			4828	bekentenis/noun
-0.5890675	8			17345	beker/noun
1.3929775	3			882	beker_DIM/noun
4.837545	2	5.755903	2.0	19	beker_programma/noun
0.010312912	1	0.9137394	1.0	1186	beker_winnaar/noun
-0.38061705	2	-0.17271554	1.0	3514	bekerfinale/noun
1.5115747	166	1.4858216	65.0	43245	bekijk/verb
1.0542157	1			414	bekijks/noun
7.0621686	1	7.9805264	1.0	1	bekistingsmateriaal/noun
1.2308239	3	1.0471033	1.0	1028	bekken/noun
3.2633142	1	4.1766453	1.0	45	bekkie/noun
-0.5023163	2			3897	beklaag/verb
-0.72986037	2	0.18231104	2.0	4895	beklaagd/adj
1.5292403	3	2.0302093	2.0	771	beklaagdenbank/noun
1.902108	2			355	beklaagdenbankje/noun
1.2304327	2			686	bekleed/adj
-0.33139196	3	-0.51748407	1.0	4934	bekleed/verb
0.84297097	3	1.3500078	2.0	1523	beklemmend/adj
-0.7645539	2			5046	beklemtoon/verb
0.3773693	1			815	beklijf/verb
0.9538261	7	-0.07993481	1.0	3185	beklim/verb
-0.6945404	1			2353	beklimming/noun
0.00036258082	1			1186	beknopt/adj
2.9222136	1			64	beknot/adj
1.6916468	4	1.2193877	1.0	869	bekoel/verb
0.983552	4	1.8938226	4.0	1776	bekogel/verb
-0.34508848	3			4999	bekom/verb
-0.3153716	2	-0.09490082	1.0	3223	bekommer/verb
2.3081474	2	3.2135563	2.0	239	bekommerd/adj
-0.47339508	1	0.44096747	1.0	1885	bekommernis/noun
0.5471966	2	1.4589851	2.0	1371	bekoop/verb
2.476861	3	2.2922804	1.0	297	bekoorlijk/adj
1.5566337	2			500	bekort/verb
-0.7179256	1	0.19278125	1.0	2430	bekostig/verb
0.08999974	3	0.59618753	2.0	3244	bekritiseer/verb
0.5405906	1			693	bekritiseerd/adj
0.568793	1	1.4814914	1.0	667	bekrompen/adj
-0.32301068	3			4950	bekroon/verb
-0.83889407	1	0.06536069	1.0	2770	bekroond/adj
-0.1739548	2			2797	bekwaam/adj
-0.7703911	2			5151	bel/noun
-0.5414012	18	-1.8303833	2.0	36697	bel/verb
0.3934745	3	0.89992124	2.0	2389	bel_aan/verb
-1.3953171	1			4737	bel_op/verb
1.6516392	1			225	bel_toon/noun
-0.018047342	2			2414	belaag/verb
1.1250281	2	1.3388547	1.0	773	belaagd/adj
0.15034032	8	-1.0182285	1.0	8131	belachelijk/adj
