pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
1.5578274	1			1166	Kinderen/name
6.993136	1			6	Kindermoordenaars/noun
2.4449105	1			478	Kinky/name
0.8190764	1	1.7222894	1.0	2424	Kinshasa/name
5.819935	1			16	Kinski/noun
1.0959822	1	1.9993978	1.0	1843	Kirsten/name
6.107617	1			12	Kitchen/noun
5.435523	1			24	Klam/name
4.6669264	3	4.4811573	1.0	153	Klebold/name
6.2899384	1	7.205737	1.0	10	Kleins/name
2.1697638	1			631	Klinkhamer/name
5.702152	1			18	Kloster/name
8.592524	1			1	Kluivert_Staelens/name
5.2966866	1			27	Knabbel/name
-0.072529055	1			5948	Knokke/name
5.832514	1			16	Knops/noun
3.3293154	1			198	Knut/name
1.6220284	1			1077	Ko/name
6.027574	1			13	KoDM/name
-0.76658154	2			23895	Koen/name
1.7704679	5	1.0671194	1.0	4680	Koerd/noun
1.8183569	5	1.8037072	2.0	4489	Koerdisch/adj
3.119623	1			243	Koerdische/name
0.65009034	1	1.5552233	1.0	2868	Koeweit/name
0.32009536	7	0.37868118	3.0	28080	Kok/name
4.808334	1			44	Kolja/name
4.4235353	1			66	Komeet/name
0.65217125	1			2862	Kongo/name
7.4939113	1	8.40971	1.0	3	Kongying/name
-0.48827168	1			8993	Koning/name
0.9795444	1	1.8759209	1.0	2091	Koninginnedag/name
-0.92310786	1			14013	Koninklijke/name
3.7779033	1			129	Kookboek/name
2.058735	2	2.2696457	1.0	1405	Koolhaas/name
0.67274934	1			2800	Koos/name
0.9037477	1			2223	Kooten/name
3.0798008	2	3.2889752	1.0	505	Koppenberg/noun
5.334427	1	6.2502255	1.0	26	Koprowski/name
2.6826081	4	3.59212	4.0	1496	Koreaan/noun
3.5919387	1			151	Korean/name
6.5288305	2	7.4288807	2.0	16	Koroleva/name
8.592524	1	9.508322	1.0	1	Kortrijk?Ik/name
6.107617	1			12	Kosmonaut/name
0.86480135	2	1.7699156	2.0	4639	Kosovaar/noun
0.253586	7	0.30889937	3.0	29911	Kosovo/name
8.592524	1	9.508322	1.0	1	KosovoAnnemie/name
1.9988629	1	2.905056	1.0	744	Kosovo_crisis/noun
0.8671715	1			2307	Kostunica/name
3.5018897	7	3.1546044	2.0	1166	Kournikova/name
2.0375936	1			717	Kousbroek/name
3.7678163	1			126	Kowalski/name
1.9752544	1	2.8774738	1.0	772	Krant/name
6.800764	1	7.7165627	1.0	6	Krauts/noun
4.9602146	1	5.8576636	1.0	39	Kreisky/name
0.4141234	1	1.3231112	1.0	3618	Kremlin/name
-1.0880297	1	-0.18423614	1.0	16411	Kris/name
-0.8598762	1			13016	Kristof/name
2.1785183	6	2.3929768	3.0	3718	Kroaat/noun
1.0904614	2			3729	Kroatisch/adj
-0.26484206	1	0.6393458	1.0	7192	Kroatië/name
3.3159409	2			394	Kruger/name
1.4954712	1			1233	Kubrick/name
0.30135313	1			4056	Kuip/name
0.17109273	2			9379	Kunst/name
-1.2198706	1	-0.3195054	1.0	19364	Kurt/name
2.9370565	1	3.8362882	1.0	293	Kuti/name
0.32109034	1			4096	Kuurne/name
8.592524	1	9.508322	1.0	1	Kwasniewéki/noun
2.6839652	2	2.895945	1.0	755	Kylie/name
5.6480846	1			19	Kyliáns/det
5.6480846	1			19	Köthen/name
6.6466136	1			7	Küstrin/name
-0.8895028	1			13338	L./name
2.750502	2	3.6602588	2.0	708	L.A./name
0.6431851	1			2987	LA/name
4.6451335	1	5.50783	1.0	59	LANGE/name
-0.6827989	1			11419	LPF/name
-0.6988512	3			33166	La/name
5.0371757	1			35	LaCote/name
6.2899384	1			10	LaPaay/name
0.6384323	1	1.5429935	1.0	2894	Laan/name
0.39716238	1			3700	Laatste/name
1.4346324	3			3905	Labour/name
8.592524	1	9.508322	1.0	1	Labour_achterhoede/noun
2.1005545	21	2.0402102	8.0	14117	Laden/name
1.859479	1	2.7663262	1.0	851	Ladens/det
1.3694103	2	1.5812231	1.0	2793	Lady/name
7.8993764	1	8.815175	1.0	2	Laela/noun
2.2425108	2			1163	Lafontaine/name
2.7745943	2	2.9921288	1.0	682	Lagendijk/name
8.592524	1			1	Laienaar/noun
-0.11770023	1			6171	Lake/name
0.6027514	2	0.80822414	1.0	6149	Lance/name
0.111911446	1			4918	Land/name
2.600934	1			407	Langen/name
0.9571473	1			2112	Lanoye/name
5.2911468	1			28	Lardner/name
3.0949457	1	3.9974167	1.0	252	Laroes/name
0.63082224	1			2926	Lars/name
0.816083	2	1.0290903	1.0	4845	Las/name
3.022844	1			265	Laskar/name
2.431	1			482	Latin/name
2.0095987	1	2.9133956	1.0	738	Laudrup/name
0.31763133	1			4005	Laura/name
1.0472925	1			1949	Laurens/name
-0.772887	1			11989	Laurent/name
3.9007173	1			114	Laurien/name
2.709062	1	3.6104815	1.0	370	Lawson/name
6.107617	1			12	Lazoetkin/name
1.8839513	1			832	Le/det
0.04237548	5	0.033585798	2.0	26256	Le/name
3.4694529	1			171	Lea/noun
1.6038338	2			2210	Leblanc/name
0.14825067	2			9454	Lee/name
5.72747	1	6.6179504	1.0	19	Leeds/det
0.31847265	1	1.2226826	1.0	4008	Leeds/name
-0.3019615	1			7535	Leefbaar/name
1.3069143	1	2.2103	1.0	1490	Leest/name
-0.7570524	1			11755	Leeuw/name
1.1004878	1			1834	Leie/name
1.010906	1			2002	Leipzig/name
5.2356267	1			29	Lekstraat/name
3.2887213	1	4.1988173	1.0	204	Lendl/name
1.4122634	1			1328	Lenin/name
6.027574	1			13	Lennerd/name
1.4916717	1	2.3942642	1.0	1247	Lenny/name
2.4173844	1	3.3221135	1.0	491	Lenstra/name
8.592524	1	9.508322	1.0	1	Lentdecker_effect/noun
-0.9333535	1			14074	Leo/name
1.1065972	2	1.3195982	1.0	3639	Leonardo/name
0.051233135	1			5204	Leopold/name
-0.43723565	1			8457	Les/name
6.5193515	1	7.4288807	1.0	8	Lesbia/noun
2.0416577	1	2.9479988	1.0	712	Lester/name
0.41176867	1			3637	Leterme/name
-1.3135232	2	-1.1155934	1.0	41696	Leuven/name
4.035494	1			97	Levens/name
0.56022847	1	1.4648192	1.0	3144	Leverkusen/name
0.943081	2	1.15456	1.0	4281	Lewis/name
1.3291941	1	2.2301245	1.0	1461	Leys/name
1.4162309	2			2664	Libanees/adj
2.5766714	2	3.4815507	2.0	836	Libanees/noun
1.3207852	3	1.1287543	1.0	4388	Libanon/name
7.8993764	1			2	Libby's/name
1.067315	1			1901	Liberia/name
1.7020671	1			996	Libération/name
1.7750213	1			933	Liechtenstein/name
-0.8695711	1			13255	Lierse/name
1.2514936	1			1580	Lies/name
0.55726093	1	1.464137	1.0	3154	Liesbeth/name
-0.008164754	1			5573	Lieve/name
-0.052103642	1			6122	Lieven/name
0.59391105	2			6077	Life/name
0.5034093	1			3308	Liga/name
1.3688998	1			1389	Light/name
5.3382807	1	6.2502255	1.0	26	Lightfoot/noun
4.5551906	2			116	Lijnbaan/noun
3.360613	1			191	Likoed/name
1.9458085	1			777	Likud/name
2.5529835	2	2.761763	1.0	859	Lilian/name
1.3944149	1			1371	Liliane/name
6.027574	1			13	Lillian/noun
-0.5029865	2			18414	Limburg/name
1.5901402	1			1110	Lincoln/name
0.5893361	2	1.4931186	2.0	6117	Linda/name
2.9142299	2	3.1201808	1.0	602	Lindh/name
3.9631488	1	4.869959	1.0	104	Lindh/noun
1.0741879	1			1882	Lindsay/name
5.7593102	1	6.675109	1.0	17	Lineker/noun
2.9968834	1			273	Lingo/name
2.1568542	1			638	Link/name
1.6478099	1			1053	Links/name
6.682981	2			15	Liposuctie/noun
0.39076748	1			3727	Lisa/name
4.6805005	2	4.903152	1.0	100	Liston/name
1.1452096	1			1749	Litmanen/name
0.48352426	1	1.3910096	1.0	3382	Little/name
-0.06252533	1	0.84130895	1.0	5873	Liverpool/name
8.592524	1	9.508322	1.0	1	Liverpudlians/adj
3.5838904	6	4.48925	6.0	921	Liz/name
3.655535	1	4.556906	1.0	142	Liz/noun
1.1797295	1			1715	Lleyton/name
2.4660912	1	3.3738399	1.0	463	Llosa/name
0.28395492	1	1.1862925	1.0	4163	Lloyd/name
4.903644	1			40	Lock/noun
6.027574	1			13	Locked/name
7.8993764	1			2	Loebis/noun
2.8105464	1	3.720275	1.0	329	Loeff/name
1.30114	1			1509	Loes/name
2.4146833	1			492	Logan/name
-0.4932309	2	-0.28936046	1.0	18259	Lokeren/name
4.0214276	1			101	Lollobrigida/name
-0.059053082	7	0.5035309	5.0	41046	Londen/name
-0.48087955	1	0.42371497	1.0	8902	Londens/adj
2.4889588	1			454	Lopes/name
0.16902593	1			4628	Lord/name
2.6368158	1			391	Lorraine/name
0.34734917	3	0.15477999	1.0	11615	Los/name
1.9792737	1	2.8797848	1.0	788	Lothar/name
1.7259289	2			1954	Lou/name
0.56551844	8	0.7766376	4.0	25140	Louis/name
4.311008	1			73	Louis/noun
4.750923	1			48	Louisa/noun
3.0407276	1	3.9447598	1.0	264	Lousewies/name
1.1221713	4	1.3346937	2.0	7153	Love/name
3.505236	1	4.4107447	1.0	165	Loves/name
1.8709775	1	2.780591	1.0	839	Low/name
3.9495761	1	4.8579397	1.0	105	Lowdown/name
6.1946282	1	7.110427	1.0	11	Loyalisten/noun
0.078435265	1			5075	Lubbers/name
-1.3032404	2	-1.0935645	1.0	40730	Luc/name
3.5095677	1			165	Lucette/name
3.4096172	1			181	Lucic/name
1.52627	1			1191	Luigi/name
-0.88749266	1			13368	Luik/name
3.3034363	4	4.209068	4.0	810	Luinge/name
1.4292351	1	2.3345554	1.0	1318	Luke/name
7.8993764	1			2	Lushna/name
6.5513034	1			8	Luthuli/name
6.2899384	1			10	Luti/name
1.3533446	2	2.25813	2.0	2840	Lynch/name
2.2756748	2	2.486457	1.0	1131	Lynn/name
7.206229	1			4	Lyon_voorzitter/noun
1.4329596	1	2.338972	1.0	1327	Léon/name
5.4144697	1	6.3302684	1.0	24	Lücker/name
3.0898378	1	3.9928792	1.0	251	Lüske/name
-0.7628625	2			23495	M./name
8.36938	1			2	MAANDAGKRANT/name
3.4766278	1			170	MAECKELBERGH/name
4.7530713	1			48	MAERTELAERE/name
3.6806042	1			145	MARK/name
2.371387	2			1013	MDC/name
1.4498544	1	2.2760406	1.0	1470	MET/name
8.592524	1			1	MIPt/name
7.477382	1			4	MIX-REPORTER/name
3.8902268	1	4.795419	1.0	112	MKZ_epidemie/noun
4.3759613	1			72	MMI/name
1.5711272	1			1272	MOL/name
6.37332	1			11	MOREELS/name
0.40337628	1			3894	MR/name
9.285671	2	10.201469	2.0	1	MTV-tunes/noun
6.395299	1			9	Maanwijk/name
-0.16932017	2	0.04007925	1.0	13200	Maarten/name
2.1244369	1			658	Maaskant/name
-0.687879	1			11004	Maastricht/name
4.524352	1			60	Maastunnel/noun
5.7049336	1			18	MacDiarmid/name
7.8993764	1	8.815175	1.0	2	MacStiofain/noun
0.36325255	1	1.2698182	1.0	3833	Macedonisch/adj
3.6487408	2	4.558676	2.0	285	Machiavelli/name
4.453365	1	5.365187	1.0	63	Maczewski/name
1.6327738	5	0.92576253	1.0	5430	Madonna/name
-0.1494917	3	-0.34741202	1.0	19269	Madrid/name
4.863222	1			42	Maebashi/name
0.5528664	1			3163	Maertens/name
0.36976862	1			3793	Magda/name
2.1289482	1	3.0392656	1.0	648	Maggie/name
5.073543	1	5.9819617	1.0	34	Maghreb_land/noun
2.536794	1			434	Maguire/name
4.7718854	3	4.5837893	1.0	139	Mahendra/name
3.683552	1	4.5919976	1.0	137	Maher/name
1.4563189	1			1278	Mail/name
3.4929621	1	4.398596	1.0	166	Makelele/name
4.9238467	1			40	Malachy/name
0.4226493	2			7358	Maldegem/name
5.5480013	1	6.4637995	1.0	21	Malfidus/name
1.9342558	1			798	Malone/name
6.395299	1			9	Maluka/name
-0.8319599	1	0.06835914	1.0	13258	Man/name
8.592524	1			1	ManUnited-aanhang/name
1.3156561	2			2968	Management/name
1.0547664	7	1.6203908	5.0	13477	Manchester/name
3.1905222	1	4.1028333	1.0	223	Mancunians/noun
0.5303903	1	1.4342569	1.0	3254	Mandela/name
3.106759	3	4.015775	3.0	733	Mandelson/name
3.6740036	3	3.486692	1.0	414	Manet/name
5.5480013	1			21	Manets/det
0.93962187	1	1.8457366	1.0	2146	Mann/name
2.7686644	2	2.9796333	1.0	690	Manson/name
7.4939113	1			3	Manson_fan/noun
0.5032406	1			3307	Manuel/name
0.870311	1			2342	Maradona/name
-1.6700464	2			59465	Marc/name
-0.016245496	2			11291	Marco/name
0.92538875	1			2181	Margaret/name
3.6300287	1	4.5324507	1.0	147	Margrethe/name
-1.2104776	1			18497	Maria/name
1.4027146	1	2.298612	1.0	1367	Mariakerke/name
3.6494536	1			141	Mariam/name
0.028246501	1			5405	Marianne/name
3.9729576	1			104	Marie-Jo/name
0.642991	2			5987	Marie/name
8.592524	1	9.508322	1.0	1	Marienthal/noun
5.14095	1			32	Marijana/name
0.33057114	1	1.2346983	1.0	3976	Marijke/name
1.1420953	1			1760	Marilyn/name
5.5967913	1			20	Marilyn/noun
-0.3698136	2	-0.15881008	1.0	16009	Mario/name
8.592524	1	9.508322	1.0	1	Mario_broer_DIM/noun
5.8356833	1			16	Marithé/noun
1.8665301	1	2.774474	1.0	849	Marjolein/name
3.0595295	1	3.9646106	1.0	262	Marjorie/name
-0.19251364	3			20158	Mark/name
0.7286994	1	1.6292198	1.0	2667	Marke/name
-0.567189	2			19448	Markt/name
0.8391505	3	1.3375353	2.0	7156	Marleen/name
1.7822158	1			922	Marley/name
4.4581575	1			63	Marlow/name
1.2495826	6	1.751458	4.0	9410	Marokkaan/noun
-1.1538451	1	-0.2475497	1.0	17397	Marokkaans/adj
-0.61619544	1	0.2884398	1.0	10194	Marokko/name
0.17074063	1	1.0746735	1.0	4633	Mars/name
0.13236652	1	1.0359432	1.0	4829	Marseille/name
1.4515557	1			1278	Marshall/name
-0.8036654	1			12407	Martens/name
0.60379404	1	1.5078887	1.0	3031	Martijn/name
0.08978238	5	0.07893649	2.0	25203	Martin/name
0.79404163	1			2525	Martina/name
1.1005715	1	2.0084836	1.0	1820	Marx/name
5.702152	1			18	Mary-Ann/name
-0.10222142	1	0.8050435	1.0	6086	Mary/name
7.8993764	1	8.815175	1.0	2	Marziyah/name
4.3397517	1	5.245642	1.0	71	Mascis/name
7.4939113	1	8.40971	1.0	3	Mashall/name
4.0723667	1	4.9770675	1.0	93	Massenet/name
5.707723	1			19	Massenet/noun
1.7693464	1			931	Master/name
7.4939113	3			9	Matabeleland/noun
1.5860096	4			4579	Mathilde/name
0.7592206	1	1.6645714	1.0	2586	Mattan/name
7.8993764	1			2	Mattarese/name
0.59524727	1			3024	Matthew/name
1.958975	2	2.1657856	1.0	1573	Matthäus/name
3.0605514	6	3.5629833	4.0	1540	Mauresmo/name
2.9047012	1	3.8108091	1.0	301	Mauretanië/name
-0.3595122	1			7974	Maurice/name
0.14465374	2			9532	Max/name
1.6180447	1	2.5259233	1.0	1085	Maxwell/name
6.9830856	1			5	Mazwai/name
1.5233513	2	1.7299535	1.0	2431	McCartney/name
1.3306843	2	2.2360973	2.0	2913	McDonald's/name
9.691136	3	10.201469	2.0	1	McDonald's?Ik/name
1.5675633	1	2.4659266	1.0	1165	McDonald/name
1.598866	1	2.5034401	1.0	1116	McEnroe/name
5.789163	2	6.704962	2.0	33	McLane/name
8.592524	1			1	McLuhen/name
4.364231	1			69	McNealy/name
2.2281172	1	3.1360693	1.0	588	McQueen/name
2.4261084	2	3.3332348	2.0	973	McVeigh/name
0.67723024	1			2776	Me/name
4.7671485	1			46	Meade/name
6.6466136	1			7	Meanies/name
2.3103504	1			552	Mechelaar/noun
2.2024508	1			609	Mechelaars/noun
-0.7801708	3	-0.9850472	1.0	36603	Mechelen/name
8.592524	2	8.815175	1.0	2	Mechelenandquot;_campagne/noun
7.4939113	1			3	Medora/name
0.8043328	1	1.7108767	1.0	2480	Meert/name
8.592524	1			1	Megasteden/noun
0.8587525	1	1.764673	1.0	2330	Megawati/name
1.259566	1	2.1619086	1.0	1578	Meirhaeghe/name
1.1129981	1			1821	Mel/name
0.44186816	3			10627	Melkert/name
2.933913	1			307	Melkunie/name
7.5629044	1			3	Memorial_baas/noun
2.3255603	2	2.5395892	1.0	1068	Men/name
0.76845765	1	1.6739297	1.0	2557	Mendoza/name
2.9885614	3	2.7979512	1.0	828	Menem/name
2.5638838	1			429	Menense/adj
-0.47116536	1	0.43391594	1.0	8845	Merckx/name
0.26067257	1			4341	Merelbeke/name
5.260319	1			28	Merseyside/name
2.1831715	1	3.0885308	1.0	618	Meryl/name
3.9826148	2	4.192656	1.0	205	Metheny/name
1.1122645	1	2.0158403	1.0	1805	Metz/name
2.084674	3	1.8839473	1.0	2068	Meulenhoff/name
8.592524	1	9.508322	1.0	1	Miamianen/noun
0.6054805	12	-0.28177634	2.0	36300	Michael/name
-0.05209044	6	-0.24625215	2.0	34952	Michel/name
-0.018278286	1			5705	Michiel/name
4.1821527	1			83	Michils/name
0.84150004	1	1.7383099	1.0	2420	Mick/name
5.9012804	1	6.800272	1.0	15	Mickery/name
-0.79776883	1	0.10603985	1.0	12326	Microsoft/name
4.77152	1			48	Microsoft_oprichter/noun
0.4148112	1			3600	Middeleeuwen/name
1.190738	6	1.4033039	3.0	10007	Midden-Oosten/name
1.9279233	1	2.8302944	1.0	798	Midden/name
3.2321708	1	4.142346	1.0	215	Midler/name
2.6045651	1	3.5128033	1.0	406	Mihajlovic/name
3.738542	1	4.6485095	1.0	130	Mijailovic/name
3.5481312	1			159	Mijntje/name
0.6160026	3	0.42215696	1.0	8954	Mike/name
1.4823582	7	1.1318431	2.0	8762	Milaan/name
0.31013548	2	1.214413	2.0	8080	Milan/name
1.8394942	1			877	Milanees/adj
4.484112	1	5.397448	1.0	61	Milieu-Offensief/name
1.261005	1			1568	Millennium/name
0.12720285	1	1.033932	1.0	4824	Miller/name
1.6555009	1			1042	Mills/name
4.251102	3	4.0626626	1.0	234	Milo&#353;evi&#263;/name
0.6145813	6	0.8267167	3.0	17850	Milosevic/name
5.5361667	1			23	Milosevic_proces/noun
3.320807	1			197	Milosz/name
2.1408534	5	2.5370834	3.0	3219	Miloevic/name
2.3717346	1	3.2840111	1.0	507	Mina/name
2.870001	2	3.771548	2.0	629	Minogue/name
5.9252954	1			15	Minoque/name
1.5229472	1	2.4222114	1.0	1208	Mir/name
2.311379	2	2.519563	1.0	1101	Mira/name
5.315379	1	6.2311773	1.0	27	Mira/noun
1.6246145	1			1073	Mirror/name
6.0951943	1	6.992644	1.0	13	Miryanna/name
8.592524	1			1	Misdaadauteurs.Ik/name
4.773713	1			46	Misdaadauteurs/name
2.5232882	2	2.7379627	1.0	878	Mississippi/name
2.3972003	1	3.3007386	1.0	499	Missouri/name
0.9547349	1			2153	Mister/name
1.0095305	1	1.916965	1.0	1995	Mitchell/name
1.9741352	4	2.1828437	2.0	3077	Mitsubishi/name
1.9367616	2	2.1511645	1.0	1581	Mitterrand/name
5.3172674	1			27	Mladi&#263;/name
3.771436	1			125	Mme/name
5.72747	1	6.6390038	1.0	18	Mocky/name
6.860868	1	7.737616	1.0	6	Modernisten/noun
1.7980491	1			911	Mohammad/name
-0.46001607	1			8697	Mohammed/name
-0.40220103	2	0.4982788	2.0	16528	Mol/name
2.4466228	1			475	Molenbeek/noun
2.4064178	1			495	Molina/name
2.2388494	2	2.4518235	1.0	1176	Mona/name
0.66110414	2	1.5635418	2.0	5687	Monaco/name
1.1692537	1	2.0759122	1.0	1709	Mondriaan/name
0.4531123	1			3519	Monica/name
1.5969979	4	2.2163253	3.0	4466	Monique/name
8.592524	1			1	Monster-/name
2.7327352	2	2.9377892	1.0	724	Monster/name
4.160517	1			86	Monterey/name
1.8329204	1	2.740979	1.0	874	Montesinos/name
5.1252265	1			33	Moons/det
0.7621775	1			2567	Moor/name
3.0218916	1	3.9337945	1.0	265	Moor/noun
1.5689539	4	1.7814204	2.0	4570	Moore/name
1.4921253	2			3024	Moors/name
7.206229	1			4	Moraleja/name
7.4939113	1			3	Moraliteit/name
4.818614	1			45	Morr/name
0.53361106	1			3293	Mortsel/name
4.6203465	1			55	Moskou/det
-0.5733971	2			19589	Moskou/name
4.918758	2	5.814766	2.0	82	Moskovieten/name
4.2287884	1	5.132565	1.0	80	Mother's/name
2.7082267	1			362	Movement/name
0.5177189	1	1.4250705	1.0	3328	Mr./name
2.2428603	1			584	Mrs./name
1.0617754	2	1.271769	1.0	3817	Mugabe/name
0.559644	2	0.7726964	1.0	6294	Mulder/name
2.8676322	1			313	Mulholland/name
1.4099816	3			4025	Mulisch/name
2.823734	1			329	Mum/name
2.381522	1	3.2857459	1.0	507	Munnik/name
1.989461	2	2.8932614	2.0	1506	Murdoch/name
-0.39930618	1			8244	Museeuw/name
8.592524	1			1	Museumpje/noun
1.8832803	2			1671	Museumplein/name
-0.30179006	1			7547	Music/name
5.044344	1			35	Musik/noun
2.3409088	1			528	Mussa/name
2.181157	2	2.3954854	1.0	1237	Mussolini/name
1.4283835	1			1307	Mustafa/name
5.04867	1	5.952974	1.0	35	Mutti/name
0.81002903	2			4876	Muur/name
0.11541313	1			4875	My/name
2.842653	2			640	Myskina/name
2.3946548	1			505	Márquez/name
2.4755285	1			462	Máxima/det
0.2643383	2	0.4720821	1.0	8529	Máxima/name
6.800764	1			7	München-Anderlecht/name
-0.6788036	1			10903	München/name
2.574052	1			426	N9/noun
0.3858127	3	0.8861384	2.0	11220	NAVO/name
3.545878	1			156	NAVO_diplomaat/noun
2.9867215	1			279	NAVO_troep/noun
1.7756234	1			1054	NIET/name
8.592524	1			1	NOORD-FRANRIJK/name
-0.33285096	1	0.57062733	1.0	7732	NOS/name
1.8110688	1			896	NOVA/name
-0.57193506	1			10140	NRC/name
4.5815606	1			56	NRC/noun
3.613379	1	4.52215	1.0	147	NSB'ers/noun
6.434964	1			9	NSB-ers/noun
2.226311	1	3.1360693	1.0	589	Nabokov/name
2.428893	1	3.3358388	1.0	482	Nacional/name
1.1247813	1	2.0314958	1.0	1781	Nadine/name
2.042873	1	2.9504788	1.0	712	Naipaul/name
1.4220965	1			1328	Nairobi/name
1.6023592	1	2.5082154	1.0	1107	Namibië/name
0.3101418	1			4029	Nancy/name
1.3815944	1	2.2843883	1.0	1389	Naomi/name
2.2361555	1	3.1409929	1.0	589	Nasr/name
5.7447114	1			18	Nasty/noun
2.3401382	1	3.2442098	1.0	529	Natasha/name
-0.86674887	1			13088	Naties/name
0.14820763	2			9449	National/name
5.978784	1			14	Naumburg/name
-0.5813758	1			9849	Navo/name
4.018844	1			100	Navo_bom/noun
7.8993764	1			2	Nazareeër/noun
5.7593102	1	6.675109	1.0	17	Nazis/name
-0.8389942	24	-0.71603125	11.0	306605	Nederland/name
1.153881	37	1.5822474	23.0	64503	Nederlander/noun
3.0407276	1	3.9414098	1.0	265	Nederlanders/name
1.8637156	1			845	Nederlands-Indië/name
-0.7772596	20	-0.92484903	7.0	241254	Nederlands/adj
-0.16096622	3	-0.3515989	1.0	19236	Nederlands/noun
-0.36394978	1			7861	Nederlandstalig/adj
3.8704598	1			114	Nederpop/noun
2.6907103	1	3.5941436	1.0	376	Neeltje/name
7.368748	1	8.255559	1.0	4	Negativisme/name
5.7741256	1			17	Neighbourhood/name
5.8844733	1	6.800272	1.0	15	Neighbours/noun
0.5432882	1	1.4481373	1.0	3206	Nelson/name
1.7839627	3	2.6824098	3.0	2800	Nepal/name
4.8692427	1	5.779621	1.0	42	Nepalezen/name
0.17266768	1			4696	Net5/name
3.3280215	1	4.235964	1.0	196	Netty/name
1.1364157	1			1755	Neve/name
2.4471583	1			473	Neville/name
8.349578	2			3	Nevison/name
0.7132591	26	-0.030280186	5.0	69871	New/name
2.9530575	4			1139	Newsweek/name
5.344089	1			26	Newton/det
1.7320696	1	2.6425612	1.0	964	Newton/name
5.7360535	1	6.646121	1.0	18	Neyts-Uyttebroeck/name
8.592524	1			1	Ngiya/name
1.6431466	1			1064	Nic/name
2.4654362	1	3.3695157	1.0	466	Nichols/name
1.501822	1			1219	Nicholson/name
0.25010058	2			8637	Nick/name
4.8656263	1			44	Nicks/name
6.513082	1	7.4288807	1.0	8	Nicolae/noun
-0.33362192	1	0.57385045	1.0	7655	Nicolas/name
0.6855161	2			5572	Nicole/name
1.9837136	1			756	Niek/name
0.8252596	1			2399	Nielsen/name
3.3371139	1			195	Nieman/name
3.0611124	1			256	Niessen/name
-0.28117198	2			14667	Nieuwe/name
0.19181933	1			4527	Nieuws/name
1.4902712	1	2.3963003	1.0	1240	Nigel/name
0.04670412	1			5296	Nigeria/name
3.6434093	1			143	Nightingale/name
0.5481059	1			3194	Nihoul/name
-0.18671069	1			6707	Nijs/name
4.5698543	1			58	Nikko/name
2.595077	1			428	Nimmegeers/name
2.1279354	1			652	Nino/name
1.4603456	1			1284	Nintendo/name
5.916652	2	6.115493	1.0	30	Nishmael/name
3.0954578	2	4.0024824	2.0	498	Nix/name
1.779821	2	1.9957727	1.0	1838	Nixon/name
3.8252347	1			118	Nixons/det
8.592524	1			1	Njyeve/name
7.8993764	1			2	Nkere/name
0.2748185	1			4155	No/name
6.9830856	1			5	Nonzero/noun
4.31447	1	5.2281895	1.0	73	Noonan/name
0.62977713	1	1.5374521	1.0	2917	Noor/noun
0.88890666	1			2253	Noord-Amerika/name
1.660401	3	2.1514835	2.0	3177	Noord-Ierland/name
1.7709528	2			1931	Noord-Iers/adj
1.0960469	3			5568	Noord-Korea/name
3.8337743	1			118	Noord_Nederlands/adj
6.0237355	1	6.9056325	1.0	14	Noord_Noorwegen/name
7.4939113	1			3	Noord_Teheran/name
0.8874188	1	1.7937003	1.0	2254	Noorden/name
2.971851	2	3.1828437	1.0	566	Noordkoreaan/noun
-0.38340366	1			8161	Noors/adj
1.1452386	1	2.045533	1.0	1755	Noppen/name
8.592524	4	9.508322	4.0	4	Nors/adj
8.508642	8	9.390539	8.0	9	Nors/name
4.037595	1			97	Norte/name
2.0488997	1	2.9517212	1.0	714	Nottingham/name
2.6121202	1	3.5218701	1.0	399	Nouvel/name
0.7967845	2	1.703153	2.0	4994	Nova/name
4.9816055	1	5.897404	1.0	37	Nova_uitzending/noun
4.902395	2	5.116964	1.0	82	Nuhanovic/name
3.431459	1	4.3328786	1.0	181	Nujoma/name
7.0084033	4			20	Nyholm/name
2.1072779	1	3.0111701	1.0	670	O'Connor/name
0.081157394	1			5040	O./name
4.3326645	1	5.245642	1.0	72	O/UNKNOWN
4.5934057	1			56	OD/name
4.514986	1			60	OGC/name
0.7115681	1			3121	OP/name
3.453202	1	4.364468	1.0	172	Observateur/name
2.9278286	1			293	Ocean's/name
4.7814264	1			46	Octavian/name
8.592524	1			1	Oderint/name
7.206229	1	8.122027	1.0	4	Odollo/noun
1.7788593	2	2.684764	2.0	1864	Oeganda/name
0.7741537	2	0.98202044	1.0	5117	Oekraïne/name
4.818614	1			46	Oetingse/adj
2.2624464	1	3.168845	1.0	570	Oezbeeks/adj
1.0362525	1			1991	Office/name
2.913034	1	3.8221946	1.0	296	Ohrid/name
1.317109	1			1480	Olaf/name
7.8993764	1	8.815175	1.0	2	Olbie/name
0.52241474	1	1.4302154	1.0	3240	Old/name
4.681501	1	5.5764966	1.0	51	Oldfield/name
1.7317551	1			985	Ole/name
2.0382104	3	2.5411193	2.0	2148	Olga/name
2.4580417	1			472	Olij/name
7.8993764	1			2	Olikonijn/noun
2.0449495	5	2.7275128	4.0	3562	Oliver/name
5.2549763	1			30	Olivier/det
-0.022521952	2			11265	Olivier/name
1.519254	1			1207	Oltmans/name
0.6393459	6	1.5392238	6.0	17447	Olympische/name
2.802334	2	3.01419	1.0	666	Oman/name
5.431277	1	6.3407397	1.0	24	Omari/name
