pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
2.0507462	1			989	Plato/name
2.3782716	1	3.28335	1.0	717	PlayStation/name
2.5586896	2	2.7614107	1.0	1212	Playstation/name
1.5594887	1			1642	Plein/name
4.5110064	1			85	Pletnev/name
5.3930955	1			35	Pleysier/noun
-0.0038005463	1			7812	Ploeg/name
-0.3934015	1			11482	Poetin/name
1.4049977	4	2.023608	3.0	7591	Pol/name
3.727031	1	4.6369734	1.0	185	Polke/name
2.7239068	2	2.9386778	1.0	1008	Pont/name
-0.26468837	1			10120	Pools/adj
3.6337397	1			202	Pools/noun
0.2449442	1	1.1401156	1.0	6134	Poperinge/name
2.6416528	1	3.5331595	1.0	561	Poperingse/adj
5.0442777	1			52	Poperingse/name
2.3087952	1			774	Popov/name
1.9164145	1			1141	Poppel/name
2.784519	1	3.6893423	1.0	477	Portsmouth/name
0.028600529	2	0.24129057	1.0	15048	Portugal/name
4.5570407	1	5.4622927	1.0	81	Posh/noun
-0.07842265	2	0.13221017	1.0	16909	Post/name
2.8157375	2	2.9867463	1.0	958	Postbus/name
6.5361595	1			11	Potential/name
3.987425	1			143	Potters/name
3.528454	1			225	Poublon/name
5.1940074	1			43	Praktijken/name
3.0751224	1	3.9858537	1.0	357	Première/name
2.3530693	1			738	Preud'homme/name
2.226032	1			828	Price/name
2.241661	1	3.1519735	1.0	820	Prima/name
-0.051315133	1			8427	Prins/name
2.0644171	1			981	Private/name
0.5400922	1			4511	Prodi/name
2.7923403	1			475	Productschap/name
4.586361	1			80	Proefdiervrij/name
1.1876678	1			2361	Project/name
6.3276687	1			14	Provant.be/name
2.7729533	1			477	Pruisisch/adj
2.4543939	1			662	Publieke/name
2.935739	1			417	Puff/name
0.5921204	1	1.4950228	1.0	4295	Putte/name
-1.4867461	1			34307	PvdA/name
6.2260046	1			15	Pángalos/name
6.4043345	1			13	Péron/name
7.8354425	1			3	Q-Bar/noun
8.934055	1			1	QR111/name
8.240908	1			2	Qrazy/name
7.8354425	1			3	Queen_hit/noun
1.9257759	3	2.4250057	2.0	3397	Quick/name
9.039415	1	9.85055	1.0	1	Quick_directie/noun
4.914075	1			56	Quintyn/name
4.7346	1			69	Quipor/name
3.0197415	1			382	Quo/name
3.1395183	1	4.050321	1.0	334	R.E.M./name
6.8546133	1			8	RAF_moord/noun
3.552316	1			230	RBT/name
-0.28485355	1	0.61615103	1.0	10436	RC/name
4.2240744	1			114	RCC/name
6.4043345	1	7.24786	1.0	15	REAGEREN/name
9.096574	2			2	REUZENSPRONG/name
3.773851	1			178	RIJCKEGHEM/name
4.278667	1			107	RITS/name
0.5088784	1			4666	RKC/name
5.214404	1			42	RSCG/name
2.9607544	3	3.8615882	3.0	1215	RTBF/name
5.220483	1	6.1369777	1.0	41	RTE/name
1.6998899	6	0.81012315	1.0	8728	RTL/name
1.1605237	1			2472	RTL5/name
0.95941895	1	1.779917	1.0	4741	RV/name
1.140262	1	2.0462983	1.0	2470	Raaij/name
-0.077767335	1			8480	Rabobank/name
6.161466	1			16	Rachele/name
-0.40525886	1	0.49520028	1.0	11726	Racing/name
1.0866207	10	1.0630813	4.0	26807	Radio/name
0.8175633	1			3422	Raes/name
5.7985606	1			23	Rafal/name
2.6351976	1	3.541086	1.0	555	Rafaël/name
8.934055	1	9.85055	1.0	1	Raico/name
2.556818	1			601	Ramadan/name
2.4244666	1			681	Ramaekers/name
8.934055	1	9.85055	1.0	1	Randstad-man/noun
2.2046492	1			857	Randy/name
0.8947041	1			3281	Ranst/name
3.064617	1			362	Rauw/name
3.5941958	3	4.091845	2.0	641	Raveel/name
1.6178058	1			1572	Ravels/name
-0.02087684	1	0.88344395	1.0	7980	Raymond/name
1.025043	1			2760	Reagan/name
-0.18739949	2	0.022520041	1.0	18824	Real/name
4.846819	2			120	Reason/name
6.5545087	2			22	Recent/name
3.583952	5			1113	Reclame/name
7.599054	1			4	Reclame_uiting/noun
5.0978336	1			49	Reclamebureau/name
8.934055	1			1	Reclamececodecommissie/name
1.1327455	3	1.6324704	2.0	7501	Red/name
3.294278	1			300	Ref/name
4.728616	1	5.582602	1.0	81	Ref/noun
4.5267262	2	5.4317093	2.0	167	Reformatorisch/name
2.6421156	1			545	Regie/name
4.1085453	1			128	Regillio/name
2.3443036	1			745	Reginald/name
1.9206343	1			1143	Regionaal/name
3.5722935	1			215	Regis/name
3.4858103	1	4.393627	1.0	236	Reguliersdwarsstraat/name
3.1433306	1			330	Reiner/name
3.099683	1	4.0073676	1.0	347	Reinhardt/name
2.7925553	1			475	Reisopera/name
1.457526	1	2.3582072	1.0	1862	Reizen/name
1.7098844	1			1413	Rekkem/name
8.934055	1			1	Religieprostitutie/name
1.250801	2			4430	Rembrandt/name
1.3161479	1	2.2213027	1.0	2092	Remco/name
5.78775	1	6.693549	1.0	25	Remia/name
1.4235697	1	2.330112	1.0	1868	Remy/name
5.5479712	1			30	Renault_garage/noun
3.613487	1	4.5251036	1.0	207	Reniers/name
2.6432269	2			1113	Rens/name
1.084507	2	1.2969282	1.0	5214	Republiek/name
0.45050135	1			4901	Republikeins/adj
6.3614426	1			14	Reserve_doelman/noun
7.8354425	1			3	Respecteert/name
8.934055	1			1	Restaurant****/name
5.81832	1	6.7096353	1.0	27	Resultaten/name
-0.48883295	1			15107	Reuters/name
0.6585004	1	1.5641857	1.0	4001	Reve/name
5.1119566	1	6.0219083	1.0	46	Rexona/name
7.5477605	1			4	Rexona/noun
1.1639795	1			2415	Ria/name
3.020552	1	3.9199636	1.0	382	Ribbeck/name
-1.1510434	1			24680	Richard/name
2.8351572	3	2.6406548	1.0	1365	Ricky/name
8.934055	1			1	Rietveld-achtige/adj
2.2516332	1			816	Rijcke/name
3.9124799	1			154	Rijdt/name
0.5962158	1			4248	Rijk/name
0.3641176	1			5375	Rijn/name
-0.027577166	2	0.18241268	1.0	16050	Rik/name
2.3751836	2	2.5849452	1.0	1442	Rillaar/name
0.4738238	1	1.3716556	1.0	4861	Ring/name
2.5940485	1			577	Ringo/name
1.7305007	1			1361	Rings/name
1.8552779	3	2.7588077	3.0	3633	Rio/name
1.1489577	1			2442	Ritsma/name
0.34012303	3			16631	Rob/name
0.525238	1			4632	Robbie/name
2.510808	1	3.4178107	1.0	626	Robbins/name
3.3863418	1			263	Robert/det
-0.69550216	2			31276	Robert/name
0.8623992	1	1.7691519	1.0	3263	Robinson/name
4.040328	2			274	Robur/noun
0.37591183	1			5371	Rock/name
0.0019525693	3	-0.19443744	1.0	23329	Rode/name
2.8159578	1	3.720955	1.0	462	Roelens/name
3.0781238	1			354	Roelofs/name
6.6314697	1	7.5479646	1.0	10	Roept/name
-1.0029544	1			21530	Roeselare/name
3.7380474	1			184	Roeymans/name
0.22721164	3	0.72643465	2.0	18596	Roger/name
2.8032634	1	3.7136328	1.0	465	Rojas/name
4.002463	1	4.905342	1.0	141	Roken/name
2.1124024	1	3.0196755	1.0	931	Rokin/name
1.2087029	1			2315	Rolling/name
-0.64198345	1	0.2614219	1.0	14721	Rome/name
1.880707	2	2.0960145	1.0	2351	Romein/noun
0.27427778	1			5850	Romeins/adj
2.6241186	5	2.6143453	2.0	2807	Romeo/name
-0.52768975	2			26219	Ronde/name
-0.26324064	1			10342	Ronny/name
3.0337467	1	3.9424667	1.0	370	Roofthooft/name
3.1052566	1	4.006643	1.0	350	Roosbeek/name
1.5811974	1			1654	Roosdaal/name
1.7373685	1			1351	Roosen/name
2.157491	1	3.0629866	1.0	893	Roover/name
1.5713463	1			1620	Ros/name
4.196542	1			116	Rosemarie/name
7.0394382	1			7	Rosemarie/noun
0.8418156	1			3331	Ross/name
5.1307316	1			46	Rotter/name
0.3136425	11	-0.0846828	3.0	62721	Rotterdam/name
0.24471688	1	1.1512225	1.0	6058	Rotterdammer/noun
-0.1919522	2	0.7075919	2.0	19011	Rotterdams/adj
1.9955281	1			1042	Rousseau/name
8.934055	1			1	Roxy-oervader/name
1.2868814	3			6391	Royal/name
5.4436264	1			33	Royals/name
8.934055	1			1	Royko/name
7.1422954	1			6	Roza/det
0.6147093	2	0.82441765	1.0	8460	Rudi/name
-0.42729682	1	0.4767202	1.0	11988	Rudy/name
0.6016384	1			4203	Ruimtelijke/name
1.3716595	1			1962	Ruiter/name
8.934055	1			1	Runderlappen/noun
3.2525182	1			297	Rupel-Boom/name
0.85830134	1			3288	Rupo/name
1.9351345	1	2.844534	1.0	1114	Rush/name
2.015607	1			1038	Rusland/det
0.11410003	5	0.10404128	2.0	34655	Rusland/name
6.449148	1			12	Russert/name
0.20052195	7	-0.1480918	2.0	44643	Russisch/adj
0.34182394	2	0.55300003	1.0	11128	Ruud/name
0.17833324	1	1.0845841	1.0	6472	Rwanda/name
4.8514457	1			60	S.M./name
5.653144	1	6.432823	1.0	32	SANREMO/name
1.9562142	1	2.8567314	1.0	1108	SAP/name
1.5139853	4	2.127448	3.0	6930	SC/name
3.7721303	1	4.6652613	1.0	181	SIRE/name
-0.15115099	3	0.3429328	2.0	27573	SK/name
2.41801	1	3.3098805	1.0	706	SKV/name
1.7704954	1			1323	SMAK/name
2.8313847	1	3.74158	1.0	451	SNP/name
-0.6860379	1			15328	SP.A/name
1.9714801	1			1077	SP.A_voorzitter/noun
-0.28413942	2	0.62235713	2.0	20591	SP/name
4.125128	1	5.013276	1.0	131	STEENBRUGGE/name
3.2259486	1			314	STER/name
5.1916347	2	6.036967	2.0	94	STERREBEEK/name
0.7791094	1			3594	STVV/name
0.52609277	3	1.0212044	2.0	13942	SV/name
2.6666648	2			1283	SVD/name
6.6465836	1			10	Sabbatini/name
0.41888386	1			5099	Sabine/name
2.1646428	1			885	Sacha/name
7.1422954	1			6	Sachs/det
1.2709527	1			2159	Sachs/name
2.731317	1			497	Sad/name
-0.06682895	2			16513	Saddam/name
1.6849821	1			1435	Sahara/name
2.753728	1			491	Sala/name
0.41140673	1			5125	Salt/name
-0.013718566	1	0.89347386	1.0	7821	Sam/name
-0.50721055	1	0.3986268	1.0	12805	San/name
3.3797398	1			263	Sandor/name
1.0771934	1			2619	Santa/name
7.324617	1			5	Santangelo/noun
0.8448333	1			3319	Santiago/name
0.9949497	1			2867	Sara/name
1.4200094	3	1.2271063	1.0	5626	Sarah/name
7.585982	1			4	Sark/det
5.027045	1			50	Sat1/name
6.8735414	1			8	Sax/det
4.334903	1			102	Scheldeman/name
4.0075264	1			141	Schiepers/name
7.5477605	1			4	Schietsport/name
2.1255677	1			917	Schip/name
0.72916996	5	0.71313626	2.0	18878	Schiphol/name
1.7900031	1	2.6976936	1.0	1293	Schipper/name
1.5561398	1			1627	Schippers/name
8.934055	1			1	Schlepphütte/noun
6.73683	1			9	Schlomo/name
0.81049716	1	1.7197546	1.0	3417	Schmidt/name
4.1958847	2	4.407591	1.0	233	Schnitzler/name
0.54673135	1	1.4540845	1.0	4452	Schone/name
0.20893751	1			6287	Schotland/name
0.01738126	1	0.9221744	1.0	7631	Schots/adj
0.7823901	1	1.687392	1.0	3545	Schouwburg/name
4.0910497	3			388	Schouwburgplein/name
3.1176882	1			341	Schreiber/name
1.5622356	2			3278	Schrijver/name
1.3393719	1	2.2455306	1.0	2037	Schrijvers/name
1.5815818	1			1581	Schubert/name
0.64630014	2			8182	Schumacher/name
8.240908	1			2	Schussel/name
2.4656577	1			655	Schuyt/name
1.5539551	1	2.4556725	1.0	1649	Schwarzenegger/name
4.827288	1			62	Scott/det
4.62999	1			76	Scrooge/name
1.6677166	2	1.8817974	1.0	2920	Sean/name
1.8637133	1	2.7707336	1.0	1207	Seat/name
3.7926838	1			175	Sebald/name
2.6835973	1			530	See/name
1.8350459	3			3708	Seedorf/name
6.4244556	2	6.641724	1.0	25	Segati/name
3.0841541	1			492	Sel/name
-0.20724605	1			9526	Senaat/name
0.9631937	1			2970	Senegal/name
6.167736	1			17	Sensibiliseren/noun
3.3462448	1			272	September/name
3.8244798	1			170	Serlippens/name
1.3959327	1			1913	Sex/name
1.285077	1	2.1922631	1.0	2136	Shanghai/name
4.081634	1	4.991707	1.0	130	Sharma/name
0.78058296	4	1.3997278	3.0	14186	Sharon/name
1.6513282	1			1491	Sheffield/name
8.934055	1	9.85055	1.0	1	Shell_advertentie/noun
2.9886343	1	3.8973064	1.0	387	Shelley/name
6.611667	1			11	Ships/det
7.8354425	1	8.751937	1.0	3	Shlomith/name
1.1488538	1			2473	Shop/name
1.9218496	1	2.8194711	1.0	1143	Shopping/name
6.4043345	1			13	Shoppingcentrum/name
1.3799821	2			3881	Show/name
2.8019593	1	3.709588	1.0	473	Shrek/name
2.9530196	2	3.1660943	1.0	809	Siciliaanse/adj
4.694889	1	5.603842	1.0	70	Sicilianen/noun
1.4949659	1	2.3992355	1.0	1737	Sicilië/name
8.240908	1	9.157402	1.0	2	Sigarettenrook/name
6.2260046	1			15	Sigismund/name
1.8302397	1			1236	Silicon/name
1.0670645	1	1.9697926	1.0	2681	Silvio/name
2.7142603	1	3.6250017	1.0	509	Simenon/name
0.35163137	2			10883	Simon/name
1.2221256	1			2277	Simone/name
1.7170886	1			1387	Simpson/name
3.297303	2			575	Simpsons/name
1.3892998	1			1961	Sinaai/name
1.330955	1			2089	Sint-Gillis-Waas/name
6.6364822	1			10	Sint-Godelievemuseum/name
1.3531767	1	2.2497096	1.0	2028	Sint-Jan/name
5.733343	1			25	Sint-Katelijnestraat/name
4.359344	1			98	Sint-Maartensfonds/name
0.13177687	2	1.0207288	2.0	13897	Sint-Niklaas/name
3.7115393	1			188	Sint-Pieters/name
-0.09388179	1	0.8089386	1.0	8567	Sint/name
0.9537235	1			3045	Sinterklaas/name
2.399685	1	3.2998266	1.0	726	Sioen/name
4.991503	1			52	Sitcom/name
8.240908	1	9.157402	1.0	2	Sittardia_keeper/noun
3.7798967	1	4.6914945	1.0	174	Sixtijnse/adj
2.8582494	1	3.7646277	1.0	441	Siza/name
2.8451235	1	3.7513523	1.0	451	Sjanghai/name
1.9816611	1			1072	Sjoerd/name
3.6711059	1			195	Sleepy/name
2.053157	1			988	Sloterdijk/name
1.5579851	1			1661	Smart/name
-0.56355983	1			13558	Smet/name
5.3223267	5	5.312588	2.0	189	Smirnoff/name
-0.05356046	1			8137	Smith/name
8.934055	1	9.85055	1.0	1	Sniff'n'/name
4.7421303	3			203	Snipes/name
4.0295215	1			137	Soap/name
1.9865023	1	2.894719	1.0	1054	Social/name
-0.49977684	1			12755	Sociale/name
6.8546133	1			8	Socultor/name
2.419935	1	3.326804	1.0	688	Soetaers/name
2.946975	1			402	Soho/name
1.8164846	1			1252	Soir/name
1.5379498	2	2.444788	2.0	3318	Sollied/name
3.6597743	1			198	Solondz/name
6.8546133	1			8	Somebody's/name
0.23167771	1			6191	Sonck/name
5.2564893	1	6.16167	1.0	40	Soner/name
5.4482102	2			66	Sonnst/name
7.5477605	2	8.464255	2.0	8	Sonnst/noun
0.38751665	1			5320	Sony/name
5.5000677	1			31	Soquet/name
3.4323888	1			250	Soup/name
0.981141	1			2881	South/name
8.934055	1			1	Sovjetinvloed/noun
2.0840347	1	2.9866157	1.0	971	Spaan/name
0.37003142	7	0.4261704	3.0	37678	Spaans/adj
1.0562029	1			2692	Space/name
3.2643466	1	4.167395	1.0	298	Spaink/name
2.4527843	1	3.363056	1.0	662	Spangen/name
-1.5743276	1	-0.6680762	1.0	37330	Spanje/name
0.7360713	3	1.2344731	2.0	11221	Sparta/name
2.15732	2			1820	Spears/name
2.4118152	1			702	Spectrum/name
8.934055	1			1	Speelgoedbeertjes/name
6.449148	1			12	Spiegeling/name
1.1565348	1			2441	Spielberg/name
2.0176373	1			1054	Spijkers/name
2.9169228	1			428	Spits/det
8.240908	1			2	Spitspot/name
5.584151	1	6.5006456	1.0	29	Spoedgevallen/name
8.934055	1	9.85055	1.0	1	Spookhollander/name
1.5019559	2	1.6951876	1.0	3569	Spoorwegen/name
-0.92985713	1			19956	Sport/name
1.5774878	1			1607	Sportpaleis/noun
2.9338784	1	3.8283134	1.0	433	Sportweekend/name
4.344252	2	4.5547357	1.0	201	Spot/name
8.240908	1			2	Spotnight/name
8.934055	1			1	Spots.De/name
8.934055	1			1	Spots.In/name
6.2547474	4	5.7645736	1.0	61	Spots/name
1.5149443	1			1703	Springer/name
4.2173433	1			112	Sprite/name
6.5226154	1			12	Squadra/noun
1.4778605	1			1750	Square/name
0.999461	2	1.2099891	1.0	5700	Srebrenica/name
7.1422954	1			6	St.-Janskerk/noun
6.1037874	1			17	St.-Pieter/name
1.3950014	1			1905	St/name
2.6488953	1	3.5566683	1.0	544	Stadhuis/name
0.99523497	1	1.8972313	1.0	2898	Stadion/name
0.6965493	1			3863	Stadsschouwburg/name
1.1093892	1			2573	Staf/name
-0.071411386	1			8392	Standaard/name
2.067851	1	2.978033	1.0	969	Standaert/name
-0.44899	1	0.45569223	1.0	12126	Standard/name
6.7881236	1			9	Stanleyken/noun
2.4092453	1			701	Stap/name
2.7255657	1			505	Starck/name
8.934055	1			1	Stars-programma/name
-0.5497835	1			13419	State/name
-0.9463277	3	-0.44683215	2.0	59750	Staten/name
0.5089552	1			4654	Station/name
3.4899073	1			238	Status/name
-0.09647664	1			8559	Stedelijk/name
5.9063396	1	6.8119974	1.0	21	Steengelaag/name
2.4040525	1			706	Steenhuffel/name
6.449148	1	7.365643	1.0	12	Steetskamp/name
-0.4039131	1	0.5013499	1.0	11659	Stefan/name
3.3014107	1			286	Steiger/name
0.66670877	1			4034	Stekene/name
5.756001	1	6.672496	1.0	24	Stendhal/det
2.629186	5	1.9212881	1.0	2803	Ster/name
4.8671675	2	5.080925	1.0	120	Stevaert/det
-0.91993237	1			19444	Steve/name
0.83444	7	1.1787274	4.0	23646	Steven/name
0.108318865	1			6962	Stevens/name
4.745158	1			67	Steward/name
2.7933626	2			950	Steyaert/name
5.0290565	2	5.943539	2.0	101	Steyaert/noun
0.60955197	4	0.12715366	1.0	16960	Stichting/name
-0.5803082	1			13860	Stijn/name
3.6485696	1			199	Stitou/name
1.8679436	3	2.36829	2.0	3577	Stone/name
6.988145	1	7.9046397	1.0	7	Stop-Motion/name
2.4868283	1			640	Stopera/name
2.7405174	2	2.951709	1.0	998	Straaten/name
3.0761218	1			360	Straathof/name
2.4171965	1			691	Strand/name
0.057000965	2			14626	Street/name
0.8709134	1			3221	Stuart/name
0.8833569	3	1.7860442	3.0	9672	Studio/name
2.0124955	1			1034	Subaru/name
5.896701	1			21	Suez-kanaal/name
0.53131914	1	1.4386615	1.0	4536	Sun/name
3.7836578	2			352	Sunshine/name
5.4375477	1	6.354042	1.0	33	Suor/name
0.54927385	1			4471	Super/name
4.056951	1	4.9545774	1.0	134	Super/noun
4.5735073	1	5.481102	1.0	79	Superbowl/noun
6.3703885	3	6.8673964	2.0	40	Surfer/name
5.0190363	1	5.918724	1.0	51	Suri/name
8.934055	1			1	Surinane/name
4.135376	1	5.0444818	1.0	124	Surmont/name
7.8354425	1	8.751937	1.0	3	Suwage/name
0.0040041143	2			15525	Sven/name
4.4510527	1	5.346582	1.0	91	Svilar/name
3.52004	8	4.2960687	7.0	1820	Sweet/name
8.934055	1			1	Swingnacht/name
-0.8186358	1			17600	Sydney/name
1.5642653	1	2.4704497	1.0	1621	Sylvie/name
1.0916191	1	1.9890152	1.0	2622	Systems/name
2.5324695	1	3.4424329	1.0	608	Süddeutsche/name
2.9338784	1			412	Sükür/name
6.357633	1	7.229511	1.0	14	T-Klub/name
-0.38276923	1			11328	T./name
1.1005341	1	2.0022502	1.0	2573	TCA/name
3.7941475	1	4.5781913	1.0	256	TDD/name
6.2360554	1	7.117807	1.0	16	TERJODEN-WELLE/noun
6.369106	1	7.2856	1.0	13	TICINO/name
2.7737975	1	3.645487	1.0	507	TIENEN/name
6.677514	1			10	TLN_voorzitter/noun
3.28798	9	2.6867964	2.0	2621	TMF/name
1.8140553	1	2.7177527	1.0	1289	TNT/name
6.0409093	1			19	TOEGEGEVEN/name
5.697339	1	6.5593534	1.0	40	TOPSCHUTTERS/name
2.9866729	1	3.8672433	1.0	407	TORHOUT/name
4.596111	1			153	TV-TIPS/noun
5.073325	1			48	TV-Vooraf/noun
1.3812352	5	1.3497273	2.0	10117	TV/name
0.5696867	1			4621	TV1/name
4.904249	1	5.811894	1.0	57	TV1_kijker/noun
9.627202	2			1	TVLOWCOST/name
7.9044356	1			3	TVLowCost/noun
4.0132227	3	3.8289196	1.0	413	TV_vooraf/adv
9.627202	2	9.85055	1.0	1	T_podium/noun
8.934055	1			2	Tachtigste/name
-0.089106016	1	0.8182899	1.0	8452	Taliban/name
6.5638113	1			12	Tall/det
1.9731857	1	2.879233	1.0	1082	Tango/name
3.2573013	1			294	Tears/name
6.988145	1			7	Techn-on/name
2.110932	1			933	Technisch/name
5.813895	1			23	Technotronic/noun
1.316443	1			2084	Ted/name
5.856743	1			22	Tegenhouden/name
2.418454	1	3.309159	1.0	723	Telefacts/noun
1.1768115	2	1.3899268	1.0	4777	Telegraaf/name
2.708507	1			808	Telemans/name
1.6759422	2			2939	Telenet/name
2.5812514	1			582	Tell/name
4.9358544	1	5.838681	1.0	56	Ten/UNKNOWN
0.25092375	1	1.1562569	1.0	6022	Ten/name
7.324617	1			5	Tenenkrommend/name
4.005715	1			142	Tequila/name
-0.2547399	1			9998	Ter/name
2.794494	1			482	TerZake/name
2.4381855	1	3.3349116	1.0	686	Teralfene/name
3.9511335	1			154	Terjoden-Welle/name
0.5148165	1	1.4018762	1.0	4760	Ternat/name
7.009806	1			8	Terras/det
0.6687007	1			4074	Tervuren/name
3.23495	1			302	Texaan/noun
1.0785297	2			5247	Texas/name
3.9604297	1	4.8618193	1.0	149	Thales/name
4.139505	1			123	Thalia/name
2.6382542	5	3.5484803	5.0	2777	The/UNKNOWN
-0.08049335	17			142242	The/name
-0.5867472	1			13947	Theo/name
3.419216	1			258	Thes/name
8.934055	1			1	Thesseum/noun
6.8546133	1			8	They've/name
1.7164649	1			1377	Thijn/name
5.1119566	1			46	Thimothy/name
3.009532	1			378	Third/name
1.2928747	1			2137	Thom/name
0.7996419	7	0.44981623	2.0	24577	Thomas/name
6.770732	1			9	Through/noun
8.934055	1			1	Thuisneem_op/verb
1.4879367	1	2.3946729	1.0	1746	Tibet/name
8.934055	1			1	Tibet_liefde/noun
3.5879004	1	4.4975076	1.0	212	Tibetanen/noun
7.5477605	1	8.464255	1.0	4	Tibetlied/noun
0.65593153	2	0.85532266	1.0	8183	Tielt/name
0.5738939	3	0.36464408	1.0	13407	Tienen/name
7.5477605	1			4	Ties/det
6.5361595	1			11	Tigri/name
2.8402596	1			452	Tijdschrift/name
1.0705383	7			19154	Tim/name
2.8112333	1			468	Timberlake/name
0.20911622	1			6256	Time/name
0.4722935	3	0.28027344	1.0	14534	Times/name
0.71015966	1	1.6162169	1.0	3807	Timmer/name
8.934055	1	9.85055	1.0	1	Timotei/name
1.175508	1	2.0789554	1.0	2413	Tine/name
1.3566259	1			1998	Titanic/name
8.52859	1	9.445085	1.0	2	Tjieten/noun
6.2949977	1			14	Todesfuge/name
4.37755	1	5.2849	1.0	98	Toearegs/noun
0.10631564	1			6992	Toerisme/name
4.9185734	1	5.8229685	1.0	57	Tof/name
2.7838788	1			478	Togo/name
2.8990521	1	3.8091052	1.0	422	Tolstoj/name
8.934055	1			1	Tom-de/name
0.26035714	8	-0.91392994	1.0	47916	Tom/name
4.215556	1			112	Tomei/name
0.704144	1			3857	Toneel/name
1.4850516	1	2.3892686	1.0	1762	Toneelhuis/name
8.240908	1			2	Tongue-in-cheek/noun
-0.78997684	1	0.11493358	1.0	17105	Tony/name
0.834645	2			6820	Top/name
4.9078107	1			57	Topkapi/name
7.639328	1	8.496004	1.0	4	Topspot_trofee/noun
3.1756265	1			347	Tordoir/name
5.6625867	1			27	Torhout/Werchter/name
0.75285685	3	0.54866755	1.0	11128	Torhout/name
2.3157167	1			757	Tories/name
2.7066295	1	3.6068683	1.0	524	Toshiba/name
0.34590954	1			5397	Total/name
-0.60827255	2			28411	Tour/name
4.7798705	1	5.681948	1.0	66	Touren/name
8.934055	1			1	Tourniers/adj
4.1744485	1	5.080925	1.0	118	Trabant/noun
1.1604606	1			2414	Transport/name
1.604371	1	2.506881	1.0	1565	Travel/name
8.240908	1	9.157402	1.0	2	Travestie_verkiezing/noun
2.2186716	1			843	Travolta/name
4.421	1			92	Tribe/name
4.6152344	1			76	Triptiek/noun
2.2222843	2	3.125141	2.0	1690	Trond/name
4.076765	2			260	Trouble/name
8.934055	1			1	TroubleSpot/name
0.9343764	1			3030	Trouw/name
3.357254	2	3.5713248	1.0	537	Troyer/name
2.2718167	1			797	True/name
4.3966284	1			95	Tsekouras/name
0.92141825	3	0.72741616	1.0	9240	Tsjechië/name
5.4135942	1			35	Tubaert/name
2.179043	1			890	Tubantia/name
8.934055	1			1	Tubetrack/name
4.1582985	1	5.066188	1.0	121	Tui/name
2.336432	1	3.2432241	1.0	747	Turk/name
-0.36816236	1			11133	Turk/noun
6.2260046	1	7.1424994	1.0	15	Turka/name
-0.5162349	2			26027	Turkije/name
-0.8860455	1			19121	Turnhout/name
3.23311	1			308	Turnhoutsebaan/name
1.167956	1	2.064569	1.0	2448	Twee/name
-0.7326717	3	-0.23679471	2.0	48674	Tweede/name
2.1062634	1	3.0040052	1.0	952	U/name
1.5210798	1			1711	U2/name
4.0247145	1			138	UFO/name
4.7057624	2			139	UNEP/name
8.934055	1			1	UNEP_rapporteur/noun
5.1751833	1			43	UV_licht/noun
2.916801	1			418	Uefa-Cup_toernooi/noun
4.7861695	1			65	Ui/name
8.240908	1			2	Uis/det
-0.23131675	4	-0.020082118	2.0	39010	Unie/name
-0.95588875	1			20202	Universiteit/name
0.6268424	1			4096	University/name
2.2550843	1			821	Urbanus/name
3.2690134	2			587	Us/name
6.2949977	1			14	Usbek/name
0.17981537	1			6515	Utrechts/adj
-0.4359991	1			11932	V./name
3.9870698	1			246	VACAS/name
-0.040183198	2	0.13334651	1.0	17712	VAN/name
4.0362153	1			134	VBVB/name
1.6491913	4	2.2659671	3.0	6005	VC/name
3.5845695	1			229	VELDE/name
2.3350012	1			850	VERHOEVEN/name
2.5999765	1	3.505352	1.0	574	VIP/name
0.74745834	2	0.9589521	1.0	7383	VK/name
-0.4868096	3			37804	VLD/name
4.1947913	1	5.0980377	1.0	117	VLERICK/name
4.7783017	1			65	VLEZENBEEK/name
8.934055	1	9.85055	1.0	1	VML-Hoegaarden/name
8.4958	2			4	VN-milieuorganisatie/name
-0.735168	1			16119	VN/name
7.4581485	2			10	VOORWAARTS/name
7.940803	1			3	VPRO-muziekprogramma/noun
1.283684	2			4306	VPRO/name
1.4067767	6	1.6142837	3.0	11833	VRT/name
2.8985736	1			423	VRT_programma/noun
7.324617	1	8.241112	1.0	5	VRT_programmamaker/noun
5.3326416	1			37	VRT_soap/noun
-0.7585376	6	-0.9504127	2.0	98893	VS/name
3.0570898	2	3.9242904	2.0	809	VSV/name
5.1904507	1			45	VT$^4/noun
1.6032131	3	1.3839132	1.0	4930	VT4/name
1.8000011	1			1301	VTI/name
1.5894723	9	1.3775697	3.0	14946	VTM/name
0.22367452	1			6197	VU/name
1.126489	4	1.7404854	3.0	10152	VV/name
0.9769302	1			2910	VVD'er/noun
-0.3126671	3			31863	VVD/name
1.9462416	1			1109	Vaerenbergh/name
8.240908	1			2	Vaillantes/name
4.3221574	2	4.5398097	1.0	204	Vak/name
1.6059132	1			1578	Valentijn/name
2.301329	1			786	Valentino/name
7.5477605	1	8.464255	1.0	4	Valerianus/name
1.2645831	1			2189	Valk/name
8.934055	1	9.85055	1.0	1	Valk_eigen/adj
0.9198846	1			3079	Valley/name
-0.5364482	51	-0.92132956	14.0	672711	Van/name
3.0163715	1			380	Vandemoortele/name
3.0378633	1			368	Vandenabeele/noun
