pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
0.2934646	1			1850	Sylvain/name
3.304168	1			91	Sympathy/name
1.919551	1			362	Syndicaat/name
2.8148	1			150	Syngenta/name
4.6629124	1			23	Sypol/name
0.30316105	3			5492	Syrië/name
7.1052594	1			2	Syrte/name
2.6840122	1	3.5979838	1.0	167	Szeemann/name
7.1052594	1			2	Széchenyi_bad/noun
1.3041991	1	2.2113144	1.0	668	São/name
4.374144	1			31	Söderman/name
5.4958215	1			10	T-/name
-0.27549493	2	-0.060022537	1.0	6487	T-shirt/noun
3.448774	2			156	T-shirt_DIM/noun
-1.5184087	1			11328	T./name
0.20407575	1			2024	T/name
7.7984066	1			1	TABASCO/name
2.7348628	1			169	TAFEL/name
-1.0540509	1			7199	TC/name
2.7179344	1			163	TCA'ers/noun
0.6580527	2			2573	TCA/name
5.26471	1			13	TEQ/name
7.7984066	1			1	TEQ_speler/noun
1.5230799	1			540	TGV/name
0.6284794	1			1536	THE/name
0.2249268	1			2009	TK/name
3.118129	1			117	TM/name
-0.0448928	1			2621	TMF/name
3.5301087	1			74	TMT/name
1.5312299	4	2.1488755	3.0	2158	TNO/name
0.678407	1			1289	TNT/name
3.8238785	2			128	TOLLENAERE/name
1.8603429	1			439	TPM/name
-0.67069334	2	-0.48023996	1.0	10117	TV/name
6.7868056	1			3	TV1-actuamagazine/noun
3.1204507	1			111	TV5/name
7.7984066	1			1	T_systeem/noun
7.7984066	1			1	TaaHIEDaa/name
0.38172758	1	1.2860651	1.0	1704	Taal/name
5.1522317	3	4.961289	1.0	43	Tabasco/name
5.0903563	2	5.3125324	1.0	30	Tabasco/noun
7.1052594	1	8.020582	1.0	2	TableTalk/noun
4.7016983	2	4.912638	1.0	45	Tachtig/name
1.218045	2			1475	Tack/name
6.006647	1	6.9219704	1.0	6	Tafelmanieren/name
1.0685827	1			849	Tafi/name
2.0996368	1			301	Tahiti/name
4.086055	1			42	Tail/name
0.4252835	1	1.3264846	1.0	1643	Taiwanees/adj
0.7987105	1			1114	Tak/name
2.1661203	1			286	Tale/name
-0.046774417	1			2587	Talibaan/name
1.3633788	1			640	Tallinn/name
3.4449081	1			78	Tallis/name
7.7984066	1	8.71373	1.0	1	Tamarindepasta/noun
2.0889735	1			314	Tamboer/name
7.1052594	1	8.020582	1.0	2	Tamgaly/name
1.2000339	1			757	Tamil/name
2.182727	2			561	Tamil/noun
7.7984066	1			1	Tandoori_kip/noun
0.3375568	2			3562	Tanghe/name
1.6464189	1			478	Tankary/name
5.3431005	1			12	Tantaluskwelling/noun
1.5658113	2	1.7811598	1.0	1037	Tante/name
1.8154784	1			404	Tap/name
1.999011	1			337	Tarik/name
6.412112	1			4	Tarim-bekken/name
3.4782555	1			76	Tarn/name
4.8539677	1			19	Tarn/noun
7.7984066	1			1	Tas-kloof/name
7.7984066	1			1	TasteBBC/name
2.9878497	1	3.899515	1.0	124	Tata/name
7.7984066	1			1	Tatuapé-detentiecentrum/noun
7.1052594	1			2	Taukoemwoestijn/noun
3.0080025	1			123	Taxistop/name
0.40161136	1	1.3062602	1.0	1667	Tchmil/name
1.9454861	1	2.8597329	1.0	349	Te/adv
7.7984066	1	8.71373	1.0	1	Teach-in/noun
-1.0739824	1			7281	Team/name
7.7984066	1	8.71373	1.0	1	Teangle/noun
0.4559188	1			1576	Technische/name
1.9417601	1			362	Techno/name
2.8675363	1			143	Teek/name
2.5802155	1			187	Teenage/name
1.1122961	1			817	Teeuwen/name
5.3135	1	6.228823	1.0	12	Teeuwissen/noun
6.6997943	1	7.6151175	1.0	3	Tefal_pan/noun
-0.05738992	1	0.84203696	1.0	2643	Teheran/name
5.4958215	1	6.4111447	1.0	10	Tejada/name
-0.4136734	1			3758	Tel/name
2.9894795	1			126	Teldec/name
3.5833204	1	4.494222	1.0	68	Telecinco/name
-0.9223313	1			6379	Telecom/name
1.8970037	2			765	Telefacts/name
-0.6519734	1	0.2531068	1.0	4777	Telegraaf/name
7.7984066	1			1	Telemach/name
-0.15285333	1			2939	Telenet/name
6.882116	1			3	Teletekst_redactie/noun
5.8524966	1	6.7678194	1.0	7	Telli/name
4.2107296	1			37	Tellin/name
0.42748356	2	0.64087236	1.0	3231	Temmerman/name
1.1388564	1	2.046614	1.0	790	Tempelberg/name
3.3086474	1			92	Temsamani/noun
-1.2121404	1			8478	Temse/name
0.09368488	2			4507	Ten/adv
-0.8847246	1			6022	Ten/name
5.341671	3	6.256994	3.0	35	Tenessee/name
3.228806	9	3.0369759	3.0	880	Tennessee/name
-0.46339092	1			4375	Tennis/name
2.369061	1			232	Tent/name
2.6997604	1			166	Teplice/name
-0.69724107	2			9998	Ter/name
7.1052594	1	8.020582	1.0	2	Teran/noun
1.5274183	1	2.432164	1.0	539	Terlouw/name
1.3312516	1			657	Ternesse/name
2.0241656	1	2.9260657	1.0	335	Ternesse/noun
0.015245153	1			2451	Terpstra/name
0.79572767	2			2233	Terry/name
6.922938	1	7.797439	1.0	3	Terugmatchen/name
0.22604515	2	0.41652873	1.0	4074	Tervuren/name
3.1675687	1			106	Tervuurse/adj
1.7718164	1	2.6791458	1.0	421	Terzake/name
1.9120249	1			366	Tess/name
0.324287	1			1822	Test-Aankoop/name
1.2116145	1			745	Test/name
1.1790004	1			765	Testa/name
4.995046	1	5.9103694	1.0	17	Teuntje/noun
5.3388176	1			12	Teusjan/name
6.412112	1			4	Tex-Mex/det
1.7346408	12	1.9473699	6.0	5247	Texas/name
4.2093477	1			37	Textura/name
3.3137107	1			89	Th8/noun
2.2409031	2			527	Thai/noun
7.7984066	2			2	Thai_pop/noun
1.2953596	7	1.3527249	3.0	4761	Thailand/name
1.5856336	6			3075	Thais/adj
3.8385463	1			53	Thanatos/name
4.2430587	1			36	Thanneke/name
-0.106905915	1			2777	The/UNKNOWN
-0.79124385	26	-2.4496942	2.0	142242	The/name
0.61875576	1			1346	Thea/name
-0.027273009	4	0.18212825	2.0	10244	Theater/name
4.0536194	1			44	Theatermaker/name
3.015509	1			121	Thebe/name
-1.722392	1			13947	Theo/name
1.4503171	1	2.3589249	1.0	577	There/name
6.006647	1			6	Thermodynamica/name
7.1052594	1	8.020582	1.0	2	Thermogène/name
1.7152749	1			446	Theunissen/name
1.3983153	1			976	Theuns/name
5.6942725	1			9	They're/noun
-0.5064036	2	-0.29472402	1.0	8253	Thierry/name
-1.2424909	1			8591	Thijs/name
0.74309385	1			1179	Think/name
7.7984066	1			1	Thiof/noun
0.4115022	1	1.3184686	1.0	1641	This/name
2.4918733	1			208	Thoma/name
-0.08468573	9	0.0061433865	4.0	24577	Thomas/name
1.4213396	1			595	Thornton/name
2.759832	1	3.6582804	1.0	158	Thuin/name
0.8353586	1			1094	Thuis/name
4.9965625	2			34	Thuis_acteur/noun
2.228346	1			268	Thunderbirds/name
0.35228842	1			1746	Tibet/name
2.4524903	1	3.3606873	1.0	212	Tibetanen/noun
4.2093477	1			37	Tielebuis/name
1.073313	1			854	Tielrode/name
-1.1728513	1	-0.28149736	1.0	8183	Tielt/name
-0.56176615	3	-0.77217597	1.0	13407	Tienen/name
2.9870358	1			126	Tienenaar/noun
5.8524966	1	6.7678194	1.0	7	Tiffany's/det
1.7298653	1			440	Tihinen/name
3.5840592	1			70	Tij/name
-0.6366867	1	0.2685428	1.0	4684	Tijd/name
2.9688938	1			126	Tijdelijke/name
4.455545	1			31	Tijdrijden/name
-1.1506923	1			7887	Tilburg/name
7.1052594	1	8.020582	1.0	2	Tilf/name
3.0113318	1	3.9158752	1.0	122	Tilson/name
-0.06509904	7	-0.424376	2.0	19154	Tim/name
1.6755849	1	2.5781648	1.0	468	Timberlake/name
0.17208828	3			6256	Time/name
7.7984066	1			1	Timemaster/noun
-1.0688305	2	-0.16339943	2.0	14534	Times/name
7.1052594	1			2	Timotheus/adj
2.1051798	1			302	Tin/name
0.039859638	1			2413	Tine/name
1.2751136	3	1.769763	2.0	2117	Tineke/name
4.6694555	1	5.5782356	1.0	23	Tinnen/name
5.4958215	1	6.4111447	1.0	10	Tinta/name
2.8700666	1			141	Tipper/name
1.1984681	1	2.1037068	1.0	748	Tirana/name
2.9228277	1			133	Tiroler/name
7.1052594	1			2	Tiscali-World/name
7.1052594	1			2	Titanic-ster/name
5.601182	1			9	Titanium/noun
7.7984066	1			1	Tizi'n'Test/noun
5.718965	1			8	Tjin's/name
5.3474016	1			12	Tobameer/name
0.30588317	2			3688	Tobback/name
3.1330826	1			107	Tocht/name
4.312562	1			33	Tochten/name
1.283694	1			970	Tod/name
7.7984066	1			1	Todayde/name
5.90379	1			7	Toemaar/noun
7.7984066	1			1	Toenisijja/name
-1.0293254	1			6992	Toerisme/name
1.4258835	3			1807	Toezicht/name
4.124641	1			40	Togliatti/name
1.6482304	1			478	Togo/name
6.6997943	1			3	Toi-yuan-foe/name
0.15786691	3	0.6575209	2.0	6341	Tokio/name
0.8996921	1			1012	Tol/name
-0.46981543	12	-0.2589905	6.0	47916	Tom/name
-0.024338499	1			2555	Tomas/name
1.8404989	1			405	Tomislav/name
0.1103293	2	1.0153602	2.0	4465	Tommy/name
4.2148876	1			36	Ton/det
0.26153618	2			3857	Toneel/name
2.8987029	1			145	Toneelgezelschap/name
0.34940326	1	1.2524486	1.0	1762	Toneelhuis/name
3.874455	1			51	Toneelschool/noun
5.307891	20	6.1955295	20.0	251	Tong/name
0.42011666	1	1.3219291	1.0	1646	Toni/name
2.796812	1			152	Tonkens/name
-0.13385677	6	0.3644079	4.0	17105	Tony/name
7.1052594	1			2	Tooske/adj
-0.99414295	1			6820	Top/name
0.6945913	1	1.5990618	1.0	1242	Torfs/name
-0.78822863	2			11128	Torhout/name
2.5829275	1			188	Torhoutenaar/noun
2.8916514	1	3.7819571	1.0	143	Torhoutse/name
1.4751235	1	2.3791187	1.0	569	Torino/name
3.1121175	1			110	Torremolinos/name
4.8026743	1	5.7179976	1.0	20	Tote/name
0.88179076	1			1031	Totti/name
1.1459308	1			789	Touch/name
4.59363	1			26	Touchstone/name
-0.8276158	5	-0.8407898	2.0	28411	Tour/name
7.7984066	1	8.71373	1.0	1	Tour_traan/noun
2.5487545	1			192	Tourdirectie/noun
7.1052594	1			2	Tourherinnering/noun
2.2805521	1			253	Touw/name
0.83587915	1			1075	Tower/name
0.56864035	1	1.4728112	1.0	1406	Town/name
3.0358055	1	3.944105	1.0	120	Toxopeus/name
0.19657964	2	0.40824562	1.0	4119	Toyota/name
7.7984066	1			1	Trabsonspor/name
7.1052594	1			2	Trade/UNKNOWN
4.471574	1			28	Trafassi/name
3.4455514	1			81	Tramlijn/name
6.219428	1	7.104292	1.0	5	Tramlijn/noun
6.412112	1			4	Tranquilo/name
5.8312945	1			8	Transactie/name
0.0248122	1			2414	Transport/name
2.3631575	1			231	Transvaal/name
2.178368	1	3.0802803	1.0	281	Trappen/name
3.539961	1	4.447535	1.0	72	Trash/name
5.4375525	1			11	Traverse/name
1.6397341	1			483	Travis/name
1.0830233	1			843	Travolta/name
3.2980416	1			93	Tremelose/adj
3.0163462	1	3.9189727	1.0	121	Trenet/name
3.2185543	1			99	Trento/name
5.233457	1			13	Trepca/noun
2.9736993	1	3.881424	1.0	127	Tres/name
1.3086699	1			669	Treviso/name
4.6203527	1			24	Trials/name
1.741974	1			432	Trittin/name
4.238782	1			36	Troelstralaan/noun
0.59559655	1	1.4951863	1.0	1383	Tromp/name
1.6623008	1	2.5684717	1.0	471	Tropical/name
0.9338721	1			991	Tros/name
3.5442133	1	4.45105	1.0	71	Troubles/noun
2.1795468	2	2.392287	1.0	560	Troyes/name
7.1052594	1			2	Trudies/noun
5.148692	2	6.0569725	2.0	29	True/noun
7.7984066	1			1	Truffes/det
5.1208158	1			15	Truiden/noun
4.707364	1			22	Trézeguet/name
7.7984066	1			1	Tsjakka-schreeuwers/name
-0.5059522	1			4110	Tsjech/noun
-0.081301086	2	0.1262644	1.0	5450	Tsjechisch/adj
2.2542062	1			258	Tsjechische/name
-0.21426874	3	-0.4094039	1.0	9240	Tsjechië/name
6.412112	1			4	Tsjechslowakije/name
-0.24899088	2	0.6538608	2.0	6379	Tsjetsjenië/name
1.4251722	1			597	Tsvangirai/name
4.0885	1			41	Tubeekse/adj
7.7984066	1	8.71373	1.0	1	Tubs/noun
2.8990755	1			136	Tucson/name
3.0260286	1			122	Tuerlings/name
3.6481545	1			66	Tuin-/name
7.1052594	1	8.020582	1.0	2	Tulid/name
3.9535923	1			49	Tulpin/name
3.7457526	1			59	Tulpstraat/name
2.8733292	1			139	Tunes/name
-0.14447072	1			2876	Tunesië/name
2.1951814	1			274	Tung/name
7.5107245	3	7.3274355	1.0	4	TurboChef/name
0.082837135	1	0.98564404	1.0	2289	Turijn/name
1.2007836	1	2.106404	1.0	747	Turk/name
-0.81063616	2			11133	Turk/noun
6.412112	1	7.3274355	1.0	4	Turkan/name
0.13988017	12	0.35035315	6.0	26027	Turkije/name
0.13928246	14	-0.4978225	3.0	30463	Turks/adj
7.7984066	1			1	Turkse-Marokkaanse_Tunesisch/adj
-0.4122505	5	0.25466225	4.0	19121	Turnhout/name
0.8953625	2			2050	Turnhoutse/adj
5.0195875	1			17	Tussock/name
6.6997943	1			3	Tuza/name
8.491554	2	9.406877	2.0	2	Tv_druppel/noun
1.5438089	1			550	Tweede-Kamerfractie/name
-0.7696961	9	-2.066762	1.0	48674	Tweede/name
7.7984066	1			1	Tweederangsmodel/name
6.2832794	1			5	Tweetie/name
-1.3243095	1			9423	Twente/name
4.4140162	1	5.3293395	1.0	31	Twentynine/name
7.7984066	1			1	Tzanis/name
4.005167	1			45	Téa/name
1.5290264	1			538	Tóth/name
1.3458058	1	2.2471962	1.0	652	Türkiyemspor/name
5.6067533	1			9	Türkpop/noun
-0.1018223	1	0.8067221	1.0	2730	UCK/name
7.7984066	1	8.71373	1.0	1	UCL/Afd/noun
6.412112	1			4	UDe/name
-0.8229303	1	0.075403474	1.0	5700	UEFA/name
7.7984066	1			1	UEFA_opgaaf/noun
1.6883816	1	2.514997	1.0	521	UIT/name
0.89325476	1			1017	UK/name
3.4257994	1			87	UKKEL/name
2.6208456	1			203	ULG/name
1.6571223	1	2.5591369	1.0	474	UMC/name
3.0560865	1			118	UMTS-frequenties/name
0.8338458	1			1073	UMTS/name
2.988257	1	3.8985012	1.0	124	UNMIK/name
-1.262511	1			8884	UPC/name
-1.3492335	1			9574	US/name
0.44174373	1			1625	Ubizen/name
1.179868	1			760	Udo/name
-0.33222657	1	0.5687602	1.0	3479	Uefa/name
6.15941	1			6	Uefa_lid/noun
0.93308926	1			979	Uefacup/name
5.8524966	1			7	Ugandees/name
7.7984066	1			1	Uijterwijk/name
1.245257	1			723	Uilenspiegel/name
8.491554	1			1	Uilskuikens/det
4.3660336	1	5.251908	1.0	32	Uitzinger/name
0.982986	1			937	Ulla/name
0.77173567	6	0.5773394	2.0	6936	Ullrich/name
2.1769195	1	3.0802803	1.0	284	Ulm/name
1.5226094	2			1085	Ulrich/name
0.98030263	1			930	Ulster/name
6.545644	1			4	Ultradélice/noun
3.480252	1			76	Ultrasonic/name
6.006647	1			6	Uma/noun
5.1593494	1			14	Umbrië/noun
1.7058532	1			456	Underworld/name
2.4659295	1			209	Unen/name
-0.2683502	12	-1.1569022	2.0	39010	Unie/name
0.47814447	5			7800	Unilever/name
0.56963366	5	-0.137898	1.0	7077	Union/name
-1.3100283	2			18570	United/name
-0.9929147	3	-1.1897954	1.0	20202	Universiteit/name
0.41404462	1			1634	Up/name
2.682211	1			169	Uranus/name
0.68266207	1			1256	Urban/name
3.9055665	1			50	Urgentie/name
0.3911193	1	1.2909077	1.0	1697	Uruguay/name
4.660741	3	4.472403	1.0	70	Ut/name
6.006647	1			6	Ute/noun
6.1889687	1	7.104292	1.0	5	Utki/name
1.209893	1	2.1170957	1.0	738	Utopia/name
5.4005113	1	6.3158345	1.0	11	Utopieën/name
4.3373694	1	5.247994	1.0	32	Utrecht-Feyenoord/name
-0.37536198	10	0.014739334	6.0	36395	Utrecht/name
1.2738904	1			699	Utrechter/noun
0.14273196	3	-0.05447516	1.0	6515	Utrechts/adj
7.7984066	1			1	Uwww.ntg.be/noun
0.56102395	1			1425	Uytdehaage/name
1.5861012	1			508	Uyttendaele/name
1.1800015	1			767	V&D/name
-1.571639	1			11932	V./name
2.067009	1			312	V.D./name
4.504423	1			27	V50/noun
-0.03855557	1			2610	V8/name
-0.25945535	5	-0.31032634	2.0	17712	VAN/name
2.8230531	1	3.7344131	1.0	153	VANDERSTRAETEN/name
4.014217	1			54	VANPRAET/name
0.43016163	1	1.2968252	1.0	2063	VAR/name
0.5525733	1			1444	VBO/name
7.1052594	1			2	VBO_plan/noun
2.2089133	1	3.1047158	1.0	518	VBW/name
7.3929415	1			2	VERGEEF/name
3.2567089	1			100	VERMEERSCH/name
2.5715854	1			195	VERMEIREN/name
5.245063	1			16	VERRAST/name
0.42261845	1			1729	VG/name
0.43183511	1			1603	VI/name
5.7127347	1			10	VIDEO'S/name
2.5256636	1			224	VLAANDEREN/name
0.9375334	1	1.8441956	1.0	970	VLD'er/noun
-0.013021405	15	0.13088582	7.0	37804	VLD/name
2.5883741	1			184	VLD_burgemeester/noun
1.4869441	1			562	VLD_fractie_leider/noun
-0.005905914	1			2498	VLD_voorzitter/noun
0.91279477	1	1.8200732	1.0	1039	VMM/name
1.3370166	1	2.2344522	1.0	660	VN-tribunaal/name
-0.77219456	3	-0.96505064	1.0	16119	VN/name
0.10681834	1			2251	VNO-NCW/name
3.593714	1	4.5053124	1.0	69	VN_expert/noun
2.265808	1			261	VN_top/noun
3.2848036	1			92	VN_veiligheidsraad/noun
0.37836683	1			1697	VOC/name
5.2411795	1			14	VOLKSKRANT/name
7.7984066	1			1	VOORTOUW/name
8.086089	1	8.71373	1.0	1	VORSELAAR-OLEN/noun
-0.5451115	1			4306	VPRO/name
7.6586447	1			2	VRAI/name
2.5922046	1			187	VRO/name
1.8732154	1			405	VRT_journalist/noun
2.6849139	1			171	VRT_nieuws_dienst/noun
-1.1209935	13	-1.170942	5.0	98893	VS/name
2.1063595	1			300	VSNU/name
2.0674956	2	2.2823985	1.0	625	VSOA/name
4.0548024	1	4.9070673	1.0	45	VT$^4/noun
0.75515944	4			4930	VT4/name
7.7984066	1			1	VTM-zomerprogramma/name
0.20263162	7	-0.8578627	1.0	14946	VTM/name
5.2411795	1			13	VTM_top/noun
1.6182865	1			492	VU-ID/name
-0.21881841	2			6197	VU/name
4.5490017	2	5.4532323	2.0	53	VU_parlement_lid/noun
-1.395469	1			10152	VV/name
1.325674	1			668	VVCS/name
-0.15868312	1			2910	VVD'er/noun
-0.14896175	11	0.1469807	6.0	31863	VVD/name
0.23887323	1			1964	VVD_kamer_lid/noun
0.71208686	1			1238	VVD_minister/noun
7.1052594	1			2	VVIO/name
-0.32108122	1			3470	VVV/name
0.03156613	2			4937	VW/name
-0.6765886	1	0.22735654	1.0	4873	Vaart/name
1.0302296	2			1772	Vader/name
5.731544	1			8	Vaduva/name
4.254553	1			35	Vagabond/name
0.48872587	1			1525	Vainsteins/name
0.7784394	1			1137	Vajpayee/name
7.3929415	1			2	Vakantieverkeer/name
2.5487545	1			193	Valdez/name
-0.21395126	2			6179	Valencia/name
0.47026482	1			1578	Valentijn/name
7.7984066	1	8.71373	1.0	1	Valentijnsvirus/noun
2.1849136	1			279	Valentina/name
1.3547524	2	1.5613629	1.0	1309	Valgaeren/name
6.412112	1			4	Vallabhatta/name
1.4132123	1			608	Vallei/name
0.88284856	3	0.6878454	1.0	3079	Valley/name
1.093196	1			843	Valère/name
0.26418725	3	0.07651148	1.0	5664	Van/det
-0.6986358	135	-1.4783311	25.0	672711	Van/name
-0.26150167	1			3598	Vandaag/name
1.9860688	1			337	Vandaele/noun
0.26467553	5	-0.44552794	1.0	9860	Vande/name
3.913755	1			50	Vandelook/name
0.88940215	1	1.790101	1.0	1029	Vandenbosch/name
-1.0412903	2			14370	Vandenbroucke/name
0.2895921	1			1856	Vandendriessche/name
1.002589	1			911	Vandenhove/name
2.202395	1			274	Vandepitte/name
2.8213282	1			147	Vandercruyssen/name
4.110778	1			41	Vanderhallen/noun
0.990748	1			917	Vanderheyden/name
0.8257067	1			1125	Vanderstraeten/name
2.3115373	1			243	Vandervost/name
1.5774189	1	2.478829	1.0	513	Vandevenne/name
0.29539272	1	1.1999522	1.0	1875	Vandewalle/name
1.1485158	1			787	Vandoorne/name
1.1756704	1			764	Vandromme/name
1.2715459	1	2.1746857	1.0	704	Vanenburg/name
-0.1250683	1			2840	Vanessa/name
6.6997943	1			3	Vango/name
4.8408957	1			20	Vanhaemel/name
0.30670542	1			1820	Vanhecke/name
1.1164234	1	2.0238194	1.0	813	Vanhengel/name
2.200355	1	3.0996895	1.0	277	Vanheule/name
2.559176	2	2.7699466	1.0	384	Vanilla/name
2.5603702	1			193	Vankan/name
0.40625188	1			1656	Vankrunkelsven/name
2.083025	1			311	Vanoost/name
3.931381	1			48	Vanschoonbeek/name
4.4769745	1			28	Vanseveren/noun
2.23965	1			264	Vanstraelen/name
4.397209	1			30	Vanswijgenhoven/noun
1.6312047	1			495	Vanwalleghem/name
3.0582685	1			116	Vardar/name
3.2371883	1	4.1403084	1.0	97	Vardar/noun
3.4929912	1			77	Varenne/name
1.774233	1			420	Variety/name
3.8804016	1			51	Vars/name
4.248071	2			71	Vary/name
0.22248873	2			4018	Vaticaan/noun
2.262057	1			260	Veba/name
2.720736	1			162	Vedder/name
0.08832474	2			4543	Veen/name
-0.7519408	1			5317	Veerle/name
0.7536614	3	0.55919355	1.0	3505	Vegas/name
1.4241488	1			605	Veghel/name
4.0108137	1			45	Veil/name
3.0661633	1			114	Veiligheidsadviseur/name
7.1052594	1			2	Veiligheidscoördinatoren/name
2.4960973	1			202	Veirman/name
-1.3788577	1			10235	Velde/name
1.8713473	1			385	Velder/name
2.8454006	1			144	Velle/name
0.90672994	2	1.118091	1.0	2006	Veluwe/name
3.1043103	1	3.9974654	1.0	113	Velzeke/noun
7.7984066	1			1	Venderickx/noun
0.11100546	1			2257	Vendex/name
1.7557738	1			427	Venema/name
1.7698872	2			847	Venetiaan/name
1.738291	2	1.9546194	1.0	865	Venetiaans/adj
0.077046975	2			4614	Venetië/name
3.7553554	1			60	Venezolanen/name
7.7984066	1			1	Venhengel/name
1.721338	1			453	Venter/name
1.0471883	1	1.9486907	1.0	870	Ventoux/name
0.25883013	3	0.75830454	2.0	5771	Venus/name
0.17298234	3	-0.019663049	1.0	6270	Vera/name
5.718965	1	6.6342883	1.0	8	Veracruz/noun
3.3388405	1			88	Verbanck/noun
2.3644664	1			236	Verbeken/name
0.6893854	1			1246	Verbiest/name
1.2890416	1			685	Verbrugge/name
-0.06459079	1	0.83956105	1.0	2664	Verbruggen/name
0.18369992	1	1.089477	1.0	2071	Verdonk/name
1.1845528	2	1.3943615	1.0	1524	Vereecke/name
-0.64905053	1			4726	Verenigd/name
-0.59799504	16	-1.3689026	3.0	72351	Verenigde/name
-1.0381272	2			14071	Vereniging/name
0.53042775	1			1461	Verfaillie/name
5.1593494	1			14	Vergaerde/noun
1.9668175	1			344	Vergilius/name
0.19480784	1	1.0988626	1.0	2056	Vergoossen/name
2.6416528	2			355	Vergouwen/name
0.21132426	1			2011	Verhagen/name
1.6234754	2			974	Verheijen/name
0.22832431	5	-0.4757573	1.0	9881	Verheyen/name
-0.56857973	1			4431	Verhoeven/name
0.57872313	15	1.0780816	10.0	21018	Verhofstadt/name
2.6807122	1			170	Verhoye/name
-0.8872247	2	-0.6856596	1.0	12231	Verkeer/name
3.6624405	1			63	Verkeerskunde/name
6.6997943	1			3	Verkest_vet/noun
5.6067533	1	6.5165052	1.0	9	Verkoijen/name
3.322207	1	4.2250934	1.0	89	Verlangen/name
5.2607493	1			14	Verlenging/name
1.2277478	5			3645	Verlinden/name
0.08823509	2	0.29815397	1.0	4596	Vermeend/name
0.25375715	1			1924	Vermeer/name
0.9445903	5	0.9333221	2.0	4840	Vermeersch/name
-0.11051344	1			2773	Vermeiren/name
5.911337	1			7	Vermeul/name
-1.1904138	1	-0.28420618	1.0	8155	Vermeulen/name
1.2448294	1			729	Verniers/name
-0.3120506	2			6846	Veronica/name
5.025818	1	5.941141	1.0	16	Veronicablad/noun
4.6672697	1	5.5567293	1.0	26	Verpleeghuis/name
6.006647	1			6	Verpoorten/noun
0.8369684	2	1.0495003	1.0	2139	Verre/name
4.457313	1			29	Verrelst/name
2.1041696	2			607	Verreth/name
1.2567996	1			703	Versailles/name
2.7018995	1	3.6077843	1.0	168	Versailles/noun
-0.5828408	1	0.32306385	1.0	4460	Verschueren/name
7.7984066	1	8.71373	1.0	1	Verschueren_soep/noun
-0.5509003	1	0.35245952	1.0	4344	Verstappen/name
1.6904933	1			459	Versteeg/name
-0.71149	1			5099	Verstraeten/name
6.6997943	1			3	Vertellers/name
1.7842026	1			430	Vervecken/noun
5.874158	1			7	Verweggistan/noun
-0.28452063	2	-0.07383414	1.0	6681	Verwilghen/name
2.5750823	1			191	Vesalius/name
7.7984066	1			1	Vesaliusbeleid/name
7.7984066	1			1	Vesaliusbestuur/name
2.4031894	2	2.6207244	1.0	448	Vet/name
1.7239805	1			443	VfL/name
2.3988874	1			228	Viag/name
0.73061806	1	1.6275144	1.0	1219	Viagra/name
-1.0688658	1			7246	Victor/name
-0.5199209	1			4172	Victoria/name
1.557936	2			1055	Vidal/name
0.7463779	1	1.647476	1.0	1191	Vierde/name
0.9834797	1			925	Vieri/name
-0.11713316	2	0.09526679	1.0	5581	Vietnam/name
1.4212546	1			597	Vietnamees/noun
2.4921212	1			206	Vieze/name
2.0916288	1	2.9971132	1.0	305	Vijverberg/name
7.7984066	1	8.71373	1.0	1	Villa_kroes/noun
0.6862422	1			1241	Village/name
3.2815213	1			94	Villapark/name
0.7131749	1			1221	Villeneuve/name
1.7175585	1			440	Villepin/name
2.0226138	1	2.9291356	1.0	328	Villers/name
0.0526509	5			12029	Vilvoorde/name
2.7540143	1			158	Vincente/name
0.8606315	2			2105	Vinck/name
3.852949	1			54	Vinkel/name
2.7061913	1	3.6131012	1.0	165	Vinkeveen/name
0.65589553	3	0.4619027	1.0	3891	Virenque/name
7.7984066	1	8.71373	1.0	1	Virgin-service-manager/name
0.596627	3			4161	Virgin/name
0.06347606	1	0.96905154	1.0	2328	Virginia/name
7.7984066	1	8.71373	1.0	1	Visgids/name
7.7984066	1	8.71373	1.0	1	Visions.Het/name
-0.8305783	1			5742	Visser/name
7.7984066	1	8.71373	1.0	1	Visstilleven/noun
7.7984066	1			1	VitaKraft/name
1.3000869	2	1.50828	1.0	1363	Vital/name
-0.9317828	2	-0.7222312	1.0	12721	Vitesse/name
3.1651351	1			111	Vitesse_trainer/noun
1.1736113	1	2.082222	1.0	765	Vito/name
0.6818908	1			1252	Vits/name
0.8740893	1	1.7799412	1.0	1035	Viviane/name
3.1897426	1			105	Vlaams-/name
-0.15406488	43	-0.37251934	14.0	124773	Vlaams/adj
0.71499974	22	1.0919598	13.0	26861	Vlaams/name
-1.114511	1	-0.20916197	1.0	7530	Vlaams/noun
3.0582685	1			117	Vlaams_Waals/adj
2.5422142	1			194	Vlaamsche/name
-1.7520742	1	-0.84981716	1.0	14351	Vlaamse/name
6.412112	1			4	Vlaand'ren/name
-0.45270866	18	-1.0515298	4.0	70196	Vlaanderen/name
6.6997943	1			3	VlaanderenRik/name
3.6632402	1			65	Vlade/name
-0.06690284	6	-0.9525947	1.0	15930	Vlaming/noun
7.7984066	1	8.71373	1.0	1	Vlammenwerpers/name
5.4958215	1			10	Vlaswijk/noun
0.2375973	1			1979	Vliegenthart/name
0.52448165	2			2946	Vlieger/name
1.2076249	1			736	Vlies/name
-0.19480811	1			3010	Vliet/name
