pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
1.701683	3	2.6073163	3.0	3200	kansarm/adj
1.2991604	2	1.513919	1.0	3178	kanshebber/noun
1.5202161	1	2.430804	1.0	1266	kansrijk/adj
-0.07370618	14	-0.00805726	6.0	86945	kant/noun
0.95173013	1			2233	kant_DIM/noun
7.042836	1	7.961423	1.0	5	kanteeltjes/noun
-0.5247023	3			29370	kantoor/noun
7.042836	1			5	kantoor_leverancier/noun
1.3535248	1	2.2642455	1.0	1498	kantoor_ruimte/noun
6.706364	1			7	kantoor_verlichting/noun
2.8082373	5	3.2082639	3.0	1745	kap/noun
3.6193883	2	3.838734	1.0	309	kap_DIM/noun
6.7652044	1			7	kap_mantel_DIM/noun
1.8086842	1			957	kap_salon/noun
2.154444	1			670	kapitaal_injectie/noun
1.5329219	1			1245	kapitaalkrachtig/adj
4.8236327	1	5.7422194	1.0	46	kapiteel/noun
0.29554918	2			8650	kapitein/noun
0.122263595	2	0.3393463	1.0	10273	kapot/adj
3.1810546	1			240	kapot_geschoten/adj
0.45676127	1	1.3654034	1.0	3704	kapper/noun
8.652274	1	9.570861	1.0	1	kapper_bord/noun
4.3421464	1	5.2550406	1.0	75	kapper_stoel/noun
8.652274	1			1	kappersstoelen/noun
2.2911446	4	2.5104382	2.0	2339	kapsel/noun
1.820105	1	2.7331257	1.0	938	kapstok/noun
0.45960698	1			3656	kar/noun
2.9403584	1	3.8493204	1.0	307	karaat/noun
0.63704795	9	0.04576453	2.0	27485	karakter/noun
6.471857	1	7.3736362	1.0	9	karakter_teken/noun
2.0676901	3	1.8827492	1.0	2190	karakteristiek/adj
4.454321	2	5.368036	2.0	134	karamel/noun
6.5728326	1			8	karamelkleurige/adj
6.349689	1			10	karamelmout/noun
0.21174619	1			4750	kardinaal/noun
1.0575659	1			2006	karikatuur/noun
6.087325	1			13	karmozijnrode/noun
2.8548496	1	3.7672331	1.0	334	karper/noun
0.46717495	1	1.3767352	1.0	3643	kartel/noun
3.0108993	7	3.7690573	6.0	1991	karton/noun
3.3417814	1	4.2533536	1.0	204	karton_DIM/noun
1.763396	2	1.9834237	1.0	1984	kartonnen/adj
0.85572284	1			2466	karwei/noun
2.884422	1			322	karwei_DIM/noun
1.6421429	1			1127	kas_kraker/noun
4.938702	1	5.857289	1.0	41	kasjmier/adj
-0.5672785	1			10307	kassa/noun
0.80127484	1			2616	kassei/noun
1.6646732	10	1.8823826	5.0	10959	kast/noun
0.8774185	1	1.7913939	1.0	2399	kast_DIM/noun
4.403779	1	5.3223658	1.0	70	kast_deur/noun
0.40164116	3	1.3110254	3.0	11646	kasteel/noun
2.7976322	1			360	kasteel_park/noun
0.31242308	3	0.121769406	1.0	12782	kat/noun
3.4700227	3			544	kat_DIM/noun
8.652274	1	9.570861	1.0	1	kat_illustratie/noun
6.8605146	1			6	katalyseren/noun
3.5220797	1			170	katapult/noun
2.0935802	1			725	katern/noun
0.45814168	1			3690	kathedraal/noun
0.4022549	4	1.0256716	3.0	15512	katholiek/adj
1.6608675	4	1.8808321	2.0	4401	katholiek/noun
2.7091687	3	3.2170346	2.0	1152	katoen/noun
2.9107947	2	3.1287189	1.0	631	katoenen/adj
3.6446435	1			151	kauw/adj
2.5623794	2	3.4758813	2.0	890	kauw/verb
6.7207527	1			7	kauwbaar/adj
1.9657893	1			824	kauwgom/noun
3.07993	1	3.9854867	1.0	268	kauwgum/noun
-0.0073555224	1			5831	keel/noun
-0.6507277	25	-0.87947965	8.0	277310	keer/noun
0.80856854	7	0.87268734	3.0	18090	keer/verb
1.8905858	1			871	keer_DIM/noun
0.68631214	1	1.5970596	1.0	2914	keer_terug/adj
-0.7784007	4			50783	keer_terug/verb
2.3011267	1			578	kegel/noun
6.1673675	1	7.085954	1.0	12	kei_strand/noun
0.4615225	3	0.27433136	1.0	10943	keihard/adj
4.6679306	1	5.5818768	1.0	54	keizer_tijd/noun
4.087405	1	4.9858932	1.0	98	kek/noun
8.652274	1	9.570861	1.0	1	kekkere/adj
-0.5110636	1			9649	kelder/noun
7.959127	1			2	kelk_blad/noun
-0.5787174	14	-0.22598755	8.0	144534	ken/verb
0.036213618	1			5557	kenmerk/noun
1.4078683	4	1.6277882	2.0	5653	kenmerk/verb
-0.14155519	3	-0.32827345	1.0	19975	kennelijk/adj
-0.01618829	1	0.89553213	1.0	5888	kenner/noun
-1.7360963	1	-0.8232177	1.0	32750	kennis/noun
4.9314117	2			83	kennis_samenleving/noun
0.49082792	1			3548	kennismaking/noun
2.131653	2	2.3464718	1.0	1380	kenteken/noun
4.025832	1			105	kenteken_bewijs/noun
2.888181	1			327	kenteken_plaat/noun
3.3410406	1	4.257655	1.0	204	keramiek/adj
1.3774483	1	2.290422	1.0	1462	keramiek/noun
8.652274	1	9.570861	1.0	1	keramiek_pan/noun
2.2346437	1			620	keramisch/adj
-0.25755316	6	-1.1396883	1.0	45092	kerk/noun
1.5557185	1	2.4672306	1.0	1221	kerk_DIM/noun
1.3639274	1	2.2643294	1.0	1505	kerk_toren/noun
0.40132788	1			3877	kerkelijk/adj
0.82144135	2			5147	kerkhof/noun
3.3820992	1			195	kerm/adj
-0.10021234	1			6534	kermis/noun
-1.066817	2	-0.8473049	1.0	33587	kern/noun
6.8944163	1			6	kernernergie/noun
7.959127	1	8.877714	1.0	2	kernploegparen/noun
6.102829	1			13	kerosinetanks/noun
2.4040623	4	2.621424	2.0	2097	kers/noun
5.155767	1			33	kers_hout/noun
3.808087	1	4.7266736	1.0	127	kers_rood/adj
5.068755	1			36	kers_rood/noun
0.46329355	1	1.3634931	1.0	3717	kerst/noun
3.9558933	1			115	kerst_cadeau_DIM/noun
6.8605146	1			6	kerst_evangelie/noun
6.8605146	1	7.7791014	1.0	6	kerst_groep/noun
8.246809	2	9.165396	2.0	3	kerst_lam_pen/noun
6.7171364	4	6.9318037	2.0	28	kerst_lamp_DIM/noun
4.5488048	1	5.447767	1.0	63	kerst_licht_DIM/noun
5.0186434	1	5.9332747	1.0	38	kerst_man_DIM/noun
2.0664475	3	1.8687565	1.0	2260	kerst_markt/noun
4.060696	1			101	kerst_muziek/noun
1.7059716	1	2.6056626	1.0	1077	kerst_stal/noun
4.3314586	1			77	kerst_stal_DIM/noun
3.213	2			479	kerst_verlichting/noun
2.1806045	4			2672	kerstboom/noun
8.652274	1	9.570861	1.0	1	kerstboom_boek/noun
6.4550495	1	7.3736362	1.0	9	kerstboom_lamp_DIM/noun
6.1106725	1			13	kerstgeschenkjes/noun
2.1557255	1			678	kerstmis/noun
3.858138	1	4.767865	1.0	122	ketjap/noun
1.5958405	3	2.507349	3.0	3518	ketting/noun
0.53130406	6	0.34486866	2.0	20391	keuken/noun
1.5177774	9	0.92598933	2.0	11400	keurig/adj
4.459594	1	5.371781	1.0	67	keutels/noun
-0.5945446	5	-0.59861416	2.0	52416	keuze/noun
1.7787999	1			975	keuzevrijheid/noun
3.6257656	1			154	kicksen/noun
3.362241	1			203	kids/name
1.450358	1			1378	kids/noun
0.8716787	1	1.7857116	1.0	2412	kielzog/noun
3.6803799	1	4.59499	1.0	146	kiem/verb
3.3472297	1			203	kien_uit/verb
0.22137739	25	-0.0066919876	8.0	116271	kies/verb
2.9658074	3			906	kies_lijst/noun
0.08347586	1	0.997571	1.0	5304	kies_uit/verb
3.64314	2			302	kiezel/noun
4.3563504	2	5.2676406	2.0	148	kiezelsteen/noun
-0.12154558	4	0.50025207	3.0	26234	kiezer/noun
8.652274	1	9.570861	1.0	1	kijk-mij-eens-fit-zijn'_signaal/noun
0.6613419	1			3003	kijk/adj
1.8247844	7	2.5812953	6.0	6542	kijk/noun
0.39299116	36	-0.080617346	9.0	140629	kijk/verb
0.13315296	1			5065	kijk_DIM/noun
0.37928656	3			11844	kijk_aan/verb
3.48806	1	4.3989573	1.0	177	kijk_gedrag/noun
0.72073805	1			2826	kijk_na/verb
1.378176	1	2.2920594	1.0	1453	kijk_neer/verb
1.7857578	2	2.6980853	2.0	1940	kijk_om/verb
-0.26608142	1			7547	kijk_op/verb
0.22178343	1			4637	kijk_terug/verb
-0.27584904	1			7669	kijk_toe/verb
0.35614184	5			20305	kijk_uit/verb
0.29103675	7			30365	kijker/noun
1.5118476	3	2.0179348	2.0	3832	kil/adj
-0.15095963	3	0.7579927	3.0	20264	kilo/noun
-0.70473886	1			11699	kilo_gram/noun
-0.14430311	17	-0.27397302	6.0	113570	kilo_meter/noun
4.499661	1			64	kilts/noun
2.9808428	1			294	kimono/noun
1.306748	1			1574	kin/noun
0.55711347	92	0.60950345	39.0	305978	kind/noun
1.7516587	7	2.3244572	5.0	7065	kind_DIM/noun
1.5763597	2	1.7915508	1.0	2408	kind_boek/noun
8.652274	1	9.570861	1.0	1	kind_erg_rijp_hoogte/noun
3.731199	1			139	kind_stem/noun
1.4000431	1			1423	kind_tijd/noun
1.8560653	1	2.766385	1.0	904	kinder/prefix
7.959127	1			2	kinderbrieven/noun
3.1831598	1			241	kinderen/name
6.087325	1			13	kindergeluk/noun
2.5030584	1			482	kindergemeenteraad/noun
6.300899	1			11	kindergraf/noun
4.9797783	1			40	kinderjaarmarkt/noun
7.042836	1	7.961423	1.0	5	kinderjasjes/noun
6.102829	1	7.0059114	1.0	13	kinderkoortje/noun
2.5848908	5	1.8885512	1.0	2180	kinderlijk/adj
-0.3154211	1			8147	kinderopvang/noun
5.029268	1	5.916961	1.0	39	kinderpartijtje/noun
2.7839665	1			358	kinderprogramma's/noun
6.8605146	1	7.7791014	1.0	6	kinderschrift/noun
6.2867146	1			11	kinderslaapkamer/noun
3.2691562	1			220	kindertekeningen/noun
3.2227094	1			232	kindertheater/noun
4.4809685	1			66	kinderzender/noun
6.8605146	1	7.7791014	1.0	6	king-size/noun
1.0835778	7	0.7390486	2.0	13804	kip/noun
3.6162963	1			155	kip_gaas/noun
3.9935634	1			107	kip_poot/noun
3.6218364	1			156	kippen/prefix
1.2356052	3	1.7418522	2.0	5043	kist/noun
2.4669578	3	2.2779284	1.0	1479	kitsch/noun
2.9488251	1	3.8620908	1.0	303	kitscherig/adj
3.0748112	2	3.2958634	1.0	532	kitscherige/adj
0.3953741	7	-0.6399873	1.0	27363	klaag/verb
-0.6179634	4	-1.1015333	1.0	43586	klaar/adj
0.29581925	2	0.51208496	1.0	8643	klaar/fixed
0.2211729	1	1.1294155	1.0	4700	klaar/verb
-0.7261746	4			48285	klacht/noun
1.7921873	1			959	klakkeloos/adj
0.4887534	2	0.70885533	1.0	7092	klank/noun
2.7147381	1			383	klank/prefix
6.013217	1	6.9318037	1.0	14	klank_laag/noun
8.652274	1			1	klank_spektakel/noun
5.56693	2	5.786671	1.0	44	klank_veld/noun
-1.4532435	3	-1.6404239	1.0	74277	klant/noun
-0.44741195	3	-0.6399643	1.0	27360	klap/noun
3.2107227	1	4.1246624	1.0	233	klap_stoel_DIM/noun
1.937194	1	2.8516967	1.0	829	klarinet/noun
0.34184393	4	0.9647796	3.0	16450	klas/noun
2.1973116	1	3.1051052	1.0	647	klas_DIM/noun
1.755024	1	2.6651077	1.0	1003	klas_genoot_DIM/noun
4.1186	1	5.035577	1.0	94	klas_verschil/noun
1.1835327	1	2.0926206	1.0	1778	klaslokaal/noun
-0.76636666	3	-0.96343625	1.0	38376	klasse/noun
9.008949	1	9.570861	1.0	1	klasseSpeeldag/noun
2.693204	1	3.6050348	1.0	394	klasse_verschil/noun
0.3488534	9	-0.24286947	2.0	36721	klassiek/adj
8.652274	1	9.570861	1.0	1	klauw_pad_DIM/noun
2.283744	1			590	klavier/noun
2.5121741	2			939	klederdracht/noun
1.7073076	4	2.618401	4.0	4202	kledij/noun
2.287842	20	2.4004424	9.0	11749	kleding/noun
1.9577432	2			1648	kleding_zaak/noun
1.5173835	2	1.7378552	1.0	2529	kledingstuk/noun
1.688386	13	1.9814167	7.0	13894	kleed/noun
1.4096016	2	1.6292541	1.0	2826	kleed/verb
2.5603426	4	2.7555635	2.0	1837	kleed_DIM/noun
2.2764263	3	2.784144	2.0	1781	kleed_aan/verb
3.2853642	1			215	kleed_ruimte/noun
2.4350696	1			506	kleef_aan/verb
3.4289498	1	4.34109	1.0	187	kleertjes/noun
2.3908541	4	1.9178998	1.0	2113	klei/noun
8.121646	1	8.877714	1.0	2	klei_laag_DIM/noun
0.6802529	78	0.9483622	41.0	228937	klein/adj
4.5259466	1	5.4237657	1.0	64	klein_dochter_DIM/noun
6.390511	1	7.2935934	1.0	10	kleinbloemige/adj
2.588082	2	3.5024352	2.0	868	klem/verb
1.2156276	1			1708	klemtoon/noun
1.7243733	1			1027	klep/noun
5.026601	1			38	kleptomanie/noun
3.5511892	1			166	kleren/fixed
1.9717647	2	2.1905272	1.0	1611	klets/verb
2.5282383	71	1.374604	9.0	32796	kleur/noun
1.8846339	6			5375	kleur/verb
3.123788	4	2.6474783	1.0	1019	kleur_DIM/noun
4.9146047	1			42	kleur_blindheid/noun
7.553662	1	8.472249	1.0	3	kleur_detail/noun
4.814975	1			47	kleur_druk/noun
5.4742203	1			24	kleur_filter/noun
2.3346283	3			1679	kleur_in/verb
2.8276024	1			341	kleur_palet/noun
7.26598	1			4	kleur_paneel/noun
3.540889	1	4.4551153	1.0	167	kleur_plaat/noun
3.7366827	1	4.6454206	1.0	139	kleur_potlood/noun
7.959127	1			2	kleur_rijk/noun
3.4978273	1			174	kleur_scherm/noun
6.087325	1			13	kleur_specialist/noun
3.7099178	1			141	kleur_stelling/noun
7.26598	1			4	kleur_vlak/adj
5.7131124	1	6.626422	1.0	19	kleur_vlek/noun
8.246809	1			2	kleurenDe/noun
8.652274	1	9.570861	1.0	1	kleurendiaprocédés/noun
2.749641	2	2.9716709	1.0	738	kleurenfoto/noun
7.959127	1			2	kleurenzien/noun
2.6255634	6	2.8462274	3.0	2506	kleurig/adj
6.917673	3	6.7376475	1.0	17	kleuringen/noun
2.7443273	2			744	kleurling/noun
2.4644895	3	2.2758045	1.0	1484	kleurloos/adj
1.4741865	5	0.7754301	1.0	6652	kleurrijk/adj
3.4752774	1	4.390483	1.0	178	kleurschakering/noun
3.6828082	4	3.2095585	1.0	583	kleurstof/noun
1.5989912	1			1175	kleuter_klas/noun
1.3061674	1	2.209803	1.0	1596	kleuter_school/noun
0.8406653	2	1.0601386	1.0	4997	klik/verb
3.4296238	4	2.9578123	1.0	748	klik_aan/verb
5.4536014	1			25	kliko/noun
0.92236316	1			2292	klim/noun
0.03140901	3	-0.15559857	1.0	16833	klim/verb
8.652274	1	9.570861	1.0	1	klim_apparatuur/noun
7.553662	1			3	klim_boog/noun
3.3705945	1			200	klim_plant/noun
8.652274	1			1	klim_subcultuur/noun
3.266175	1	4.1755304	1.0	221	klimaat_regeling/noun
2.6380703	1			415	klimop/noun
0.84515065	1	1.7569662	1.0	2487	klinisch/adj
1.1367118	2	1.3532875	1.0	3726	klink/adj
0.010371804	11			63033	klink/verb
2.7834954	3	3.2909334	2.0	1072	klinker/noun
6.7135324	1			7	klinker_verharding/noun
3.9623034	1	4.8749366	1.0	110	klittenband/noun
3.1743474	1	4.0865827	1.0	242	klodder/noun
0.15194246	2			9957	klok/noun
1.4351611	1			1384	klomp/noun
-0.2542953	2	-0.034793235	1.0	14908	kloof/noun
-0.09069099	1			6361	klooster/noun
4.65683	1			55	klos/verb
1.6658927	1	2.5791092	1.0	1090	kluit/noun
0.12243145	2	0.3390771	1.0	10253	klus/noun
1.3712672	1			1469	klus_DIM/noun
1.4311327	1	2.3431983	1.0	1383	kluwen/noun
8.652274	1			1	knabbel_tang/noun
2.2005408	1	3.1074414	1.0	648	knal/adj
0.5665566	1			3292	knal/noun
0.49045688	2	0.70620257	1.0	7168	knal/verb
3.721765	1	4.63459	1.0	140	knal_af/verb
8.652274	1			1	knal_ga_vlam/noun
3.4032786	2			385	knal_geel/adj
4.454321	1	5.3661685	1.0	67	knal_groen/adj
3.9907238	1	4.9074216	1.0	106	knal_rose/adj
3.5264273	3			509	knalrood/adj
-1.318865	1	-0.40848178	1.0	21689	knap/adj
-0.0479069	1			6103	knap_op/verb
2.155047	1			672	knapperig/adj
5.098356	1	6.015513	1.0	35	knecht_DIM/noun
0.54603124	1	1.4569477	1.0	3365	knelpunt/noun
2.4573588	1			501	knetter/adj
-0.59572786	2			20998	knie/noun
2.0616987	1			737	knie_val/noun
1.1298741	1			1870	knijp/verb
1.7618178	1			998	knijp_dicht/verb
6.706364	1			7	knijp_rem/noun
3.4499173	5	3.4460409	2.0	919	knikker/noun
2.0979018	6	1.2172755	1.0	4273	knip/verb
6.013217	1			14	knip_patroon/noun
2.5754352	1	3.4843702	1.0	442	knip_uit/verb
3.2500474	1			225	knipper/adj
2.38441	2	2.602834	1.0	1068	knipper/verb
5.5612316	1	6.4798183	1.0	22	knipper_licht_DIM/noun
3.15726	2	4.07139	2.0	491	knipsel/noun
4.80746	1			47	knipsel_krant/noun
4.042614	1			102	knisper/verb
5.944224	1	6.8628106	1.0	15	knoedel/noun
1.111281	1	2.018886	1.0	1926	knoei/verb
4.020462	1			103	knoflook_teen_DIM/noun
5.2510767	1	6.1696634	1.0	30	knol_veld/noun
-0.16047986	1	0.7456317	1.0	6843	knoop/noun
3.0904396	1	4.0015626	1.0	263	knoop_DIM/noun
2.2247145	8	2.8488078	6.0	4998	knop/noun
2.7142544	3	3.2225964	2.0	1148	knop_DIM/noun
3.4449763	2	3.66142	1.0	371	knot_gek/adj
1.663815	1			1108	knuffel/noun
7.959127	1	8.877714	1.0	2	knuffel_hoek_DIM/noun
5.579581	1	6.491247	1.0	22	knuffeltje/noun
1.2800934	1	2.1918528	1.0	1610	knus/adj
2.5208957	5			2333	knutsel/verb
6.087325	1			13	knutsel_ruimte/noun
-0.17531846	2			13940	koe/noun
8.652274	1	9.570861	1.0	1	koealtijdhandel/noun
1.1209095	2			3780	koek/noun
1.8677042	3	1.6797639	1.0	2690	koek_DIM/noun
4.1513543	1			91	koek_trommel/noun
-0.30591202	1	0.6042814	1.0	7902	koel/adj
0.8257114	1	1.737657	1.0	2539	koel_af/verb
5.819061	1			17	koel_meubel/noun
4.543041	1	5.4497933	1.0	62	koel_vloeistof/noun
3.4338121	1			188	koel_water/noun
1.0762923	2	1.291798	1.0	3967	koelkast/noun
7.959127	1	8.877714	1.0	2	koening/noun
1.6351416	3	2.1421564	2.0	3377	koepel/noun
5.607752	1			21	koepel_dak/noun
4.6810393	1	5.595863	1.0	54	koepel_vereniging/noun
-0.502215	5	-0.50993043	2.0	48021	koers/noun
0.0064240685	2			11535	koester/verb
1.9608731	1			815	koets_werk/noun
-0.28806674	1			7729	koffer/noun
7.042836	1	7.961423	1.0	5	koffer_vis/noun
1.8534971	1	2.7632022	1.0	908	kofferbak/noun
0.27639988	4	-0.19838788	1.0	17577	koffie/noun
3.3004162	1			214	koffie/prefix
5.4333982	1			25	koffie_bruin/adj
7.553662	1	8.472249	1.0	3	koffie_kom/noun
3.8635333	1	4.774038	1.0	122	koffie_lepel/noun
3.8930962	1	4.809756	1.0	117	koffie_machine/noun
8.939957	1			1	koffie_smaak_slagroom/noun
3.9173925	1			116	koffiepot/noun
-0.42988604	1	0.47819263	1.0	8954	kogel/noun
1.8228049	1	2.730047	1.0	941	kogel_vrij/adj
6.8605146	1			6	koggen/noun
5.2247596	1	6.1208735	1.0	32	koi/noun
2.5021336	3	2.317125	1.0	1418	koker/noun
3.6835032	1			146	kokos/noun
7.137147	1			5	kokos_rijst/noun
4.634091	1			57	kol_gans/noun
1.9404731	1	2.8501885	1.0	833	kolk/adj
1.9899721	3	2.49775	2.0	2365	kolom/noun
1.8012481	4			3816	koloniaal/adj
1.1343731	2			3716	kolonie/noun
2.6150599	2	3.5258555	2.0	849	kolos/noun
-1.2934085	4			85068	kom/adj
0.18390377	1	1.0932145	1.0	4834	kom/noun
-0.34660885	119	-0.38493675	46.0	973909	kom/verb
-0.5905381	3	0.32235405	3.0	31295	kom_aan/verb
-0.5205615	1	0.3922047	1.0	9744	kom_af/verb
-1.0759338	1			16972	kom_bij/adj
-0.3440433	1			8159	kom_bij/verb
0.041772924	1			5581	kom_bijeen/verb
-1.2791032	1			20773	kom_binnen/verb
0.47668448	1			3605	kom_door/verb
0.09309498	1			5300	kom_na/verb
-0.09699047	2			12964	kom_om/verb
3.6389759	1			151	kom_onder/verb
0.71597874	5	0.018270366	1.0	14162	kom_op/verb
0.75629526	6	0.570771	2.0	16274	kom_over/verb
-0.5963007	1			10467	kom_overeen/verb
-0.044795804	1			6032	kom_samen/verb
-0.10276976	1			6415	kom_tegemoet/verb
0.45379987	4	0.67426425	2.0	14674	kom_tegen/verb
-0.61432827	4	0.011719832	3.0	42714	kom_terecht/verb
-0.6082394	3			31961	kom_terug/verb
-0.16242753	1	0.7502538	1.0	6808	kom_thuis/verb
-0.5328252	1	0.37935936	1.0	9867	kom_toe/verb
-0.79469925	4	-1.2701308	1.0	51341	kom_uit/verb
0.89500934	1			2356	kom_vandaan/verb
0.43259653	9	-0.15903935	2.0	33801	kom_voor/verb
2.6421106	1			411	kom_vrij/adj
-0.53034025	1			9857	kom_vrij/verb
2.242449	4	1.7672217	1.0	2462	komaf/noun
0.7981793	4	1.7042464	4.0	10495	komedie/noun
-0.0020687375	1			5807	komisch/adj
2.5314276	2	2.7475748	1.0	926	komkommer/noun
-1.4550598	1	-0.5474305	1.0	24928	komst/noun
-2.0623057	1			45564	kondig_aan/verb
2.354731	7	2.4168317	3.0	3875	konijn/noun
8.652274	1	9.570861	1.0	1	konijn_taart/noun
-0.44580963	3			27339	koning/noun
-1.3514951	1			22597	koningin/noun
-0.93175155	1			14835	koninklijk/adj
0.46269667	1			3647	kooi/noun
0.86060274	5	0.8559445	2.0	12292	kook/verb
2.0455904	4	2.262653	2.0	2995	kool/noun
6.9206185	1			6	koolstof-14_methode/noun
5.7943683	2			35	koolzwart/adj
0.9481386	6	0.058002178	1.0	13662	koop/adj
1.2278405	2	1.4437886	1.0	3401	koop/fixed
0.22713117	19	0.13881229	7.0	88151	koop/verb
-0.48237762	1	0.42962947	1.0	9370	koop_aan/verb
1.5554287	1	2.4643571	1.0	1235	koop_advies/noun
9.345422	2	9.570861	1.0	1	koop_gemak/noun
3.6340015	1			155	kooplustigen/noun
-0.35238174	1	0.5604207	1.0	8238	koor/noun
0.41844645	11	0.5382815	5.0	42106	kop/noun
1.2674544	4	1.8858088	3.0	6573	kop_DIM/noun
7.959127	1	8.877714	1.0	2	kop_erf_olie/noun
1.1931754	3	2.1076174	3.0	5237	kop_groep/noun
2.0086799	1			777	kop_telefoon/noun
0.23869869	1			4527	kopbal/noun
6.375007	2			20	kopbal_doel_punt/noun
0.61684155	4	0.14155568	1.0	12519	koper/noun
5.2007008	1			32	koper_gravure/noun
6.5728326	1			8	koper_groen/noun
4.065268	1			99	koper_mijn/noun
1.533934	1	2.4491038	1.0	1241	koperen/adj
-0.109722175	1	0.80178124	1.0	6452	kopie/noun
0.19846828	1	1.1096827	1.0	4759	kopieer/verb
5.6999717	1	6.581398	1.0	20	kopieer_papier/noun
-0.7873706	1	0.12303038	1.0	12765	koppel/noun
-0.8952238	1			14136	koppel/verb
1.6751329	2	1.8935183	1.0	2175	koppig/adj
3.6067545	4	3.135512	1.0	626	koraal/noun
3.8966746	3	3.7054558	1.0	356	koraal_rif/noun
5.692169	1			20	korfbal_ster/noun
0.45655438	1			3723	korpschef/noun
2.5863984	1			437	korrel_DIM/noun
3.4657269	3	3.2802181	1.0	542	korset/noun
0.53360766	32	0.28072783	10.0	112646	kort/adj
-0.50010324	3			28546	kort/adv
1.681732	5			5395	kort/pp
1.4099414	1			1415	kort_in/verb
7.959127	1	8.877714	1.0	2	kortgemouwde/noun
0.70260054	3			8650	korting/noun
4.316946	1			77	korting_actie/noun
1.4289968	6	1.6502631	3.0	8306	kortom/adv
0.3089703	1	1.2258805	1.0	4210	kortom/tag
-0.8953074	7	-0.83601844	3.0	100118	kost/verb
0.8924113	3			7128	kostbaar/adj
0.20751202	1	1.1162348	1.0	4700	koste/prep
-0.1472517	3	-0.3342566	1.0	20091	kosten/noun
1.9344193	6	2.1544824	3.0	5004	kostuum/noun
4.848951	1	5.7641983	1.0	45	kot_DIM/noun
0.06920909	1	0.9756193	1.0	5438	kou/noun
0.5611623	6	-0.32138875	1.0	19932	koud/adj
3.7721274	1			133	koude/fixed
2.7213783	6	3.6324456	6.0	2285	kous/noun
2.8933725	2	3.8062577	2.0	639	kozijn/noun
4.5738897	1			60	kraai_nest/noun
-0.04741544	1	0.8599942	1.0	6136	kraak/verb
4.004236	5	4.696141	4.0	528	kraal/noun
5.412476	7	5.981802	5.0	182	kraal_DIM/noun
4.203173	1	5.1078305	1.0	87	kraal_ketting/noun
2.141198	2	2.3618906	1.0	1357	kraam_DIM/noun
0.18964289	1	1.0990835	1.0	4801	kraan/noun
7.0732956	1			5	krabben/prefix
-0.07938491	1			6288	kracht/adj
-1.0284779	3	-1.2154459	1.0	48516	kracht/noun
2.949659	1	3.8662455	1.0	301	kracht_term/noun
3.129814	1	4.04044	1.0	254	krachteloos/adj
0.049264327	3	-0.13762252	1.0	16515	krachtig/adj
1.7841958	1	2.691891	1.0	979	krachtmeting/noun
0.40715232	1	1.3140265	1.0	3935	kraker/noun
1.7233937	1			1038	kranig/adj
2.8714793	3	3.376073	2.0	985	krans/noun
-0.25800464	13	-1.2207031	2.0	97819	krant/noun
3.6859393	1	4.598447	1.0	145	krant_kolom/noun
6.087325	1			13	krant_redacteur/noun
-0.13156629	1			6620	krap/adj
2.0286076	1	2.938036	1.0	764	kras/noun
2.7392445	2			751	kras/verb
5.2247596	1	6.1368737	1.0	31	krater_meer/noun
-0.21669486	1			7190	krediet/noun
2.0159342	2			1542	kreeft/noun
7.2785587	1	8.1845665	1.0	4	kreeft_poot/noun
1.2445471	2			3341	kreet/noun
5.482589	1			24	kriebelige/adj
-0.03554144	124	-0.1388875	45.0	746610	krijg/verb
1.7810793	1			980	krijg_los/verb
0.27495256	2			8757	krijg_mee/verb
2.3304274	1	3.2420316	1.0	564	krijg_op/verb
8.652274	1			1	krijgen.Dat/noun
3.984364	2	4.2060537	1.0	216	krijgshaftig/adj
1.01345	1			2111	krijgsmacht/noun
2.5674334	1			443	krijs/adj
2.14866	1			672	krijs/verb
3.3843057	7	3.959468	5.0	1370	krijt/noun
3.6915298	1	4.601916	1.0	145	krijt_DIM/noun
2.1766875	1	3.0898583	1.0	655	krijt_lijn/noun
7.984445	1	8.877714	1.0	2	krijtig/adj
-0.27547768	2			15242	kring/noun
3.7138512	1			141	krioel/adj
2.2269192	1			622	kriskras/adv
3.6313586	7	4.205937	5.0	1077	kristal/noun
6.8605146	1	7.7791014	1.0	6	kristal_glas/noun
2.8075712	2	3.0235376	1.0	701	kristallen/adj
-1.0883737	3			51699	kritiek/noun
2.8404598	2	3.0620918	1.0	673	kritiekloos/adj
0.35899994	5	-0.33940986	1.0	20217	kritisch/adj
0.9340111	2	1.151694	1.0	4553	kroeg/noun
2.510022	1			476	kroeg_baas/noun
7.553662	1			3	kroelen/verb
4.4416294	1	5.3531933	1.0	68	kroes/noun
2.726015	1	3.640607	1.0	377	krokant/noun
2.1848474	2			1312	krokodil/noun
7.553662	1	8.472249	1.0	3	krokodil_kop/noun
1.1958197	1			1751	krom/adj
2.942427	2			607	kronkel/adj
1.9000039	1	2.8134925	1.0	864	kronkel/verb
6.706364	1			7	kronkelweg/noun
0.3904057	2			7869	kroon/noun
2.0332017	1	2.9249575	1.0	777	kroon_DIM/noun
6.349689	1	7.2682757	1.0	10	kroon_blaadje/noun
5.944224	1			15	kroon_blad/noun
6.5728326	1	7.4914193	1.0	8	kroon_steen_DIM/noun
1.1068846	1	2.0188205	1.0	1915	kroost/noun
