pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
0.017960412	1	0.9287178	1.0	19650	inspanning/noun
-0.08532949	1			21773	instantie/noun
-0.5515748	1			34842	instelling/noun
1.0565041	2	1.9675189	2.0	13903	instrument/noun
0.44978872	1	1.3578619	1.0	12833	integratie/noun
1.2749021	1			5609	intellectueel/noun
1.02768	1			7181	intelligent/adj
0.4410614	1			12908	intensief/adj
2.297498	1			2005	intensiteit/noun
1.6097015	1			4015	interactief/adj
-0.561903	1			35172	interessant/adj
0.055162683	1			18999	intern/adj
-0.2709797	4	-0.7509888	1.0	105805	internationaal/adj
-0.21250413	2	-0.0039701224	1.0	50256	internet/noun
1.6611261	1			3901	internet_bedrijf/noun
1.8822182	2	2.098563	1.0	6110	interventie/noun
3.3577466	1	4.2704554	1.0	696	intimideer/adj
-0.23577842	2	-0.016372755	1.0	50529	intussen/adv
-0.40928373	1	0.49737138	1.0	30441	investeer/verb
1.422965	2	1.6377915	1.0	9698	investeerder/noun
-0.30123654	1			27153	investering/noun
-0.58222365	1	0.32718462	1.0	35857	invloed/noun
-0.7532376	1			43126	inwoner/noun
0.48140076	1			12365	inzake/prep
0.62420607	2			21549	inzet/noun
2.5526278	3	2.358113	1.0	4715	inzittend/adj
5.143952	1			117	irrationaliteit/noun
1.1751105	1			6224	is/name
-0.13981988	3			69377	ja/tag
2.5251362	1			1612	jaag_in/verb
-0.5753575	44	-0.61958617	17.0	1574348	jaar/noun
0.61912704	5	0.60909843	2.0	54221	jaarlijks/adj
0.6962207	1			10136	jacht/noun
-1.3303411	1			76519	januari/noun
-0.40900606	1			30300	jarenlang/adj
1.6021484	1	2.508547	1.0	4058	jas_DIM/noun
1.505673	1			4447	jawel/tag
2.4969113	1			1661	jazeker/tag
0.898538	1	1.8033248	1.0	8275	jazz/noun
0.26058835	10	0.47666404	5.0	154475	je/det
-0.28337258	43	-0.08910583	21.0	1142105	je/pron
3.0274935	2			1946	jeep/noun
1.4209191	1			4840	jegens/prep
4.819513	1	5.7331343	1.0	161	jets/noun
-0.13341385	1			23143	job/noun
-0.09475112	9	-0.28456298	3.0	199012	jong/adj
1.8417732	1	2.7496164	1.0	3189	jong/noun
1.296434	2	1.5115916	1.0	11070	jongeman/noun
0.43331745	7			91223	jongen/noun
3.1928759	1			834	jongen_droom/noun
-1.5573466	1	-0.65044075	1.0	95975	jongere/noun
0.5939235	2			22180	joods/adj
4.982858	1			137	jota/noun
-0.7760378	1			43825	journalist/noun
1.9219906	1			2966	journaliste/noun
1.3122283	1	2.220138	1.0	5414	journalistiek/adj
1.4622191	1			4675	journalistiek/noun
1.6991638	2	1.917245	1.0	7312	jouw/det
0.37149706	5	0.36402845	2.0	69134	juist/adj
0.38416928	2	0.60110575	1.0	27281	jullie/pron
2.7310445	2			2631	jungle/noun
-1.3221828	1			75845	juni/noun
4.439432	1	5.3457303	1.0	238	jurering/noun
0.5006322	2			24425	juridisch/adj
1.6601851	2	1.8680153	1.0	7757	juweel/noun
-1.0300059	1			56572	kaart/noun
1.6979387	1	2.6057253	1.0	3688	kaart_aan/verb
-1.0554738	1			58468	kabinet/noun
2.9466794	1	3.832945	1.0	1102	kabinet_Balkenende/noun
3.5913424	1			564	kabinet_crisis/noun
0.7864134	1			9129	kader/noun
1.3427808	1			5252	kalm/adj
0.31195736	1	1.2162384	1.0	14874	kamer_lid/noun
0.047074188	1			19142	kamp/noun
0.052040916	1	0.95657754	1.0	19190	kamp/verb
0.3432712	3	0.14626746	1.0	43296	kampioen/noun
0.12354308	111	0.060514286	42.0	1969534	kan/verb
0.33402625	1			14414	kan_aan/verb
1.5420092	1			4299	kan_kwijt/verb
8.5099535	1			4	kanaal_boord/noun
4.7578063	1			174	kanaal_gemeente/noun
0.2035536	3	1.1091589	3.0	49442	kandidaat/noun
3.2329237	1			800	kano/noun
0.05565745	9	-1.2330111	1.0	170934	kans/noun
2.76419	1			1266	kansrijk/adj
0.61065185	8	0.13467625	2.0	86945	kant/noun
2.544352	2			3180	kantel/verb
4.9240074	1			147	kantoor_houder/noun
0.8463758	1			8650	kapitein/noun
4.4250283	1			240	kapot_geschoten/adj
1.7035807	1			3656	kar/noun
0.37694433	2	1.2871103	2.0	27485	karakter/noun
9.896248	1	10.812206	1.0	1	karikatuur_strip/noun
3.8914561	6	4.799256	6.0	2466	karwei/noun
0.5470027	1	1.4537588	1.0	11646	kasteel/noun
0.4577846	1			12782	kat/noun
1.5185469	1	2.4290307	1.0	4401	katholiek/noun
9.203101	1			2	kauwgumachtige/adj
4.2898946	1			276	keep_ster/noun
0.8479503	1			8608	keeper/noun
0.013427646	14	0.07418407	6.0	277310	keer/noun
0.10663218	1			18090	keer/verb
0.4655731	4	0.676653	2.0	50783	keer_terug/verb
2.1947765	1			2231	keerzijde/noun
1.3000312	2			10943	keihard/adj
1.2137947	1			5998	keizer/noun
-0.1820415	6	0.32221106	4.0	144534	ken/verb
1.2655476	1			5653	kenmerk/verb
0.60648984	3	0.4181281	1.0	32750	kennis/noun
2.427949	2	2.6438265	1.0	3548	kennismaking/noun
9.896248	1			1	kerk_uil_groep/noun
1.372268	1			5147	kerkhof/noun
-0.51599044	1			33587	kern/noun
4.0655394	1			347	kern_fusie/noun
9.896248	1			1	kernonderzeëers/noun
1.4457077	1			4731	keten/noun
1.303966	1			5456	keur_af/verb
-0.17362851	1			24094	keur_goed/verb
1.0447994	1			7066	keus/noun
0.13860361	3	-0.05041555	1.0	52416	keuze/noun
6.8517256	1			21	keuze_lijst/noun
-0.14408672	5	-0.15164056	2.0	116271	kies/verb
3.3945081	1	4.297124	1.0	682	kies_wet/noun
1.3455718	5	1.3361328	2.0	26234	kiezer/noun
-0.8479417	3	-1.0364962	1.0	140629	kijk/verb
2.0709028	1			2531	kijk_in/verb
1.4657573	1	2.3740838	1.0	4637	kijk_terug/verb
-0.009322284	1			20305	kijk_uit/verb
4.42861	1	5.335743	1.0	241	kijk_vooruit/verb
0.2123675	7	-0.8243867	1.0	113570	kilo_meter/noun
3.1160989	1			902	kilometer_heffing/noun
-0.08164399	14	-1.1195652	2.0	305978	kind/noun
2.1271863	1	3.0328965	1.0	2408	kind_boek/noun
2.9286685	1			1080	kind_schoen/noun
4.255583	1			285	kinderfilm/noun
1.3809668	1			5043	kist/noun
-0.76028395	1			43586	klaar/adj
2.158294	2	2.3707612	1.0	4700	klaar/verb
-1.307882	1			74277	klant/noun
3.3120093	1			729	klant_bestand/noun
0.39109674	2			27360	klap/noun
2.4275064	1			1778	klaslokaal/noun
1.9325271	1	2.841596	1.0	2904	klassering/noun
0.49421495	3			36721	klassiek/adj
0.36741036	1			13894	kleed/noun
3.5694728	1	4.4800377	1.0	564	kleed_om/verb
5.277668	1			102	kleef_band/noun
3.4386153	1			647	kleerkast/noun
3.3363497	1			713	klef/adj
2.2485337	1			2113	klei/noun
-0.64072263	6	-1.523864	1.0	228937	klein/adj
1.0916153	1			6738	kleine/det
2.661602	1			1414	klem/fixed
3.1389089	1			868	klem/verb
8.28681	1	9.202768	1.0	5	kleur_feest/noun
1.1087224	1	2.0167758	1.0	6652	kleurrijk/adj
1.1040478	1	2.007019	1.0	6807	kleuter/noun
4.5874853	1	5.4946995	1.0	205	kliffen/noun
6.2521048	1	7.158307	1.0	39	klim_partij/noun
2.0184007	4	2.6398423	3.0	10669	klimaat/noun
2.2557404	1			2108	klimmer/noun
-1.1435497	1	-0.2350816	1.0	63033	klink/verb
0.7027691	1			9957	klok/noun
2.6791348	1			1384	klomp/noun
0.29653135	1			14908	kloof/noun
1.2680324	1			5637	klop_aan/verb
2.916591	1			1077	klopt/tag
3.0711534	11	3.6598644	8.0	10253	klus/noun
1.520895	1			4378	km/u/noun
1.3114033	4			21689	knap/adj
1.1960669	1			6103	knap_op/verb
4.019353	1			361	kneep_DIM/noun
5.530003	19			1502	knel/verb
2.8992007	1			1110	kneuzing/noun
3.0057917	1	3.9142492	1.0	998	knijp_dicht/verb
5.057984	1	5.9592004	1.0	129	knock_out/adj
1.1278683	1	2.0327647	1.0	6552	knok/verb
3.9958029	1	4.9027658	1.0	371	knot_gek/adj
1.0686554	2			13940	koe/noun
0.9380618	1	1.8456272	1.0	7902	koel/adj
7.8230762	1			8	koer_notering/noun
2.451298	1	3.3608923	1.0	1732	koerier/noun
0.5186152	4	0.73141533	2.0	48021	koers/noun
1.5975592	1			4078	koers/verb
2.637308	1			1447	koers_val/noun
3.125516	2			1765	koets/noun
0.8272265	2	1.0429579	1.0	17577	koffie/noun
4.577148	1			206	kolderieke/adj
1.8411856	1			3192	kolonel/noun
3.8725584	1	4.781221	1.0	418	koloniseer/verb
0.17370884	5	0.85141325	4.0	85068	kom/adj
0.16129272	57	-0.027793387	19.0	973909	kom/verb
0.16803996	1			16972	kom_bij/adj
-0.03512939	1			20773	kom_binnen/verb
1.7206583	1			3605	kom_door/verb
1.2146215	2			11852	kom_neer/verb
0.45383614	1	1.3537277	1.0	12964	kom_om/verb
0.9016568	2			16274	kom_over/verb
1.4100916	3			14674	kom_tegen/verb
1.8083005	13	1.2530656	3.0	42714	kom_terecht/verb
1.0815463	1			6808	kom_thuis/verb
0.7111486	1			9867	kom_toe/verb
0.44927457	4	-0.028784996	1.0	51341	kom_uit/verb
2.3985972	2			3655	kom_weg/verb
0.65585876	1			10495	komedie/noun
1.2419051	1			5807	komisch/adj
3.0061986	1			994	komma/noun
3.2699277	1			766	kompas/noun
-0.211086	1			24928	komst/noun
-0.1251847	2			45564	kondig_aan/verb
-0.3004481	1	0.6045718	1.0	27339	koning/noun
0.5856258	2			22597	koningin/noun
0.31222227	1			14835	koninklijk/adj
2.3998177	2	2.6143582	1.0	3647	kooi/noun
4.696095	1			184	kook_over/verb
5.907264	1			54	kool_schop/noun
3.1479576	1			855	koop/adv
-0.78018683	2			88151	koop/verb
0.8915921	1	1.8017665	1.0	8238	koor/noun
2.817527	1			1196	koord/noun
4.823264	1	5.723839	1.0	163	koord_danser/noun
2.318128	1			1966	kop/fixed
-0.735475	1			42106	kop/noun
1.1081579	1	2.0174007	1.0	6622	kop/verb
1.4826725	1	2.3954694	1.0	4527	kopbal/noun
0.474521	1			12519	koper/noun
4.605711	1			200	koper_blazer/noun
0.34875003	1			14136	koppel/verb
2.3936753	2			3723	korpschef/noun
-0.30186006	4			112646	kort/adj
1.0315527	4			28546	kort/adv
2.0358508	1			2613	kost/adv
-0.560646	1			35227	kost/noun
-0.21094939	4			100118	kost/verb
2.4877782	1	3.397408	1.0	1663	koste/adv
4.2345037	1			292	kosten_beheersing/noun
3.065104	1			935	kosten_plaat_DIM/noun
0.7065238	2	0.91995704	1.0	19932	koud/adj
3.0430546	5	2.3404293	1.0	4801	kraan/noun
5.23896	1			108	kraan_man/noun
0.50317794	4	0.025899872	1.0	48516	kracht/noun
3.7638266	1			467	kracht_toer/noun
0.88777304	2	1.1037233	1.0	16515	krachtig/adj
3.9550247	1	4.866132	1.0	383	krakkemikkige/adj
4.9471335	1			142	krampachtig_heid/noun
-1.5789802	1			97819	krant/noun
1.1124076	1			6620	krap/adj
3.0107384	1	3.919565	1.0	988	krat/noun
1.0272789	1			7190	krediet/noun
-0.39297336	25	-0.62476265	8.0	746610	krijg/verb
3.392634	1			672	krijs/verb
1.6313698	1			3961	krik_op/verb
0.27534893	1	1.184275	1.0	15242	kring/noun
3.470893	1			622	kriskras/adv
1.6831645	1			3780	kritiek/adj
0.66642576	5	1.0630219	3.0	51699	kritiek/noun
1.8350767	2			6483	kroon_prins/noun
3.4494705	3	3.9533134	2.0	1915	kroost/noun
5.5674906	1			76	kruip_binnen/verb
2.2582545	2			4185	kruising/noun
3.1679187	1			844	kruising_DIM/noun
0.8676125	2			17046	kruispunt/noun
2.3651514	1			1895	kruistocht/noun
3.5293481	1	4.438247	1.0	588	kunnen/verb
-0.2245953	2	-0.010868658	1.0	50479	kunst/noun
7.083838	1			17	kunst_praktijk/noun
8.338103	2			10	kunst_transporteur/noun
0.27867085	3	0.78130484	2.0	45774	kunstenaar/noun
2.0904272	1			2500	kunstenares/noun
3.5049174	1			612	kunstgreep/noun
2.2487483	1	3.1586525	1.0	2115	kussen/noun
1.7607254	5			17363	kust/noun
3.7509902	1			477	kwadraat/noun
3.987079	1	4.891299	1.0	374	kwalificatie_reeks/noun
1.4656264	1			4613	kwalitatief/adj
0.21096942	3	0.02180057	1.0	48735	kwaliteit/noun
0.99437433	2	1.2043158	1.0	14976	kwartfinale/noun
1.394364	4	0.91894627	1.0	19843	kwartier/noun
2.387269	1			1860	kwartje/noun
0.42310253	3	0.9262087	2.0	39477	kwestie/noun
0.52163136	1			12041	kwijt/adj
-0.2449149	1			25790	kwijt/part
3.6431887	1			525	laad_over/verb
-0.91779125	2	-0.7032431	1.0	100679	laag/adj
1.5526705	1			4250	laars/noun
-0.3653294	18	-1.6535506	2.0	520541	laat/adj
-0.16629966	22	-0.7386273	5.0	521724	laat/verb
0.9441702	2	1.1597961	1.0	15666	laat_achter/verb
0.8199421	1			8834	laat_na/verb
-0.17301445	1	0.7367215	1.0	23869	laat_toe/verb
1.1186773	1			6561	laat_uit/verb
4.219323	2			593	lab_euro/noun
1.202014	1			6037	laboratorium/noun
0.80022824	5			45320	lach/verb
-0.01023945	15	-1.1163821	2.0	304215	land/noun
1.0665754	1			6986	land/verb
5.052455	1			128	land_strijdkrachten/noun
0.5962818	2	0.8080653	1.0	22270	landelijk/adj
2.6185513	2	2.8308578	1.0	2939	landing/noun
0.91939837	2			16003	landschap/noun
1.095027	1			6806	landskampioen/noun
-0.054887857	15	-0.7562907	3.0	318300	lang/adj
0.09734359	1			18272	lang/adv
1.1142744	2	1.3279536	1.0	13209	langdurig/adj
0.3117378	6			88271	langs/prep
9.203101	1			2	laster_taal/noun
1.2430391	4	0.7646729	1.0	23211	lastig/adj
3.6599762	1	4.5653734	1.0	520	lava/noun
3.5249782	1			594	leas/verb
0.11592868	7	-0.92223704	1.0	125630	leef/verb
1.4587693	1	2.3669124	1.0	4685	leef_na/verb
-0.08161614	2	0.1318629	1.0	43920	leeftijd/noun
3.9902053	1			371	leeg_pomp/verb
2.142646	1			2350	leek/noun
0.06560117	5	0.05814228	2.0	94215	leer/verb
3.770198	2			932	leer_rijk/adj
2.6921732	1			1370	leerzaam/adj
-1.4121342	1			83176	lees/verb
1.850067	1			3169	lef/noun
-1.4515208	1	-0.5420073	1.0	85868	leg/verb
0.6058127	2	0.82247835	1.0	21910	leg_aan/verb
-0.20271166	1			24617	leg_af/verb
1.0806752	3	0.8879978	1.0	20589	leg_neer/verb
-0.208348	2			49212	leg_uit/verb
0.68615025	2			20230	leg_vast/verb
2.211334	3			6594	leg_weg/verb
0.73313564	1			9679	legendarisch/adj
-0.7461699	1			42653	leger/noun
2.9641418	1	3.87465	1.0	1033	legio/adj
1.174009	20	1.5719738	12.0	124304	leid/verb
0.79618585	1			9005	leid_af/verb
2.0550697	1	2.9649324	1.0	2566	leid_in/verb
-0.17079718	3			72061	leider/noun
2.2292535	2	2.4435425	1.0	4327	leiderschap/noun
0.23610042	1			15808	leiding/prep
-0.2841247	1			26792	lekker/adj
0.8327965	1	1.7420627	1.0	8714	lengte/noun
9.896248	1			1	lesmethode/noun
1.783106	1			3395	letsel/noun
2.5478537	1			1597	letteren/noun
1.2558466	1			5740	leugen/noun
3.6615434	1			533	leugen_detector/noun
0.112087585	4	0.3260026	2.0	72064	leuk/adj
0.18676542	9	0.2834335	4.0	150208	leven/noun
2.7534206	1			1288	leven_werk/noun
0.29619268	1			14966	levend/adj
3.5043309	1	4.412988	1.0	603	levensbeëindiging/noun
1.9532819	1			2994	levensgevaar/noun
9.896248	1			1	levensgevaarPas/noun
1.5617765	1			4262	levensgevaarlijk/adj
1.9805714	1	2.8909886	1.0	2765	levensstijl/noun
1.0704569	8	-0.10004822	1.0	55138	lever/verb
0.63464916	1			10659	lever_af/verb
1.3533545	14	1.8196441	9.0	72903	lever_op/verb
0.6478897	3			31642	lezer/noun
0.707305	1			9879	liberaal/noun
1.4953527	1			4514	liberalisering/noun
0.07485901	2			37206	lichaam/noun
-0.18723226	2			48585	licht/adj
0.16548727	2			34085	licht/noun
2.8658772	2	3.0847266	1.0	2273	licht/prep
2.3339045	1	3.243311	1.0	1949	licht_DIM/noun
1.1716099	1			6543	lichtgewond/adj
-0.9856375	2			107912	lid/noun
0.12896694	1			17673	lidstaat/noun
-1.1646378	1	-0.25714675	1.0	64492	lief/adj
2.9617047	1			1047	lief/fixed
-0.027087424	2			41505	liefde/noun
0.71409804	3			29440	liefst/adv
8.307013	2			10	lift_kraan/noun
6.0774374	1			47	lift_ster/noun
-0.8842622	6			291510	lig/verb
-0.09530985	2	0.11805398	1.0	44366	lijd/verb
2.9079733	1			1094	lijdzaam/adj
1.0108348	1			7306	lijf/fixed
0.80353224	26	0.8520628	11.0	233946	lijk/verb
3.2945087	2	3.5067666	1.0	1502	lijm/verb
4.028223	1	4.92784	1.0	361	lijn_dienst/noun
-0.001986934	2			40293	lijst/noun
1.0085955	1			7334	lijst_DIM/noun
1.5171108	2	1.7334995	1.0	8799	link/noun
2.6540942	1	3.5670867	1.0	1404	link_flank/noun
3.0545793	1	3.9644668	1.0	944	linker/adj
0.5780583	2	0.7914084	1.0	22591	links/adj
2.9898438	1			1011	linksachter/noun
2.7165592	1			1327	linksback/noun
1.3116455	3			16266	literair/adj
0.192792	1			16585	literatuur/noun
4.626073	2	5.536966	2.0	392	literatuurgeschiedenis/noun
-0.12270648	1	0.7854346	1.0	22717	locatie/noun
3.056504	2	3.2740443	1.0	1893	loer/verb
0.01880939	1			19631	logisch/adj
2.6645994	1			1399	logistiek/noun
1.1487728	2	2.0503237	2.0	12958	lok/verb
-0.8429414	1			46703	lokaal/adj
0.7336809	1			9661	lokaal/noun
0.19995385	1			16358	loop/prep
-0.23234338	7	-0.5759255	2.0	177403	loop/verb
0.6461319	2	0.8597445	1.0	21148	loop_af/verb
1.9986542	1			2722	loop_mee/verb
0.9039207	1	1.8116465	1.0	8161	loop_mis/verb
-0.99669605	1			54590	loop_op/verb
0.25162196	1	1.1623219	1.0	15567	loop_rond/verb
1.7206653	2			7210	loop_weg/verb
0.46223232	1			12670	loopbaan/noun
1.6392515	1			3912	loper/noun
-0.15982105	1			23532	los/adj
2.6979897	1			1354	los/prep
-0.47846422	1			32599	los_op/verb
3.230437	1			792	los_week/verb
5.073148	1			126	los_wrik/verb
5.1469774	1			117	losgelaten/adj
7.816807	1	8.732765	1.0	8	losvliegende/adj
1.3673289	4	0.887655	1.0	20553	lot/noun
1.4216702	1			4826	louter/adv
4.9708076	1			138	lovenswaardige/adj
-0.585569	1			36061	lucht/noun
4.943242	1	5.849362	1.0	144	lucht_gevecht/noun
0.6614322	2	0.8718208	1.0	20924	luchthaven/noun
1.8125029	1	2.7145903	1.0	3319	luchtvaart/noun
1.6036412	3			12441	luchtvaart_maatschappij/noun
1.692424	1			3716	ludiek/adj
1.6972237	1			3697	lui/adj
0.27821842	2			30527	luid/verb
0.80324525	5	0.10368404	1.0	44910	luk/verb
2.9666824	1			1028	lukraak/adj
4.49267	2	4.607144	1.0	507	maak/noun
0.8250602	91	0.77861124	35.0	801559	maak/verb
2.4280488	3	2.9314497	2.0	5320	maak_door/verb
-0.1855739	1			24135	maak_gebruik/verb
1.9177572	2			5932	maak_goed/verb
1.8068935	9	2.1296685	5.0	29623	maak_mee/verb
0.5137123	2			24042	maal/noun
-0.8552003	6	-1.7412013	1.0	284554	maand/noun
-1.3497511	1	-0.45074025	1.0	78674	maandag/noun
0.7865848	1	1.6854925	1.0	9244	maandag_avond/noun
1.9831203	2			5537	maandenlang/adj
-0.23353036	19	-0.65983975	5.0	480969	maar/adv
-0.007683939	42	0.25993624	22.0	845227	maar/comp
0.28286898	90	0.5867728	49.0	1352748	maar/vg
-1.285817	1			73154	maart/noun
0.07434757	1			18652	maat/noun
1.6303922	1			3973	maat_DIM/noun
-1.0342251	1	-0.12702213	1.0	56613	maatregel/noun
1.9444599	1			2874	maatstaf/noun
0.5506527	4	0.07266279	1.0	46339	macht/noun
3.5817947	1			557	macht_basis/noun
5.170632	1			114	macht_politiek/adj
2.630364	1			1449	macht_positie/noun
1.5066724	1	2.4134312	1.0	4479	machteloos/adj
4.9589005	1	5.8723516	1.0	140	maffia_praktijk/noun
-0.6882776	10	-0.69736004	4.0	401159	mag/verb
0.83647484	1			8740	mager/adj
-0.77773994	1			43633	makkelijk/adj
0.42545325	29	0.36331984	11.0	381643	man/noun
0.7088284	1			9889	management/noun
2.431595	1			1764	mand/noun
-0.84718394	3	-1.0344685	1.0	139815	manier/noun
0.5784085	1			11262	mannelijk/adj
3.533766	3	4.44452	3.0	1761	manoeuvreer/verb
2.4993608	1			1647	mantel/noun
0.7899025	1	1.6910391	1.0	9226	marathon/noun
1.2567576	1			5707	markt/fixed
-0.086377524	4	0.1285016	2.0	87688	markt/noun
9.896248	1			1	markt_wereld/noun
5.500565	1			82	marsepeinen/noun
0.686653	2	1.5972333	2.0	20125	mate/noun
-0.70495206	7	-1.0475612	2.0	283602	me/pron
0.17816284	1			16955	medaille/noun
-0.07138493	1			21469	mede/adv
6.3337827	1			36	mede_degradatie_kandidaat/noun
-0.09793674	2			44624	medewerker/noun
5.812796	1			60	medicalisering/noun
2.06541	13	1.1009433	2.0	33171	medisch/adj
0.18875617	3			49868	medium/noun
-0.17849515	3			72129	mee/adv
-0.11924695	6	-0.31012228	2.0	135936	mee/part
4.687582	1	5.5979505	1.0	186	mee_beleef/verb
5.6307554	1	6.5407624	1.0	72	meegesleept/adj
0.06952461	3	0.5742668	2.0	56065	meen/verb
-0.61014	12	-0.5781864	5.0	444374	meer/adj
-0.22876687	17	-1.4613596	2.0	429100	meer/adv
-0.3773648	9	-0.9759053	2.0	264661	meer/det
-0.18547559	1			24208	meer/noun
0.00017420891	2			40408	meerderheid/noun
0.30528954	13	0.9526371	10.0	192090	meest/adj
0.14194234	3	0.64820755	2.0	52041	meestal/adv
0.41440457	1			13300	meester/noun
1.4906795	1			4544	meester_werk/noun
1.6085184	1			4010	meet/noun
3.1046336	1			903	meeuw/noun
1.7254401	1			3579	meevaller/noun
-0.7037628	2	-0.48877323	1.0	81418	meisje/noun
2.4938881	1			1657	melancholie/noun
0.59897804	1	1.5071131	1.0	11022	melding/noun
1.5068088	1	2.4190474	1.0	4428	melodie/noun
0.0778462	9	-1.2072736	1.0	166196	men/pron
1.5434698	2	1.7604958	1.0	8566	meng/verb
2.0306509	3	1.8416634	1.0	7909	menig/det
-0.24406892	21	-0.43390903	7.0	538442	mens/noun
8.797636	1			3	mens_woord/noun
-0.296431	1	0.6122322	1.0	27021	menselijk/adj
5.9556375	1			52	mensen/det
2.1191678	1			2438	mensenleven/noun
6.207369	1	7.107823	1.0	41	mensenrechten_kwestie/noun
2.4843292	1			1668	mentor/noun
-0.0033870435	1			20129	merk/noun
3.3379085	1	4.2437778	1.0	716	merrie/noun
0.40175188	1			13503	mes/noun
-0.09267319	192	-0.6810024	43.0	4230163	met/prep
5.3148584	1			99	metal/name
-1.8524575	1	-0.9413495	1.0	127413	meteen/adv
0.19898091	8	-0.27747276	2.0	131418	meter/noun
0.45600706	1			12692	methode/noun
7.354646	1			13	metro_aanleg/noun
1.179139	1	2.0885687	1.0	6171	meubel/noun
4.6117764	1			203	meubel_boulevard/noun
6.0344663	1	6.9410057	1.0	48	meubel_sector/noun
2.918454	1			1082	meute/noun
-0.106967136	1			22270	mezelf/pron
4.612537	1	5.5214176	1.0	200	micro_kosmos/noun
-0.17949173	2			48001	middel/noun
0.5665304	1			11433	middelbaar/adj
0.8729122	2			16738	midden/noun
4.692791	1			183	midden_stuk/noun
-0.47684255	7	-1.513286	1.0	225916	mij/pron
2.2366052	2	2.4508197	1.0	4322	mijd/verb
-0.56648535	16	-0.6372892	6.0	564919	mijn/det
2.4272783	1			1786	mijnwerker/noun
5.07355	1			129	milieu_box/noun
0.7736346	5	0.76520336	2.0	46412	militair/adj
1.2552351	5	1.2447602	2.0	28872	militair/noun
1.5139244	1			4436	militie/noun
-1.9486287	1	-1.0460694	1.0	142457	miljard/noun
-0.7960392	8	-1.2792808	2.0	359331	miljoen/noun
-0.59785867	3	-0.09561453	2.0	109577	min/adj
-0.043288797	5	0.64278674	4.0	104962	minder/adj
2.1410208	5	2.5398703	3.0	11792	minderheid/noun
0.9724238	1			7587	minimaal/adj
-0.81222874	5	-1.5158291	1.0	229276	minister/noun
-1.1916853	1	-0.2861215	1.0	66682	ministerie/noun
1.1337976	1	2.040255	1.0	6494	ministerraad/noun
1.8404609	3	2.3447158	2.0	9533	minst/adj
0.5887855	1			11200	minste/adv
0.33679312	9			128910	minuut/noun
0.7211049	1			9772	mis/part
-0.05131455	3			63781	mis/verb
1.5333489	1	2.438393	1.0	4366	mishandel/verb
2.1530218	1			2347	misleid/adj
1.0731045	2			13851	misluk/verb
0.6345352	1			10722	mislukt/adj
-0.24188264	6	-1.1230361	1.0	153063	misschien/adv
2.7054026	8	2.920911	4.0	10748	missie/noun
1.4488231	1	2.3545246	1.0	4749	mist/noun
0.88673955	1			8293	misverstand/noun
1.5055256	1	2.411435	1.0	4476	modder/noun
0.596203	4	0.81254286	2.0	44228	modern/adj
1.8631575	1			3115	modernisering/noun
3.6762545	1			503	modo/adv
4.210799	1	5.123115	1.0	296	modus/noun
1.06385	1			6950	moe/adj
0.55482686	1			11551	moed/noun
0.27069804	6	-0.6114995	1.0	91972	moeder/noun
1.0424398	1			7070	moedig_aan/verb
-0.12413728	6	-1.0067834	1.0	136220	moeilijk/adj
3.4815605	1			614	moeilijkheidsgraad/noun
-0.048388597	2			42056	moeite/noun
1.6291715	3			11894	moeizaam/adj
2.1899726	1			2254	moeras/noun
4.338841	1			261	moerassig/adj
0.2650944	101	-0.6085022	17.0	1557442	moet/verb
3.8402255	2			864	moffel_weg/verb
-0.16735706	9	-0.76379627	2.0	213777	mogelijk/adj
-0.5003323	2	-0.28381032	1.0	66061	mogelijkheid/noun
1.2285938	1			5894	molen/noun
3.908415	1	4.8138905	1.0	403	molen_steen/noun
2.3546786	75	3.1818976	69.0	142407	moment/noun
4.8846135	1	5.795755	1.0	152	moment_DIM/noun
-0.91518545	1	-0.005364165	1.0	49969	momenteel/adj
2.3593776	1			1888	monde/prep
2.561984	2			3097	monetair/adj
1.955077	1	2.8658104	1.0	2835	monoloog/noun
1.3267376	1	2.2346478	1.0	5333	monster/noun
1.5040854	1			4473	monumentaal/adj
-2.0598357	1			158026	mooi/adj
2.2057793	1			2232	moordend/adj
0.398682	1			13480	moreel/adj
0.84213704	5	0.12976703	1.0	44148	morgen/adv
0.8682273	1			8469	moskee/noun
-0.06268126	1			21459	moslim/noun
3.960032	1			385	moslim_enclave/noun
1.3623109	2	1.5769542	1.0	10293	motief/noun
3.2115738	1			806	motivering/noun
9.203101	1	10.11906	1.0	2	motor_trip_DIM/noun
2.5617557	1	3.4716144	1.0	1546	motorkap/noun
0.8639883	1	1.772032	1.0	8468	motto/noun
4.2623515	1			285	mountainbike_tocht/noun
9.395473	1	10.183598	1.0	2	muntpariteit/noun
0.27999383	3			45765	museum/noun
5.845333	1			59	museum_tuin/noun
1.4075521	2			9936	musical/noun
-0.46655175	1			31978	muur/noun
-0.85338235	2	-0.6374341	1.0	94376	muziek/noun
3.1958246	1	4.1019883	1.0	824	muziek/prefix
-0.061751314	1	0.8466074	1.0	21412	muzikaal/adj
0.24916038	1			15644	muzikant/noun
1.2400932	1			5858	mysterieus/adj
0.46285918	4	-0.015003912	1.0	50531	na/part
0.46649596	63	0.66457033	31.0	796990	na/prep
6.4622607	1			31	na_vertelling/noun
4.943595	1			144	naald_DIM/noun
-1.9455217	1			140818	naam/noun
