pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
1.5713086	1			1823	klip/noun
3.9100146	1			174	klomp_DIM/noun
1.7223382	1	2.6290665	1.0	1568	kloon/noun
2.190328	1			984	klootzak/noun
-0.07568541	4	0.14225487	2.0	37718	klop/verb
2.0745366	4			4378	km/u/noun
0.9017778	2	1.1166089	1.0	7168	knal/verb
4.693515	1			80	knal_blauw/adj
-0.90754396	1			21689	knap/adj
2.4637246	1	3.3737729	1.0	744	knauw/noun
2.4844482	2			1454	knecht/noun
3.8849063	2	4.104232	1.0	357	kneepjes/noun
1.7529113	1	2.6681302	1.0	1502	knel/verb
0.95735216	1			3365	knelpunt/noun
0.73188376	5			20998	knie/noun
1.541195	1	2.4530027	1.0	1870	knijp/verb
3.842429	1	4.752166	1.0	188	knijp_toe/verb
0.42405167	1			5709	knik/verb
0.7174632	1			4273	knip/verb
1.1932956	1			2654	knipoog/noun
6.5786886	1			12	knock-outfase/noun
1.522602	1	2.4292924	1.0	1926	knoei/verb
0.2952154	1	1.2018251	1.0	6552	knok/verb
4.435197	1	5.350186	1.0	103	knokkel/noun
0.5565938	1			4998	knop/noun
2.075136	1	2.9801354	1.0	1108	knuffel/noun
7.271836	1	8.1895075	1.0	6	knutsel_pop/noun
2.9255443	1			470	koddig/adj
1.8454404	10	0.44922388	1.0	13940	koe/noun
6.996732	1	7.901826	1.0	8	koe_drijver/noun
0.83908325	1			3780	koek/noun
0.7985561	2	1.0146878	1.0	7902	koel/adj
0.9478502	1			3377	koepel/noun
2.516523	1	3.4253771	1.0	710	koerier_bedrijf/noun
0.09142744	6	-0.099524096	2.0	48021	koers/noun
0.76490635	1	1.6740546	1.0	4078	koers/verb
4.2064996	2			269	koers_af/verb
0.417745	2	0.6348565	1.0	11535	koester/verb
2.2648182	1			908	kofferbak/noun
-0.0054263747	2	0.21201847	1.0	17577	koffie/noun
3.728464	1			210	koffie_boon/noun
-0.018565131	1	0.888599	1.0	8954	kogel/noun
8.370448	1	9.28812	1.0	2	kogel_scherf/noun
0.39031324	1			5919	kok/noun
9.063595	1	9.981267	1.0	1	koket_jaloers/adj
2.351794	1	3.2605948	1.0	833	kolk/adj
2.3332336	1			849	kolos/noun
1.533625	1			1885	kolossaal/adj
-1.5752348	2			85068	kom/adj
1.6938369	3			4834	kom/noun
-0.5712767	63	-1.0305831	16.0	973909	kom/verb
-1.2778295	1			31295	kom_aan/verb
-0.10924057	1			9744	kom_af/verb
-0.8677823	1			20773	kom_binnen/verb
1.6151448	1			1732	kom_boven/verb
1.424398	2			4234	kom_goed/verb
0.5044159	1			5300	kom_na/verb
0.7874338	3	0.6028627	1.0	11852	kom_neer/verb
-0.37881672	1			12964	kom_om/verb
0.61647403	3			14162	kom_op/verb
0.98529464	5	0.28803015	1.0	16274	kom_over/verb
0.17197362	2	0.39152342	1.0	14674	kom_tegen/verb
0.43116444	1	1.3414804	1.0	5684	kom_tekort/verb
0.020136219	5	-0.67648613	1.0	42714	kom_terecht/verb
-0.19691849	3			31961	kom_terug/verb
0.2488934	1			6808	kom_thuis/verb
-0.16023476	5	-0.16657726	2.0	51341	kom_uit/verb
1.8977927	1			1307	kom_voor/adj
0.592603	7	1.1676577	5.0	33801	kom_voor/verb
0.27590936	1			6609	kom_voort/verb
1.2095002	4	1.8269707	3.0	10495	komedie/noun
1.9904526	1			1202	komeet/noun
1.2740371	1			2471	komiek/noun
6.599742	1			12	komkommer_salade/noun
1.5051045	1			1950	komst/fixed
-1.6509848	1	-0.7409313	1.0	45564	kondig_aan/verb
1.918754	3	1.7286257	1.0	3875	konijn/noun
-1.133101	1			27339	koning/noun
3.8681414	1	4.7690525	1.0	186	koning_kind/noun
0.66926366	5	-0.035682917	1.0	22597	koningin/noun
0.81663716	1			3870	koningshuis/noun
0.17271659	2			14835	koninklijk/adj
1.4377319	1			2086	koninkrijk/noun
6.521993	1			13	konkelende/adj
9.063595	1			1	kontwiegend/adj
-0.33751425	1	0.5732037	1.0	12292	kook/verb
1.3593017	1	2.259143	1.0	2274	kook_boek/noun
4.4868245	1	5.4001336	1.0	98	kool_DIM/noun
2.75295	1			553	koolhydraat/noun
-0.43229997	1			13662	koop/adj
-1.6128397	2			88151	koop/verb
2.7655962	3			1659	koop_om/verb
1.9848742	1	2.8966217	1.0	1196	koord/noun
1.4854753	1			1966	kop/fixed
1.2044609	16	1.4186915	8.0	42106	kop/noun
0.9856282	2			6573	kop_DIM/noun
4.574959	1			89	kop_duo/noun
3.2944932	3	3.797634	2.0	975	kop_stoot/noun
2.4200008	1			777	kop_telefoon/noun
-0.35813186	1	0.551962	1.0	12519	koper/noun
2.0689745	1			1100	koplamp/noun
3.8849063	1			179	kopman_schap/noun
-0.3760497	1			12765	koppel/noun
5.4392543	1			38	kopper/noun
1.3933066	1	2.3039248	1.0	2175	koppig/adj
0.73479396	1	1.643111	1.0	4213	kopstuk/noun
9.226114	1			1	koraal_kalk/noun
6.906036	1			10	korfbal_bondscoach/noun
2.9003856	1			480	korst/noun
-0.3235827	9	-0.22515655	4.0	112646	kort/adj
-0.088782296	3	-0.274144	1.0	28546	kort/adv
0.48361504	1			5395	kort/pp
3.9552283	1	4.870033	1.0	167	kortademigheid/noun
0.015309178	1			8650	korting/noun
1.6579962	5			8306	kortom/adv
2.1065855	4	2.734899	3.0	4210	kortom/tag
3.0558884	1			419	kortwiek/verb
2.0521557	1	2.9625297	1.0	1127	kortzichtig/adj
2.5852392	1			657	kosmos/noun
-0.2946866	3	0.20915626	2.0	35227	kost/noun
-0.8204587	5	-0.42561212	3.0	100118	kost/verb
2.396384	1			792	kost_school/noun
0.20511995	1			7128	kostbaar/adj
1.3119801	2			4700	koste/prep
-0.83454305	1			20091	kosten/noun
3.7440057	1			205	kostumering/noun
0.55398065	1	1.4662765	1.0	5004	kostuum/noun
1.1736772	2			5438	kou/noun
0.7901616	5	1.475312	4.0	19932	koud/adj
1.3534124	1	2.2596416	1.0	2269	kraag/noun
2.3639102	1	3.2687669	1.0	831	kraai/noun
2.8591385	1			503	kraak_af/verb
2.4709618	1			738	krab/noun
2.259535	1			913	krabbel/verb
0.23014084	7			48516	kracht/noun
0.9714109	5	0.27278382	1.0	16515	krachtig/adj
2.1955168	1			979	krachtmeting/noun
7.4541574	1	8.371829	1.0	5	krachtverslindende/adj
1.8301759	1	2.739543	1.0	1404	kramp/noun
0.0732736	12	-1.503444	1.0	97819	krant/noun
1.9616722	1			1230	kras/adj
0.19462606	1			7190	krediet/noun
0.9627208	1			3341	kreet/noun
5.1200733	1	6.0300236	1.0	52	kreetjes/noun
3.7738981	3	4.2793617	2.0	603	kreng/noun
7.271836	1	8.1895075	1.0	6	krengerige/adj
9.063595	1			1	krentenbaardbij/noun
3.984056	1	4.8959885	1.0	162	krib/noun
-0.08779325	78	-0.16784781	29.0	746610	krijg/verb
3.1248724	1			387	krijg_af/verb
2.2674422	2	3.1784558	2.0	1812	krijg_heer/noun
2.7417483	1			564	krijg_op/verb
0.6682646	2			9032	krijg_terug/verb
7.964983	1			3	krijg_voering/noun
2.4705164	2			1482	krijgsgevangene/noun
5.226296	1	6.133783	1.0	47	krijgsman/noun
2.9787543	1	3.8902402	1.0	443	krijs/adj
0.79871696	1			3961	krik_op/verb
1.052134	5			15242	kring/noun
9.063595	1			1	kringgesprek_generatie/noun
0.62223023	11	0.92522967	6.0	51699	kritiek/noun
-0.14596985	2	0.07099649	1.0	20217	kritisch/adj
0.65218484	1	1.5621004	1.0	4553	kroeg/noun
1.6071407	1	2.5178325	1.0	1751	krom/adj
2.6606007	1			607	kronkel/adj
2.3113248	1			864	kronkel/verb
0.84168625	1			3764	kruid/noun
2.3750536	1			808	kruidig/adj
1.4467087	6	1.2589418	2.0	12350	kruip/verb
1.9885898	4	2.6116927	3.0	4778	kruis/noun
1.6877288	2	1.9060346	1.0	3227	kruis/verb
1.8659728	1	2.7747045	1.0	1354	kruis_band/noun
2.6282465	1			785	kruis_woord_raadsel/noun
2.7889273	1			545	kruit_vat/noun
1.3791332	1	2.290467	1.0	2198	kudde/noun
5.2942886	1			44	kudde_geest/noun
2.5089498	1			711	kuiken/noun
2.6966953	1			588	kunnen/verb
0.6474999	11	1.2376335	8.0	50479	kunst/noun
1.2413107	1			2536	kunst_DIM/noun
9.063595	1			1	kunst_gitarist/noun
5.4419246	1			38	kunst_hoog_school/noun
3.2976208	1	4.1890163	1.0	337	kunst_kring/noun
2.6264038	1	3.5311918	1.0	638	kunst_project/noun
3.0874982	1			401	kunst_sector/noun
5.629608	1	6.54728	1.0	31	kunst_vak/noun
8.475808	5	9.39348	5.0	9	kunste/noun
-0.0431564	5	-0.0496346	2.0	45774	kunstenaar/noun
7.7155223	1	8.594973	1.0	4	kunstoffen/noun
9.063595	1			1	kunststof_geval/noun
1.8497164	1			1374	kunstvorm/noun
0.41724685	3	0.22455554	1.0	17363	kust/noun
3.8346279	1			190	kustplaats/noun
1.3404783	7			16032	kwaad/adj
0.7820611	3	0.59323055	1.0	12006	kwaad/noun
1.8166927	1	2.7270894	1.0	1420	kwaadaardig/adj
6.5954957	1			12	kwaaiig/adj
1.1287415	1	2.039216	1.0	2830	kwaal/noun
2.6745298	1	3.5855885	1.0	601	kwaal_DIM/noun
0.5845713	2	0.7991335	1.0	9765	kwalificatie/noun
1.7544832	2	1.9723612	1.0	3018	kwalijk/adj
-0.11085784	5	-0.1159917	2.0	48735	kwaliteit/noun
-0.883366	1			21232	kwart/noun
-0.82458323	1			19843	kwartier/noun
2.2477634	2			1860	kwartje/noun
1.6128472	1	2.5250294	1.0	1735	kwasi/adj
2.4019322	1			796	kwel/verb
5.10183	1			53	kwel_water/noun
0.10127528	5	-0.5978779	1.0	39477	kwestie/noun
9.063595	1	9.981267	1.0	1	kwestie_Groen/noun
1.1256671	1			2828	kwets/verb
2.0616062	9	2.160138	4.0	10018	kwetsbaar/adj
5.684303	1			31	kwibus/noun
0.38212565	2	0.59268653	1.0	12041	kwijt/adj
0.021044504	3	-0.1693245	1.0	25790	kwijt/part
2.4355538	1	3.3463054	1.0	764	kwinkslag/noun
0.04397961	1			8825	l/noun
0.68234396	3	1.1859595	2.0	13253	la/name
-0.40333897	1	0.5063919	1.0	13135	la/noun
5.334294	1	6.246578	1.0	42	laag-bij-de-gronds/noun
0.5008477	19	1.2990308	17.0	100679	laag/adj
0.12732334	1			7651	laag/noun
4.265603	3			380	laag_druk_gebied/noun
5.6442304	1			31	laag_heid/noun
0.99657166	1	1.902734	1.0	3257	laai_op/verb
2.8258567	1	3.7354028	1.0	519	laakbaar/adj
-0.21715304	48	-0.69273067	12.0	520541	laat/adj
0.72210157	1			4219	laat/comp
0.020878877	61	-0.23456572	19.0	521724	laat/verb
0.11151729	2	0.32885665	1.0	15666	laat_achter/verb
4.949448	1			62	laat_daar/verb
1.6167768	1	2.5286472	1.0	1731	laat_in/verb
-0.09251069	1			9612	laat_los/verb
0.20358922	2			14254	laat_over/verb
-0.21694264	1	0.68797684	1.0	11026	laat_vrij/verb
1.3658383	1			2219	laatste/adj
1.6109898	1	2.5267644	1.0	1730	laatstgenoemde/noun
1.1973714	2			5265	label/noun
0.36936104	1	1.2798169	1.0	6037	laboratorium/noun
2.1169558	6	1.9293289	2.0	6329	lach/adj
0.5942906	1			4827	lach/noun
1.0661876	15	1.4643741	9.0	45320	lach/verb
4.3904266	11	5.2066708	10.0	1190	lach_DIM/noun
2.1544158	2	2.3723347	1.0	2026	lach_uit/verb
2.28027	1			890	lacherig/adj
1.7490091	1			1519	lachwekkend/adj
1.0264237	1			3132	laconiek/adj
-0.041445747	1			9123	lading/noun
1.941253	1			1260	lady/noun
3.3049037	6	3.8068953	4.0	1936	laf/adj
2.878931	1			493	lafaard/noun
1.6144463	1			1746	laks/adj
1.8652995	1			1384	lam/adj
2.6202593	1			639	lam_DIM/noun
0.29703727	1			6504	lamp/noun
-0.4154483	23	-0.4432442	9.0	304215	land/noun
8.44841	1	9.28812	1.0	2	land_baas/noun
3.1005301	1			391	land_gedeelte/noun
0.4271031	3	0.23851344	1.0	17074	land_genoot/noun
0.43079025	1			5747	landbouwer/noun
1.5324717	1	2.4428387	1.0	1888	landbouwgrond/noun
-0.9295182	1			22270	landelijk/adj
4.0593133	1	4.973135	1.0	150	landheer/noun
2.825759	2			1047	landmijn/noun
1.95392	2	2.1704078	1.0	2472	lands/det
-0.6064017	1			16003	landschap/noun
0.26237413	1			6806	landskampioen/noun
-0.16160373	31	-0.8940829	6.0	318300	lang/adj
0.363303	3			18272	lang/adv
3.815519	1	4.725075	1.0	192	langdradige/adj
-0.41152573	1	0.49701416	1.0	13209	langdurig/adj
0.08372675	4	0.70269597	3.0	32202	langer/adv
2.8360708	1	3.7485738	1.0	512	langharig/adj
0.085220724	11	-0.7100127	2.0	88271	langs/prep
0.8416885	6			22620	langzaam/adj
0.5841454	1	1.4917793	1.0	4887	langzamerhand/adv
1.910524	2			2578	lap/noun
1.1701725	1	2.0807695	1.0	2720	lap/verb
9.063595	1			1	laptop_bands/noun
-0.05003049	4	0.165273	2.0	36808	last/noun
3.1852994	1			363	laster_campagne/noun
6.1539655	1	7.0500736	1.0	19	laster_praat/noun
0.81585133	6	0.62688065	2.0	23211	lastig/adj
1.4052969	1	2.3146942	1.0	2142	lastig/part
6.791469	1	7.6786823	1.0	10	latinmuziek/noun
0.2949665	1			6504	lawaai/noun
1.2083412	1			2617	le/name
2.1025836	1			1079	leedvermaak/noun
0.28180462	19	-0.3668821	4.0	125630	leef/verb
-0.5088039	3			43920	leeftijd/noun
2.2691767	1			911	leeg/verb
9.063595	1	9.981267	1.0	1	leegspuit/adj
1.2169466	1			2585	leegte/noun
3.3825698	1			297	leem/noun
6.5786886	1			12	leem_streek/noun
5.8054986	1			26	leer/name
-0.17926505	9	0.14349356	5.0	94215	leer/verb
3.4107552	1			288	leer_door/verb
0.75607425	1			4083	leerjaar/noun
-1.87276	1	-0.9646436	1.0	57361	leerling/noun
4.653224	1			86	leerling_tovenaar/noun
1.8595203	1	2.7669468	1.0	1370	leerzaam/adj
0.24011964	12	-1.3380158	1.0	83176	lees/verb
0.08762366	1			7998	lees_voor/verb
0.6075543	1			4800	leeuw/noun
-0.20473218	8	-0.67979956	2.0	85868	leg/verb
-1.0353645	1			24617	leg_af/verb
-0.9934049	1			23626	leg_op/verb
0.21176209	7	0.27821684	3.0	49212	leg_uit/verb
0.03061513	5	0.4277805	3.0	42653	leger/noun
2.1314888	1			1033	legio/adj
2.1177738	1			1051	legioen/noun
4.11661	1	5.0245605	1.0	143	legionella_bacterie/noun
1.8910939	1			1310	legitimiteit/noun
0.91243494	1			3506	leid/adj
0.1182125	16	0.20203789	7.0	124304	leid/verb
-0.036467012	1			9005	leid_af/verb
1.2224168	1			2566	leid_in/verb
-0.1561522	7	-0.50306106	2.0	72061	leider/noun
-0.59655243	1	0.31458646	1.0	15808	leiding/prep
1.2635345	1			2471	leidinggevend/adj
2.3218355	2	2.540387	1.0	1710	leidraad/noun
1.9010814	1			1305	leidster/noun
1.3349997	6	1.1428877	2.0	13898	lek/adj
0.7924049	1	1.6991953	1.0	3974	lek/noun
1.4481717	13	1.8704505	8.0	26792	lekker/adj
2.6327956	15	3.2309768	11.0	9445	lelijk/adj
9.063595	1			1	lelijk_zus/noun
3.705124	1			214	lende/noun
1.3235832	1	2.2326994	1.0	2326	lens/noun
7.271836	1	8.1895075	1.0	6	lente_gras/noun
2.5885863	2	2.807692	1.0	1308	lepel/noun
3.7039475	1			216	lepelaar/noun
6.76101	1			10	ler/noun
0.58599824	4	0.8011477	2.0	19569	leraar/noun
1.0776174	1	1.9856658	1.0	2992	lerares/noun
-0.3962755	2			25999	les/noun
1.3564427	1	2.25776	1.0	2279	les_DIM/noun
0.31744343	1			6379	let_op/verb
0.50420016	2	0.72227955	1.0	10536	letter/noun
2.7340527	1			565	letter_type/noun
4.7017713	1			79	letteren_faculteit/noun
2.7568638	1			554	lettergreep/noun
0.3114195	3			19140	letterlijk/adj
2.0326316	5	2.7182004	4.0	5740	leugen/noun
2.6036909	2	2.8175142	1.0	1302	leugenaar/noun
0.4580897	13	0.4113539	5.0	72064	leuk/adj
2.374867	1			814	leun_achterover/verb
-0.20405471	14	-0.547506	4.0	150208	leven/noun
2.2158022	1			948	leven_DIM/noun
0.49549982	1			5308	levendig/adj
1.9731435	1	2.8799002	1.0	1221	levenloos/adj
6.9841537	1			8	levenskunst/name
1.1479185	1			2765	levensstijl/noun
1.2900218	1			2405	lever/noun
-0.049878094	6	0.16762462	3.0	55138	lever/verb
-0.1980037	1			10659	lever_af/verb
-0.5831661	1			15776	lever_in/verb
-0.50891787	5	-0.10990766	3.0	72903	lever_op/verb
0.7026115	1			4389	lever_uit/verb
0.508384	6			31642	lezer/noun
4.9843645	1			60	liaisons/det
-0.34294495	1			12323	liberaal/adj
2.207923	1			961	liberaliseer/verb
0.15849686	5	0.15362185	2.0	37206	lichaam/noun
2.2690086	1			903	lichaam_taal/noun
1.6970552	1	2.6075006	1.0	1598	lichaamsdeel/noun
-0.61442006	3	-0.8046724	1.0	48585	licht/adj
-0.26170048	3	-0.4507434	1.0	34085	licht/noun
1.3400769	1			2273	licht/prep
0.5849246	1			4984	licht/verb
3.6887798	1			218	licht_metalen/adj
0.89608717	1	1.8031547	1.0	3603	licht_op/verb
0.054429002	1			8254	licht_toe/verb
1.2203153	1			2578	lichting/noun
1.6357969	2	2.546899	2.0	3399	lichtjes/adj
2.6798353	1			595	lichtvoetig/adj
5.629608	1			31	lichtvoetiger/adj
5.024059	1	5.938216	1.0	57	licks/noun
-1.4128252	3	-0.909362	2.0	107912	lid/noun
0.6826084	4	0.20707719	1.0	17673	lidstaat/noun
1.1400886	4	1.3581163	2.0	11158	lied/noun
0.69112957	5	0.6870454	2.0	21824	lied_DIM/noun
9.063595	1			1	lied_doos/noun
3.170157	1	4.082055	1.0	365	lied_tekst/noun
1.4667886	2			4014	lieden/noun
3.9888902	2	4.8994746	2.0	325	liederlijk/adj
0.89308107	18	-1.0880861	1.0	64492	lief/adj
1.3116899	1	2.2173429	1.0	2372	lief/noun
1.3374842	18	0.74257934	4.0	41505	liefde/noun
3.6121278	1	4.527015	1.0	234	liefde_loos/adj
2.5254555	1			703	liefde_verhaal/noun
2.6068256	1			653	liefdesbrief/noun
0.2458716	2	0.4639478	1.0	13627	liefst/adj
-1.2171671	1			29440	liefst/adv
0.10939949	1			7856	lieg/verb
5.608857	1	6.5194454	1.0	32	lifestyle_blad/noun
1.4882927	3			5892	lig/adj
-0.10747716	30	-0.19955629	11.0	291510	lig/verb
3.6591177	1			225	lig_stoel/noun
3.0389378	1	3.9457858	1.0	420	light/name
-0.52249765	3	-0.019738281	2.0	44366	lijd/verb
0.8713292	2			7306	lijf/fixed
0.5696604	2			9868	lijf/noun
2.8227348	1			521	lijf_rente/noun
-0.2571947	1			11375	lijk/noun
0.4263549	41	0.3312783	15.0	233946	lijk/verb
6.76101	1	7.6786823	1.0	10	lijm/prefix
-1.7023011	1			47841	lijn/noun
2.1501312	2			2035	lijntje/noun
-0.8346398	2			40293	lijst/noun
0.17594253	1	1.0851926	1.0	7334	lijst_DIM/noun
0.17266153	1	1.0787436	1.0	7412	lijsttrekker/noun
3.2731764	1			329	lijzig/adj
5.4526772	1	6.3703494	1.0	37	lillend/adj
4.374084	1			109	limo/noun
-0.008689255	1			8799	link/noun
9.063595	1			1	linkeballen/name
2.9150734	2			944	linker/adj
2.4524956	1	3.3650348	1.0	751	linker_voet/noun
-0.25459456	2			22591	links/adj
0.8897589	2	1.7995468	2.0	7188	links/adv
2.0668223	1			1104	linksbuiten/noun
0.9554385	2			6703	lip/noun
3.0285525	3	3.5314882	2.0	1274	list/noun
3.122372	2			770	listig/adj
0.032190144	2			16934	liter/noun
-0.61961967	1	0.28999102	1.0	16266	literair/adj
0.053286303	2			16585	literatuur/noun
3.100273	1	4.0128794	1.0	392	literatuurgeschiedenis/noun
-0.25885883	1	0.64830005	1.0	11366	live/adj
3.5098608	1	4.424922	1.0	259	live_band/noun
7.559518	2			9	loaten/noun
4.881545	1			66	lob_bes/noun
1.6244767	1			1723	lobby/verb
3.0530636	1	3.9681635	1.0	409	locaal/adj
0.430935	4	1.0531074	3.0	22717	locatie/noun
5.7814317	3	6.2846055	2.0	81	loeder/noun
2.7857306	1	3.695269	1.0	539	loef/fixed
4.68235	4	4.900251	2.0	323	loei_hard/adj
6.8663707	1	7.784043	1.0	9	loensend/adj
3.9843671	1	4.899863	1.0	162	loer/adj
2.7088773	3	2.5212805	1.0	1747	loer/fixed
2.915875	1	3.8232296	1.0	474	loer/noun
1.530704	1	2.443105	1.0	1893	loer/verb
5.7313905	1			28	lof_uiting/noun
2.1619084	1			1005	lofzang/noun
1.8288771	1			1395	log/adj
0.60109055	1			4778	logica/noun
-0.8138435	1			19631	logisch/adj
9.063595	1	9.981267	1.0	1	logistiek_ondernemer/noun
-0.37702715	1			12958	lok/verb
-1.6755943	1			46703	lokaal/adj
8.370448	1			2	long-hitters/noun
3.9357696	1			174	long_arts/noun
1.9143851	1			1297	long_kanker/noun
4.4303236	1	5.3320804	1.0	105	longemfyseem/noun
1.9466736	1			1252	longontsteking/noun
1.1355677	1	2.0327494	1.0	2920	lonk/verb
2.2309408	1	3.1411219	1.0	941	lont/noun
1.5722845	1			1828	loof/verb
2.35423	2	3.2610471	2.0	1670	look/noun
2.157892	1			1010	loom/adj
9.063595	1			1	loon_dag/noun
3.0172875	1			427	loon_ontwikkeling/noun
6.013138	2	6.9219737	2.0	43	loon_voor_waarde/noun
-0.23888212	1	0.67088926	1.0	11086	loop/adj
-0.20432514	1			10696	loop/noun
-1.219147	6	-1.406865	2.0	177403	loop/verb
0.9010077	1	1.8127809	1.0	3553	loop_in/verb
0.07126783	1			8161	loop_mis/verb
-1.1362017	2	-0.921606	1.0	54590	loop_op/verb
0.51758134	3			15567	loop_rond/verb
0.2522857	2			13545	loop_uit/verb
0.816015	2	1.0366029	1.0	7684	loop_uiteen/adj
1.8727685	2			2675	loop_uiteen/verb
-0.37042058	1	0.53828853	1.0	12670	loopbaan/noun
4.7534676	1			75	loopbaan_adviseur/noun
3.3291218	2			622	loopje/fixed
-0.9924739	1			23532	los/adj
0.543041	3	1.0469768	2.0	15227	los/part
0.100390166	1			7917	los/verb
-1.311117	1			32599	los_op/verb
3.1186984	1			385	losbandig/adj
2.5914807	1			658	losgeslagen/adj
-0.15847114	2	0.7498628	2.0	20553	lot/noun
2.8600986	2	3.0797815	1.0	997	louche/adj
0.5890173	1	1.5012828	1.0	4826	louter/adv
1.0157659	1			3174	love/name
2.5488086	1			680	low/noun
2.3839123	3	3.2957184	3.0	2410	loyaal/adj
0.37353754	6	-0.50767094	1.0	36061	lucht/noun
1.9347385	1			1267	lucht/verb
6.230382	1			17	luchtacrobaten/noun
5.537235	1			34	luchthapper/noun
-0.86436784	1			20924	luchthaven/noun
3.396304	1			292	luchtledig/adj
0.54393506	1			5067	lucratief/adj
2.2508652	4	2.4655483	2.0	3697	lui/adj
0.7131239	2			8556	luid/adj
-0.14896935	3	-0.34035894	1.0	30527	luid/verb
2.368291	1			817	luidkeels/adv
1.0208796	1	1.9302052	1.0	3157	luidruchtig/adj
-0.51078916	2	-0.29251152	1.0	29120	luister/verb
0.2945233	1			6499	luisteraar/noun
2.2242258	1			956	luitenant-kolonel/noun
-0.54023325	3	-0.03410823	2.0	44910	luk/verb
4.6215324	1	5.529831	1.0	86	lul/name
6.6657	1			11	lulhannes/noun
5.715447	1			29	lullo's/noun
0.7760416	1	1.6868427	1.0	4022	lunch/noun
1.9576861	1			1233	lus/noun
1.5886812	2			3568	lust/noun
2.7659335	1			550	luur/noun
2.1732914	1	3.0820482	1.0	996	luw/verb
0.9205429	1			3479	luxueus/adj
1.2476621	1			2497	lyrisch/adj
0.66451013	1			4590	m/noun
5.3610597	1	6.261616	1.0	42	maag_sap/noun
2.025704	3	1.8345944	1.0	3473	maak/adj
0.86604285	218	1.402959	150.0	801559	maak/verb
0.49678364	1	1.4073629	1.0	5320	maak_door/verb
-1.0182267	1	-0.107023165	1.0	24135	maak_gebruik/verb
2.437606	3	2.2483501	1.0	2297	maak_kapot/verb
-0.14871821	1			10128	maak_kennis/verb
-0.12437172	3	-0.3107088	1.0	29623	maak_mee/verb
-0.6314126	1			16544	maak_op/verb
0.7520004	1			4127	maak_schoon/verb
1.4843378	2			3973	maak_schuldig/verb
-1.0769023	2	-0.85791165	1.0	51143	maak_uit/verb
0.65054107	2	1.559718	2.0	9173	maak_waar/verb
1.447878	1			2046	maak_wijs/verb
-0.3189406	2	-0.10312942	1.0	24042	maal/noun
1.2692664	1			2460	maal/verb
1.1207978	2			5716	maan/noun
-0.9146633	13	-1.1858463	4.0	284554	maand/noun
-1.0837916	3	-1.2816797	1.0	78674	maandag/noun
-0.0460681	1			9244	maandag_avond/noun
0.13251251	63	-0.055694673	21.0	480969	maar/adv
0.25827548	126	0.26977998	51.0	845227	maar/comp
2.6260035	2	2.84379	1.0	1268	maar/tag
0.19215344	189	0.30666432	85.0	1352748	maar/vg
-1.0198576	3			73154	maart/noun
0.62798905	4			18652	maat/noun
-1.1737307	2			56613	maatregel/noun
0.28845134	4			26127	maatschappelijk/adj
-0.6107213	2			32114	maatschappij/noun
3.1948633	1			360	maatschappij_leer/noun
0.38508707	2	1.295788	2.0	11872	machine/noun
4.1657553	1	5.077846	1.0	135	macho_cultuur/noun
0.52893	9	0.34033564	3.0	46339	macht/noun
3.5280342	1	4.443933	1.0	255	macht_spel_DIM/noun
3.7004268	1			214	macht_wellust/noun
2.0430024	1			1123	machte/adj
1.3671666	2	1.5824916	1.0	4479	machteloos/adj
0.8456305	3	0.6578549	1.0	11245	machtig/adj
2.6478028	2	3.5555882	2.0	1246	madam/noun
2.1981213	1	3.1069396	1.0	977	maf/adj
1.4279895	2	1.6407814	1.0	4240	maffia/noun
0.026632013	47	-0.51669854	11.0	401159	mag/verb
0.003821955	1	0.91263443	1.0	8740	mager/adj
1.2494985	2			5028	magisch/adj
1.9152364	3			3879	magistraat/noun
1.7752825	1	2.6834142	1.0	1485	mail_DIM/noun
5.464914	1			37	maillots/noun
1.5613536	1	2.472069	1.0	1834	make-up/noun
0.73619545	3	0.54725343	1.0	12570	maker/noun
-0.00095492747	5	-0.0063460204	2.0	43633	makkelijk/adj
0.6200486	1			4745	malaise/noun
0.23283772	55	0.5017809	29.0	381643	man/noun
1.2368329	3	2.1476176	3.0	7596	man_DIM/noun
3.0003333	2			866	man_dekker/noun
5.5978594	1			32	man_voet_bal/noun
-0.12382447	1			9889	management/noun
0.11552099	4	-0.36137402	1.0	31208	manager/noun
1.9885051	1			1195	mand_DIM/noun
0.44042674	25	0.9071807	16.0	139815	manier/noun
1.5598371	1			1830	manifest/noun
0.7697331	1			4036	manifesteer/verb
2.729286	5			2856	manipulatie/noun
4.6274357	1	5.5415616	1.0	85	manipulatief/adj
3.3334954	1	4.2463093	1.0	310	manische/adj
2.9488075	1			459	mannelijkheid/noun
2.295648	2	2.5149682	1.0	1761	manoeuvreer/verb
0.02561617	1			8501	marge/noun
1.0380625	1			3087	marginaal/adj
1.6280392	1			1722	marihuana/noun
4.400156	1	5.317828	1.0	106	marimba/noun
0.218178	1			7247	mark/noun
2.0087354	2	2.2274292	1.0	2337	markeer/verb
0.46378112	1			5506	marketing/noun
3.105429	1			392	marketing_bureau/noun
5.402601	1	6.3177056	1.0	39	marketing_strateeg/noun
4.3704143	1	5.2853427	1.0	110	markiezin/noun
0.42410475	1	1.335439	1.0	5707	markt/fixed
-1.2067125	3			87688	markt/noun
4.652617	1			83	mars_kramer/noun
4.491982	1			98	martel_kamer/noun
