pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
-0.7467998	8	-1.920654	1.0	26464	gevangenis/noun
3.1895096	1			64	gevangenis_complex/noun
1.7170593	1			281	gevangenis_directie/noun
5.4435678	1			7	gevangenis_komedie/noun
6.645037	1	7.5629	1.0	2	gevangenisschap/name
0.050395843	3	0.5573945	2.0	4428	gevarieerd/adj
-1.205154	3	-1.396556	1.0	15719	gevecht/noun
0.8742194	1			656	gevecht_helikopter/noun
-0.15290314	1			1852	gevecht_vliegtuig/noun
-1.7256145	1	-0.8172985	1.0	8772	gevel/noun
4.940289	1			11	gevel_restauratie/noun
2.3655972	1	3.2767308	1.0	146	geventileerd/adj
1.5158784	1			346	geverbaliseerd/verb
-0.29253405	5	-0.29830915	2.0	10416	gevestigd/adj
1.4268459	1	2.3307893	1.0	377	geviseerd/adj
0.45231697	1			993	geviseerd/verb
1.6137826	3	1.4254432	1.0	932	gevleugeld/adj
0.9600979	1	1.8755012	1.0	592	gevoed/adj
-0.22275361	37	-1.5356458	4.0	71743	gevoel/noun
0.00124754	12	-0.18704845	4.0	18629	gevoelig/adj
0.2048486	2			2523	gevoeligheid/noun
-1.1077383	1			4693	gevolg/fixed
-0.3707819	37	-0.87293833	9.0	83213	gevolg/noun
-0.025126839	1			1585	gevolg/pp
-0.95133936	4	-1.4285376	1.0	16115	gevolg/prep
0.85524094	14	0.51360464	4.0	9229	gevolgd/adj
0.060004197	1	0.96865773	1.0	1464	gevolge/prep
2.0741997	1			194	gevolgtrekking/noun
-0.1827996	3			5650	gevraagd/adj
-0.1153919	2			3501	gevreesd/adj
-0.39565235	3			6929	gevuld/adj
0.31727907	2	0.5360849	1.0	2263	gewaagd/adj
0.061021198	9	-0.53768796	2.0	13393	gewapend/adj
-0.5709928	1			2747	gewas/noun
2.4145606	1	3.3297	1.0	138	geweekt/adj
0.027121948	3			4530	geweer/noun
0.40761083	44	-0.16622233	10.0	45785	geweld/noun
-1.122687	2			9619	gewelddadig/adj
-0.18405953	9	-0.08476659	4.0	16842	geweldig/adj
-0.3146461	3	-0.50124484	1.0	6376	gewend/adj
1.0626694	1	1.977057	1.0	537	gewenning/noun
4.940289	1			11	gewenning_effect/noun
0.59805673	8	-0.57242846	1.0	6855	gewenst/adj
-1.0130899	2	-0.7964104	1.0	8594	gewest/noun
2.232239	2			332	gewest_regering/noun
2.9425015	1	3.8539119	1.0	82	gewest_verkiezing/noun
1.1821593	1			481	gewestweg/noun
0.57138807	6	-0.31160128	1.0	5289	geweten/noun
-1.2196467	2	-1.0043681	1.0	10578	gewezen/adj
-1.3077053	2			11478	gewicht/noun
4.00598	1			28	gewichtloos/adj
0.45390254	1			991	gewiekst/adj
0.72870046	3			2253	gewijd/adj
0.7617671	4	0.28487527	1.0	2913	gewijzigd/adj
0.08804587	1			1419	gewillig/adj
0.48009223	1			966	gewin/noun
-0.8229336	5			17789	gewin/verb
-1.4759665	6	-2.3692904	1.0	42089	gewond/adj
-1.1495903	1			4929	gewonnen/adj
0.5312721	2	0.74650663	1.0	1835	gewonnen/fixed
-0.08823203	99	-0.110293135	39.0	168179	gewoon/adj
1.8910161	1			235	gewoon/name
0.23434854	4	-0.23915581	1.0	4907	gewoonlijk/adj
0.10826804	7	-0.92690897	1.0	9751	gewoonte/noun
-0.2942409	1	0.6185117	1.0	2080	gewoonweg/adv
-0.1027693	4	-0.5783442	1.0	6884	geworden/adj
1.8285178	8	2.265896	5.0	2006	gewraakt/adj
2.1774065	1			176	gewriemel/verb
6.239572	1			3	gewußt/noun
-1.0853298	2			9200	gezag/noun
-0.18710506	1			1872	gezaghebbend/adj
-0.061281845	13	0.07496813	6.0	21517	gezamenlijk/adj
5.035599	1			10	gezamenlijk/name
2.293792	1	3.202193	1.0	157	gezamenlijk_heid/noun
0.55678636	2			1794	gezant/noun
7.3381844	2			2	gezeeit/noun
0.3104788	11	-0.4808836	2.0	12486	gezegd/adj
1.4112585	3	1.2226511	1.0	1138	gezegde/noun
-1.6306797	2			15964	gezellig/adj
-0.5809717	1	0.32692087	1.0	2799	gezelligheid/noun
-0.2235113	13	-0.48965496	4.0	25199	gezelschap/noun
0.6555434	4	0.1714464	1.0	3258	gezet/adj
0.20440976	1			1265	gezeten/adj
0.23461571	1	1.1401607	1.0	1243	gezeur/noun
-0.08749583	28	-1.1234317	4.0	47578	gezicht/noun
1.8227416	2	2.7318401	2.0	503	gezicht_DIM/noun
0.8543129	1			658	gezichtspunt/noun
-0.16062991	10	-0.16535743	4.0	18238	gezien/adj
3.042942	1			75	gezien/name
-0.13714963	11	-0.5220154	3.0	19525	gezien/prep
-1.7002736	6			51259	gezin/noun
2.9278133	1			83	gezin_besteding/noun
0.6824224	1			794	gezin_hereniging/noun
1.5717403	1			321	gezin_inkomen/noun
1.3786407	3			1177	gezin_lid/noun
1.34697	1			401	gezin_situatie/noun
3.819204	1	4.7296867	1.0	34	gezin_uitgave/noun
1.7922261	1	2.6953657	1.0	263	gezin_vriendelijk/adj
1.4089943	1			380	gezindheid/noun
-0.47407234	11			27640	gezond/adj
-0.38203004	7	-1.4204062	1.0	16075	gezondheid/noun
0.64380807	1			822	gezondheid_klacht/noun
6.645037	1			2	gezondheid_onderricht/noun
2.098556	1			194	gezondheid_onderzoek/noun
0.65501124	1			815	gezondheid_reden/noun
0.57170475	1			881	gezondheid_risico/noun
-0.7076562	4			12688	gezondheidszorg/noun
0.86064816	3	1.3682398	2.0	1964	gezongen/adj
0.47388485	2			1934	geëngageerd/adj
2.1357586	4	2.7592206	3.0	737	geërgerd/adj
3.3557029	1	4.2624445	1.0	56	geërodeerd/adj
6.645037	1			2	geëvalueerd/name
0.57695895	1			875	geïmporteerd/adj
-1.1150568	1			4733	geïnspireerd/adj
-0.47478038	1			2499	geïntegreerd/adj
0.15669137	10	-1.235413	1.0	13291	geïnteresseerd/adj
5.3922744	1			7	geïnteressseerd/adj
2.7647629	2	2.9881892	1.0	194	geïnterpreteerd/adj
0.9174976	2	1.1367152	1.0	1239	geïnterviewd/adj
0.9632448	1			594	geïntroduceerd/adj
1.0843316	4	1.3015277	2.0	2105	geïrriteerd/adj
-0.8889104	1			3776	geïsoleerd/adj
0.39209348	10	0.38524896	4.0	10551	gids/noun
2.1366534	1			184	giet/adj
0.6309467	7	0.29158744	2.0	5782	giet/verb
2.2475064	1			164	giet_over/verb
1.9894116	1			213	giet_uit/verb
-0.39436013	2			4649	giftig/adj
0.098682374	1			1405	gigant/noun
-1.2734276	2			11093	gigantisch/adj
0.5364566	3	0.34706295	1.0	2741	gij/pron
0.024147734	2	0.2351607	1.0	3096	gijzel/verb
3.1477723	1			69	gijzel_drama/noun
-0.7218029	1			3248	gijzeling/noun
1.5588307	1	2.465323	1.0	330	gijzeling_actie/noun
5.1409597	1			9	gijzeling_affaire/noun
3.423166	1			52	gijzeling_crisis/noun
2.2177982	1			171	gijzeling_drama/noun
0.9052042	2	1.1188682	1.0	1277	gijzelnemer/noun
1.9466045	2	2.1655862	1.0	443	gimmick/noun
0.020640096	1			1516	ginder/adv
-0.055509318	1			1639	ginds/adj
7.3381844	1	8.256047	1.0	1	ging.Hetzelfde/adj
7.3381844	1	8.256047	1.0	1	gips_plaat_constructie/noun
1.1360539	1	2.0444438	1.0	503	girl/name
0.71533394	46	1.2435626	32.0	35811	gisteravond/adv
1.4011916	825	2.1097722	682.0	320152	gisteren/adv
0.30399477	4	0.5153286	2.0	4614	gisterenavond/adv
0.5876094	3	0.3914834	1.0	2611	gisterenmiddag/adv
0.051667448	2	0.26242736	1.0	2970	gisterenmorgen/adv
-0.30833647	1			2130	gisterennamiddag/adv
-0.120635875	1			1762	gisterenochtend/adv
0.50846446	11	0.94299364	7.0	10581	gistermiddag/adv
0.51485753	4	1.1201278	3.0	3788	gistermorgen/adv
0.11237552	1	1.0134283	1.0	1401	gisternamiddag/adv
-0.14857599	4	0.4594582	3.0	7329	gisterochtend/adv
-1.7206467	1	-0.80774873	1.0	8668	gitaar/noun
1.7526226	1			269	gitaar_solo/noun
3.600515	1			42	gitaarriff/noun
7.3381844	1			1	gitaarriffjes/noun
-1.1932962	1	-0.2833231	1.0	5144	gitarist/noun
1.0074836	1			568	gitzwart/adj
1.8324465	1	2.7441318	1.0	248	give/name
-1.1910163	1			5120	glad/adj
0.34781286	2			2196	glans/adj
-0.073371835	2	0.13936904	1.0	3371	glans/noun
2.2089763	3			512	glans/verb
5.258743	1			8	glans_periode/noun
1.9373105	1			225	glans_prestatie/noun
-0.4883759	8	-0.5581778	3.0	20257	glas/noun
-0.65572244	1			3018	glas_DIM/noun
1.8602575	1			241	glas_hard/adj
4.940289	1	5.858152	1.0	11	glas_prijs/noun
0.8965205	2	1.1166844	1.0	1266	glashelder/adj
-1.597265	1			7680	glazen/adj
0.6804302	1			790	gletsjer/noun
-0.95999414	1			4054	glijd/verb
0.5854177	2			1731	glijd_af/verb
0.8141083	1			693	glijd_baan/noun
1.2816347	2	1.4989697	1.0	865	glijd_weg/verb
1.0130641	2			1128	glim/verb
2.271799	2			320	glim_lach_DIM/noun
-0.11546432	1	0.7973567	1.0	1744	glimlach/adj
0.3570161	6	-0.52456725	1.0	6546	glimlach/noun
0.97241384	7	1.3239349	4.0	4122	glimlach/verb
7.3381844	1			1	glimlachaf/noun
6.645037	1	7.5629	1.0	2	glimlag/noun
0.24062526	4	0.4612757	2.0	4866	globaal/adj
5.4511147	1			7	globaliseren/name
2.3457131	1			151	globetrotter/noun
0.49897572	1			942	gloed/noun
0.24243623	4	-0.235469	1.0	4906	gloednieuw/adj
0.1381701	1			1356	gloeiend/adj
-0.8858048	1	0.020355374	1.0	3801	glorie/noun
4.8532777	1			12	glorieer/adj
2.7285244	1	3.63969	1.0	102	glorietijd/noun
1.1860371	2	1.4027482	1.0	955	glunder/adj
0.3844684	3	0.1955073	1.0	3180	glunder/verb
1.5734637	2			648	gniffel/verb
0.298086	1			1167	go/name
0.7133891	1			769	go/noun
0.3338516	20	0.19207934	7.0	22399	goal/noun
1.9283257	1			226	goaltjesdief/noun
0.13546368	20	-0.56355333	4.0	27215	god/noun
0.1728069	1	1.0824722	1.0	1318	god/tag
2.2549186	1	3.1638322	1.0	164	god_geklaagd/adj
4.20269	1			23	god_geleerde/noun
-0.48181337	1			2526	goddelijk/adj
0.61905056	1	1.5301137	1.0	837	gods/pron
-0.66573846	2	-0.44708583	1.0	6040	godsdienst/noun
2.7141926	2	3.6267946	2.0	207	godverdomme/tag
-0.14984219	546	-0.7555679	120.0	987502	goed/adj
1.3735774	1	2.281602	1.0	394	goed/name
-0.14698794	16	-0.9120985	3.0	28880	goed/noun
-0.59618276	6			17081	goed/part
0.81343585	12	0.62946194	4.0	8264	goed/tag
4.293662	1	5.211525	1.0	21	goed_bedoel/verb
2.9662082	1			81	goed_heilig/adj
2.8372643	1	3.7356184	1.0	94	goed_nieuw_show/noun
0.6395466	1			836	goed_trein/noun
0.47922558	2	1.3899608	2.0	1923	goeddeels/adv
1.3223932	1			414	goeddunken/noun
-1.4905148	1			6943	goede/fixed
1.9951328	2			423	goeden/adj
-0.36818102	1			2303	goedgekeurd/adj
0.8572967	1			658	goedheid/noun
-0.99584883	2			8434	goedkeuring/noun
-0.36690658	18			40669	goedkoop/adj
0.7207815	1			754	goedlachs/adj
1.3225152	1			414	goedmoedig/adj
1.0509766	1			545	goedwillend/adj
0.8589454	2	1.0755016	1.0	1318	goeroe/noun
2.3556058	1	3.241254	1.0	160	goes/det
2.38783	2			286	going/name
-1.0752248	1			4606	gok/verb
1.9927449	1	2.8959296	1.0	219	gok_verslaafde/noun
4.8532777	1			12	goldrush/name
1.4038194	3	1.2173735	1.0	1141	golf/adj
-1.254478	2	-1.0378526	1.0	10939	golf/noun
1.5444089	1			330	golf_beweging/noun
4.7732353	1			13	golf_functie/noun
3.335407	1			55	golf_karton/noun
0.8304218	2	1.0483726	1.0	1353	golflengte/noun
1.3109908	1			421	gom/noun
0.35578564	1			1100	goochel/verb
2.0403671	1			203	goochel_truc/noun
0.7491892	1	1.6587311	1.0	738	good/name
0.77634084	2			1437	good/noun
0.17079942	2	0.38841516	1.0	2620	goodwill/noun
-0.2591366	1			2020	gooi/noun
-0.90080166	10	-1.5990769	2.0	38396	gooi/verb
0.7387222	1			744	gooi_af/verb
-0.92724705	1	-0.017384954	1.0	3951	gooi_weg/verb
7.3381844	1			1	goooaaal/name
0.17379282	2	0.38659787	1.0	2648	gordel/noun
3.5631273	1			46	gordel_plicht/noun
3.2046192	1			63	gordel_roos/noun
5.5803266	1			6	gorilla/name
0.935687	1			613	gortig/adj
1.0090877	1			566	gospel/noun
7.3381844	1	8.256047	1.0	1	gospeltrucje/noun
0.7858906	1			711	got/name
0.12186357	12	0.6212418	8.0	16688	goud/noun
2.0016084	1			213	goud/prefix
1.636237	1			306	goud_zoeker/noun
1.260657	1	2.1664357	1.0	447	goudbruin/adj
-0.522382	9	-1.8141509	1.0	23861	gouden/adj
2.9109454	1	3.8119266	1.0	86	goudkust/noun
4.940289	1			11	gouverneur/name
0.0032118936	7	0.35087076	4.0	10992	gouverneur/noun
6.645037	1			2	govedikke/noun
-1.375605	4	-1.1561465	2.0	24629	graad/noun
-1.0632948	1			4512	graaf/noun
0.6848699	1			779	graaf_uit/verb
0.64170647	108	1.117067	70.0	88542	graag/adj
-0.95458937	1			4036	graag/adv
0.95497346	2	1.1737087	1.0	1192	graag/fixed
2.1815746	2	2.402409	1.0	349	graagte/noun
1.1740279	3			1438	graat/noun
-1.3714703	1			6176	gracht/noun
3.3869407	1			53	gracht_tuin/noun
2.0193295	1	2.9342577	1.0	205	gradueel/adj
-0.84985864	2	-0.63522345	1.0	7312	graf/noun
2.909155	1	3.8178177	1.0	85	grafdelver/noun
0.37355274	2			2208	graffiti/noun
-1.029255	1			4371	grafisch/adj
-1.4926144	2			13813	gram/noun
0.99950206	1			571	grammatica/noun
2.2667677	2	2.488508	1.0	320	grammaticaal/adj
2.3409722	1			150	gramschap/noun
-0.5055269	1			2601	granaat/noun
2.1549973	1	3.0603166	1.0	181	granaat_werper/noun
1.3911943	4	0.9149686	1.0	1550	grand/noun
0.8218065	2	1.0379622	1.0	1373	grandioos/adj
2.4553826	1			133	grands/noun
5.95189	1			4	grandslam_toernooi_winnaar/noun
5.1409597	1			9	grandslamniveau/noun
4.099506	1	5.00277	1.0	26	grap/name
1.324561	28	1.7356104	17.0	11594	grap/noun
-0.63383317	1			2935	grap/verb
0.14604002	3	0.6509973	2.0	4034	grap_DIM/noun
0.042594768	7	-0.29887506	2.0	10425	grappig/adj
3.591036	1			43	grappig_heid/noun
-0.85936344	3			11019	gras/noun
1.0416278	1			555	grasduin/verb
-0.20113511	1	0.70604354	1.0	1911	grasmat/noun
0.21907485	1			1245	grasveld/noun
1.3641204	1			396	grata/noun
-0.50153804	1	0.4051647	1.0	2579	gratie/noun
-0.7682999	17	-1.315741	4.0	58478	gratis/adj
2.7310162	1			102	gratis/name
0.6851279	1			804	graveer/verb
-0.19114144	1			1882	gravel/noun
2.1030731	1			192	gravel_toernooi/noun
4.4478126	1			18	gravelbijter/noun
1.3172218	2	1.535978	1.0	835	gravin/noun
1.4930471	1			351	great/name
2.12597	1			185	greatest/noun
-0.90048903	3	-1.0899268	1.0	11487	greep/noun
1.273121	2			866	grens/adj
-0.40734163	22	-1.8958932	2.0	51488	grens/noun
-0.4301374	1			2400	grensoverschrijdend/adj
-0.42565852	3	0.080658086	2.0	7125	gretig/adj
1.2659082	3	1.7710305	2.0	1316	grief/noun
2.3972566	1			146	griep_vaccin/noun
3.9253879	1	4.802099	1.0	33	griep_vaccinatie/noun
5.0609174	1			10	griezel_figuur/noun
1.3143737	2	1.5350735	1.0	833	grif/verb
0.62851435	1	1.5367323	1.0	838	griffier/noun
0.49592817	1			946	grijns/adj
-0.61293465	8	-1.0897086	2.0	23082	grijp/verb
0.2641354	5	0.26093033	2.0	5944	grijp_aan/verb
2.3701088	1			145	grijp_heen/verb
0.17163043	13	-0.79002994	2.0	17066	grijp_in/verb
-0.34625462	1			2187	grijp_terug/verb
0.75706	1	1.6724652	1.0	725	grijp_vast/verb
-0.7768095	4	-0.55983275	2.0	13567	grijs/adj
0.3974297	1	1.3064306	1.0	1048	gril/noun
1.916986	2	2.1360247	1.0	456	grill/noun
4.5655956	1			16	grill_plaat/noun
1.7380972	1	2.6539285	1.0	271	grille/noun
-0.7489025	1			3288	grillig/adj
-0.6538813	1			3005	grimmig/adj
2.2888093	2	2.511843	1.0	313	grinnik/adj
0.46377915	2			1951	grinnik/verb
0.89596283	2			1264	grip/noun
7.3381844	1			1	groei-koers-winstratio/noun
-0.7193197	4			12786	groei/adj
-0.12978643	24	-0.7893653	5.0	42655	groei/noun
-0.3742848	22	-0.2543931	10.0	50009	groei/verb
1.9330326	1			225	groei_bedrijf/noun
0.07678381	1			1439	groei_cijfer/noun
2.579435	2	2.7959301	1.0	237	groei_kans/noun
1.2668695	1			440	groei_mogelijkheid/noun
-1.3157139	2			11560	groei_op/verb
1.3861107	1			389	groei_potentieel/noun
5.4663825	2			13	groei_prestatie/noun
2.2308762	2			332	groei_proces/noun
5.3922744	1	6.3101373	1.0	7	groei_profiel/noun
1.7896922	1	2.6953657	1.0	263	groei_prognose/noun
2.2978287	2			315	groei_tempo/noun
0.3401772	1			1105	groei_toe/verb
-0.9436977	4	-1.4177675	1.0	15930	groei_uit/verb
1.4502765	3			1097	groei_vertraging/noun
-0.6452386	14	-0.76680917	5.0	41750	groen/adj
-0.6838719	4	-1.1627594	1.0	12379	groen/noun
6.239572	1	7.157435	1.0	3	groen_link_leider/noun
7.3381844	1			1	groen_stroom_tijdperk/noun
1.3448466	2	1.5625688	1.0	809	groen_wit/adj
1.2747481	1			440	groen_zone/noun
1.6182005	1			310	groen_zwart/adj
-1.7631443	1			9074	groente/noun
1.9509408	1			221	groente_tuin/noun
-0.30630264	78	-0.53226626	25.0	164593	groep/noun
-0.40618685	6	-0.18609896	3.0	13951	groep_DIM/noun
2.5687718	2			237	groep_gesprek/noun
1.2721924	1	2.1841555	1.0	436	groep_leider/noun
5.546425	1			6	groep_moraal/noun
7.3381844	1			1	groep_verplaatsing/noun
6.645037	1			2	groep_versie/noun
0.4906039	1			958	groep_wedstrijd/noun
2.1982768	1			173	groep_werk/noun
-0.5959439	2			5649	groepering/noun
-0.034561913	1			1671	groet/noun
1.7380972	1			273	groeve/noun
0.948867	1			599	groezelig/adj
0.23706171	7	0.30040306	3.0	8586	grof/adj
2.2902534	1	3.2061913	1.0	156	grof_korrelig/adj
0.45754346	1			987	grom/verb
-0.41120747	27	-1.0041758	6.0	63282	grond/noun
0.3342103	1			1107	grond/pp
-1.0669369	2			9001	grond/prep
1.0724081	1			535	grond/verb
0.42129877	9	0.23518808	3.0	9165	grond_gebied/noun
2.3038325	1			155	grond_houding/noun
-0.17287534	5	-0.17853838	2.0	9250	grond_wet/noun
5.3922744	1			7	grond_wet_voorstel/noun
0.44037852	1	1.3504193	1.0	1000	gronde/adv
2.79862	1			94	grondgedachte/noun
-0.021352623	11	-0.41083658	3.0	17483	grondig/adj
-1.0291737	1	-0.1177084	1.0	4348	grondstof/noun
1.9139584	7	1.9754955	3.0	1610	grondtroepen/noun
7.3381844	1			1	grondwater_sanering_programma/noun
-0.027470244	1			1595	grondwettelijk/adj
-0.39247942	336	-0.8810868	83.0	774779	groot/adj
0.9760188	1			589	groot_bank/noun
0.6317501	2			1656	groot_macht/noun
0.55114776	3			2690	grootmeester/noun
7.3381844	1			1	grootmeesterKonsalik/noun
-0.2618426	2	-0.043642603	1.0	4042	grootmoeder/noun
1.6825423	1			287	grootmoedig/adj
-0.82700855	1			3556	grootouder/noun
-1.907885	1			10538	groots/adj
0.049694013	5	-0.6510065	1.0	7433	grootschalig/adj
-0.39396554	2	0.50950354	2.0	4681	grootscheeps/adj
1.3947291	1			385	grootsheid/noun
7.3381844	1			1	grootvader-met-een-pintje-te-veel-op/noun
0.18753202	4	-0.28591162	1.0	5147	grootvader/noun
-1.005643	1			4229	gros/noun
1.1179919	1	2.0354571	1.0	503	grosso/adv
-0.5580892	1			2719	grot/noun
-0.71228296	5	-0.3116409	3.0	15812	grotendeels/adv
0.6661093	3	0.47752187	1.0	2407	gruwel/noun
5.035599	1	5.953462	1.0	11	gruwel_video/noun
1.545552	2	1.7624826	1.0	665	gruweldaad/noun
0.13899167	5			6786	gruwelijk/adj
1.1609668	1			484	gruwelijk_heid/noun
-0.015853928	8			12798	gsm/noun
4.3937454	1			19	gsm_frequentie/noun
2.5734496	1	3.4790268	1.0	120	gsm_markt/noun
6.645037	1			2	gte/noun
5.258743	1			8	gu/name
1.6000811	2			637	guerrilla_beweging/noun
0.37480527	1			1080	guerrilla_strijder/noun
4.8532777	1	5.7711406	1.0	12	guilty/name
3.1707444	1			65	guitar/noun
0.05783167	2	0.2670803	1.0	2964	gulden/adj
-1.0774598	30	-1.4933908	8.0	138860	gulden/noun
-0.25404298	6	-0.4427171	2.0	12091	gun/verb
-0.55961376	1			2731	gunst/noun
-0.019119512	11	-0.81458545	2.0	17487	gunstig/adj
0.6078229	1	1.5131667	1.0	861	guur/adj
2.6579068	1			110	guys/name
5.546425	1			6	gymnasium_jaar/noun
3.4402604	1	4.344024	1.0	50	gymnastiek_zaal/noun
-0.005985354	1	0.9048891	1.0	1569	gynaecoloog/noun
0.46063069	2	0.67790186	1.0	1966	gênant/adj
0.9682407	2	1.1871303	1.0	1181	gêne/noun
-1.243691	1	-0.33500022	1.0	5497	h/noun
-0.16264902	1			1827	haag/noun
0.47208485	2			1970	haai/noun
2.6681633	1			109	haai_tand/noun
-0.6091229	1			2864	haak/noun
0.10065791	1			1403	haak/verb
-0.37375835	5	-1.0738189	1.0	11344	haak_af/verb
-0.6390289	1			2929	haaks/adj
-0.6199206	57	-1.0439425	15.0	165164	haal/verb
-0.6534586	2			5973	haal_aan/verb
1.1010324	5	1.0871786	2.0	2627	haal_adem/verb
-0.44678804	2			4874	haal_af/verb
0.028072225	10	-0.26514617	3.0	15184	haal_binnen/verb
-0.46277714	3			7445	haal_in/verb
-0.119626775	1			1762	haal_neer/verb
-0.8348151	6	-1.0228041	2.0	21571	haal_op/verb
-1.0298357	1			4339	haal_over/verb
0.36855045	3	0.17569384	1.0	3273	haal_terug/verb
0.23534471	11	0.35590178	5.0	13593	haal_uit/verb
1.9649916	2			433	haal_vandaan/verb
-1.0424155	2	-0.13154955	2.0	8844	haal_weg/verb
-0.7668211	3			10092	haalbaar/adj
1.3222712	1			414	haalbaarheid_studie/noun
2.5022995	1			127	haan_DIM_gedrag/noun
0.29434085	494	0.5677633	261.0	570905	haar/det
-0.25351956	8	-0.72790986	2.0	15996	haar/noun
3.4362118	1			50	haar/prefix
0.18815829	98	-0.18849948	27.0	125811	haar/pron
0.77249706	1			718	haar_DIM/noun
3.4901667	1	4.4058995	1.0	47	haar_grens/noun
3.2777414	1	4.1956043	1.0	58	haar_lijn/noun
2.89201	1			86	haar_snit/noun
-0.12529333	1			1766	haas/noun
-0.303557	8	-0.08368495	4.0	16778	haast/adv
0.34892982	4	-0.12767158	1.0	4402	haast/noun
-0.21913178	2			3855	haast/verb
0.54808724	2			1799	haastig/adj
7.3381844	1			1	haastig_haastig/adj
-0.6853434	2			6189	haat/noun
0.25858945	4	0.8799826	3.0	4828	haat/verb
4.891499	1	5.8028893	1.0	12	haat_boodschap/noun
1.3121977	1			419	hachje/noun
0.58901465	1			872	hagel/noun
1.857129	1	2.756321	1.0	250	hagel_bui/noun
2.4529235	2			269	hagel_slag/noun
0.50596124	1			950	haha/tag
0.73334336	4			2998	hak/noun
-0.38370702	2			4618	hak_door/verb
1.9729096	1			215	hak_fijn/verb
2.309382	1	3.2256095	1.0	153	hak_uit/verb
2.390844	1	3.301101	1.0	143	hakmes/noun
-0.5713968	3			8253	hal/noun
1.9088389	1			231	hal_zaak/noun
0.14588508	76	-0.18502167	22.0	102394	half/adj
-0.29219186	2	-0.07839419	1.0	4186	half/adv
0.13866906	11	0.43867356	6.0	15008	half/noun
0.804541	3			2102	half_jaar_cijfer/noun
1.4795372	1			356	half_leeg/adj
1.3067783	1			420	halfacht/noun
0.6122442	9	0.414751	3.0	7662	halfjaar/noun
1.1985154	1	2.104379	1.0	473	halfjaar_resultaat/noun
0.6271134	1	1.5435469	1.0	823	halfkoers/adv
1.0368942	2	1.2541189	1.0	1102	halfrond/noun
1.260829	2			883	halfslachtig/adj
1.5907041	1	2.5010965	1.0	316	halftwee/noun
0.4542033	8	0.6748216	4.0	7856	halfuur/noun
-1.0836976	1	-0.17092021	1.0	4577	halfweg/prep
1.9701078	2	2.1841555	1.0	435	halfzes/noun
1.4231961	1	2.3331294	1.0	374	halfzeven/noun
1.1461288	3			1521	hallo/tag
6.645037	1			2	halloween/name
1.4079306	1	2.319171	1.0	380	hallucinant/noun
-1.0120801	1			4272	hals/noun
0.62973416	1	1.5411186	1.0	827	halsstarrig/adj
-0.7520646	1			3309	halte/noun
-0.30071202	2			4245	halveer/verb
0.7393576	3			2222	halverwege/adv
-0.3492053	4	-0.1296267	2.0	8834	halverwege/prep
1.057227	3	0.8689571	1.0	1622	ham/noun
3.109892	1	4.0255704	1.0	69	hamer/adj
-0.6697652	1			3058	hamer/noun
0.7173249	5			3780	hamer/verb
1.3656479	1			405	hamster/verb
0.37452155	1			1066	hamvraag/noun
-0.34542638	5	-1.0415481	1.0	10945	hand/adj
-0.13399823	16	-0.60950696	4.0	28451	hand/fixed
-0.7078597	42	-1.2328439	10.0	132538	hand/noun
-1.9522786	1	-1.0399086	1.0	10928	hand/prep
0.3281321	4	0.54365945	2.0	4491	hand_DIM/noun
1.4356878	1	2.346946	1.0	371	hand_bagage/noun
2.956158	1	3.8677902	1.0	81	hand_kus/noun
4.8532777	1	5.7711406	1.0	12	hand_lezeres/noun
0.62915456	2			1877	handbal/noun
1.4936261	1			384	handbalsters/noun
7.3381844	1			1	handdoekgevechten/name
-0.82655346	7	-1.171006	2.0	24981	handel/noun
-0.0045758574	12	-0.19254574	4.0	18783	handel/verb
0.79147077	1			703	handel_DIM/noun
-0.3115677	2			4267	handel_af/verb
2.0544732	1			200	handel_barrière/noun
4.428555	1			19	handel_mogelijkheid/noun
0.80395967	1	1.7159196	1.0	694	handel_partner/noun
2.408759	1			139	handel_route/noun
1.211097	1			467	handel_systeem/noun
3.2167113	1			62	handel_waar/adj
-1.0953852	4	-1.5726291	1.0	18753	handelaar/noun
3.4795623	1			48	handelaar_comité/noun
2.332382	41	2.8630896	28.0	6173	handeling/noun
-0.22869575	1	0.6819382	1.0	1953	handelsmerk/noun
0.015079744	1			1531	handelwijs/noun
-0.353938	10	-1.7455533	1.0	22180	handen/fixed
-0.3962869	5	0.0019086635	3.0	11637	handhaaf/verb
-1.6804262	1			8344	handicap/noun
-0.7935705	4	-1.2678256	1.0	13755	handig/adj
-0.04154127	1			1619	handje/fixed
-0.31395754	1	0.5979969	1.0	2126	handjevol/noun
-0.25850916	1	0.6510906	1.0	2016	handlanger/noun
0.4206934	3			3064	handschoen/noun
-1.2056019	1			5235	handtas/noun
-0.4333338	5			12057	handtekening/noun
-1.3410935	1			5926	handvol/noun
-0.6718004	21	-1.1951036	5.0	63915	hang/verb
-0.14042795	9	-1.4238825	1.0	16019	hang_af/verb
0.61147153	1			845	hang_ijzer/noun
-0.81613606	2	-0.59693927	1.0	7031	hang_op/verb
-0.019371748	2			3180	hang_uit/verb
0.41682217	1			1026	hangar/noun
0.59347767	1			859	hangend/adj
-0.6635959	5	-0.6672607	2.0	15083	hanteer/verb
0.044384766	1			1523	hap/verb
-0.9223084	1			3919	hap_DIM/noun
0.76164526	1			727	hap_klaar/adj
