pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
0.87542826	1			13088	Naties/name
3.8944721	1	4.806212	1.0	633	Nation/name
3.1788752	1			1305	Natuurmonumenten/name
-0.4831114	6	-1.3701184	1.0	306605	Nederland/name
0.0486268	8	-0.43380386	2.0	241254	Nederlands/adj
0.95806235	1			12115	Nederlands/name
2.4275277	1			2800	Nepal/name
1.2106429	1			9498	Netelenbos/name
0.29595196	3			69871	New/name
4.6665454	1	5.5706787	1.0	297	Niederer/name
2.6003387	1	3.5050192	1.0	2335	Nieuwkerken/name
1.7888813	1			5296	Nigeria/name
2.362252	1			3007	Nigeriaans/adj
2.9834301	2	3.1970122	1.0	3194	Nihoul/name
4.40365	1	5.3142643	1.0	383	Niod/name
3.3744004	1			1074	Noord-Frankrijk/name
1.7396117	1			5568	Noord-Korea/name
4.202388	1	5.1141334	1.0	467	Norma/name
3.1946836	1			1279	O'Neill/name
2.1249163	3	2.6216195	2.0	11293	OM/name
7.1777005	1			26	Oefenprogramma/name
5.845503	1			90	Ohno/name
2.3303685	1	3.238994	1.0	3045	Omar/name
2.3022108	1			3171	Ontwikkelingssamenwerking/name
1.6806891	1			5798	Oorlog/name
4.1187935	1	5.0194364	1.0	511	Oorlogsdocumentatie/name
1.9583801	1			4470	Oost-Timor/name
1.7670616	1			5371	Oost_Vlaams/adj
1.4023694	2	1.6147426	1.0	15492	Oostenrijk/name
1.7584182	2	1.9683418	1.0	10920	Oostenrijks/adj
5.0618296	2			411	Opgrimbie/name
5.895585	2	6.1104665	1.0	172	Orbán/name
2.6299114	2	2.83484	1.0	4565	Orde/name
3.1663134	1			1316	Orleans/name
1.4869815	1			7133	Osama/name
2.310608	1	3.2183907	1.0	3111	Oudkerk/name
4.2802615	1			430	Outlook/name
1.6403158	3			18215	P./name
3.7780645	1	4.6905694	1.0	709	PLO/name
3.8998332	2			1274	PNV/name
8.388791	1			7	PRL_partner/noun
6.1159286	1			71	Paardenmarkt/name
4.775944	1	5.672872	1.0	270	Palestijns_Israëlisch/adj
2.8853774	1			1743	Palestijnse/name
3.6241777	1			840	Papoea/name
-0.37287363	1	0.53282714	1.0	45516	Parijs/name
1.1220381	1			10215	Park/name
0.82162964	1			13774	Parlement/name
2.9202785	1			1704	Parys/name
1.0078493	1	1.9125834	1.0	11610	Pascal/name
5.9062676	1			87	Pasko/name
7.6035852	1			18	Patentbureau/name
8.725263	1			5	Patentenbureau/name
2.8856974	2			3524	Patijn/name
0.3371925	2	1.2425106	2.0	45109	Patrick/name
-0.035755344	2			65471	Paul/name
1.5034635	1			6979	Pauwels/name
3.521586	1	4.4239593	1.0	936	Pax/name
0.20650889	1			25808	Peeters/name
1.3211846	1			8393	Peking/name
3.9764254	1			586	Pelt/name
7.849794	1			12	Peltier/noun
8.948406	1	9.865836	1.0	4	Pentagon_baas/noun
2.732674	1			2039	Perry/name
-0.1987099	2	0.010624708	1.0	77888	Peter/name
3.9229646	1			618	Petrovic/name
3.9862175	2	4.186517	1.0	1196	Pharming/name
0.67056555	1			16088	Pierre/name
0.6846517	1			16269	Pim/name
1.8642533	1	2.7665567	1.0	4902	Pinochet/name
5.2567186	2	5.4733176	1.0	325	Pinochets/det
5.952674	1			80	Plaat/name
1.3968452	1	2.297408	1.0	7812	Ploeg/name
4.596356	1			324	Poelkapelle/name
1.0072442	1	1.9142214	1.0	11482	Poetin/name
0.7277073	1			15141	Polen/name
6.6918654	1	7.601472	1.0	41	Polygamie/noun
4.397692	1			384	Pontiac/name
3.4620805	2			1962	Poppe/name
3.7056677	1			769	Porter/name
1.7276882	3	2.2269378	2.0	16909	Post/name
2.268823	2			6465	Powell/name
1.3963069	1			7773	Praag/name
1.5224006	1	2.4118032	1.0	6986	Prijs/name
1.9304131	2			9163	Pronk/name
7.562112	1	8.479542	1.0	16	Protess/noun
3.8550398	1			662	Publieke/name
4.4391966	1	5.3352547	1.0	376	Puttense/adj
-0.08610032	1			34307	PvdA/name
5.644271	1			110	Qorei/name
4.721755	1			277	Quirynen/name
0.5027656	1	1.4104714	1.0	18958	R./name
8.776556	1	9.642693	1.0	5	R.?/name
8.830624	1	9.642693	1.0	5	ROME/BRUSSEL/noun
3.5512624	1			900	RVA/name
1.6447959	6	0.76000905	1.0	36395	Raad/name
6.403856	1	7.3203044	1.0	51	Raed/name
3.8251123	1			681	Ramaekers/name
2.8591065	2	3.0739124	1.0	3588	Ray/name
0.5200991	1	1.4241005	1.0	18824	Real/name
5.513613	1			125	Rehnquist/name
8.948406	1			4	Reiph/name
3.8680897	1	4.7749653	1.0	660	Rekenhof/name
2.2491062	1			3338	Remkes/name
0.8723301	1	1.7773316	1.0	13214	René/name
1.7744864	1			5289	Republikein/noun
1.60496	2	1.766253	1.0	15107	Reuters/name
3.5050693	1	4.407714	1.0	957	Rex/name
1.6244851	1			6193	Reynders/name
3.5512056	1			896	Rich/name
2.634383	1			2258	Rivaldo/name
0.6421565	1			16631	Rob/name
2.263045	1	3.1707325	1.0	3263	Robinson/name
1.7765576	1			5371	Rock/name
2.7260287	1			2058	Roddick/name
3.8455338	2	4.0656075	1.0	1324	Roe/name
0.5292451	1			18596	Roger/name
6.723783	1	7.627789	1.0	38	Romashuk/name
1.4518094	2	2.3561497	2.0	14721	Rome/name
2.3661735	1			2940	Romme/name
3.3150911	1			1131	Rooij/name
3.6959367	1	4.601366	1.0	784	Rowe/name
0.9733489	1			11988	Rudy/name
2.1297965	1			3713	Rumsfeld/name
0.5779572	1			17551	Rus/noun
1.851218	7	1.5056218	2.0	34655	Rusland/name
3.5039346	1	4.413725	1.0	938	Russo/name
1.578979	1	2.4861646	1.0	6472	Rwanda/name
8.032116	1			10	Rwandatribunaal/name
2.4293513	1			2784	Rwandees/adj
7.5527806	1			17	SME_proces/noun
7.862373	1			12	SP_leiding/noun
3.1739714	1			1432	SS/name
9.41841	1			3	SUDAN/name
0.64066964	1	1.5483902	1.0	16513	Saddam/name
6.1664863	1			66	Saint-Omer/name
4.017175	1			561	Saiz/name
1.8120525	1			5125	Salt/name
3.060984	1			1474	Salzburg/name
4.5410776	1	5.449257	1.0	333	Santen/name
2.245479	1			3319	Santiago/name
4.9715323	1	5.8791695	1.0	218	Sars_epidemie/noun
3.5063674	1			939	Saïd/name
5.9987183	1	6.8890314	1.0	81	Schlachten/name
6.2337117	1			63	Schroons/name
8.725263	1			5	Sefki/noun
5.3743067	1			144	Serré/name
0.6483312	1			16421	Servisch/adj
5.272739	1			160	Sheridan/name
8.2552595	1			8	Sint-Amandusinstituut/noun
4.4065757	1			387	Sint_Lucas/name
6.7210836	1			38	Sjamanov/name
10.334701	1	11.2521305	1.0	1	Sjamanov/noun
3.6956096	1	4.602498	1.0	779	Sjevardnadze/name
4.7195673	1			313	Sleeswijk/name
2.538684	1			2497	Slowakije/name
2.4521782	1	3.3533013	1.0	2737	Software/name
10.334701	1	11.2521305	1.0	1	Sony-persdienst/name
0.5179142	2	0.7291386	1.0	37678	Spaans/adj
9.236089	1			3	Spanje_Korea/name
2.8648186	1	3.7625084	1.0	1820	Spears/name
1.3831521	4			31479	Spelen/name
8.905586	2	9.790612	2.0	10	Splitsing/name
7.2245245	4			92	Srebrenica_rapport/noun
2.35826	1	3.262485	1.0	3005	Start/name
7.1566467	1			24	Starwood/name
0.8508622	1			13419	State/name
0.04885298	2			59750	Staten/name
6.214039	1			62	Statenvertaling/noun
3.3933656	1			1061	Stationsplein/name
2.671293	1			2161	Steenbergen/name
2.0316048	1	2.937849	1.0	4131	Stef/name
7.006074	1			28	Stenebrugstraat/noun
1.7935469	1	2.700777	1.0	5229	Stephen/name
10.334701	1			1	Stesichorus/noun
1.1075968	1			10411	Stevaert/name
2.5781844	1			2391	Stock/name
2.1754262	1	3.0796833	1.0	3568	Straatsburg/name
0.76449955	1	1.6694335	1.0	14626	Street/name
5.3521223	1			147	Sudeten_Duitser/noun
9.641554	1			2	Sung-In/name
5.7215624	1	6.6125584	1.0	104	Superconfex/name
5.6758714	4	5.2029867	1.0	426	Supreme/name
1.3958805	1	2.2994277	1.0	7856	Surinaams/adj
2.964911	1	3.8720303	1.0	1621	Sylvie/name
1.0178765	1			11328	T./name
3.1943269	2			2573	TCA/name
2.3423307	2			6051	Taiwan/name
2.9615147	1			1643	Taiwanees/adj
1.3115398	1	2.2198703	1.0	8452	Taliban/name
10.334701	1	11.2521305	1.0	1	Taliban_edict/noun
1.9197065	1	2.8263123	1.0	4603	Taylor/name
2.9379056	1	3.8446608	1.0	1667	Tchmil/name
1.3241415	1	2.2209015	1.0	8478	Temse/name
1.9368093	1			4507	Ten/adv
1.6515695	1			6022	Ten/name
5.178235	1			176	Teng-hui/name
3.5678756	1			880	Tennessee/name
1.9154623	1	2.8034568	1.0	4760	Ternat/name
3.9619358	2			1192	Texaans/adj
1.7860283	1			5247	Texas/name
-1.5130609	1	-0.60444087	1.0	142242	The/name
0.8138985	1			13947	Theo/name
3.1171107	1	4.0281053	1.0	1377	Thijn/name
2.718491	1			2120	Tiense/adj
2.2810044	1	3.1896973	1.0	3200	Timmermans/name
6.4297023	1	7.340107	1.0	51	Todarello/noun
1.5955327	1			6341	Tokio/name
7.015075	1			28	Tollenstraat/noun
0.6106689	1			17105	Tony/name
6.4469705	1			49	Torhout-Werchter/name
4.374211	1	5.281187	1.0	395	Truyens/name
1.9573905	1	2.863424	1.0	4450	Tsetsjeens/adj
3.1481402	4			5450	Tsjechisch/adj
1.2234517	1			9240	Tsjechië/name
3.9367716	1			610	Tsjechoslowakije/name
0.19126368	1			26027	Turkije/name
0.036517557	1			30463	Turks/adj
7.1883955	1	8.09513	1.0	24	Turksma/name
1.2077475	2	1.4067684	1.0	19121	Turnhout/name
2.7385094	1			2050	Turnhoutse/adj
0.9556561	4	1.1647857	2.0	48674	Tweede/name
3.2606828	3	4.1660542	3.0	3615	UCI/name
3.3701398	1			1073	UMTS/name
2.2040527	1	3.1071608	1.0	3479	Uefa/name
0.4761818	2	0.68835115	1.0	39010	Unie/name
0.444757	1	1.3486052	1.0	20202	Universiteit/name
9.641554	1			2	Universiteitswet/noun
-0.1416586	1			36395	Utrecht/name
7.121843	1			25	V.D.A./name
2.1807756	1			3527	V/name
0.66731536	1			17712	VAN/name
5.651644	1	6.553925	1.0	111	VANACKER/name
6.0152144	1			76	VARA_programma/noun
2.9681292	1	3.8778148	1.0	1603	VI/name
0.66547775	1			16119	VN/name
3.2801647	1			1173	VN_resolutie/noun
10.334701	1			1	VNcommissie/name
-0.05103905	3			98893	VS/name
1.0879786	3	1.586769	2.0	31863	VVD/name
2.7751153	1			1964	VVD_kamer_lid/noun
1.701869	1	2.614912	1.0	5664	Van/det
-0.29503933	16	-0.5493685	5.0	672711	Van/name
2.9282026	1			1677	Vandaele/name
1.3749201	1			7975	Vanden/name
4.8273387	1	5.73167	1.0	253	Vandenberg/name
6.470818	1			49	Vara_programma/noun
5.382401	1	6.293666	1.0	143	Vaticaans/name
7.5014873	1	8.418917	1.0	17	Vercraeye/noun
0.26431414	3			72351	Verenigde/name
3.3659444	1	4.2756653	1.0	1076	Vergadering/name
3.4666224	1			974	Verheijen/name
1.1551702	1			9881	Verheyen/name
0.4069573	1	1.313897	1.0	21018	Verhofstadt/name
6.1233144	1			69	Verreycken/noun
7.2482142	1			22	Versele/noun
3.1171472	2	3.3311388	1.0	2780	Verstraete/name
1.5586185	1			6681	Verwilghen/name
4.637775	1			301	Viets/name
2.6198225	1	3.5253112	1.0	2291	Viktor/name
10.334701	2	11.2521305	2.0	2	Villarreal_verdediger/noun
2.7867377	2			3891	Virenque/name
-0.68582535	2			124773	Vlaams/adj
0.6776222	1			15930	Vlaming/noun
4.576746	2	4.792617	1.0	641	Voetbalbond/name
4.068734	2	4.2828097	1.0	1071	Volkscongres/name
1.5674728	2			13214	Volksgezondheid/name
1.8983092	3			14205	Volkskrant/name
2.5417533	1			2474	Vreemdelingenzaken/name
0.59777266	1	1.5028797	1.0	17303	Vries/name
3.840191	1			681	Vrom/name
0.5921129	1			17422	W./name
6.4449234	1			50	W.R./name
6.9137006	1			32	WAO_regeling/noun
-0.2967399	1			42380	WK/noun
9.641554	1	10.558983	1.0	2	WSF-gangers/name
10.334701	1	11.2521305	1.0	1	Wade-vonnis/name
3.8500655	1	4.758944	1.0	662	Wade/name
1.8961829	1	2.7977436	1.0	4752	Wahid/name
3.6240253	2	3.8364284	1.0	1675	Walhain/name
0.6257268	1			16894	Walter/name
2.7502072	1			2001	Wang/name
2.6469557	1			2218	War/name
1.7030956	5	2.3839896	4.0	28633	Washington/name
5.4202094	1	6.3248763	1.0	139	Waterwerken/name
8.2552595	1			8	Weinreb_affaire/noun
3.9579737	1	4.8675685	1.0	596	Welles/name
1.4250467	1			7565	Wenen/name
0.39691567	1			20906	Wereldoorlog/name
2.008874	1			4280	Wervik/name
1.3420998	1			8192	West_Vlaams/adj
3.0090249	1			1555	Westbroek/name
4.358731	1			399	Westerman/name
4.039435	1	4.9465394	1.0	556	Who's/name
2.7947965	1	3.701469	1.0	1915	Who/name
5.7320337	1			103	Wieken/name
2.8102474	1			1889	Wijdenbosch/name
1.4899752	1	2.3955226	1.0	7118	Wilfried/name
0.81511986	2			27888	Willem/name
3.5135388	1	4.419907	1.0	933	Wils/name
0.5657995	1	1.4730726	1.0	17803	Witte/name
4.8681183	1	5.7830157	1.0	238	Wojtyla/name
3.8913648	1			637	Woodward/name
5.1717257	3			530	XIV/name
6.1518874	2	6.375026	1.0	132	Xhaferi/name
0.1833995	2			52138	York/name
-0.07383928	2	0.13741244	1.0	67362	Zaken/name
4.077129	1			529	Zeman/name
7.2596955	1			23	Zhizhi/name
2.6683617	1			2194	Zonnebeke/name
6.3945765	2	7.3069143	2.0	104	Zonnekoning/noun
0.75772274	1			14767	Zuid-Afrika/name
8.725263	1			5	Zuid-Pacifische/adj
2.1121068	1			3825	Zürich/name
-0.08358329	11	-0.47225353	3.0	372822	`/punct
-0.07632401	1			33475	aan/comp
0.28030923	2			46885	aan/fixed
-0.13688107	11			392664	aan/part
-0.062240675	65	-1.2482276	8.0	2153601	aan/prep
3.7439191	1			734	aan_gever/noun
3.3924716	2			2095	aan_werving/noun
5.940252	1			83	aan_werving_procedure/noun
5.691272	1	6.60414	1.0	105	aanbeveling_brief/noun
0.22718929	1	1.137931	1.0	24775	aanbod/noun
3.1733115	1			1300	aandrang/noun
5.256407	1	6.17228	1.0	161	aangegaan/adj
1.5425613	1	2.448781	1.0	6701	aangekondigd/adj
4.0975485	2	4.3167596	1.0	1031	aangenomen/adj
1.3661709	1			7957	aangepast/adj
3.7669039	1			720	aangetast/adj
1.3314369	2	1.554046	1.0	16325	aangezien/comp
2.4158447	2			5603	aangifte/noun
2.7580602	5	2.0570557	1.0	9956	aanklager/noun
0.5184883	1	1.4272733	1.0	18567	aankoop/noun
0.4480822	1			19953	aanleg/noun
1.7589698	4	1.2843893	1.0	21410	aanleiding/noun
1.9000309	1	2.8087988	1.0	4662	aanstelling/noun
5.1315184	1	6.0399156	1.0	184	aanstootgevende/adj
-0.6341027	4			235279	aantal/noun
2.9255643	1			1667	aantasting/noun
3.4069958	3	4.313684	3.0	3113	aantijging/noun
1.9644166	4			17476	aanvaard/verb
1.900661	1			4654	aanvaardbaar/adj
-0.15520029	1			36431	aanval/noun
-0.19975533	1			37821	aanvankelijk/adj
2.9130147	1			1690	aanvoering/prep
0.81296426	1			13805	aanvraag/noun
0.28080598	2	1.1922908	2.0	46939	aanwezig/adj
0.86982286	1			13043	aanwijzing/noun
1.1253558	2	1.3417974	1.0	20232	aarde/noun
2.6698263	2			4327	abortus/noun
4.2308006	1			459	abusievelijk/adj
0.7875311	1			14202	accepteer/verb
0.84296304	1			13488	accoord/adj
1.5375402	6	2.0397513	4.0	40369	accoord/noun
2.521089	2	2.7358625	1.0	5042	accountant/noun
0.7561507	1			14588	ach/tag
0.6949197	5	0.6866137	2.0	78182	acht/num
0.21439227	6	-0.6683366	1.0	150814	achter/prep
0.9413745	2	1.1613438	1.0	24190	achteraf/pp
2.768338	1	3.6784062	1.0	1957	achterhaald/adj
-0.87542087	1	0.031596165	1.0	75133	actie/noun
6.5619397	1			44	adelijke/adj
1.1182392	1	2.028454	1.0	10177	administratie/noun
8.948406	1			4	administratieve/name
2.8493776	1	3.7566576	1.0	1816	adoptie/noun
5.163081	1			177	adresseer/verb
6.02996	1	6.9263434	1.0	77	advertentie_volume/noun
1.014832	3			33909	advies/noun
1.8729165	11	1.770349	4.0	52878	advocaat/noun
-0.13553217	9	-0.73117036	2.0	321541	af/part
4.039066	1	4.951115	1.0	546	afgelegd/adj
4.45333	1	5.3594503	1.0	365	afgeleverd/adj
0.41396496	7	0.47284666	3.0	144650	afgelopen/adj
2.3668835	1			2912	afgesproken/adj
5.33109	1			162	afgestraft/adj
7.9368057	1			11	afgewogener/noun
5.1003885	1	6.011707	1.0	189	afkoeling_periode/noun
0.42240462	1			20387	afloop/noun
1.7642606	1	2.6723847	1.0	5354	afschaffing/noun
0.32972896	1	1.2304541	1.0	22823	afscheid/noun
0.4333267	2	0.6493767	1.0	40414	afspraak/noun
7.091132	2	7.308124	1.0	52	afspraak_nota/noun
-0.3133635	1	0.59751546	1.0	42494	afstand/noun
3.32218	1			1131	afvloeiing/noun
1.231734	1			9119	afwezig/adj
1.9715682	1			4322	afwijking/noun
7.7697515	1	8.6871805	1.0	13	afzwering/noun
0.5543078	1			18077	agenda/noun
0.7873264	3	0.5954415	1.0	42933	agent/noun
1.5442262	1			6717	aids/noun
8.388791	1	9.30622	1.0	7	al-Attar/name
0.019148977	35	0.08269949	15.0	1066466	al/adv
-0.10492483	3	0.81037813	3.0	102942	al/comp
-0.85756063	1			73011	al/det
3.552622	1	4.4625955	1.0	893	alcoholist/noun
0.76252824	12	0.27631584	3.0	176667	aldus/prep
0.29247028	2	1.2019374	2.0	46530	algemeen/adj
2.1994123	1			3435	alhoewel/comp
1.0320046	1			11102	allang/adv
0.16493571	16	0.2482346	7.0	422543	alle/det
2.0979493	1	3.0080917	1.0	3817	alle/pron
0.041991543	6	0.26071146	3.0	178364	alleen/adj
-0.5399234	5	-0.13904332	3.0	266562	alleen/adv
-1.4114168	1			127360	allemaal/adv
1.8856044	1	2.7982762	1.0	4720	allemaal/pron
1.1838291	1	2.0940704	1.0	9520	allen/adv
5.861349	1			89	allerlaatst/adj
1.3561223	1			8012	alles/adv
0.4897429	11	0.94896024	7.0	209596	alles/noun
1.40301	1			7630	alles/pron
0.09830743	32	-0.25669345	9.0	900481	als/comp
-0.22000198	3	-0.40902779	1.0	116190	als/comparative
-0.48658624	25	-1.0030795	6.0	1263756	als/prep
2.9870467	1	3.8924239	1.0	1585	alsjeblieft/adv
2.3390422	9	2.430974	4.0	27201	alsnog/adv
1.566924	2	1.7821118	1.0	13040	alternatief/adj
0.2420902	12	0.746802	8.0	292821	altijd/adv
1.3021915	4	1.9237031	3.0	33813	alvast/adv
0.15930426	1	1.0658255	1.0	26735	alweer/adv
1.0820243	1			10582	ambassade/noun
0.20584813	1	1.1156478	1.0	25351	ambitie/noun
0.70353884	2	1.611876	2.0	31013	ambtenaar/noun
2.4633133	1			2699	amnestie/noun
5.9722395	4	6.5926294	3.0	318	amnestie_wet/noun
0.51546746	1			18630	and/name
-0.22604963	6	-0.011838103	3.0	235035	andapos;/punct
0.26968333	28	0.04639262	9.0	663512	ander/adj
0.25788406	1			23974	ander/noun
0.6009789	1			16957	andere/adv
1.03325	2			22213	anderhalf/num
-0.4213163	3	0.08479133	2.0	142075	anders/adj
8.948406	1	9.865836	1.0	4	andersluidend/adj
0.71153575	1			15140	anderzijds/adv
-1.4303117	8	-0.9958971	5.0	1060443	andquot;/punct
0.111157134	1	1.0216211	1.0	27899	angst/noun
3.179285	2	3.3924756	1.0	2607	angst/prep
0.63673383	3	0.4487506	1.0	49395	antwoord/noun
0.37036037	1			21413	antwoord/verb
0.5698153	4	0.088216215	1.0	70988	april/noun
2.5517058	1			2435	arbeid_voorwaarde/noun
4.8789525	1			236	arbeid_wetgeving/noun
3.7966695	4			2811	arbiter/noun
1.1013325	2			20608	argument/noun
0.29014778	1			23364	arm/adj
3.22046	1			1242	arm/fixed
0.18846706	1			25767	arm/noun
3.1757977	3	3.6794987	2.0	3909	arrest/noun
3.2631698	1	4.1640344	1.0	1205	arrestatiebevel/noun
6.1262836	2			136	arsenicum/noun
0.56351393	1			17727	artiest/noun
0.4159035	2	1.3085089	2.0	48055	artikel/noun
-0.15452273	1	0.75488424	1.0	36523	arts/noun
5.8200026	1			93	asiel_opvang/noun
0.39639884	1	1.2992216	1.0	21300	asielzoeker/noun
0.8565341	1	1.7697989	1.0	13145	aspect/noun
0.8163133	1			13853	atleet/noun
1.1449926	6	1.3569373	3.0	59862	augustus/noun
-0.07845123	1			33752	auteur/noun
2.8187845	1	3.7287164	1.0	1857	authenticiteit/noun
3.038491	1	3.941413	1.0	1604	auto_sport/noun
0.6583617	1	1.5689075	1.0	16083	automatisch/adj
1.4929079	3	1.9966013	2.0	21085	autoriteit/noun
-0.4324043	1	0.4777651	1.0	47971	avond/noun
0.33257222	3			67383	baan/noun
2.407575	1	3.315202	1.0	2833	baat/verb
1.4461026	1	2.3557816	1.0	7340	bad/noun
5.2455626	1			164	baggerspecie/noun
2.5346196	1			2483	bakkerij/noun
4.1149063	1			516	bakzeil/fixed
-0.49197468	1	0.41964298	1.0	50751	bal/noun
2.4746315	1			2633	ballingschap/noun
5.4982204	2			256	ban_vloek/noun
-1.0357159	1	-0.12720391	1.0	88074	bank/noun
3.0844913	1	3.993718	1.0	1428	barricade/noun
1.9553454	1			4428	barst_los/verb
2.0666947	5	2.4693472	3.0	19607	baseer/verb
0.82981753	2			26993	basis/prep
9.236089	1			3	basis_comité/noun
4.5237093	1			339	beantwoording/noun
4.5035515	1			348	bede/noun
0.112255976	1			27767	bedenk/verb
1.5458939	1			6664	bediende/noun
4.811841	1			256	bediende_vak_bond/noun
1.6004449	5			31331	bedoel/verb
-0.42391038	1	0.48984063	1.0	47299	bedoeling/noun
-0.20848836	1			38505	bedraag/verb
-0.68534887	4	-0.4692099	2.0	248130	bedrijf/noun
2.5417533	1			2460	bedrog/noun
-1.0767168	1			91319	beetje/noun
1.7755598	1			5278	befaamd/adj
1.6007202	1			6256	begeleid/adj
1.1112945	3	0.9235546	1.0	30645	begin/adv
-0.52474093	2	0.3855291	2.0	105186	begin/noun
-0.5867498	5	-1.287724	1.0	280945	begin/verb
5.939018	1			83	begin_DIM/noun
4.6408005	1			305	beginsel_programma/noun
1.1723224	1			9780	begraaf/verb
5.840462	1			92	begroting_afspraak/noun
-0.40009463	1			46432	behoor/verb
2.2264688	1			3348	behoud_voor/verb
1.2495213	1			8888	behulp/prep
-0.46194604	2	-0.24344695	1.0	98533	beide/det
6.486683	1			47	beken/adj
1.3672943	3			23962	beken/verb
-0.71953994	2	-0.50370324	1.0	128314	bekend/adj
2.1198702	1			3731	bekendmaking/noun
4.701604	17	5.1749573	11.0	4828	bekentenis/noun
0.36526632	2	0.58303815	1.0	43245	bekijk/verb
2.948137	3	2.7607677	1.0	4895	beklaagd/adj
2.8123817	1	3.7208457	1.0	1884	bekrachtig/verb
0.53390646	2			36697	bel/verb
1.8772151	1			4737	bel_op/verb
3.254485	2	3.4692187	1.0	2414	belaag/verb
1.343431	1	2.2533753	1.0	8131	belachelijk/adj
-0.9538085	1			80766	belang/noun
3.3265574	1			1116	belanghebbend/adj
0.48970148	11	0.79446656	6.0	209497	belangrijk/adj
0.046126	1			29860	belangstelling/noun
3.6020968	5	4.0003123	3.0	4244	belast/adj
4.4454074	1	5.3484726	1.0	370	belasting_herziening/noun
3.3417776	1	4.2446427	1.0	1120	belasting_verhoging/noun
2.986258	2	3.895132	2.0	3151	belediging/noun
1.0672479	1			10779	beleg/verb
4.3170815	1			416	belegging_product/noun
6.1844487	1			64	beleid_doel/noun
1.6019044	4	1.8157156	2.0	25249	belofte/noun
1.298434	1			8528	beloning/noun
0.81959015	3	1.3227617	2.0	41313	beloof/verb
1.0638299	1	1.9705744	1.0	10822	beloon/verb
2.4523103	1			2692	bemiddeling/noun
4.0012436	1			574	bemin/verb
1.390555	1			7776	bemoei/verb
-0.09185743	291	-0.051232003	122.0	9938754	ben/verb
1.9017265	1			4666	ben_af/verb
2.8204734	1			1860	benadeel/verb
0.9974216	2	1.2181518	1.0	22855	benadruk/verb
2.1222003	1			3703	bene/adv
2.9030752	1	3.8089054	1.0	1719	benoemd/adj
2.2410195	3	3.1475778	3.0	10009	benoeming/noun
1.2131315	1			9255	benut/verb
4.880449	1	5.786182	1.0	238	benzine_markt/noun
2.0332537	1			4089	beoordeling/noun
1.172164	5	0.4733744	1.0	48222	bepaal/verb
-0.6409704	1	0.27277663	1.0	58714	bepaald/adj
2.1262772	1			3694	bepaling/noun
1.7230068	2			11102	beperking/noun
-0.06702401	1			33306	beperkt/adj
2.6196663	1			2293	beraad/noun
2.1779897	1	3.0870154	1.0	3554	berecht/verb
3.0977137	1			1417	berechting/noun
1.027577	3	1.5312217	2.0	33413	bereid/adj
-0.9181351	1			78177	bereik/verb
5.841021	1			90	berekening_wijze/noun
2.2622132	10	1.953653	3.0	35184	bericht/noun
3.17304	1			1318	bericht_DIM/noun
0.696032	1			15962	berichtgeving/noun
6.217291	1			64	berispt/adj
1.6406677	1			6152	beroep/fixed
2.3518782	15	2.3420703	6.0	44649	beroep/noun
5.7416034	2	6.646335	2.0	202	beroep_comité/noun
5.1300073	2	5.3403177	1.0	375	beroep_commissie/noun
5.957059	1	6.8701034	1.0	80	beroep_instantie/noun
4.2283463	1			458	beroep_organisatie/noun
5.1733494	1			176	beroep_rechter/noun
1.8711194	1			4792	berust/verb
1.3894855	1			7838	beschadig/verb
0.98403555	2			23428	bescherm/verb
0.5768953	1			17543	bescherming/noun
-0.37355918	1			45143	beschik/verb
-0.27663907	1			40989	beschouw/verb
0.3324046	1			22233	beschrijf/verb
1.8794965	3	2.3817568	2.0	14311	beschuldiging/noun
0.52060467	2	0.7416424	1.0	36761	besef/verb
5.8443804	1			90	beslag_rechter/noun
1.008526	5	1.0015705	2.0	56883	beslis/verb
7.4583154	1	8.361758	1.0	18	beslising/noun
3.9623547	101	4.446886	66.0	59799	beslissing/noun
3.7203505	40	4.340781	30.0	30272	besluit/noun
1.212813	10	0.9058496	3.0	94053	besluit/verb
8.177141	1			9	besmeuring/noun
-0.035387754	1			32120	besta/adj
0.21046554	6	0.42809096	3.0	151384	besta/verb
0.14887288	1			26854	bestaan/noun
0.0833578	1	0.99398404	1.0	28649	besteed/verb
1.6708218	1	2.580972	1.0	5854	bestelling/noun
1.6193783	1			6147	bestempel/verb
3.5623643	3			2681	bestendig/adj
3.7440565	1			738	bestendig/verb
3.7042813	1			774	bestorming/noun
2.0519743	4	2.6736066	3.0	16099	bestrijd/verb
3.517472	1			919	bestudering/noun
0.021281432	2			61240	bestuur/noun
3.9424486	1	4.847522	1.0	612	bestuur_accoord/noun
1.1739184	1			9677	bestuur_lid/noun
5.8107405	1			93	bestuur_secretaris/noun
0.30751327	2	0.5228648	1.0	46000	bestuurder/noun
1.6589409	1			5932	bestuurlijk/adj
0.13034521	5	0.81490886	4.0	137583	betaal/verb
1.453712	1	2.3585746	1.0	7364	betaal_terug/verb
0.9242767	1			12373	betaling/noun
-0.0037616098	3	-0.188836	1.0	93316	beteken/verb
1.8207027	1			5048	betoog/noun
1.2462739	1			9024	betoog/verb
0.31632882	2	0.535537	1.0	45210	betref/verb
3.2467093	1	4.1587257	1.0	1206	betreffende/prep
0.13187559	2	0.34901077	1.0	54538	betrokken/adj
1.372559	1			7884	betrouwbaar/adj
0.05256961	1			29453	bevat/verb
