_model	model.x	model.y	LEMMAPATH	LEMMAREL	base	foc_boundaries	foc_context_words	foc_foc_pos	foc_foc_win	foc_minimum_features	foc_ppmi	soc_length	soc_length_num	soc_soc_pos	soc_soc_win	tokens	type
dof.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.35901985396216074	0.5391189235736208	NA	NA	BOW	nobound	462	all	3_3	1	selection	FOC	269	nav	4_4	308	dof
dof.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	-0.30543937917798164	0.4888707262823284	NA	NA	BOW	nobound	462	all	3_3	1	selection	FOC	462	all	4_4	308	dof
dof.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	0.5408600927286532	1.0811898887984288	NA	NA	BOW	nobound	579	all	3_3	1	no	5000	5000	nav	4_4	310	dof
dof.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	1.8454859972232123	0.7455542209133521	NA	NA	BOW	nobound	579	all	3_3	1	no	5000	5000	all	4_4	310	dof
dof.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	-0.34758259329306374	0.6841208870104325	NA	NA	BOW	nobound	579	all	3_3	1	no	FOC	314	nav	4_4	310	dof
dof.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	-0.2727810907014956	0.6909492483451972	NA	NA	BOW	nobound	579	all	3_3	1	no	FOC	579	all	4_4	310	dof
dof.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	0.4555891573242204	0.2595661392175757	selection2	NA	LEMMAPATH	bound	243	NA	NA	1	weight	5000	5000	nav	4_4	303	dof
dof.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	1.2256995796372494	-0.5847604508889997	selection2	NA	LEMMAPATH	bound	243	NA	NA	1	weight	5000	5000	all	4_4	303	dof
dof.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	-0.10591659439549422	0.25517076193626864	selection2	NA	LEMMAPATH	bound	243	NA	NA	1	weight	FOC	156	nav	4_4	303	dof
dof.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	-0.06359242159010792	0.2246445116553533	selection2	NA	LEMMAPATH	bound	243	NA	NA	1	weight	FOC	243	all	4_4	303	dof
dof.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	0.7312870311776112	0.6155321720163959	selection2	NA	LEMMAPATH	bound	243	NA	NA	1	selection	5000	5000	nav	4_4	303	dof
dof.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	1.2733943176351477	0.35637140926814775	selection2	NA	LEMMAPATH	bound	243	NA	NA	1	selection	5000	5000	all	4_4	303	dof
dof.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	0.175620693563309	0.5116382565429564	selection2	NA	LEMMAPATH	bound	243	NA	NA	1	selection	FOC	156	nav	4_4	303	dof
dof.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	0.18525155983663139	0.44290563865608173	selection2	NA	LEMMAPATH	bound	243	NA	NA	1	selection	FOC	243	all	4_4	303	dof
dof.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	0.9107780111479543	0.896445826500852	selection2	NA	LEMMAPATH	bound	342	NA	NA	1	no	5000	5000	nav	4_4	311	dof
dof.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	1.6535366607734279	0.8863966994075939	selection2	NA	LEMMAPATH	bound	342	NA	NA	1	no	5000	5000	all	4_4	311	dof
dof.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	0.16563893267592922	0.7080145184151522	selection2	NA	LEMMAPATH	bound	342	NA	NA	1	no	FOC	197	nav	4_4	311	dof
dof.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	0.21489630620613304	0.6311633301062193	selection2	NA	LEMMAPATH	bound	342	NA	NA	1	no	FOC	342	all	4_4	311	dof
dof.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	-0.05534006908076836	-0.13968428491102652	selection3	NA	LEMMAPATH	bound	424	NA	NA	1	weight	5000	5000	nav	4_4	310	dof
dof.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	0.8811096004433501	-0.6415983006469971	selection3	NA	LEMMAPATH	bound	424	NA	NA	1	weight	5000	5000	all	4_4	310	dof
dof.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	-0.48452115648372107	0.15839291948410789	selection3	NA	LEMMAPATH	bound	424	NA	NA	1	weight	FOC	269	nav	4_4	310	dof
dof.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	-0.4208266624883692	0.11564954716458244	selection3	NA	LEMMAPATH	bound	424	NA	NA	1	weight	FOC	424	all	4_4	310	dof
dof.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	0.49712285913674675	0.6591490554427517	selection3	NA	LEMMAPATH	bound	424	NA	NA	1	selection	5000	5000	nav	4_4	310	dof
dof.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	1.2891159375182306	0.27699625487758045	selection3	NA	LEMMAPATH	bound	424	NA	NA	1	selection	5000	5000	all	4_4	310	dof
dof.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	-0.1105081384570851	0.4757581526094265	selection3	NA	LEMMAPATH	bound	424	NA	NA	1	selection	FOC	269	nav	4_4	310	dof
dof.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	-0.0882963813154876	0.42536454786234346	selection3	NA	LEMMAPATH	bound	424	NA	NA	1	selection	FOC	424	all	4_4	310	dof
dof.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	0.6715816510373538	0.8812214834901502	selection3	NA	LEMMAPATH	bound	641	NA	NA	1	no	5000	5000	nav	4_4	311	dof
dof.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	1.855864096771711	0.566675448619867	selection3	NA	LEMMAPATH	bound	641	NA	NA	1	no	5000	5000	all	4_4	311	dof
dof.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	0.0029644905559283743	0.5959052586632564	selection3	NA	LEMMAPATH	bound	641	NA	NA	1	no	FOC	388	nav	4_4	311	dof
dof.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	0.027830764570419206	0.5777419708528813	selection3	NA	LEMMAPATH	bound	641	NA	NA	1	no	FOC	641	all	4_4	311	dof
dof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	0.5302769007449112	0.5112317248418574	weight	NA	LEMMAPATH	bound	424	NA	NA	1	selection	5000	5000	nav	4_4	310	dof
dof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	1.2103605338106056	0.19785240797423276	weight	NA	LEMMAPATH	bound	424	NA	NA	1	selection	5000	5000	all	4_4	310	dof
dof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	-0.010035524855314242	0.38960365310621226	weight	NA	LEMMAPATH	bound	424	NA	NA	1	selection	FOC	269	nav	4_4	310	dof
dof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	0.01835476666065505	0.3549391484855151	weight	NA	LEMMAPATH	bound	424	NA	NA	1	selection	FOC	424	all	4_4	310	dof
dof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	0.6468663686313779	0.6251691213683812	weight	NA	LEMMAPATH	bound	641	NA	NA	1	no	5000	5000	nav	4_4	311	dof
dof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	1.5479777741288296	0.4677973525559745	weight	NA	LEMMAPATH	bound	641	NA	NA	1	no	5000	5000	all	4_4	311	dof
dof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	0.08716557437310768	0.42225002946516926	weight	NA	LEMMAPATH	bound	641	NA	NA	1	no	FOC	388	nav	4_4	311	dof
dof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	0.11070677121112152	0.39935208439989184	weight	NA	LEMMAPATH	bound	641	NA	NA	1	no	FOC	641	all	4_4	311	dof
dof.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	0.24207518849995874	-0.0740133171881463	NA	group1	LEMMAREL	bound	20	NA	NA	1	weight	5000	5000	nav	4_4	35	dof
dof.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	0.27255425671192557	-0.0792545367135222	NA	group1	LEMMAREL	bound	20	NA	NA	1	weight	5000	5000	all	4_4	35	dof
dof.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	0.27014874979620673	-0.06399515586969522	NA	group1	LEMMAREL	bound	20	NA	NA	1	weight	FOC	13	nav	4_4	35	dof
dof.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	0.26790301820485357	-0.06276213676206535	NA	group1	LEMMAREL	bound	20	NA	NA	1	weight	FOC	20	all	4_4	35	dof
dof.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	0.24958481117036566	-0.07115939565921174	NA	group1	LEMMAREL	bound	20	NA	NA	1	selection	5000	5000	nav	4_4	35	dof
dof.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	0.27806146260443987	-0.07834531223490371	NA	group1	LEMMAREL	bound	20	NA	NA	1	selection	5000	5000	all	4_4	35	dof
dof.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	0.2689260978860151	-0.06414532126024061	NA	group1	LEMMAREL	bound	20	NA	NA	1	selection	FOC	13	nav	4_4	35	dof
dof.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	0.2670530674894921	-0.061737557883555345	NA	group1	LEMMAREL	bound	20	NA	NA	1	selection	FOC	20	all	4_4	35	dof
dof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	0.29783907297547846	-0.09617538603023149	NA	group1	LEMMAREL	bound	26	NA	NA	1	no	5000	5000	nav	4_4	40	dof
dof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	0.3171922843844275	-0.11616785602438887	NA	group1	LEMMAREL	bound	26	NA	NA	1	no	5000	5000	all	4_4	40	dof
dof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	0.300892010490072	-0.09801401615512527	NA	group1	LEMMAREL	bound	26	NA	NA	1	no	FOC	16	nav	4_4	40	dof
dof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	0.28495007465732	-0.08084046509342671	NA	group1	LEMMAREL	bound	26	NA	NA	1	no	FOC	26	all	4_4	40	dof
dof.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	0.47599857603273454	-0.12315439272326302	NA	group2	LEMMAREL	bound	83	NA	NA	1	weight	5000	5000	nav	4_4	101	dof
dof.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	0.7260592029478149	-0.22852133768489635	NA	group2	LEMMAREL	bound	83	NA	NA	1	weight	5000	5000	all	4_4	101	dof
dof.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	0.4299503046217382	-0.07636624906656098	NA	group2	LEMMAREL	bound	83	NA	NA	1	weight	FOC	62	nav	4_4	101	dof
dof.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	0.4513584791526143	-0.06652825698998373	NA	group2	LEMMAREL	bound	83	NA	NA	1	weight	FOC	83	all	4_4	101	dof
dof.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	0.4774853902721434	-0.11957316926689082	NA	group2	LEMMAREL	bound	83	NA	NA	1	selection	5000	5000	nav	4_4	101	dof
dof.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	0.7226835294544101	-0.22680478568940696	NA	group2	LEMMAREL	bound	83	NA	NA	1	selection	5000	5000	all	4_4	101	dof
dof.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	0.4320320107740074	-0.07320611014971931	NA	group2	LEMMAREL	bound	83	NA	NA	1	selection	FOC	62	nav	4_4	101	dof
dof.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	0.4491010011550732	-0.076740642910865145	NA	group2	LEMMAREL	bound	83	NA	NA	1	selection	FOC	83	all	4_4	101	dof
dof.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	0.5968648450001024	-0.10755782926313684	NA	group2	LEMMAREL	bound	103	NA	NA	1	no	5000	5000	nav	4_4	115	dof
dof.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	0.9195904667618401	-0.26693559760320584	NA	group2	LEMMAREL	bound	103	NA	NA	1	no	5000	5000	all	4_4	115	dof
dof.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	0.5575004365031067	-0.04321509222011915	NA	group2	LEMMAREL	bound	103	NA	NA	1	no	FOC	77	nav	4_4	115	dof
dof.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	0.5513808286071018	-0.028988143584743224	NA	group2	LEMMAREL	bound	103	NA	NA	1	no	FOC	103	all	4_4	115	dof
