pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
1.9320321	1	2.8419986	1.0	3003	kijk/adj
0.9133758	17	1.3915404	11.0	140629	kijk/verb
1.2445117	2			11844	kijk_aan/verb
2.7300303	1			1344	kijk_heen/verb
2.0976193	1	3.0096395	1.0	2531	kijk_in/verb
3.3420134	2			1453	kijk_neer/verb
1.0046089	1			7547	kijk_op/verb
1.1160065	3	2.02712	3.0	20305	kijk_uit/verb
0.71442914	3	1.2193682	2.0	30365	kijker/noun
5.532846	1			82	kikker_op/verb
1.6839256	1	2.5962749	1.0	3832	kil/adj
-1.7068262	1			113570	kilo_meter/noun
-0.9022254	6	-1.7825711	1.0	305978	kind/noun
1.0764388	1			7065	kind_DIM/noun
5.001889	1			139	kind_stem/noun
0.4083579	1			13804	kip/noun
2.5062954	3	2.320192	1.0	5043	kist/noun
3.2012377	1			839	kist_DIM/noun
1.3295921	5			27363	klaag/verb
3.128658	1			913	klaar_op/verb
4.535035	1	5.449857	1.0	223	klak/verb
2.3967857	1			1876	klamp_vast/verb
4.0107355	19	4.545292	13.0	7092	klank/noun
7.1410446	1	8.046592	1.0	17	klank_DIM/noun
8.53667	3	9.456054	3.0	12	klank_bad/noun
6.9272323	1	7.846616	1.0	20	klank_eruptie/noun
8.824352	1	9.743735	1.0	3	klank_karakteristiek/noun
7.843523	1			8	klank_variatie/noun
0.10512884	4	0.32421038	2.0	74277	klant/noun
4.202003	88	5.06234	84.0	27360	klap/noun
4.053244	1			370	klap_band/noun
3.509014	1			618	klap_dicht/verb
3.1831546	1			857	klapper/noun
6.0280876	1	6.9378533	1.0	50	klappertand/adj
2.454223	1			1778	klaslokaal/noun
-0.5942887	1			38376	klasse/noun
2.4134102	1			1857	klasseer/verb
0.52093136	3			36721	klassiek/adj
4.2831874	1	5.196018	1.0	285	klater/adj
0.5628	1			11749	kleding/noun
1.7804211	4	1.3069936	1.0	13894	kleed/noun
6.831922	1			22	kleed_hanger/noun
2.715957	1			1363	kleed_uit/verb
2.2450027	4	1.7729089	1.0	8713	kleedkamer/noun
-0.6140062	6	-1.4937228	1.0	228937	klein/adj
4.820054	1			166	kletter/adj
4.1615424	1			323	kletter/verb
2.9035444	29	3.4445987	20.0	32796	kleur/noun
2.462177	3	3.3675048	3.0	5375	kleur/verb
6.3676167	1	7.2869997	1.0	35	kleur_gamma/noun
3.925518	1			408	kleverig/adj
4.2209334	2			603	kliek/noun
3.737116	2	4.6434884	2.0	992	klik/noun
2.2824569	1			2108	klimmer/noun
1.4866235	1			4678	kliniek/noun
2.8128672	3	3.7233868	3.0	3726	klink/adj
3.592697	111	4.2139	83.0	63033	klink/verb
6.609385	3	6.410044	1.0	85	klink_na/verb
4.5650115	5	5.2555676	4.0	1072	klinker/noun
2.7058513	1			1384	klomp/noun
0.3232478	1			14908	kloof/noun
3.0496972	1			984	klootzak/noun
3.0426319	1			986	klop/adj
3.3569252	1	4.269891	1.0	718	klop/noun
3.7173972	1			499	kluit_DIM/noun
0.69997454	1	1.6105641	1.0	10253	klus/noun
4.0535264	1			358	knaag/adj
5.0296125	1	5.9417133	1.0	135	knaak/noun
5.663812	1	6.579668	1.0	71	knak/noun
6.0713534	69	6.938388	66.0	3292	knal/noun
1.068	1			7168	knal/verb
1.2227833	1			6103	knap_op/verb
4.8400087	1			163	knars/adj
2.7411826	1			1327	kneed/verb
3.728049	1			501	knetter/adj
0.67496234	2			20998	knie/noun
3.0708277	1	3.9815533	1.0	964	knie_operatie/noun
1.283421	1			5709	knik/verb
3.1111696	1			919	knikker/noun
2.8385286	1			1211	knip/noun
2.961953	1			1068	knipper/verb
5.1055098	1	6.023075	1.0	125	knisper/adj
9.922964	1			1	knuffeltrillers/noun
6.7874703	1			23	koe/name
0.4022246	1			13940	koe/noun
1.6579254	2	1.8757684	1.0	7902	koel/adj
-0.14781553	2			48021	koers/noun
2.6640244	1	3.5724702	1.0	1447	koers_val/noun
0.85394293	2			17577	koffie/noun
7.2149143	2			30	koffie_vlek/noun
2.6325636	6	2.442827	2.0	8954	kogel/noun
2.16205	1			2365	kolom/noun
-0.24412419	37	-0.45718443	12.0	973909	kom/verb
0.75012875	1			9744	kom_af/verb
0.6847342	2			20773	kom_binnen/verb
1.241338	2	1.4639435	1.0	11852	kom_neer/verb
2.1773775	1			2337	kom_op/adj
1.0703783	2			14162	kom_op/verb
1.031343	2			14674	kom_tegen/verb
1.0618271	6	0.8777418	2.0	42714	kom_terecht/verb
-0.43616146	1			31961	kom_terug/verb
2.877079	2			2318	kom_voorbij/verb
0.6825752	1			10495	komedie/noun
-0.18436956	1	0.72405654	1.0	24928	komst/noun
-0.09846825	2			45564	kondig_aan/verb
1.6795111	1			3875	konijn/noun
-0.27373165	1	0.63471305	1.0	27339	koning/noun
1.0320859	2	1.2459462	1.0	14835	koninklijk/adj
0.52185506	1	1.4342844	1.0	12292	kook/verb
9.922964	1			1	kool_dam_pen/noun
4.0066276	1			381	kool_mijn/noun
-0.34800526	3			88151	koop/verb
1.488466	9	1.586625	4.0	42106	kop/noun
1.1518503	1	2.0586836	1.0	6573	kop_DIM/noun
5.523589	1	6.435629	1.0	82	kop_stem/noun
1.5093889	1			4527	kopbal/noun
2.1106753	5	2.7993371	4.0	12519	koper/noun
8.986871	1	9.877267	1.0	3	kopergeschal/noun
1.1609681	1			6452	kopie/noun
2.9283438	1			1100	koplamp/noun
2.77513	1	3.6847098	1.0	1289	korrel/noun
7.6203794	1			10	korstige/adj
0.7364573	11	1.0413892	6.0	112646	kort/adj
1.0582691	4	1.685549	3.0	28546	kort/adv
1.5796605	1	2.4973676	1.0	4210	kortom/tag
-1.5705273	1			100118	kost/verb
1.41335	1			5004	kostuum/noun
2.4385116	3	2.2471063	1.0	5438	kou/noun
0.73324025	2	0.95009834	1.0	19932	koud/adj
3.4709156	1			639	kozijn/noun
3.2490978	1			802	kraak/adj
2.8466275	4	3.0637178	2.0	4801	kraan/noun
1.3199546	3			16515	krachtig/adj
-1.5522637	1	-0.6423632	1.0	97819	krant/noun
2.8210416	1			1230	kras/adj
4.39791	3	4.209523	1.0	764	kras/noun
3.6472614	2	4.559147	2.0	1075	krater/noun
3.6138496	6	4.344254	5.0	3341	kreet/noun
2.7272148	1			1374	kreun/verb
-0.18393537	30	-0.47683835	9.0	746610	krijg/verb
0.8524956	1			8757	krijg_mee/verb
3.4193501	1	4.3333926	1.0	672	krijs/verb
2.285682	1	3.193072	1.0	2116	krimp_in/verb
3.3511016	1	4.2511888	1.0	737	krokus_vakantie/noun
6.1996837	1			42	krom_gebogen/adj
7.032593	1			18	krom_gegroeid/adj
0.9679488	1			7869	kroon/noun
4.0666757	2			709	kroonjuweel/noun
3.0246034	1			1022	krot/noun
0.5143185	1			12350	kruip/verb
2.560277	3			4778	kruis/noun
1.8539509	1			3227	kruis/verb
3.5705965	1	4.47932	1.0	582	kruit/noun
2.7037618	1	3.6151395	1.0	1381	kruk/noun
2.8808532	1	3.7934186	1.0	1155	krul/noun
3.253403	1			795	krul/verb
6.664868	1	7.5842514	1.0	26	kuchjes/noun
3.628529	1			551	kuis/verb
-0.19787884	2			50479	kunst/noun
-0.793225	1			45774	kunstenaar/noun
2.1171436	1			2500	kunstenares/noun
4.0949016	1			349	kunstgebit/noun
2.450265	1	3.3623428	1.0	1780	kunststof/noun
2.5625744	1			1591	kunstzinnig/adj
4.327742	4			1092	kurk/noun
3.6259472	1			547	kut/noun
7.169304	1			16	kuur_bad/noun
0.75079346	1			9765	kwalificatie/noun
-0.16777924	2	0.05194184	1.0	48735	kwaliteit/noun
9.922964	1			1	kwaliteitsfilm/noun
0.6691505	2			21232	kwart/noun
-0.43038452	1	0.47572404	1.0	31892	kwartaal/noun
0.7279333	2	0.9490875	1.0	19843	kwartier/noun
0.88041383	3	0.6917562	1.0	25790	kwijt/part
1.1491776	2			13135	la/noun
1.6616706	1	2.574963	1.0	3910	laad/verb
3.5826933	1			574	laadbak/noun
0.36168817	7	0.7131925	4.0	100679	laag/adj
1.6798398	2			7651	laag/noun
2.9271755	2	3.840192	2.0	2203	laag_DIM/noun
0.5776778	45	0.16835007	12.0	520541	laat/adj
-0.011749835	25	0.24702539	13.0	521724	laat/verb
2.9741154	1	3.888067	1.0	1049	laat_af/adj
0.8466585	1			8834	laat_na/verb
-0.146298	1			23869	laat_toe/verb
1.3635935	1			5265	label/noun
2.1468072	2	2.3662632	1.0	4827	lach/noun
0.31611907	3	0.12823023	1.0	45320	lach/verb
5.710837	1			68	lach_band/noun
4.4689264	1			237	lach_salvo/noun
2.9585927	1			1071	lachertje/noun
4.0727754	1			353	ladder_wagen/noun
0.8179236	1			9123	lading/noun
3.4742334	1	4.3871493	1.0	639	lak/noun
3.7084565	1			504	lakei/noun
2.4738157	1			1746	laks/adj
9.922964	1	10.842348	1.0	1	lakverfschilderijen/noun
2.7246687	1			1384	lam/adj
3.0740044	1			954	lam/noun
1.1564066	1			6504	lamp/noun
-0.49434862	9	-1.0862409	2.0	304215	land/noun
2.191904	3	1.9990757	1.0	6986	land/verb
0.25296766	1			16003	landschap/noun
-0.17127225	13	-0.21532376	5.0	318300	lang/adj
-0.4431983	1			32202	langer/adv
-0.067010865	4	-0.54207915	1.0	88271	langs/prep
1.2955927	4	1.5140301	2.0	22620	langzaam/adj
2.0767462	1			2578	lap/noun
0.116191655	2	0.33320653	1.0	36808	last/noun
-0.11653881	1	0.79481417	1.0	23211	lastig/adj
2.2874434	1			2104	lauw/adj
1.847483	2	2.0661616	1.0	6504	lawaai/noun
2.763245	1			1295	leder/noun
0.59463024	11	0.20651655	3.0	125630	leef/verb
2.898449	1	3.809062	1.0	1145	leef_op/verb
-0.054899693	2	0.16200417	1.0	43920	leeftijd/noun
1.735409	7	1.7977622	3.0	25572	leeg/adj
3.1749282	3	3.6830075	2.0	2585	leegte/noun
3.304445	7	2.2721117	1.0	5301	leer/noun
-1.5171202	1			94215	leer/verb
-0.32024354	2			57361	leerling/noun
0.4063418	6	0.62167716	3.0	83176	lees/verb
2.8022978	2			2492	lees_af/verb
4.0538087	1			358	lees_door/verb
0.946993	1	1.8603992	1.0	7998	lees_voor/verb
5.0048103	1	5.9114776	1.0	140	leeuw_DIM/noun
-1.4248044	1			85868	leg/verb
-0.17599522	1	0.736384	1.0	24617	leg_af/verb
-0.13403563	1			23626	leg_op/verb
-0.18163157	2	0.040685274	1.0	49212	leg_uit/verb
-0.71945345	1			42653	leger/noun
-0.6963946	3	-0.8827916	1.0	124304	leid/verb
-0.5495458	2			72061	leider/noun
-0.25740826	1			26792	lekker/adj
1.477262	2	1.6941622	1.0	9445	lelijk/adj
2.8760998	2	3.09378	1.0	2326	lens/noun
9.922964	1	10.842348	1.0	1	lept/noun
3.0987177	3	2.9134915	1.0	2786	leren/adj
5.4691987	3	5.9781847	2.0	260	lethargie/noun
3.616233	1	4.5288	1.0	554	lettergreep/noun
0.7653237	2			19140	letterlijk/adj
-0.14887804	3			72064	leuk/adj
1.9237559	1			3011	leuze/noun
-0.09170654	1			22751	leven/fixed
0.788846	16	0.025892688	3.0	150208	leven/noun
3.0751717	1			948	leven_DIM/noun
3.52566	2	4.4341283	2.0	1221	levenloos/adj
4.8144464	2	5.7322445	2.0	332	levensgevoel/noun
1.6353103	1	2.5402992	1.0	4073	levenslang/adj
4.5541887	3			651	levenslust/noun
2.1915603	1			2305	levensverhaal/noun
4.6202817	2			407	levensvreugde/noun
-0.9822682	1			55138	lever/verb
-1.2589865	1			72903	lever_op/verb
-0.4240062	1			31642	lezer/noun
0.50704056	3	1.0147026	2.0	37206	lichaam/noun
9.922964	1			1	lichaam_dramatiek/noun
0.7557749	5	0.74955547	2.0	48585	licht/adj
1.8016416	10	2.0197752	5.0	34085	licht/noun
1.4442939	1			4984	licht/verb
2.360621	1			1949	licht_DIM/noun
1.1525875	1			6533	licht_in/verb
1.7554564	1			3603	licht_op/verb
7.2249646	1			15	licht_spoor/noun
3.2977712	1			760	lichtblauw/adj
4.7197824	1	5.634913	1.0	183	lichtgeel/adj
3.7954404	1			462	lichtjaar/noun
7.438058	1			12	lichtsignalisatie/noun
-0.958921	2	-0.7414285	1.0	107912	lid/noun
6.396604	1			34	lid_pop/noun
4.5897627	1	5.5060124	1.0	208	lid_woord/noun
0.61316353	1			11158	lied/noun
-0.058939006	1	0.8549789	1.0	21824	lied_DIM/noun
9.922964	1			1	liederlijk/verb
-0.44477418	2			64492	lief/adj
3.4809818	1	4.3912854	1.0	635	liefde_leven/noun
0.6223859	1			11159	liefhebber/noun
1.105241	2	1.3250285	1.0	13627	liefst/adj
1.7852764	1			3460	lies/noun
3.6446307	1			542	lift/verb
0.5695706	25	0.055388622	6.0	291510	lig/verb
0.3368717	3	0.14819525	1.0	44366	lijd/verb
2.4386802	1	3.3507025	1.0	1802	lijden/noun
3.0119646	1			1015	lijdend/adj
1.4290297	2			9868	lijf/noun
1.2953218	2			11375	lijk/noun
0.939448	29	0.6815334	9.0	233946	lijk/verb
6.7040887	1			25	lijk_wit/adj
0.25568044	3			47841	lijn/noun
7.525069	1			11	link_achter_ruit/noun
-0.088372424	1	0.8215497	1.0	22591	links/adj
3.0675707	7	2.0350444	1.0	6703	lip/noun
7.72574	1	8.6451235	1.0	9	lip_rood/noun
0.19841228	1			16934	liter/noun
0.93289685	2			16266	literair/adj
0.21950845	1			16585	literatuur/noun
3.8665318	1			431	live_opname/noun
3.1169653	1			917	loden/adj
8.824352	1			3	loensen/verb
1.1488758	1			6557	lof/noun
2.6882465	1			1395	log/adj
-0.816225	1			46703	lokaal/adj
1.6770946	1			3883	loket/noun
2.1593482	1			2376	lood/noun
9.229817	1	10.1492	1.0	2	lood_kleurig/adj
9.922964	1			1	loodgieter_baas/noun
1.8046085	1	2.7164211	1.0	3395	loodzwaar/adj
4.1243267	1			333	looks/noun
1.8853729	1			3182	loon/verb
1.3136344	2			11086	loop/adj
0.6550442	1			10696	loop/noun
0.33336958	12	-1.2389314	1.0	177403	loop/verb
1.6934401	1			3789	loop_aan/verb
0.67284834	2	0.8898857	1.0	21148	loop_af/verb
1.4549826	1			4804	loop_binnen/verb
10.279639	1			1	loop_bootje/noun
0.2783384	1			15567	loop_rond/verb
1.2094154	1			6176	loop_terug/verb
2.2102673	6	2.0253186	2.0	13545	loop_uit/verb
1.9040593	1	2.8147082	1.0	3085	loop_vast/verb
0.48894876	1			12670	loopbaan/noun
1.665968	1			3912	loper/noun
5.5107727	1	6.4189997	1.0	84	lor/noun
0.56004256	2			23532	los/adj
0.0077510113	1			20553	lot/noun
4.4697824	1	5.3822308	1.0	236	loutering/noun
2.5682824	2	2.7842581	1.0	3174	love/name
8.824352	1			3	lowlands/name
2.4935625	1	3.4067624	1.0	1702	loyaliteit/noun
0.13429458	2	0.3534098	1.0	36061	lucht/noun
2.794108	1			1267	lucht/verb
4.6129656	1	5.527911	1.0	204	lucht_afweer_geschut/noun
4.578957	1			212	luchtpijp/noun
2.4887838	5	2.4851916	2.0	8556	luid/adj
-0.3882123	1			30527	luid/verb
2.5837352	2			3141	luid_in/verb
3.5054157	1			615	luidkeels/adj
2.2520463	1			2160	luidspreker/noun
0.3485802	2			29120	luister/verb
-0.7794762	1	0.1338253	1.0	44910	luk/verb
8.549249	1	9.456054	1.0	4	lulhannesen/noun
4.524123	1			222	lumineuze/adj
1.7549034	1			3568	lust/noun
4.212372	2	5.122856	2.0	615	lusteloos/adj
4.9455414	1	5.860455	1.0	147	lusteloos_heid/noun
2.1076162	1			2498	luttel/adj
3.6253028	1			550	luur/noun
1.9670222	2	2.8782575	2.0	5771	maag/noun
9.229817	1			2	maai_beweging/noun
-0.13272238	34	0.19784343	19.0	801559	maak/verb
1.4407148	1			4876	maak_los/verb
0.73499763	3	1.2435191	2.0	29623	maak_mee/verb
3.7698064	1			475	maak_meester/verb
0.9211039	2			16544	maak_op/verb
2.3045168	2	2.5228133	1.0	4127	maak_schoon/verb
0.18793213	3			51143	maak_uit/verb
0.8167632	1			9173	maak_waar/verb
0.9458938	3	1.4510984	2.0	24042	maal/noun
1.2870198	1	2.1965196	1.0	5716	maan/noun
5.3578353	2	6.2689266	2.0	195	maan_landschap/noun
-0.54080176	8	-0.61244774	3.0	284554	maand/noun
6.256842	1			40	maandelijke/adj
0.2827343	31	-0.041911814	9.0	480969	maar/adv
0.28869608	55	-0.1619076	14.0	845227	maar/comp
2.7513077	1			1317	maar/name
0.14050908	76	0.43866584	41.0	1352748	maar/vg
0.12719375	4	0.7466762	3.0	73154	maart/noun
1.1996763	3			18652	maat/noun
1.6571087	1	2.5639198	1.0	3973	maat_DIM/noun
3.1004405	1			932	maat_pak/noun
1.9711764	1	2.883072	1.0	2874	maatstaf/noun
0.5513092	1			11872	machine/noun
4.4572277	5	4.8576775	3.0	1196	machinegeweer/noun
-0.8089253	1			46339	macht/noun
1.5333889	1	2.4435723	1.0	4479	machteloos/adj
0.60638756	1			11245	machtig/adj
8.313527	1			5	maffia_afrekening/noun
-0.32508892	14	0.025928432	8.0	401159	mag/verb
1.9618036	3	1.7737151	1.0	8740	mager/adj
2.8528354	1			1191	magnetisch/adj
2.7264652	1	3.6395006	1.0	1351	majoor/noun
2.420723	1			1834	make-up/noun
-0.75102353	1			43633	makkelijk/adj
1.1738267	1	2.0819929	1.0	6427	mama/noun
0.029312838	19	0.07500737	8.0	381643	man/noun
0.99758995	1	1.9100859	1.0	7596	man_DIM/noun
0.73554486	1			9889	management/noun
6.6308384	1			27	management_literatuur/noun
-0.8204675	3			139815	manier/noun
0.60512495	1	1.5172179	1.0	11262	mannelijk/adj
2.4618702	1			1761	manoeuvreer/verb
4.498786	2	4.7201295	1.0	457	manshoog/adj
3.6246896	3	3.4384494	1.0	1647	mantel/noun
3.8803318	1			426	mantra/noun
1.9510849	1	2.8595903	1.0	2956	marinier/noun
2.1749575	1			2337	markeer/verb
6.6439347	1			27	marketing_adviseur/noun
3.7256043	1			509	markt_koopman/noun
2.5336478	1	3.4418802	1.0	1647	marktplein/noun
6.325652	1			37	married/noun
2.2914116	1			2096	martel/verb
2.2247992	1			2235	marteling/noun
5.1907215	2	5.4130025	1.0	229	mascara/noun
-0.19735266	1	0.710217	1.0	25356	massaal/adj
2.573541	1			1605	massagraf/noun
3.2185194	2			1646	massief/adj
4.448805	1	5.3606677	1.0	241	mastodonten/noun
3.2264242	2	4.135638	2.0	1647	mat/adj
2.936321	3			3289	mat/noun
0.99645203	4	0.52433234	1.0	30351	materiaal/noun
5.5285153	1			81	matglas/noun
1.7196788	3	2.2257845	2.0	11091	matig/adj
6.6197476	1			28	matrones/noun
0.647375	1	1.560315	1.0	10773	maximaal/adj
0.26622596	18	-1.0174199	2.0	283602	me/pron
2.8513062	2	3.0727582	1.0	2374	mechanisch/adj
-0.04466848	1			21469	mede/adv
2.3551536	1			1948	mede_speler/noun
9.229817	2			4	medekloosterlingen/noun
0.33424482	3			44624	medewerker/noun
2.372724	1			1922	medicatie/noun
-1.250391	1			72129	mee/adv
-0.7856777	3	-0.9731282	1.0	135936	mee/part
7.6203794	1			10	mee_stamp/verb
9.922964	1	10.842348	1.0	1	meel_gezicht/noun
9.922964	1			1	meelgezigt/noun
-0.23511688	17	-0.36572355	6.0	444374	meer/adj
-0.0395315	20	-0.73807114	4.0	429100	meer/adv
-1.4492607	3			264661	meer/det
0.56987107	1			11631	meerdere/det
3.5228233	5			3050	meeslepend/adj
-0.035718802	9	-1.3198068	1.0	192090	meest/adj
0.6794844	5	-0.014798365	1.0	52041	meestal/adv
1.1342682	2			13300	meester/noun
3.7809272	1			469	meester/part
4.975624	1	5.890048	1.0	142	meester_stuk/noun
2.906041	1	3.8188117	1.0	1130	meesterschap/noun
4.7714086	1			175	meezinger/noun
-0.7222044	2	-0.50922555	1.0	85615	mei/noun
0.016100824	4	0.23451522	2.0	81418	meisje/noun
9.922964	1	10.842348	1.0	1	meisje_sandaal/noun
3.2137516	2			1657	melancholie/noun
0.072135694	4	-0.40283042	1.0	76908	meld/verb
0.9152301	1	1.82784	1.0	8256	melk/noun
6.2390976	1	7.1534686	1.0	40	melodica/noun
2.9198196	4	2.4491885	1.0	4428	melodie/noun
-0.30090246	6	-0.4839851	2.0	166196	men/pron
6.0792203	1	6.9895444	1.0	48	meng_kraan/noun
0.9587549	1			7909	menig/det
-0.6969256	13	-1.2510656	3.0	538442	mens/noun
4.04341	1			359	mens_beeld/noun
7.032593	1			18	mens_schedel/noun
0.8288977	3			27021	menselijk/adj
2.1144586	2	3.0262082	2.0	4985	mensheid/noun
5.8720493	1	6.7883916	1.0	58	mensje/noun
4.4682846	2			471	menstruatie/noun
7.4806175	2			23	menstrueer/adj
0.39438865	1			13907	mentaal/adj
6.3951344	1			35	merde/name
1.1759382	1			6347	merendeel/noun
0.41974065	3	0.23676278	1.0	40458	merk/verb
0.56896335	2	1.4837277	2.0	23243	merk_op/verb
1.5973113	3	2.1050558	2.0	12516	merkwaardig/adj
1.1216155	2	2.0301464	2.0	13503	mes/noun
3.4572086	1	4.370002	1.0	649	messcherp/adj
0.8597649	2			17380	met/adv
1.260023	2			11612	met/comp
1.6478301	1	2.5547252	1.0	3987	met/name
0.32552212	284	0.68780524	164.0	4230163	met/prep
3.1713836	5	3.8607035	4.0	4325	metaal/noun
5.739389	1	6.6564884	1.0	66	metaalachtig/adj
3.334336	6	3.5555286	3.0	4393	metalen/adj
5.3711953	1	6.288471	1.0	95	metalige/adj
0.65916556	12	0.4750861	4.0	127413	meteen/adv
4.748228	1			181	meteoroloog/noun
0.22569737	8	-0.2473315	2.0	131418	meter/noun
3.443457	1	4.359623	1.0	654	mettertijd/adv
2.1984515	1			2285	meubilair/noun
0.87191594	2	1.0905267	1.0	17297	mevrouw/noun
-0.08025069	1			22270	mezelf/pron
4.44118	2			484	micro/noun
2.2289362	2			4416	microfoon/noun
0.28952873	1			15451	middag/noun
-0.15277529	2	0.06659732	1.0	48001	middel/noun
0.2773705	1			15596	midden/adv
0.8996287	2			16738	midden/noun
4.6743627	1			191	midden_deel/noun
8.131205	1			6	midden_toon/noun
1.9938561	1			2837	middenmoot/noun
1.1551994	1			6507	middernacht/noun
4.477953	2			473	migraine/noun
0.08887039	12	-1.4831448	1.0	225916	mij/pron
1.5701745	1	2.480961	1.0	4322	mijd/verb
0.57946265	49	0.43430594	17.0	564919	mijn/det
4.8366036	1			165	mijn_gebouw/noun
7.9770546	1			7	milieu_analyse/noun
-0.80908686	1			46412	militair/adj
-2.1556172	2			359331	miljoen/noun
4.116024	1			337	miljoen_stad/noun
1.3983092	1	2.3114984	1.0	5116	milli_meter/noun
0.27615562	7	0.33999184	3.0	109577	min/adj
-0.01657235	5	-0.020219186	2.0	104962	minder/adj
0.023692114	2	0.23908213	1.0	40453	minder/det
3.3453119	2			1481	mineur/noun
0.99914026	1	1.9115397	1.0	7587	minimaal/adj
4.9636226	1			143	minimal/noun
8.824352	1			3	minimumcontractje/noun
-2.3949502	1			229276	minister/noun
5.2671013	1	6.170688	1.0	108	minpunten/noun
0.7685651	1	1.68171	1.0	9533	minst/adj
-0.5185576	1			34626	minstens/adv
0.11219514	7	-0.2281375	2.0	128910	minuut/noun
6.8161383	1			23	mirakels/adj
1.0740142	9	-0.2132018	1.0	63781	mis/verb
2.227525	1	3.1360724	1.0	2238	miserie/noun
4.4883695	1	5.3999305	1.0	233	mislukkeling/noun
6.831922	1			22	mismaak/verb
-0.9083134	3	-0.39974764	2.0	153063	misschien/adv
6.0601315	1			48	mist_hoorn/noun
4.87825	1			158	mister/name
3.0846665	1			946	mistig/adj
4.258616	1			293	mit/name
1.7384368	2	1.9585865	1.0	7248	mix/noun
0.526377	2			24621	mobiel/adj
3.26079	1			790	modderig/adj
-0.7633749	1	0.14953694	1.0	44228	modern/adj
1.7837137	2			6950	moe/adj
4.5086436	1	5.4229198	1.0	227	moedeloosheid/noun
0.11509292	5	-0.58135825	1.0	91972	moeder/noun
6.8784423	1			21	moeder_lief/noun
0.19026123	8	-0.2834949	2.0	136220	moeilijk/adj
0.738378	1			9856	moeilijkheid/noun
-0.021672148	2	0.19783717	1.0	42056	moeite/noun
1.2361214	1			5981	moeiteloos/adj
1.94357	4	1.4658577	1.0	11894	moeizaam/adj
-0.47316206	47	-0.52120256	18.0	1557442	moet/verb
-0.9515708	4	-1.4268022	1.0	213777	mogelijk/adj
-1.1667631	1			66061	mogelijkheid/noun
4.8801847	1			157	moker_laag/noun
3.7032695	1	4.614084	1.0	512	moker_slag/noun
0.36649197	10	0.5873703	5.0	142407	moment/noun
2.285224	1			2091	mompel/verb
-0.1345844	1	0.77884835	1.0	23551	mond/noun
5.6068106	1	6.5066924	1.0	78	mono/noun
4.998977	1			139	monotheïstische/adj
4.7286196	1	5.645925	1.0	181	monotonie/noun
4.1808167	3			940	monotoon/adj
1.3534541	1			5333	monster/noun
4.180282	1	5.0957456	1.0	314	monster/verb
0.35944936	1			14552	monument/noun
0.364776	11	-0.42976868	2.0	158026	mooi/adj
-0.75017625	1			44102	moord/noun
4.021288	1	4.930874	1.0	372	more/noun
-0.7405844	1	0.15990831	1.0	44148	morgen/adv
6.944887	1	7.8528852	1.0	20	mortier_geschut/noun
4.133769	1			333	mortier_granaat/noun
0.8949437	1	1.8047105	1.0	8469	moskee/noun
3.2728796	2			1572	mosterd/noun
0.6715614	2	0.8900881	1.0	21113	motor/noun
1.4471039	1			5075	motor_rijder/noun
3.6870842	3	3.5017557	1.0	1546	motorkap/noun
6.246664	1			40	mp3_muziek/noun
6.073881	1			48	mud_vol/adj
4.757512	3	5.2654524	2.0	531	muf/adj
1.7935832	1			3458	munitie/noun
1.5758561	3	1.3880619	1.0	12825	munt/noun
2.9964366	1	3.907099	1.0	1036	muntstuk/noun
3.3519416	1			728	music/noun
0.7411214	1	1.6477052	1.0	9936	musical/noun
4.429903	1			244	muts_DIM/noun
0.94645905	4	0.47295892	1.0	31978	muur/noun
3.0156093	1			1025	muurvast/adj
4.6045995	1	5.5211687	1.0	205	muzak/noun
0.87808216	11	1.002145	5.0	94376	muziek/noun
4.987412	1	5.9033875	1.0	140	muziek_band/noun
3.6762764	1			523	muziek_installatie/noun
2.7444572	1			1334	muziek_liefhebber/noun
-0.035034865	1	0.8767487	1.0	21412	muzikaal/adj
1.3744891	3	1.1889818	1.0	15644	muzikant/noun
3.3878322	2			1399	my/noun
2.6650455	1	3.5797193	1.0	1431	mystiek/adj
1.3138123	1			5546	mythe/noun
0.48957562	4	1.1137496	3.0	50531	na/part
0.20022528	47	0.35176685	22.0	796990	na/prep
4.3404083	1			269	na_ijver/noun
1.1033213	1	2.0155215	1.0	6868	naakt/adj
0.02710494	7	0.09158933	3.0	140818	naam/noun
4.375836	1	5.2831097	1.0	262	naam_plaat_DIM/noun
2.589781	11	2.7106628	5.0	17103	naar/adj
-0.28518602	55	-0.89835465	12.0	1512452	naar/prep
3.5069678	1			619	naargeestig/adj
0.5461554	9	-0.7372368	1.0	107233	naast/prep
0.91122246	6	0.72105104	2.0	49935	nacht/noun
7.358015	1	8.277399	1.0	13	nacht_blauw/noun
2.8308897	1			1227	nacht_rust/noun
1.6506494	4	2.275484	3.0	15808	nachts/adv
-0.87861055	2	-0.65767586	1.0	99062	nadat/comp
1.1650434	2			12830	nadeel/noun
-0.31969696	1	0.596486	1.0	28187	nadien/pp
0.70696026	1	1.622082	1.0	10116	nadruk/noun
0.5533111	1			11812	nadrukkelijk/adj
2.196267	1			2295	nagel/noun
8.313527	1	9.23291	1.0	5	nagel_gruis/noun
0.38433534	1			13965	name/adv
0.20303181	2			33504	namelijk/adv
0.7724538	1			9467	namelijk/comp
0.43347844	1			13388	namens/prep
1.6543609	2			7936	nat/adj
-1.4219611	1	-0.5127783	1.0	85915	nationaal/adj
