pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
1.4908845	1			4202	kledij/noun
0.4619811	1			11749	kleding/noun
1.3919202	3	1.2011876	1.0	13894	kleed/noun
1.8863257	1			2826	kleed/verb
4.4552355	1			215	kleed_ruimte/noun
5.2035656	1	6.114023	1.0	102	kleef_band/noun
7.337239	1	8.251636	1.0	12	klei_figuur/noun
-0.427143	8	-0.5009166	3.0	228937	klein/adj
3.5220022	1	4.4293547	1.0	551	kleinschalig_heid/noun
1.833325	11	1.9524983	5.0	32796	kleur/noun
1.955893	2			5375	kleur/verb
1.03462	1	1.9411111	1.0	6652	kleurrijk/adj
3.222874	5	4.1284065	5.0	3726	klink/adj
2.4459095	39	3.0565495	29.0	63033	klink/verb
0.62866664	1			9957	klok/noun
5.275399	2			191	klok_toren/noun
2.4808886	1			1568	kloon/noun
1.0791804	1	1.9835851	1.0	6361	klooster/noun
9.128999	1			2	klooster_traditie/noun
2.596264	1	3.5002925	1.0	1402	klucht/noun
2.8357642	1			1090	kluit/noun
8.435851	1			4	kluizenarij/noun
5.085947	1			116	kluns/noun
0.59915566	1	1.5047581	1.0	10253	klus/noun
5.576512	1	6.484482	1.0	71	knaap_koor/noun
1.4604443	5	0.7571992	1.0	21689	knap/adj
3.6272302	1			501	knetter/adj
4.9946322	1			125	kniel_neer/verb
1.182602	1	2.0921435	1.0	5709	knik/verb
1.951846	1			2654	knipoog/noun
2.861134	1			1068	knipper/verb
7.1140957	1			15	kobold/noun
0.30140573	1	1.2044985	1.0	13940	koe/noun
1.5571065	2	1.7699624	1.0	7902	koel/adj
2.8225863	1			1114	koel/verb
1.9955828	1			2539	koel_af/verb
4.308112	1			250	koel_box/noun
-0.9417816	1	-0.037396606	1.0	48021	koers/noun
3.1307445	1	4.03658	1.0	815	koets_werk/noun
0.05997689	1			17577	koffie/noun
4.4870143	1	5.394806	1.0	210	koffie_boon/noun
9.128999	1			2	koffie_kweker/noun
1.1488637	1			5919	kok/noun
4.433759	1			220	kokos_melk/noun
1.5848252	1			3816	koloniaal/adj
1.3537751	1			4834	kom/noun
-0.14919849	45	-0.40883982	14.0	973909	kom/verb
3.9093184	1			372	kom_DIM/noun
0.17386815	2			31295	kom_aan/verb
0.58391535	2			20773	kom_binnen/verb
1.8627824	1			2886	kom_los/verb
2.0765586	1			2337	kom_op/adj
0.13440719	1			16274	kom_over/verb
1.8182228	2	2.0344887	1.0	6032	kom_samen/verb
1.6236713	4	1.1467981	1.0	14674	kom_tegen/verb
1.1897149	1			5684	kom_tekort/verb
0.26786104	3	0.77193576	2.0	42714	kom_terecht/verb
-1.0111222	1			51341	kom_uit/verb
2.0648806	1	2.9746904	1.0	2356	kom_vandaan/verb
0.09839052	2			33801	kom_voor/verb
1.0344598	1			6609	kom_voort/verb
1.2749035	2	1.483633	1.0	10495	komedie/noun
2.7772405	5	3.683086	5.0	5807	komisch/adj
2.9320962	1	3.8392158	1.0	994	komma/noun
3.1958253	1	4.101416	1.0	766	kompas/noun
-0.28518844	1	0.6182505	1.0	24928	komst/noun
1.4172089	6	1.9152014	4.0	27339	koning/noun
0.9169885	3	0.71959174	1.0	22597	koningin/noun
0.23811986	1	1.1401402	1.0	14835	koninklijk/adj
5.086654	18	5.665765	13.0	2086	koninkrijk/noun
0.42103618	1	1.3284783	1.0	12292	kook/verb
8.030386	1			6	kook_duo/noun
5.6355257	1	6.5468874	1.0	66	kook_pan/noun
-0.44882414	3			88151	koop/verb
0.68749374	1	1.5953104	1.0	9370	koop_aan/verb
2.7633998	7	2.4192488	2.0	8238	koor/noun
5.6379986	4	6.5478344	4.0	264	koor_DIM/noun
7.768022	1	8.657101	1.0	8	koor_fragment/noun
9.822145	1			1	koor_loopje/noun
4.653937	1	5.562513	1.0	177	koor_zang/noun
4.6314135	1			181	koord_DIM/noun
9.128999	1			2	koordelen/noun
3.822961	1			412	koosjer/adj
-0.80957747	1	0.09452459	1.0	42106	kop/noun
1.7441787	2			6573	kop_DIM/noun
6.9743333	1			18	kop_pet_DIM/noun
1.0935658	2	1.3072367	1.0	12519	koper/noun
4.5316086	1			200	koper_blazer/noun
1.0601492	1			6452	kopie/noun
0.8187987	1			8310	koploper/noun
0.38250077	1	1.2887114	1.0	12765	koppel/noun
0.27464756	1	1.1837649	1.0	14136	koppel/verb
2.260842	1	3.1645534	1.0	1949	korf/noun
7.5195603	1			10	korstige/adj
-1.0691097	2			112646	kort/adj
1.500256	2	2.410479	2.0	8306	kortom/adv
5.391329	1	6.301271	1.0	85	kosmologisch/adj
-0.06190827	5	-0.76894975	1.0	100118	kost/verb
-0.06072583	1	0.8442923	1.0	19932	koud/adj
4.246891	3	4.7486777	2.0	802	kraak/adj
2.2102785	1	3.1184137	1.0	2042	kraam/noun
1.9590136	1			2631	kracht/fixed
0.14139341	3	-0.049764905	1.0	48516	kracht/noun
1.2191356	3	1.0280585	1.0	16515	krachtig/adj
6.0868597	1			43	krakerige/adj
1.9206387	1			2728	krankzinnig/adj
-1.6530826	1			97819	krant/noun
3.5236561	1			550	krant_knipsel/noun
2.626396	1	3.5295157	1.0	1374	kreun/verb
-0.4278551	26	-0.14081165	14.0	746610	krijg/verb
9.128999	1	10.043395	1.0	2	krijg_aanvoerder/noun
2.750912	1			1186	krijg_door/verb
0.75167674	1	1.6619496	1.0	8757	krijg_mee/verb
3.7373047	1			443	krijs/adj
9.822145	1			1	krijs_klank/noun
0.8943937	2	1.1086103	1.0	15242	kring/noun
4.2324657	1			271	kristalhelder/adj
3.2842953	1			701	kristallen/adj
10.515293	2			1	kristallijnen/name
4.783571	1	5.6947308	1.0	155	kromming/noun
1.5602771	2	2.4647539	2.0	7869	kroon/noun
3.365376	1			643	kroonluchter/noun
1.6002367	1	2.5077643	1.0	3764	kruid/noun
9.822145	1			1	kruid_capsule/noun
7.4660196	1			11	kruiper/noun
1.3608458	1	2.2683551	1.0	4778	kruis/noun
5.001864	1	5.9162602	1.0	124	kruiselings/adj
3.093816	1	4.001653	1.0	844	kruising_DIM/noun
2.291049	1			1895	kruistocht/noun
4.039013	2	4.247147	1.0	666	kuis/adj
3.4552457	1			588	kunnen/verb
2.5046628	33	3.2807624	29.0	50479	kunst/noun
3.2565286	1			731	kunst_schat/noun
0.95344734	2			14455	kunst_werk/noun
0.8977156	6	0.7056401	2.0	45774	kunstenaar/noun
2.1194766	1			2262	kus/noun
0.07718502	1			17363	kust/noun
1.1351464	2	1.3485053	1.0	12006	kwaad/noun
1.887292	1	2.7944906	1.0	2830	kwaal/noun
-0.26859814	2			48735	kwaliteit/noun
2.9721785	1			953	kwantiteit/noun
0.22712469	1			14976	kwartfinale/noun
1.086283	1	1.9933492	1.0	6308	kweek/verb
4.699969	1			169	kweel/verb
-0.7496122	1			39477	kwestie/noun
0.4475289	1			12041	kwijt/adj
9.822145	1			1	l'Hawaïenne/name
0.80253005	1	1.6894854	1.0	8825	l/noun
0.3552115	1	1.2616665	1.0	13135	la/noun
3.3427916	1	4.2509527	1.0	659	laaf/verb
-0.2987465	4	-0.08576069	2.0	100679	laag/adj
2.2721682	4	1.7957654	1.0	7651	laag/noun
2.1332095	1			2203	laag_DIM/noun
7.2571964	1			13	laagblijvende/adj
-0.49659026	17	-1.0360683	4.0	520541	laat/adj
1.480652	1	2.3903446	1.0	4219	laat/comp
0.3321171	39	0.061176624	12.0	521724	laat/verb
2.4842002	1	3.3940864	1.0	1552	laat_door/verb
0.74583966	1			8834	laat_na/verb
3.0731516	1	3.9759824	1.0	871	laat_op/verb
1.1961294	8	0.022424184	1.0	45320	lach/verb
5.1294227	1	6.032658	1.0	111	lach_gas/noun
1.7849741	1			3132	laconiek/adj
1.9041541	1	2.810165	1.0	2782	ladder/noun
6.826413	1			20	laecke/noun
4.633364	1			181	lam_el/noun
9.984665	1	10.736542	1.0	1	lambchop/noun
4.728089	1	5.638201	1.0	164	lamlendige/adj
1.0555878	1			6504	lamp/noun
0.084600545	1	0.9895474	1.0	17264	lanceer/verb
-1.0006326	6	-0.7865818	3.0	304215	land/noun
0.9924729	1			6986	land/verb
2.0193233	1			2472	lands/det
2.3493733	9	2.8516047	6.0	16003	landschap/noun
1.0209246	1			6806	landskampioen/noun
-0.27209112	13	-1.2374206	2.0	318300	lang/adj
5.094758	1			113	lang_benig/adj
2.862035	1			1064	lange/adv
-0.5440172	1			32202	langer/adv
-0.4555118	3	0.045261987	2.0	88271	langs/prep
-0.19152053	1			22620	langzaam/adj
2.7791169	1			1156	lans/noun
5.15494	2			218	lap_middel/noun
-0.6777744	1			36808	last/noun
-0.2173577	1			23211	lastig/adj
4.0384746	1			330	lavendel/noun
1.053517	1	1.9603555	1.0	6504	lawaai/noun
1.9668918	1			2617	le/name
3.297116	3	3.7957146	2.0	2079	le/noun
6.7311034	1	7.645499	1.0	22	leadzang/noun
3.7161255	1	4.617619	1.0	459	leef/adj
1.1404386	21	0.94800836	7.0	125630	leef/verb
-0.31132004	1			25572	leeg/adj
1.6058009	1	2.5110388	1.0	3754	leeg/part
2.0685437	1			2350	leek/noun
6.726568	1			23	leek_beweging/noun
-0.51932687	3			94215	leer/verb
5.9303255	1			49	leer_stellig/adj
-1.1142097	1			57361	leerling/noun
0.12320135	5			83176	lees/verb
0.8461741	1			7998	lees_voor/verb
1.3661047	1	2.2673054	1.0	4800	leeuw/noun
0.083814636	5			85868	leg/verb
-0.2768141	1	0.6305779	1.0	24617	leg_af/verb
-0.092039466	1	0.81233305	1.0	20589	leg_neer/verb
0.123014666	3	-0.06512078	1.0	49212	leg_uit/verb
1.4688841	1	2.374425	1.0	4311	legende/noun
2.3641326	2	3.2699568	2.0	3506	leid/adj
0.050084375	7	0.6208403	5.0	124304	leid/verb
1.4152306	2			9005	leid_af/verb
2.6471152	1			1321	leid_rond/verb
-1.3435119	1			72061	leider/noun
2.3858821	1	3.292001	1.0	1712	leiding/fixed
0.85514516	2			15808	leiding/prep
0.9949379	2	1.2050152	1.0	13898	lek/adj
1.8389975	9	2.4921937	7.0	26792	lekker/adj
2.7147202	1	3.6204522	1.0	1239	lekkernij/noun
3.3740478	1	4.274488	1.0	645	lekkers/noun
0.75869405	1			8714	lengte/noun
1.0591242	1	1.9579079	1.0	6571	lente/noun
2.6539896	1	3.5629668	1.0	1308	lepel/noun
3.8103883	1	4.717949	1.0	412	lepel_DIM/noun
-0.041745704	1			19569	leraar/noun
1.8992865	1			2786	leren/adj
1.6050715	1			3741	les/part
6.511603	1			28	les_vrij/adj
4.431021	1			221	leste/adv
0.76375675	1	1.6715597	1.0	8695	let/verb
1.5807955	5	1.9785944	3.0	19140	letterlijk/adj
-1.3483092	1	-0.44280937	1.0	72064	leuk/adj
0.55449575	14	0.9009159	8.0	150208	leven/noun
5.899183	2			102	leven_weg/noun
4.569349	1	5.4712644	1.0	195	levensgenieters/noun
3.630704	1	4.5388255	1.0	493	levenslustig/adj
1.2536939	2			10659	lever_af/verb
0.1753843	1	1.0795945	1.0	15776	lever_in/verb
0.43195415	6	0.9330491	4.0	72903	lever_op/verb
-0.52482504	1	0.38065794	1.0	31642	lezer/noun
4.7053504	1			168	librettist/noun
2.0156596	15	2.2951908	8.0	37206	lichaam/noun
3.9774425	1			348	lichaam_temperatuur/noun
5.276991	2	5.494795	1.0	190	lichamelijkheid/noun
0.65495604	5	1.0492145	3.0	48585	licht/adj
2.7655334	29	3.3002636	20.0	34085	licht/noun
4.119364	1			301	licht_effect/noun
9.822145	1	10.736542	1.0	1	licht_godin/noun
8.723534	1			3	licht_harp/noun
4.0485263	2	4.9569564	2.0	650	licht_heid/noun
1.6546376	1			3603	licht_op/verb
7.8762355	1			7	licht_straling/noun
9.822145	2			2	lichte-muziekdraken/noun
2.732569	1	3.634866	1.0	1225	lichtpunt/noun
4.5240784	1	5.4351044	1.0	201	lichtstraal/noun
3.1312413	1			810	lichtvoetige/adj
-0.6542748	3	-0.84723455	1.0	107912	lid/noun
2.304104	6	2.518856	3.0	11158	lied/noun
1.44968	5	0.74917287	1.0	21824	lied_DIM/noun
0.14755411	4	-0.3328115	1.0	64492	lief/adj
2.9795158	1	3.8881385	1.0	945	lief_DIM/noun
2.0960348	18	2.5964663	12.0	41505	liefde/noun
3.9595094	1	4.869012	1.0	355	liefde_lied_DIM/noun
6.686651	1			23	liefde_pijn/noun
4.8905535	1	5.801169	1.0	140	liefde_spel/noun
7.5195603	1			10	liefde_thema/noun
6.4226165	1	7.3353443	1.0	30	liefdesbetuigingen/noun
8.474072	1	9.350247	1.0	4	liefdesnachten/noun
1.6201793	3	2.1184518	2.0	11159	liefhebber/noun
3.4164214	2			1222	lieflijk/adj
-0.4586167	1			29440	liefst/adv
3.626007	1	4.5114884	1.0	511	lier/noun
3.3283162	1			670	lifestyle/noun
1.1482308	1			5892	lig/adj
-0.67068255	8	-1.8421769	1.0	291510	lig/verb
5.8757215	1	6.7852983	1.0	52	lig_bank/noun
1.9050101	1			2774	lig_vast/verb
3.3940403	1			627	light/noun
-0.8625595	1			44366	lijd/verb
2.3378613	1			1802	lijden/noun
0.6350637	1			9868	lijf/noun
8.723534	1			3	lijf_onder_vrager/noun
0.50135577	1			11375	lijk/noun
0.243922	16	-0.9283501	2.0	233946	lijk/verb
0.15486157	3			47841	lijn/noun
0.93449295	1			7334	lijst_DIM/noun
6.2220974	1			38	lingerie_set_DIM/noun
2.7178373	1			1226	linker_hand/noun
1.158595	1			5860	links/noun
1.0208417	1			6703	lip/noun
0.13893078	1	1.0452657	1.0	16266	literair/adj
1.1928388	2			11366	live/adj
9.822145	1	10.736542	1.0	1	locaterias/noun
0.49633828	2			22717	locatie/noun
3.2537167	1	4.164959	1.0	716	loep_zuiver/adj
1.048057	1	1.9554472	1.0	6557	lof/noun
4.2996855	1			253	lof_lied/noun
3.9993956	1	4.904293	1.0	342	lof_trompet/noun
3.7558055	1	4.6637855	1.0	435	loftuiting/noun
8.030386	1	8.944782	1.0	6	loge_plaats/noun
0.63785416	2	0.85511464	1.0	19631	logisch/adj
1.8941181	1			2920	lonk/verb
2.0585294	1			2376	lood/noun
1.7037896	1			3395	loodzwaar/adj
-0.17291442	8	-0.24612519	3.0	177403	loop/verb
1.4149348	1			4524	loop_door/verb
0.17751952	1			15567	loop_rond/verb
1.1085966	1	2.0135956	1.0	6176	loop_terug/verb
2.3194625	1			1842	loop_vol/verb
2.5833974	1			1418	loop_voorop/verb
3.4951022	1			569	loopje/noun
0.14058053	2	0.35331315	1.0	32599	los_op/verb
0.6000793	2	0.81199026	1.0	20553	lot/noun
7.961949	2	8.171593	1.0	13	loutering_berg/noun
9.128999	1			2	love's/name
1.5375531	9	1.3462161	3.0	36061	lucht/noun
3.1839051	1			786	lucht_ballon/noun
-0.10581741	1	0.79615605	1.0	20924	luchthaven/noun
2.3288562	2	3.237603	2.0	3626	luchtig/adj
2.7906694	2	3.00089	1.0	2301	luchtruim/noun
2.878782	1	3.7866855	1.0	1049	luguber/adj
1.6231213	1			3697	lui/adj
0.20411599	2			30527	luid/verb
5.801268	1	6.706736	1.0	57	luidruchtig_heid/noun
1.164052	5	1.8490576	4.0	29120	luister/verb
2.141185	1			2206	luister_af/verb
2.8448331	6	2.6544487	2.0	6499	luisteraar/noun
-0.8802951	1			44910	luk/verb
1.534592	1			4022	lunch/noun
2.3472316	2	2.5607128	1.0	3568	lust/noun
2.0062125	1	2.917006	1.0	2497	lyrisch/adj
3.5279257	3	3.3347766	1.0	1650	maagd/noun
3.7254207	1	4.5314794	1.0	507	maak/noun
-0.2633942	33	-0.4545063	11.0	801559	maak/verb
2.7206757	1	3.6314738	1.0	1223	maak_eigen/verb
-0.25967634	1			24135	maak_gebruik/verb
2.0975444	1			2297	maak_kapot/verb
0.6341787	3	1.1377131	2.0	29623	maak_mee/verb
1.9358764	1	2.8414319	1.0	2689	maak_plaats/verb
-0.31835186	2	-0.10263696	1.0	51143	maak_uit/verb
1.4090915	2	2.3149927	2.0	9173	maak_waar/verb
0.84507495	3	0.65214527	1.0	24042	maal/noun
2.126473	4	2.7467697	3.0	8887	maaltijd/noun
1.8793482	2			5716	maan/noun
7.0813055	1			16	maan_godin/noun
-1.3347678	4	-1.816866	1.0	284554	maand/noun
-1.4238535	1			78674	maandag/noun
0.21366413	32	0.2941149	14.0	480969	maar/adv
-0.105883926	41	-0.016399216	18.0	845227	maar/comp
0.20876653	90	0.33285978	41.0	1352748	maar/vg
-1.3599194	1			73154	maart/noun
1.0988574	3			18652	maat/noun
0.7593197	3	1.2618921	2.0	26127	maatschappelijk/adj
-0.545318	1			32114	maatschappij/noun
0.6996938	5	0.6901452	2.0	46339	macht/noun
2.5562615	1			1449	macht_positie/noun
1.1987158	2	1.4131296	1.0	11245	machtig/adj
4.543776	1			199	made/name
9.822145	1	10.736542	1.0	1	madonna-met_kind/noun
7.8762355	1			7	madonna_lelie/noun
4.7684507	1			158	madrigalen/noun
0.23087172	27	0.14326593	10.0	401159	mag/verb
1.3149018	1	2.219924	1.0	5028	magisch/adj
3.501707	3			1686	magistraal/adj
3.8577955	1			397	magiër/noun
3.0130513	2	3.9204907	2.0	1834	make-up/noun
9.32137	1			2	maken.n/noun
2.7305698	1			1224	malaria/noun
6.7471404	2			44	malts/noun
2.5663779	1			1431	man/name
-0.71335995	10	-0.5008023	5.0	381643	man/noun
0.8967711	1			7596	man_DIM/noun
5.4887843	1			77	man_rol/noun
0.634726	1	1.5426104	1.0	9889	management/noun
2.3574927	1			1764	mand/noun
2.904533	8	3.6778452	7.0	8162	mandaat/noun
9.822145	1			1	mandolinesnaren/noun
-0.6336043	4	-1.1101333	1.0	139815	manier/noun
7.6249213	1	8.539317	1.0	9	manisch-depressief/noun
7.357311	13	8.264539	13.0	154	manna/noun
0.5043061	1			11262	mannelijk/adj
0.71580005	1	1.6153743	1.0	9226	marathon/noun
1.850266	1			2956	marinier/noun
4.7333155	1	5.640494	1.0	164	marketing_instrument/noun
3.876725	1	4.784273	1.0	386	markies/noun
-1.5467743	1			87688	markt/noun
7.337239	1	8.251636	1.0	12	markt_vers/adj
4.6798973	1			174	mars_man_net_DIM/noun
2.1239803	1			2235	marteling/noun
4.792689	1	5.6971574	1.0	155	masochisme/noun
0.47229555	1	1.3788273	1.0	11658	massa/noun
-0.29817155	1			25356	massaal/adj
2.2313945	1			2006	mast/noun
5.2709036	1			98	match/name
-0.08059661	1			20125	mate/noun
2.8230882	1			1104	matematisch/adj
7.1830883	1			14	materials/name
2.5080256	1			1519	me/name
-0.5277401	9	-0.71776086	3.0	283602	me/pron
0.10406041	1			16955	medaille/noun
9.822145	1			1	mede_stam_gast/noun
0.423394	1	1.3315809	1.0	12206	mededeling/noun
3.3328269	2			1333	mededogen/noun
2.119793	1			2236	medestander/noun
0.52110803	4			44624	medewerker/noun
-0.57364196	1			33171	medisch/adj
6.4548497	1			29	meditatie_ruimte/noun
-0.98395854	1			49868	medium/noun
9.822145	1			1	mee-swinger/noun
0.03508449	4	0.6533073	3.0	72129	mee/adv
-1.9851089	1			135936	mee/part
2.7702034	1			1169	meegenomen/adj
-0.41004294	2			56065	meen/verb
-0.53009176	14	-0.31737894	7.0	444374	meer/adj
-0.7381874	11	-1.1315593	3.0	429100	meer/adv
-0.5692503	8	-0.646105	3.0	264661	meer/det
-0.25957802	1			24208	meer/noun
2.3571775	1			1762	meermalen/adv
0.49945107	17	0.36614665	6.0	192090	meest/adj
-0.3376252	2			52041	meestal/adv
0.34030214	1			13300	meester/noun
9.128999	1			2	meester_pianiste/noun
1.416577	1	2.322323	1.0	4544	meester_werk/noun
2.0665283	1			2365	meesterlijk/adj
-0.37240013	3	0.12870917	2.0	81418	meisje/noun
4.4264746	1			222	meisjesachtig/adj
2.4197855	1			1657	melancholie/noun
2.7611115	1	3.6695418	1.0	1175	melancholiek/adj
-0.72183037	2			76908	meld/verb
1.6984988	2			6862	meld_aan/verb
0.5248756	1			11022	melding/noun
4.1407566	15	4.98244	14.0	4428	melodie/noun
3.6963687	1	4.608309	1.0	459	melodie_DIM/noun
2.90672	1			1014	melodieus/adj
0.0037437684	9	0.5088211	6.0	166196	men/pron
1.4693673	2	1.684831	1.0	8566	meng/verb
-0.4599992	1			29589	mening/noun
0.0046020336	29	-0.15289886	10.0	538442	mens/noun
4.228364	1	5.127528	1.0	280	mens/tag
9.822145	1			1	mens_ons/noun
4.2657037	1	5.1691523	1.0	266	mens_werk/noun
5.0280094	1			121	menschen/noun
1.9320517	10	1.6351796	3.0	27021	menselijk/adj
9.822145	1			1	mensenrechten_werk/noun
1.3204926	1			4985	mensheid/noun
1.2777654	1	2.185503	1.0	5199	menu/noun
0.3978801	1	1.3061026	1.0	12516	merkwaardig/adj
0.32764944	1			13503	mes/noun
5.7729726	1			58	messing/adj
0.758946	2	0.9765928	1.0	17380	met/adv
0.25930876	294	0.41660666	139.0	4230163	met/prep
1.4611269	1	2.368603	1.0	4325	metaal/noun
2.626377	2			2687	metafoor/noun
3.7430136	1			440	metafysisch/adj
3.195428	1			763	metal/noun
0.2706646	9	0.08159798	3.0	127413	meteen/adv
3.5779788	1			524	meteoriet/noun
-0.16280359	6	-1.0462847	1.0	131418	meter/noun
0.77109706	2	0.98472065	1.0	17297	mevrouw/noun
0.5120776	2	0.72785574	1.0	22270	mezelf/pron
3.8516495	1	4.7570233	1.0	397	mezzosopraan/noun
5.971998	1			47	mi/name
9.822145	1			1	microsoft-man/noun
0.18870986	1			15451	middag/noun
-0.25359416	2	-0.03920873	1.0	48001	middel/noun
1.9202687	2			5434	middel/prep
3.895153	2			759	middeleeuwen/noun
1.2127198	1	2.120024	1.0	5565	middeleeuws/adj
1.8911304	1			2818	middelpunt/noun
2.383027	1	3.292001	1.0	1713	middels/prep
0.17655164	1	1.0848224	1.0	15596	midden/adv
0.7988098	2			16738	midden/noun
4.3400493	1	5.242452	1.0	245	midden_golf/noun
1.0543805	1			6507	middernacht/noun
3.7355983	1			446	mier_zoet/adj
0.7220207	25	0.89595586	12.0	225916	mij/pron
0.11318401	34	0.13434388	14.0	564919	mijn/det
-0.42830533	1			28872	militair/noun
-1.3295839	2	-1.1217341	1.0	142457	miljard/noun
-2.9495833	1			359331	miljoen/noun
9.822145	1	10.736542	1.0	1	millenniumrefreinen/name
-0.1611355	5	-0.17127931	2.0	109577	min/adj
7.2571964	1			13	min_zanger/noun
2.5177643	1			1503	minachting/noun
-0.11739123	5	0.5671219	4.0	104962	minder/adj
3.7300441	1			448	minimalisme/noun
-1.3971568	3			229276	minister/noun
1.690218	1			3442	minnaar/noun
0.6677462	1	1.575904	1.0	9533	minst/adj
0.5146831	1			11200	minste/adv
0.47923583	3	0.9805869	2.0	34626	minstens/adv
2.4034247	1			1679	minuscuul/adj
-0.14277442	6	0.07152157	3.0	128910	minuut/noun
3.0861282	1	3.994251	1.0	851	miraculeus/adj
1.9946257	1			2577	mirakel/noun
1.5109931	1			4126	mis/noun
-1.2240293	1	-0.31900787	1.0	63781	mis/verb
8.030386	1	8.944782	1.0	6	mis_pel_gelei/noun
0.9585264	2			14326	misdaad/noun
3.7788005	3	4.2699113	2.0	1311	miss/noun
0.19484057	10	-1.1987009	1.0	153063	misschien/adv
1.2450057	2	2.1520991	2.0	10748	missie/noun
0.8126371	1			8293	misverstand/noun
4.8509445	2			293	mit/name
0.9736723	1			7008	mits/comp
0.94447076	1	1.8527803	1.0	7248	mix/noun
1.3871174	1	2.2920806	1.0	4675	mobiliteit/noun
2.6544907	2	2.8703947	1.0	2618	modaal/adj
3.0408611	5	3.945208	5.0	4476	modder/noun
0.6718685	1			9591	mode/noun
5.8102775	1			56	mode_museum/noun
6.399513	1			31	model/name
-0.21808188	1			23115	model/noun
-0.17104661	2			44228	modern/adj
1.8904477	1			2810	modieus/adj
-0.20886952	4	0.0059828903	2.0	91972	moeder/noun
3.3986552	2	3.6131713	1.0	1246	moeder_taal/noun
4.0624557	1			320	moederlijk/adj
4.6898828	1			172	moederschoot/noun
1.4498857	1			4397	moedig/adj
2.059103	1	2.9637365	1.0	2399	moei/verb
-0.6037048	4	-1.0824481	1.0	136220	moeilijk/adj
0.28297406	3			42056	moeite/noun
2.521597	4	2.0432758	1.0	5981	moeiteloos/adj
3.4592037	1			588	moer/noun
2.1158702	1			2254	moeras/noun
-0.61746603	45	-0.62700856	18.0	1557442	moet/verb
5.3573875	1			88	moffel/verb
-0.82924616	5	-0.43399593	3.0	213777	mogelijk/adj
-0.5744347	2	-0.3594751	1.0	66061	mogelijkheid/noun
3.8343127	1			403	molen_steen/noun
3.4951916	1			565	mollig/adj
0.7963013	17	1.0693508	9.0	142407	moment/noun
10.045289	1	10.736542	1.0	1	moment_geloof/verb
2.184405	1			2091	mompel/verb
0.4577439	2			23551	mond/noun
5.4048123	2			167	mond_uit/adj
2.1606185	2			4286	mond_uit/verb
2.8741605	1			1047	mondain/adj
3.4024115	5	3.393965	2.0	3106	monnik/noun
8.2127075	1			5	monnik_ideaal/noun
7.2571964	1			13	monnik_leven/noun
7.1830883	2	7.4043374	1.0	28	monnikendom/noun
2.2325065	1			2012	montage/noun
0.25863045	1	1.1587845	1.0	14552	monument/noun
2.12313	2	3.0298166	2.0	4473	monumentaal/adj
0.9105843	21	1.4103354	14.0	158026	mooi/adj
-0.8509951	1			44102	moord/noun
3.1694117	1			782	moord_uit/verb
2.1949177	1			2090	mor/verb
5.001864	1			125	moraliseer/verb
3.5455022	1			537	morbide/adj
0.76803464	5	0.054102253	1.0	44148	morgen/adv
0.75702184	1			8702	morgens/adv
0.9618286	3	0.768971	1.0	21459	moslim/noun
9.822145	1			1	moslimkunst/adj
3.8743718	1			387	most/noun
0.59506124	1			10293	motief/noun
0.57074255	2	1.4774293	2.0	21113	motor/noun
5.750558	2	6.6621876	2.0	118	motor_geluid/noun
6.5679026	1			27	motor_industrie/noun
0.7898859	1			8468	motto/noun
1.0695721	2	1.2822559	1.0	12825	munt/noun
2.9080606	1			1020	munt_DIM/noun
4.9250526	1			135	munt_thee/noun
3.345558	2	3.5604784	1.0	1311	munt_uit/adj
-0.8927209	1			45765	museum/noun
0.6403025	1			9936	musical/noun
6.660899	1	7.558488	1.0	24	musical_liefhebber/noun
4.3210917	1			248	musiceer/adj
2.6686246	1	3.575502	1.0	1295	musiceer/verb
3.976285	1			354	musicoloog/noun
1.7326939	2	2.6406002	2.0	6597	musicus/noun
-0.5406542	1			31978	muur/noun
2.6698275	73	3.2381449	52.0	94376	muziek/noun
8.030386	1			6	muziek_establishment/noun
2.6436384	1	3.5455832	1.0	1334	muziek_liefhebber/noun
4.9858637	1	5.895312	1.0	127	muziek_spektakel/noun
7.602942	1	8.48525	1.0	10	muziek_stuk_DIM/noun
5.8825073	1			52	muziek_tent/noun
1.4735842	5	1.4640898	2.0	21412	muzikaal/adj
1.2736702	3			15644	muzikant/noun
1.8712732	1			2869	my/name
2.3231237	2	2.5311186	1.0	3711	mysterie/noun
4.1183634	1	5.026115	1.0	304	mysticus/noun
2.5642266	1			1431	mystiek/adj
3.734065	2			890	mystiek/noun
1.2129934	1			5546	mythe/noun
3.2582197	1			714	mythologisch/adj
9.822145	1			1	ménagier/noun
1.1236981	2			12566	n/noun
0.38875675	4	-0.090668686	1.0	50531	na/part
-0.19539315	35	-0.44718638	11.0	796990	na/prep
7.8762355	1	8.790631	1.0	7	na_bestaan/noun
3.6979	1	4.6074915	1.0	461	na_gerecht/noun
5.2346306	1			100	na_spel/noun
0.6194332	14	0.9666125	8.0	140818	naam/noun
0.091066964	1	0.9954189	1.0	17103	naar/adj
1.487454	3	1.9918048	2.0	12598	naar/comp
0.28879315	108	0.57137567	58.0	1512452	naar/prep
0.8385616	1	1.7495013	1.0	8025	naarmate/comp
1.589998	2			7595	naartoe/prep
0.19402207	7	-0.84304285	1.0	107233	naast/prep
