pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
-0.019083956	1			1085	consistent/adj
1.0509163	1			373	console/noun
0.34579557	16	0.6843832	9.0	12023	constant/adj
-0.21162418	1			1316	constante/noun
0.28770894	22	-0.099125676	6.0	17613	constateer/verb
0.3755109	13	0.8037888	8.0	9496	constructie/noun
3.932392	1			21	constructivist/noun
1.2408488	3	1.0558105	1.0	923	construeer/verb
3.5952299	1			29	consultancytak/noun
-0.44812384	1			1678	consultant/noun
3.5205064	1			32	consultant_bedrijf/noun
4.6599407	1			10	consultatie_kamer/noun
1.0678704	6	1.5743515	4.0	2208	consumeer/verb
0.05494284	29	-1.017047	4.0	29502	consument/noun
3.3028176	1			39	consument_blad/noun
2.0949912	1			133	consument_bond/noun
1.9508909	8	0.78073806	1.0	1219	consument_organisatie/noun
2.0378115	2	2.238992	1.0	284	consument_product/noun
1.8179424	1			175	consument_vuurwerk/noun
4.569186	1			11	consument_wens/noun
0.9677126	12	-0.60527253	1.0	4869	consumptie/noun
6.962526	1			1	consumptie_fruit/noun
3.0336456	2	3.255483	1.0	102	contact/adj
1.6700755	35	1.5936701	13.0	6994	contact/fixed
-0.18469225	40	0.034374334	20.0	51208	contact/noun
4.6385055	3	4.450509	1.0	31	contact_allergie/noun
6.962526	1			1	contact_allergie_test/noun
6.962526	1			1	contact_allergisch/adj
6.2693787	2			4	contact_eczeem/noun
4.323468	1	5.2413983	1.0	14	contact_opper_vlak/noun
5.1707664	1			6	contact_plaats/noun
1.5955099	42	1.655966	18.0	9162	container/noun
2.309518	1			106	container_dok/noun
0.45141205	6	0.654762	3.0	4201	container_park/noun
2.2688868	1			112	container_schepen/noun
1.6440381	2	2.548341	2.0	420	container_schip/noun
6.4925222	5	5.8010144	1.0	8	contaminanten/noun
-0.028467188	1			1102	content/adj
-0.14395066	6			7360	context/noun
-0.46908495	4	-0.943321	1.0	6823	continent/noun
6.962526	1			1	continentaal_casual/adj
0.046839446	4	0.26626697	2.0	4061	continu/adj
0.73056895	4	0.25760838	1.0	2052	contour/noun
6.962526	1	7.880456	1.0	1	contour_zetel/noun
5.8639135	1			3	contra-/noun
6.962526	1			1	contra_bas_zucht/noun
2.4952536	8	1.3155429	1.0	719	contra_expertise/noun
0.7697543	1			494	contra_productief/adj
-2.1436322	6	-2.335712	2.0	54888	contract/noun
4.1003246	2	5.0182548	2.0	35	contractie/noun
-0.6268354	1			1995	contractueel/adj
0.15327354	7	0.5079057	4.0	6384	contrast/noun
4.5421576	2	4.7669406	1.0	23	contrast_middel/noun
3.5580006	1			31	contrast_vloei_stof/noun
2.5186987	4	3.1471856	3.0	341	contrasteer/adj
0.06871722	1	0.9847731	1.0	988	contrasteer/verb
-0.0047241603	1			1067	contreien/noun
0.50082314	1			647	control/noun
0.46672955	75	-0.1694476	16.0	50462	controle/noun
2.2611365	1			112	controle/prefix
2.2158558	4			465	controle_groep/noun
3.1317127	1			47	controle_middel/noun
5.8639135	1			3	controle_plan/noun
5.353088	1			5	controle_proef/noun
6.2693787	1			2	controle_stof/noun
0.67271733	1			546	controle_systeem/noun
0.48828784	2			1309	controleer/adj
0.8480837	70	0.728794	25.0	32129	controleer/verb
-0.41473308	2			3249	controleur/noun
0.17706989	3	-0.011575938	1.0	2703	controverse/noun
0.06456825	4	-0.41237438	1.0	4019	controversieel/adj
4.352456	1	5.259417	1.0	14	convectiewarmte/noun
-0.76638514	2			4589	conventie/noun
0.27004912	3	0.08393513	1.0	2440	conventioneel/adj
1.6068833	7	2.1853778	5.0	1491	conversatie/noun
5.0166154	1			7	conversations/name
0.5569667	1			617	converteerbaar/adj
6.5570607	2			3	converting/noun
0.17761624	3			2707	cool/adj
0.59425277	1	1.5033038	1.0	594	cool/noun
1.8964556	1	2.8084118	1.0	160	copieuze/adj
1.7155017	1			192	copiloot/noun
2.7452264	1			68	copulerende/adj
3.7907414	1			24	coquille/noun
5.353088	1	6.271018	1.0	5	cordiet/noun
3.8737586	1			22	corduroy/noun
6.962526	1	7.880456	1.0	1	coresponderen/noun
6.962526	1			1	corosieve/adj
0.043237176	1			1021	corporate/noun
-0.8605639	5	-0.8671048	2.0	12634	correct/adj
-1.013503	1	-0.1022166	1.0	3015	correctie/noun
-2.179434	1			9536	correctionele/adj
2.3633735	1			100	correspondeer/adj
0.9478941	2			825	correspondeer/verb
6.962526	1	7.880456	1.0	1	correspondent_kring/noun
1.7293693	3	2.2367773	2.0	567	corridor/noun
0.32207486	5			3871	corrigeer/verb
2.6754968	2	2.8968492	1.0	146	corrosie/noun
5.8639135	1	6.7818437	1.0	3	corrosiebestendige/adj
6.962526	1	7.880456	1.0	1	corrosieproces/noun
5.8639135	4	6.4941616	3.0	12	corrosieve/adj
4.2544756	1			15	corrupte/name
3.7917902	2	4.0118623	1.0	48	corsage/noun
4.3270464	2	4.548251	1.0	28	corsages/noun
1.7218374	1			190	corset/noun
3.2372339	3	3.7452893	2.0	125	cortex/noun
6.962526	1	7.880456	1.0	1	corticale/adj
3.2736464	1	4.1915765	1.0	40	cortico-steroïden/noun
3.7531953	8	3.2784154	2.0	200	corticosteroïde/noun
5.363138	4	5.577871	2.0	20	corticoïde/noun
2.8619506	4			244	corticoïden/noun
3.7388613	5	4.143779	3.0	126	cortisol/noun
5.353088	1			5	cortisolgehalte/noun
6.2693787	2			4	cortisones/noun
2.5675828	10	2.782573	5.0	821	cosmetica/noun
5.0166154	1			7	cosmetica_artikel/noun
4.138175	1	5.0472426	1.0	17	cosmeticabedrijven/noun
3.8534648	1			23	cosmeticafabrikant/noun
4.1293125	1			17	cosmeticafabrikanten/noun
5.3732905	2			10	cosmeticaproducenten/noun
1.4345527	3	1.9376564	2.0	764	cosmetische/adj
2.7903302	13	3.0843701	7.0	851	cosmisch/adj
0.35749844	1			742	cosmopolitisch/adj
5.8639135	1			3	costly/name
1.1357884	1	2.0482068	1.0	342	couleur/noun
6.962526	1	7.880456	1.0	1	coumarine-achtige/adj
5.68996	5	5.6832314	2.0	18	coumarine/noun
-0.5010955	1	0.40852368	1.0	1771	country/noun
3.6648388	1			28	country_stijl/noun
-0.8896995	1	0.01858425	1.0	2616	coup/noun
5.8639135	1	6.7818437	1.0	3	coupenaden/noun
6.2693787	2	6.4941616	1.0	4	coupeurs/noun
0.7123574	1	1.6254258	1.0	521	couplet/noun
1.5762302	7	1.927862	4.0	1548	coupé/noun
0.743826	3	0.55761516	1.0	1518	courant/adj
-0.12531531	5			6056	coureur/noun
-0.18648806	1			1286	court/noun
6.962526	1			1	couture.De/noun
2.3776858	8	1.9033121	2.0	792	couture/noun
6.962526	1	7.880456	1.0	1	couture_vak/noun
6.962526	2			2	couturejas/noun
4.6599407	1	5.577871	1.0	10	couturelijn/noun
6.962526	1			1	couturestoffen/noun
2.2984972	4			432	couturier/noun
2.2219508	2			232	couturiers/noun
5.8639135	1			3	couturières/noun
-0.7524641	2	-0.5349815	1.0	4563	cover/noun
0.05970758	2			2039	cowboy/noun
2.7140305	1	3.6230717	1.0	71	cowboy_verhaal/noun
0.2498733	1			834	coöperatie/noun
5.8639135	1	6.7818437	1.0	3	coöptatie_aanbod/noun
1.4686415	1			244	coördinaten/noun
-0.15044539	5	-0.8494467	1.0	6212	coördinator/noun
6.962526	1			1	cracking-effectwordt/noun
6.962526	1	7.880456	1.0	1	craqueleert/verb
0.5004327	5	0.8911973	3.0	3293	crash/noun
0.7907903	3	1.2840778	2.0	1506	crash/verb
4.2544756	1			15	createur/noun
1.1719637	16	1.257482	7.0	5279	creatie/noun
-0.023547733	12	-0.9045292	2.0	13152	creatief/adj
6.2693787	1	7.187309	1.0	2	creatine/name
3.1448133	6	2.9554691	2.0	276	creatine/noun
5.353088	1	6.271018	1.0	5	creatinine/noun
-1.0343301	2			6001	creativiteit/noun
2.2656884	1			110	credibility/noun
-0.57044584	1			1898	credit_card/noun
-0.2695208	1			1399	credo/noun
1.2397034	3	1.0472894	1.0	937	crematie/noun
4.5072193	1			12	crematie_oven/noun
5.353088	1	6.271018	1.0	5	crematie_proces/noun
0.5376972	2	0.7428793	1.0	1275	crematorium/noun
4.329738	4	4.955951	3.0	56	crepe/noun
0.019884078	25	-0.6762754	5.0	26108	creëer/verb
2.9185977	1			58	crime/name
0.3892646	1			726	crime/noun
3.7160347	1			26	criminal/name
1.1845639	1			328	criminaliseer/verb
2.1918411	1			119	criminalisering/noun
-0.8896169	4			10488	criminaliteit/noun
2.6907325	1			73	criminaliteit_preventie/noun
-1.7017115	2			11777	crimineel/adj
-2.264475	1			10365	crimineel/noun
4.189937	1			16	crisette/noun
-2.46527	2			25370	crisis/noun
2.1003904	1			134	crisis_dienst/noun
1.1452657	2			684	crisiscentrum/noun
0.12219309	11	0.2458647	5.0	10383	criterium/noun
5.5762315	1			4	criticus/name
-0.34912682	8	-0.12894885	4.0	12083	criticus/noun
6.962526	1			1	cross-sensitisation/noun
6.2693787	1			2	croton/noun
-0.10045469	12	-0.06489595	5.0	14171	cruciaal/adj
0.11065317	1			965	cruise/noun
-0.122371085	1			1223	cruise_schip/noun
4.828359	1	5.711402	1.0	9	cruiserederij/noun
4.5115204	1			12	cruisewereld/noun
6.962526	1	7.880456	1.0	1	crylcoat/noun
6.962526	1			1	cryo-protectieve/noun
6.962526	1	7.880456	1.0	1	cryoprotectante/noun
0.8331487	2			924	cryptisch/adj
6.962526	1			1	cryptochroom/noun
4.8830843	1	5.8010144	1.0	8	crystal/name
2.432618	22	2.3324747	8.0	2062	crème/noun
1.5796374	1	2.4936697	1.0	219	crème_kleurig/adj
6.962526	1	7.880456	1.0	1	crèpe/name
4.6599407	1			10	crèpes/noun
5.8639135	1			3	cubicle/noun
4.5646305	1			11	cuffs/noun
-1.4919406	1			4777	culinair/adj
1.5677624	1	2.479469	1.0	223	cult/noun
1.6672128	1			202	cultfilm/noun
-1.7289555	6	-2.6116097	1.0	36192	cultureel/adj
-1.0695108	14	-2.1046002	2.0	43593	cultuur/noun
6.962526	1			1	cultuur_armoede/noun
-0.30837852	1	0.596321	1.0	1466	cultuur_centrum/noun
3.9180033	1			21	cultuur_gewas/noun
1.7045096	1			195	cultuur_jaar/noun
5.276127	1			6	cultuur_les/noun
2.104265	1			140	cultuur_markt/noun
3.2059877	1			45	cultuur_pagina/noun
-0.30174953	1	0.59400725	1.0	1494	cultuur_raad/noun
1.3807225	1	2.2769542	1.0	274	cultuur_stad/noun
3.6519828	1			28	cultuur_wetenschapper/noun
5.5762315	1			4	cummerbund/noun
1.7903386	1			177	cumulatief/adj
6.2693787	2			4	curare/noun
-1.729318	1			6075	curator/noun
1.9748179	1			147	curie/noun
-0.15581462	2	0.06388765	1.0	2495	curieus/adj
0.45651743	1			677	curiosum/noun
0.15652633	1			917	curriculum/noun
-0.24613015	2			2735	cursist/noun
-0.47468394	9	-1.0680246	2.0	15485	cursus/noun
2.482352	1			89	cursus_boek/noun
0.012333721	2	0.21388263	1.0	2350	cv/noun
2.9597483	1			60	cvs/noun
3.4569683	1	4.3540955	1.0	34	cyaankali/noun
6.962526	1	7.880456	1.0	1	cyanide-achtige/adj
4.2273855	21	3.8849344	6.0	327	cyanide/noun
6.962526	1			1	cyanide_vrij/adj
5.1707664	2	5.3955493	1.0	12	cyaniden/noun
4.06938	1			19	cyanidevervuiling/noun
6.962526	1			1	cybertijger/noun
6.962526	1			1	cycline/noun
0.69361883	2	0.91289973	1.0	1067	cyclisch/adj
5.5762315	1	6.4941616	1.0	4	cyclo-oxygenase/noun
6.962526	1			1	cyclonen/UNKNOWN
2.678939	1			73	cyclonen/noun
6.962526	1	7.880456	1.0	1	cyclonite/noun
1.2011034	1	2.1066809	1.0	325	cycloon/noun
7.655673	2			1	cycloonstoffilters/noun
6.962526	1	7.880456	1.0	1	cyclotene/noun
0.026814835	3	-0.15858065	1.0	3104	cyclus/noun
6.962526	2	7.880456	2.0	2	cynarine/noun
6.962526	1			1	cyokines/noun
5.280767	2	5.4825606	1.0	11	cysteïne/noun
4.765301	1			9	cytochromen/noun
6.962526	1			1	cytochroom_systeem/noun
6.0006247	3			8	cytokinen/noun
4.947623	2	5.1724057	1.0	15	cytokines/noun
6.962526	1			1	cytosines/noun
6.962526	1			1	cytostatica_oplossing/noun
0.9500338	1			415	d'Acoz/name
6.962526	1			1	d'Addone.Konrad/name
3.8852134	1			22	d'Architecture/name
4.765301	1			9	d'Arts/name
6.2693787	1			2	d'Indochine/name
0.8609743	1			455	d'Udekem/name
4.765301	1			9	d'Ydewallestraat/name
1.6644584	1			204	d./name
4.8830843	1			8	daa/noun
-0.64996296	7	-0.99274087	2.0	14342	daad/noun
0.22638944	1			853	daad_krachtig/adj
0.42285717	14	-0.20715891	3.0	9781	daadwerkelijk/adj
-0.70480806	2			4415	daag/verb
-2.1248388	1			8934	daag_op/verb
-0.4627428	2			3404	daag_uit/verb
1.0895631	1			360	daags/adj
-1.0240217	2	-0.8079138	1.0	5974	daal/adj
-0.14135645	40	0.121743515	21.0	49482	daal/verb
4.0493107	66	4.5286155	43.0	1239	daal_neer/verb
-0.06127797	243	-0.32350457	75.0	274838	daar/adv
-0.4669803	2	-0.24399109	1.0	3382	daar/comp
-0.53496045	150	-0.99637854	38.0	272748	daar/noun
-0.58518696	1			1907	daar/pp
1.6982824	2			388	daar/tag
-0.88276637	6	-0.6650333	3.0	15479	daaraan/pp
-0.8064726	1			2379	daarachter/pp
0.36701724	114	0.28191772	42.0	84032	daarbij/pp
0.6189968	3	1.1265075	2.0	1718	daarboven/pp
-0.38057706	1			1552	daarbovenop/pp
-1.1320359	1			3308	daarbuiten/pp
0.56067723	117	0.44981927	42.0	70989	daardoor/pp
-0.04469778	3	0.46697536	2.0	3317	daarenboven/adv
0.24645108	22	-0.5447797	4.0	18280	daarentegen/adv
0.5930019	79	0.9874011	47.0	46447	daarin/pp
2.4549685	1			91	daarlangs/pp
2.960662	1			55	daarmede/pp
-0.29464138	71	-0.34780148	27.0	101399	daarmee/pp
0.018262098	41	-0.3843786	11.0	42815	daarna/adv
-0.0077578356	53	0.19377927	26.0	56816	daarna/pp
0.2698218	1			814	daarnaar/pp
0.43598643	61	-0.050161023	15.0	41842	daarnaast/pp
0.17236134	150	-0.21023613	41.0	134112	daarom/pp
1.2185614	2			628	daaromheen/pp
0.95984924	10	0.26524985	2.0	4071	daaronder/pp
0.06893779	40	0.23711157	19.0	39749	daarop/pp
-1.128229	1			3276	daaropvolgend/adj
-0.69138145	13	-0.55491257	6.0	27715	daarover/pp
0.70466655	1			524	daarrond/pp
-1.1129326	1			3254	daartegen/pp
-0.5867347	8	-0.65479016	3.0	15317	daartoe/pp
0.6500652	3			1663	daartussen/pp
1.0398629	32	0.79205745	10.0	12005	daaruit/pp
0.41199693	75	0.22539188	25.0	52923	daarvan/pp
0.12395469	85	-0.039064985	29.0	79972	daarvoor/pp
2.4224274	1	3.337161	1.0	94	dadaïsme/noun
2.229402	1			114	dadaïstische/adj
-0.0009953665	2	0.21916401	1.0	2127	dadelijk/adj
-1.3710487	10	-1.6699426	3.0	42394	dader/noun
5.7097626	2	5.9345455	1.0	7	dadeïne/noun
5.213326	1			6	dag-en-nachtritme/noun
6.2693787	1			2	dag-en_nacht/noun
-0.48572066	223	-0.97685105	55.0	388220	dag/noun
0.3148503	5			3891	dag/pp
0.33978936	1			760	dag/prefix
0.0949676	1			1000	dag/tag
-0.22409163	2	-0.015026791	1.0	2725	dag_DIM/noun
-0.46034998	5			8502	dag_blad/noun
-0.4169193	4			6523	dag_boek/noun
1.5462031	1	2.460474	1.0	227	dag_boek_fragment/noun
1.3989636	1	2.3140216	1.0	262	dag_dagelijks/adj
1.473588	1	2.3853388	1.0	244	dag_deel/noun
0.43350887	75	0.28485098	26.0	51890	dagelijks/adj
6.5570607	2	7.474991	2.0	3	dagen_week/noun
0.7550026	5	1.1538727	3.0	2516	dagenlang/adj
4.4288287	1			13	dageraad/name
0.9341267	1			423	dageraad/noun
0.68693	7	0.74982363	3.0	3765	daglicht/noun
-0.57327807	1	0.3340755	1.0	1909	dagvaarding/noun
1.1101795	1			356	dagverblijf/noun
7.655673	2	7.880456	1.0	1	daidzeïne/noun
4.341487	4	4.56627	2.0	55	daim/noun
6.962526	1			1	daimlook/noun
0.26585525	28	0.24040362	11.0	22984	dak/noun
1.6737537	1	2.588408	1.0	199	dak_constructie/noun
3.0365999	1			52	dak_koepel/noun
3.8714833	1			22	dak_luik/noun
3.920387	3			64	dak_plaat/noun
1.3019987	1			291	dakbedekking/noun
6.2693787	1			2	dakdichting/noun
0.10073582	4			3907	dakloze/noun
1.5434297	4			913	dakpan/noun
1.6161327	1			212	dakraam/noun
0.3347489	1			764	dakterras/noun
-1.4532769	1			4760	dal/noun
6.962526	1			1	dal_weg/noun
-1.6806685	3			17253	daling/noun
6.962526	1			1	dalmatiërmotief/noun
3.7063541	1	4.6080394	1.0	27	dam_breuk/noun
5.353088	1	6.271018	1.0	5	dam_doorbraak/noun
3.8328454	3	4.7485914	3.0	69	damast/noun
-0.14579166	19	-0.79193395	4.0	23468	dame/noun
4.135952	4	4.3596253	2.0	68	dame_collectie/noun
6.962526	1			1	dame_dracht/noun
3.6703994	1			28	dame_jas/noun
2.2158558	1	3.1257887	1.0	117	dame_kleding/noun
4.080522	1			18	dame_model/noun
2.5245914	1	3.4319394	1.0	86	dame_schoen/noun
3.491003	21	3.75681	11.0	683	damp/noun
1.6619608	1	2.5740461	1.0	202	damp/verb
5.353088	1	6.271018	1.0	5	damp_spanning/noun
2.8656843	6	3.3709707	4.0	365	dampkring/noun
3.3972273	1	4.296937	1.0	36	damse/name
-0.105550155	722	-0.2332982	255.0	853168	dan/adv
-0.034155797	10	-0.732627	2.0	11018	dan/comp
-0.008555096	594	0.05098865	254.0	640157	dan/comparative
0.16978852	1			900	dan/name
0.056101296	5	0.45793265	3.0	5024	dan/vg
4.533308	1			12	dan_geweld/noun
4.6111503	1	5.50555	1.0	11	dan_kostuum/noun
3.74365	1			25	dan_performance/noun
-0.42706916	1			1649	dance/noun
2.8281596	1	3.729416	1.0	64	dandapos;Oude/name
0.8856865	1			440	dandy/noun
6.962526	1			1	dandyeske/noun
-0.09518577	3			3512	danig/adj
-1.4597962	1			4627	dank/noun
0.38234437	5			3696	dank/prep
-0.24195115	16	-1.4094465	2.0	21758	dank/verb
-0.55230814	4	0.06941057	3.0	7439	dankbaar/adj
0.92748296	3	0.7396066	1.0	1267	dankbaarheid/noun
-0.01691993	42	0.046376925	18.0	45766	dankzij/prep
0.71974325	4	0.9358865	2.0	2101	dans/adj
-0.5040415	8	-1.6748387	1.0	14249	dans/noun
-0.20714504	12	-0.3971707	4.0	15891	dans/verb
-0.36424252	5	-1.0611879	1.0	7680	danser/noun
-0.14565708	2			2469	danseres/noun
1.9622775	1			150	danseres_DIM/noun
0.11954896	2	0.3349339	1.0	1901	dansvloer/noun
6.2693787	1			2	darbepoietine/noun
6.962526	1	7.880456	1.0	1	darkdeed/name
2.6483269	27	2.0571017	6.0	2035	darm/noun
6.962526	1			1	darm_gas_ontsnapping/noun
2.1491225	1			125	darm_infectie/noun
3.8601837	1	4.7614	1.0	23	darm_inhoud/noun
1.8417413	3	2.3441062	2.0	511	darm_kanker/noun
6.962526	2	7.187309	1.0	2	darm_kanker_cel/noun
5.0166154	1			7	darm_vlok/noun
3.74365	3	3.5629675	1.0	75	darm_wand/noun
6.962526	1			1	darmreinigende/noun
0.5401314	8	0.46701303	3.0	4996	das/noun
1.9112107	9	0.62618953	1.0	1416	dashboard/noun
0.073808454	3251	-0.007296924	1202.0	3205717	dat/comp
-0.02883381	1688	-0.2299266	554.0	1849436	dat/det
0.12858085	89	0.4043253	47.0	83100	dat/noun
0.4202728	791	0.51190215	348.0	552171	dat/pron
-0.033995677	2	0.8748934	2.0	2228	dat/tag
0.7358112	5	1.1342884	3.0	2570	data_bank/noun
0.45170948	2			1358	database/noun
0.08956892	1			969	dateer/adj
-0.68414253	6	-0.8692767	2.0	12634	dateer/verb
-0.70467937	1	0.21107724	1.0	2142	datgeen/pron
-0.1390679	1			1235	dato/adv
-0.65687954	7	-0.30725196	4.0	14457	datum/noun
0.03667676	6	-0.14655149	2.0	6144	datzelfde/det
0.98731756	1			397	dauw/noun
0.7926012	2			975	daver/verb
2.328768	1	3.2372675	1.0	104	davidster/noun
1.412283	1			262	days/noun
3.6004157	1			29	ddt/noun
-0.2209683	42	-0.56277686	12.0	55855	de/adj
-0.80571157	1	0.10717688	1.0	2385	de/adv
0.042483103	27384	0.07789281	11415.0	28074105	de/det
-0.4401354	103	-0.90676457	26.0	170662	de/fixed
-1.0795468	84	-2.5250492	8.0	266348	de/name
-1.7400843	1			6076	de/noun
0.8107376	8	0.33625594	2.0	3789	de/pp
-0.43168956	25	-0.34070542	11.0	41076	de/prep
6.962526	1			1	deGuggenheimer_cyclus/noun
-0.90319955	1			2641	deadline/noun
-1.8902036	1			7062	deal/noun
0.03177436	4	-0.4480255	1.0	4205	dealer/noun
0.047189496	36	0.36829573	20.0	36825	debat/noun
1.600295	1			218	debat_avond/noun
-0.5026716	2			3573	debatteer/verb
0.26345646	1			821	debet/adj
6.962526	1	7.880456	1.0	1	debrand/noun
-1.8734703	1			7039	debuteer/verb
-1.0912422	4	-1.5719578	1.0	12832	debuut/noun
0.36143145	1	1.2679108	1.0	747	debuut_film/noun
0.16408317	1			916	debuut_roman/noun
6.962526	1			1	deca-durobolin/noun
5.5762315	1			4	december)staat/noun
-0.9866765	22	-2.073087	3.0	63448	december/noun
1.2905779	3	1.1050897	1.0	879	decennialang/adj
0.32729492	21	0.49805918	10.0	16119	decennium/noun
0.9433852	2	1.1603864	1.0	838	decennium_lang/adj
1.1097487	1			353	deco/noun
2.1918411	5	2.593031	3.0	597	decolleté/noun
4.477619	1			12	decontaminatie/noun
0.35040486	16	-0.12395155	4.0	12024	decor/noun
6.2693787	1			2	decor_grapje/noun
2.0374482	1			139	decorateur/noun
1.6308541	6	2.1382542	4.0	1251	decoratie/noun
3.7121513	1	4.6223593	1.0	26	decoratie_artikel/noun
3.2106714	1	4.1221666	1.0	43	decoratie_materiaal/noun
2.133862	8	2.3543806	4.0	1008	decoratief/adj
0.84608185	1			460	decoreer/verb
-0.66530263	3	-0.85110253	1.0	6217	decreet/noun
4.0393643	1			19	decreet_voor_stel/noun
6.962526	1			1	decylacryaat/noun
6.2693787	1			2	deductie_roman/noun
-0.38425842	1			1568	deeg/noun
3.74365	2	3.9684327	1.0	50	deel/adj
-1.2026267	7	-2.2367055	1.0	24796	deel/fixed
0.014363608	143	-0.06681004	53.0	150293	deel/noun
-0.7001067	12	-0.88814765	4.0	25865	deel/verb
2.1204405	3			381	deel_DIM/noun
-1.354978	2			8297	deel_gemeente/noun
0.967287	8	1.1881782	4.0	3232	deel_in/verb
-0.0054823766	10	-0.009635439	4.0	10730	deel_mee/verb
0.02044145	2	0.9353445	2.0	2081	deel_op/verb
-1.257716	4	-1.0423609	2.0	15143	deel_uit/verb
4.215255	1	5.1236153	1.0	16	deelbare/adj
-1.2761037	4			15340	deelname/noun
-0.3872623	3			4711	deelnemend/adj
-1.4590043	8			36958	deelnemer/noun
0.4115134	21	0.47571182	9.0	14825	deels/adv
-0.5228537	4			7239	deelstaat/noun
2.5664728	30	2.969692	18.0	2450	deeltje/noun
1.874158	2	2.0943255	1.0	327	deemoedig/adj
0.78015155	5	0.0824971	1.0	2451	deer/verb
1.0174323	4	0.53283393	1.0	1576	defect/adj
-0.5850551	1			1934	defect/noun
2.3929827	1			98	defensie_systeem/noun
-0.9163399	2	-0.69726795	1.0	5328	defensief/adj
6.962526	1			1	defige/adj
1.7754192	1			181	defileren/verb
0.05862784	1			1011	defilé/noun
-0.81022704	1			2390	definieer/verb
-0.87406796	3			7655	definitie/noun
-0.9716155	14	-1.3206578	4.0	39842	definitief/adj
-0.27368766	2			2802	deftig/adj
2.4560714	1	3.3723474	1.0	91	deftig_heid/noun
-0.3065433	11	0.15548058	7.0	15884	degeen/pron
0.18533859	15	-0.22439875	4.0	13275	degelijk/adj
0.5585156	30	0.46658137	11.0	18271	degelijk/adv
1.2816138	3			891	degelijkheid/noun
2.7158177	2			141	degeneratie/noun
3.426409	3	4.344339	3.0	103	degenereer/verb
-0.48077708	3	-0.67251474	1.0	5212	degradatie/noun
3.8852134	1			22	degustatiebier/noun
0.43610403	1	1.3495781	1.0	689	dein/verb
-0.5315708	1			1810	deins_terug/verb
-0.42006528	1			1625	dek/noun
-1.660198	1			5628	dek/verb
1.1984099	7	1.7743798	5.0	2257	dek_af/verb
6.2693787	1			2	dek_cel/noun
-0.11159112	1			1191	dek_in/verb
3.2392447	2			83	dek_laag/noun
4.1962066	1	5.1078672	1.0	16	dek_stoel/noun
0.3926236	1	1.303464	1.0	722	dek_toe/verb
1.5560268	1	2.468252	1.0	225	dek_zeil/noun
1.0837051	12	0.89475614	4.0	4352	deken/noun
1.683646	1			198	deken_DIM/noun
-0.793477	1			2371	dekking/noun
0.05856092	3	-0.12616177	1.0	3007	deksel/noun
0.012393626	4	-0.46775648	1.0	4251	del/name
-0.7628043	1			2282	dele/adv
-2.2023518	1			9718	delegatie/noun
4.117616	1			18	delegatie_hoofd/noun
0.8137903	4	0.33658674	1.0	1904	delf/verb
4.9020123	1			8	delf_tof/adj
3.145913	1			46	deliberaties/noun
0.87933695	6	1.0995873	3.0	2652	delicaat/adj
0.2833663	1			808	delicatesse/noun
2.0994241	4	2.3164144	2.0	524	deling/noun
5.0166154	1	5.9345455	1.0	7	deling_activiteit/noun
0.7643519	1			496	dello/name
2.0237446	1			141	delokalisatie/noun
6.482159	3			5	delta-9-tetrahydrocannabinol/noun
0.8797362	1			449	delta/noun
1.1978441	4	1.4120779	2.0	1300	dementie/noun
-2.2933543	2			21257	democratie/noun
-2.1578133	2			18478	democratisch/adj
-1.5979856	1			5308	demonstrant/noun
-1.2508786	3			11234	demonstratie/noun
0.09091586	1			972	demonstratief/adj
-1.8837482	1			7072	demonstreer/verb
1.2637558	2			606	demonteer/verb
2.4208279	1			96	demp/adj
2.258642	12	2.631085	7.0	1339	demp/verb
-0.07276492	2	0.8375142	2.0	2299	den/adj
-0.46874437	3	-0.6547001	1.0	5095	den/adv
-0.35806745	1			1529	den/det
-0.37723926	1			1550	den/fixed
-0.8297613	28	-1.4644974	6.0	69160	den/name
-0.5690267	1			1885	den/noun
3.2836967	1	4.197846	1.0	40	den_hout/noun
6.962526	1	7.880456	1.0	1	den_schors/noun
2.808341	1			64	den_tak/noun
0.72561806	2	0.94532853	1.0	1031	dender/adj
1.3979574	4	1.6126624	2.0	1064	dender/verb
5.5762315	1			4	dendrieten/noun
4.5646305	1			11	dendrimeren/noun
5.663243	3			11	denim/name
4.6781044	15	4.96353	8.0	148	denim/noun
5.5762315	1			4	denimstoffen/noun
6.962526	1			1	denimvariant/noun
-0.09192397	1			1173	denk/adj
1.8755468	1			163	denk/prefix
-0.2871986	207	-0.8784612	46.0	294025	denk/verb
1.5290221	1	2.4445527	1.0	230	denk_door/verb
0.54951763	2			1244	denk_mee/verb
0.93414944	53	1.3716979	33.0	22261	denk_na/verb
2.9168463	3	3.413112	2.0	175	denk_sport/noun
4.312811	2			29	denk_sporter/noun
-1.0690384	1			3106	denk_terug/verb
0.448554	1			678	denk_uit/verb
0.6627496	1	1.5750933	1.0	549	denk_werk/noun
0.11040998	5	0.10399939	2.0	4797	denkbaar/adj
-0.52498406	1			1799	denkbeeld/noun
0.4185659	3	0.9251611	2.0	2106	denkbeeldig/adj
-0.79088324	1			2355	denker/noun
5.5762315	1			4	denox_installatie/noun
6.962526	1			1	dentaal/noun
2.1943867	2	2.412923	1.0	238	deodorant/noun
5.627525	1	6.4941616	1.0	4	deodoranten/noun
