_id	destroy.BOWnobound10nav-nap.PPMIselection.LENGTH5000.SOCPOSnav.x	destroy.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMARELboth.PPMIno.LENGTH5000.SOCPOSnav.x	destroy.BOWnobound10nav.PPMIno.LENGTHFOC.SOCPOSnav.x	destroy.BOWnobound15all.PPMIno.LENGTHFOC.SOCPOSnav.x	destroy.BOWnobound15nav-nap.PPMIweight.LENGTH5000.SOCPOSnav.x	destroy.BOWnobound5nav-nap.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav.x	destroy.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav.x	destroy.LEMMARELagent.PPMIweight.LENGTHFOC.SOCPOSnav.x	destroy.LEMMARELpatient.PPMIweight.LENGTH5000.SOCPOSnav.x	destroy.LEMMARELagent.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMARELpatient.PPMIweight.LENGTHFOC.SOCPOSnav.x	destroy.BOWnobound10nav-nap.PPMIselection.LENGTH5000.SOCPOSnav.y	destroy.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMARELboth.PPMIno.LENGTH5000.SOCPOSnav.y	destroy.BOWnobound10nav.PPMIno.LENGTHFOC.SOCPOSnav.y	destroy.BOWnobound15all.PPMIno.LENGTHFOC.SOCPOSnav.y	destroy.BOWnobound15nav-nap.PPMIweight.LENGTH5000.SOCPOSnav.y	destroy.BOWnobound5nav-nap.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav.y	destroy.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav.y	destroy.LEMMARELagent.PPMIweight.LENGTHFOC.SOCPOSnav.y	destroy.LEMMARELpatient.PPMIweight.LENGTH5000.SOCPOSnav.y	destroy.LEMMARELagent.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMARELpatient.PPMIweight.LENGTHFOC.SOCPOSnav.y
vernietig/verb/volkskrant_20001206_107/20	30.5062032722528	-34.1865198759529	34.5091622342669	-29.8257107048024	-2.55117368291882	27.8721476749473	14.0730957317281	24.4654595113574	13.4658401985729	-30.9499375459874	-13.9891639007359	25.4916809986102	-5.37733480782132	-20.5547819157289	12.1656974865228	3.79863297052486	-7.86430140989561	8.98918145050499	1.95045270556464	-21.4842802755498	15.989089031506	-10.6503949960213	-25.789322910074	9.41391354372304	6.39958922419398	2.94441907079971	14.0856995398227	-28.3049632068243
verniel/verb/nrc_handelsblad_20011015_93/156	-14.2749216798258	23.6166075235163	-9.33833496170271	20.7601109649973	10.4675403595438	-2.70446487675578	-16.374406363736	-4.12838390208483	18.7248174885613	5.17914267195272	4.64826925979511	-0.19399614902238	-2.19201884337845	-5.07927526636805	4.51667716424657	-10.921466549798	20.9697773619221	1.97042068378311	19.9736495226204	27.2280497805001	-25.0432403469453	5.4628105193499	8.56553188633928	-22.9674499678326	-8.2979699332949	2.71286424196894	-8.17117052490076	-8.56008417224483
verniel/verb/het_nieuwsblad_20000508_01_221/557	-31.6088436542997	21.9622625348875	-12.4981691298496	36.9428691343212	0.559885817883695	-20.5272287846288	-23.8577382874772	-29.805248041469	16.5115649986363	12.7174873085466	11.1086974908293	-4.47223530637289	5.45347468793258	7.43661790726081	-1.33649285579164	-0.92205628016732	8.20935168358587	3.11291991629543	41.5881436469211	23.9293322900927	-19.4258656365372	4.74546226215825	10.0321945394829	-2.16430616964726	-3.23815559555052	-8.61214714891471	-10.4465754007734	-3.09396559158836
vernietig/verb/volkskrant_20011030_64/801	4.79996381527784	7.53402926415847	0	7.30747651343893	2.49316074604944	-5.36669551860515	17.8017391468451	-0.581598168165967	3.52510691579698	6.04689202483367	0	0	0	0	19.7944794309858	-3.37616177112056	0	11.5865813405295	-13.7315949756005	2.6860507362509	-4.32726205760057	-6.77559557960765	6.00122818389941	-6.61883861113007	0	0	0	0
vernietig/verb/het_laatste_nieuws_20030308_01_509/27	-6.42177976918558	-26.5422570604251	34.8148952443409	-28.010978181659	-1.78073673993611	2.26385811905481	13.616806246106	26.5272826679908	19.1540255567666	-29.8499563648838	0	21.1242975940939	0	-18.4490075386298	4.31676019298855	7.40692309496117	-3.99951378587232	9.72998028766322	1.60689378462791	-11.4208974856153	9.02288072508135	-6.43452714277943	-26.7901078287467	5.90571590076808	0	-0.277689460687446	0	-28.3713406459745
vernietig/verb/algemeen_dagblad_20011130_30/26	22.940490190335	-24.6395886500753	4.64410097354494	-34.2835026351473	11.4462144952507	17.4989288591489	19.0806372208132	24.2368610418063	1.82655610959186	-17.0490732626925	-12.7493405877685	-8.1087932840168	-5.68766277136148	0.329847437918219	-11.075994671556	-5.94449213717527	-9.79488136178774	-2.03110356719366	-36.7772851118073	-2.33737662446158	19.3501390321559	-2.40051661569162	-19.2589007463929	-7.1528177375629	4.75660466561296	11.5738727403327	11.8830699694292	-8.24478832320207
vernietig/verb/algemeen_dagblad_20020323_29/11	25.7619679648125	-31.256788236174	29.9168600036231	-37.5331427465006	-5.11459279683634	14.9682322232451	26.6900742859466	23.2327035138465	7.41295119694735	-23.1773680797127	-13.9463509558475	22.9638529386832	-5.81119733813368	-12.3047165094299	-4.83266690424465	-0.91045579899422	-14.9932188613722	-5.50869792616315	6.90794167419376	-25.8587572873586	29.1338276061858	-5.48641775131823	-28.1698019655558	9.24498614972675	5.72988352363659	11.3565606956683	13.524129786796	-16.1532096531246
verniel/verb/het_laatste_nieuws_20030319_01_245/53	-23.4981083760505	14.2226851591817	1.15297402625095	25.9922841108538	-6.61407967442843	-7.3220172355523	-29.0115364903275	-41.5425496943983	-10.2583061148588	3.88639292544699	0	-4.72021581422511	0	7.06048101108878	-11.4443450240594	-16.0955291710215	9.81835768759232	10.6725102723616	32.7452753104651	17.6390359394203	4.21079250446528	-6.19237367809779	18.2774661041295	-3.62489088488205	0	4.92023953255085	0	9.09068019828813
verniel/verb/het_laatste_nieuws_20030319_01_245/53	-23.4981083760505	14.2226851591817	1.15297402625095	25.9922841108538	-6.61407967442843	-7.3220172355523	-29.0115364903275	-41.5425496943983	-10.2583061148588	3.88639292544699	0	-4.72021581422511	0	7.06048101108878	-11.4443450240594	-16.0955291710215	9.81835768759232	10.6725102723616	32.7452753104651	17.6390359394203	4.21079250446528	-6.19237367809779	18.2774661041295	-3.62489088488205	0	4.92023953255085	0	9.09068019828813
vernietig/verb/nrc_handelsblad_19990407_37/50	20.530094775597	-12.1621157394308	0	-12.9115174952104	8.59342042226458	10.8480889382834	2.45436861932694	8.01218504797326	-5.3453081258197	8.81784316154805	0	0	0	0	-5.97407171889259	1.39922330101973	0	-9.13230711527248	-22.1168708716594	-3.55428450900805	9.69843010156253	-18.3330917197919	-1.81432787960411	4.32185504613176	0	0	0	0
verniel/verb/het_nieuwsblad_20030107_01_391/283	-29.6470973579529	18.0790853812017	-31.2211888376068	38.582645313275	-1.54306167359584	-16.7410091265935	0.713075906862976	15.1004881793583	7.66448917603582	12.75700888086	0	-13.6936504018973	0	3.66213503075241	13.3434525417008	-0.177054458715308	-8.53275823486336	3.90434066944664	41.9575965192408	26.8564231549286	-25.1010434136386	16.9799969590143	12.0525023741214	9.10036882715107	0	-26.9116443996869	0	26.1156058788225
verniel/verb/het_nieuwsblad_20030107_01_391/283	-29.6470973579529	18.0790853812017	-31.2211888376068	38.582645313275	-1.54306167359584	-16.7410091265935	0.713075906862976	15.1004881793583	7.66448917603582	12.75700888086	0	-13.6936504018973	0	3.66213503075241	13.3434525417008	-0.177054458715308	-8.53275823486336	3.90434066944664	41.9575965192408	26.8564231549286	-25.1010434136386	16.9799969590143	12.0525023741214	9.10036882715107	0	-26.9116443996869	0	26.1156058788225
verniel/verb/het_nieuwsblad_20030107_01_391/283	-29.6470973579529	18.0790853812017	-31.2211888376068	38.582645313275	-1.54306167359584	-16.7410091265935	0.713075906862976	15.1004881793583	7.66448917603582	12.75700888086	0	-13.6936504018973	0	3.66213503075241	13.3434525417008	-0.177054458715308	-8.53275823486336	3.90434066944664	41.9575965192408	26.8564231549286	-25.1010434136386	16.9799969590143	12.0525023741214	9.10036882715107	0	-26.9116443996869	0	26.1156058788225
vernietig/verb/parool_20031126_65/223	22.4492975010316	-15.1197773188166	-7.67130604472162	-7.66296068551172	-11.1109497330377	16.6077461980796	18.5782279631305	18.7951152044304	-6.14109463289368	-2.7336074615219	0	-0.972894851595429	0	-3.82447979811653	21.3878502482004	12.3319324902831	3.88507813554962	0.953415269513616	-17.9999227328635	1.43754034405049	0.331806307564757	-1.75632573143396	-4.13502413819079	6.79737716639572	0	-7.33661581642938	0	-0.231226713610936
verniel/verb/parool_20020413_1208/15	-17.8167331044608	25.3319652766764	-10.6853430185084	14.7433748168171	4.6388015513351	-17.8961909559511	-22.5207280013811	6.54974179777132	4.79252957812955	3.39358549190989	5.34500054232373	-6.12449286577476	3.57419773717141	11.2287219284236	-1.99371626093951	-0.488744694421234	14.1275581262572	-6.75824879330011	5.78566596438434	6.6810185063884	-5.52644104509705	11.7512017577862	5.66503882504024	-8.0513097921955	0.0195693623273043	-16.8753342012332	-4.67011748336478	3.51934730251285
verniel/verb/parool_20020413_1208/15	-17.8167331044608	25.3319652766764	-10.6853430185084	14.7433748168171	4.6388015513351	-17.8961909559511	-22.5207280013811	6.54974179777132	4.79252957812955	3.39358549190989	5.34500054232373	-6.12449286577476	3.57419773717141	11.2287219284236	-1.99371626093951	-0.488744694421234	14.1275581262572	-6.75824879330011	5.78566596438434	6.6810185063884	-5.52644104509705	11.7512017577862	5.66503882504024	-8.0513097921955	0.0195693623273043	-16.8753342012332	-4.67011748336478	3.51934730251285
verniel/verb/het_laatste_nieuws_20040928_02_73/97	-23.2154366567022	2.08672083820018	7.93889171700763	28.3749105980661	1.18718563506007	-10.6359402333524	-23.0511284519709	-40.5191660474404	-15.590113167085	5.00378683094075	0	2.18383553187667	0	0.86696647708434	0.9772463594539	-8.68808704231551	9.4126806665738	1.01388375668364	31.0718788691974	15.3041256370712	4.72518798602233	-7.48036887152673	-11.8781115468832	-1.40052755212731	0	8.4249818882998	0	-1.41505620848937
verniel/verb/het_laatste_nieuws_20040929_01_244/10	26.0022305466528	7.98143800975438	-32.578213494008	18.0602668455427	-6.75298098888353	-13.8580550443584	1.8079968835685	35.1656883316849	3.63402022083637	-13.128171217051401	10.3220859107622	-14.2393860158052	3.57489086248877	3.16101198257572	32.2157991948414	-29.638714375991	-5.35447015170314	23.3252916771791	49.7612160256389	29.8687707185262	-25.2177724755142	4.45465458742332	28.1754183198713	-25.9451384194329	-4.80596946254052	-29.9262840341047	-10.9001902737494	25.2802823827389
vernietig/verb/volkskrant_20010413_123/73	0.896413276397294	-25.5844905453064	35.516060120158	7.92975932167292	-1.83836899028112	-18.375699529635	-18.5804234917506	-26.8892699818082	9.77146314979214	19.7975489598945	0	20.8518160474077	0	-17.1908227030315	8.72750233135212	3.15356637848992	-12.6556793916886	-8.55853461405994	-9.66959600375046	-8.55231017661291	-0.106910658158644	-9.64371202917343	-32.5224009413344	12.6773127122772	0	17.7845819953873	0	-22.3956137906449
vernietig/verb/het_laatste_nieuws_20001103_01_144/52	-3.82698900469686	-28.0366140176373	0	-32.2007626449412	11.9284315158876	13.1557103768128	22.8760465988085	5.52709160044713	10.418791186303901	-16.8651264605774	0	0	0	0	-34.798046078339	-1.74020683102684	0	-7.4489072835941	-28.5652435304213	-22.9352554310622	25.7955670277368	-20.4969839076081	-32.0382589947608	13.5175135165836	0	0	0	0
vernietig/verb/parool_20000120_111/140	-2.533369452726	7.61342890676719	0	-27.0562182403619	17.4072031968005	-19.5634015220228	2.49443976463492	-25.600455205647	12.4320795271686	29.264094937329	0	0	0	0	-28.708361725071	17.3426895691386	0	-12.2687766793171	-12.0750734534121	-12.3413613413622	19.2148819793357	-8.96776228426485	-2.92761755368331	10.4372061927203	0	0	0	0
vernietig/verb/de_morgen_20010419_01_56/62	-18.7812953654874	0	0	11.9310771796841	13.0153584368548	-2.65526905601991	5.17817424577777	0	0	0	0	0	0	0	-27.7459955046918	0	0	-15.8041762845426	-6.19053406615168	-3.35969306387198	19.6206079945179	0	0	0	0	0	0	0
verniel/verb/de_morgen_20010302_01_217/33	5.16020790911749	11.5483399757989	-5.69262342969571	8.0047552188259	4.69961113953891	14.8708330649201	-21.2445356850311	-30.4130056341764	0	33.9793176643303	0	-10.6486935985674	0	3.99751866749617	-5.78169515009592	12.4219869508958	-8.61870657062195	-1.98163250040553	3.2536490388995	2.89654006183518	3.45184833108077	-4.44986986225525	0	19.5089207473893	0	-11.4948667795674	0	-8.90051725257795
vernietig/verb/de_standaard_20030520_01_6/386	12.5453162791926	10.1897758656378	0	-0.491049177593614	-0.905068286874027	-7.46512691831362	-10.2304967934475	-20.3869402095438	0	-20.9540565744216	0	0	0	0	-18.7002713450523	0.430603751123656	0	-6.641381912021	-23.6069331518689	-17.7541069845761	2.9437718733556	2.38394767666158	0	-15.5879496447657	0	0	0	0
vernietig/verb/de_standaard_19990120_01_8/132	-6.69038047320678	-13.0864763631953	0	0.919808177528499	6.65234078084549	21.6153769213862	-3.80901435550099	0.223068711661138	-13.5354827061543	1.69309964363234	0	0	0	0	27.8591763176886	20.2648159637862	0	10.2081359098782	1.93156485099159	0.982845545263464	-23.0782582346844	-8.17902193616551	-1.46991660601888	23.8872020273715	0	0	0	0
verniel/verb/algemeen_dagblad_20000405_72/99	9.9713386600164	-24.9934431416732	-1.19785066271171	1.2393366571702	-8.54008641156863	11.894168984739	17.2795794750057	25.1011054104973	-8.21361856161711	-7.74987553617378	0	-5.91415766727813	0	8.18609456526406	22.7073532255754	11.6570155112349	0.186977064001709	8.39497847280034	-4.10445166229537	3.55511640112675	-2.98084790252669	13.6582103391544	0.792872328526251	-7.46300112808894	0	-0.50206176191833	0	-0.771643186713832
verniel/verb/algemeen_dagblad_20000405_72/99	9.9713386600164	-24.9934431416732	-1.19785066271171	1.2393366571702	-8.54008641156863	11.894168984739	17.2795794750057	25.1011054104973	-8.21361856161711	-7.74987553617378	0	-5.91415766727813	0	8.18609456526406	22.7073532255754	11.6570155112349	0.186977064001709	8.39497847280034	-4.10445166229537	3.55511640112675	-2.98084790252669	13.6582103391544	0.792872328526251	-7.46300112808894	0	-0.50206176191833	0	-0.771643186713832
vernietig/verb/parool_20010227_55/207	-5.48892550453275	0	0	-13.991880812821	-9.2141461800998	1.66004065286108	6.76215380919376	0	0	0	0	0	0	0	-2.15088108137493	0	0	-17.9690128862535	-10.4649569801094	-3.52258751883142	-0.643068113091534	0	0	0	0	0	0	0
vernietig/verb/parool_20000722_21/313	-22.166177864291	0	0	23.5014161468477	7.92961657876685	-14.1191852472737	-21.5873605083446	0	0	0	0	0	0	0	5.91221052633118	0	0	-6.34192821880704	20.9774342420661	12.8821277411414	-10.5014632889006	0	0	0	0	0	0	0
verniel/verb/het_laatste_nieuws_20001219_01_282/59	-11.2307615011942	10.2237229588471	-13.9348634072172	25.7322474260371	-9.76981737450593	0.172363620943986	5.31327066731263	25.5299631787182	-7.4493292144909	-20.9090904610086	-0.417122247584514	-1.05941154752594	-1.35269065159512	8.63790067278611	16.3705503147508	-14.2736344553196	-9.60395053254772	6.94755580862693	41.2888600961634	25.440669706827	-19.3196971420472	8.96751583416941	12.8601988728351	-18.8840411933357	0.889111373524379	9.10002282788362	5.4605592995271	10.459408897512
verniel/verb/het_laatste_nieuws_20001219_01_282/59	-11.2307615011942	10.2237229588471	-13.9348634072172	25.7322474260371	-9.76981737450593	0.172363620943986	5.31327066731263	25.5299631787182	-7.4493292144909	-20.9090904610086	-0.417122247584514	-1.05941154752594	-1.35269065159512	8.63790067278611	16.3705503147508	-14.2736344553196	-9.60395053254772	6.94755580862693	41.2888600961634	25.440669706827	-19.3196971420472	8.96751583416941	12.8601988728351	-18.8840411933357	0.889111373524379	9.10002282788362	5.4605592995271	10.459408897512
vernietig/verb/volkskrant_19991123_75/163	13.1439433572268	15.684813388076	-2.03854194694754	-0.180122260848792	6.91279920830913	-14.6291053736221	2.51764826165555	-31.9562631281229	-13.0301827146864	34.9487219188376	0	6.54317508622803	0	-7.0842020469625	-19.6985427409768	-4.1466785137748	0.981530283354589	-8.39002495052902	-0.491592528699522	0.168527288087495	18.538487054936	-3.12742993685195	9.71084416032782	19.2470195023295	0	13.616815648204	0	-8.77613037077464
verniel/verb/het_laatste_nieuws_20041213_01_32/34	-29.5749651700151	32.3460318034478	0.0273696506408898	41.7373720487549	-4.04317761183688	-15.149996115855	-11.5984375622391	12.0460378310923	-0.870378398820609	-9.89215152423229	7.5462657452889	-8.07509999530496	2.05569654940222	9.0581883812592	11.9107977031909	-9.14369309594689	13.7349179105922	4.36369013961069	45.9102347602266	27.0463075756248	-21.0225804349483	9.06068588023433	29.9941074678069	-21.4740839125559	-3.64651542402042	6.97399144226833	-6.67183380309612	11.1323521859626
verniel/verb/het_laatste_nieuws_20041213_01_32/34	-29.5749651700151	32.3460318034478	0.0273696506408898	41.7373720487549	-4.04317761183688	-15.149996115855	-11.5984375622391	12.0460378310923	-0.870378398820609	-9.89215152423229	7.5462657452889	-8.07509999530496	2.05569654940222	9.0581883812592	11.9107977031909	-9.14369309594689	13.7349179105922	4.36369013961069	45.9102347602266	27.0463075756248	-21.0225804349483	9.06068588023433	29.9941074678069	-21.4740839125559	-3.64651542402042	6.97399144226833	-6.67183380309612	11.1323521859626
verniel/verb/volkskrant_20000605_3/211	-14.3830445784914	17.7029488162468	0	20.8296824743451	-4.2241299516542	-8.72527258513358	7.03294046300475	12.2410203768489	-4.83867845252416	4.25376167441443	0	0	0	0	5.8739583367438	-9.63301842100519	0	0.22981639086248	20.7270131572064	13.3133249093851	-17.5224223645436	16.6399659050192	10.2605316912043	-9.01240092988112	0	0	0	0
vernietig/verb/nrc_handelsblad_20010130_70/300	-5.13009639242047	7.61389683620675	0	-16.4373698409376	-20.4609741526581	2.92305906848199	-18.4272294776527	-21.0021785457485	0	-21.2398642784064	0	0	0	0	-5.43570926379063	0.960274639988636	0	-17.8651256230763	-11.3544208317938	-4.12764862832582	10.8980659895108	1.55350610931538	0	-11.9678197031189	0	0	0	0
verniel/verb/nrc_handelsblad_20020404_59/62	7.8901241458408	24.3534250314125	0	-10.6889166479257	-10.7908217734772	9.59444395959597	3.18943711382551	-1.09409316107316	16.5791301359968	-2.63303803586805	0	0	0	0	12.6663068472786	8.72977959199258	0	17.3436425958988	-8.08128476115344	5.19554961191729	0.805443583584297	6.03122304508982	6.40769662934312	-5.25548035490819	0	0	0	0
vernietig/verb/de_standaard_20030317_01_36/42	36.8811877351637	-37.7280276136896	36.147840828864	-34.1123826432374	11.9747498865098	27.1643006994515	35.7146311968892	26.5990156811698	11.966508807378	-26.2254623813594	-16.6617398197467	15.9797058558305	-8.8275570037039	-17.4081166155268	-3.93193405788604	-1.40334814307071	-10.3055329453384	2.8452163763349	-41.5695918289357	-30.9468575410867	27.2389873932754	-10.4764233383939	-31.3046872903559	10.4739159361459	6.09384449264602	13.1182626934275	15.3161054727421	-20.6629955573514
vernietig/verb/algemeen_dagblad_20001114_109/86	0.94158988089199	4.44025839275952	0	-6.20663712140387	-10.0114047073656	-18.891451654923	-21.5557383016709	-31.3022748205034	-22.3987541437651	36.1150582220197	0	0	0	0	-5.59221229617046	8.24107969583756	0	-15.1685767126025	-28.0265680646169	-9.28926102400842	2.35226514325066	-12.6829272382793	0.823370588618154	14.8885045947612	0	0	0	0
vernietig/verb/algemeen_dagblad_20040228_03/33	-22.9177772863661	27.7490977130947	-13.8549442077777	2.39974314348064	13.9667191970169	2.42847499760825	-1.89510332882701	6.66470053254081	4.83519547576445	-8.2790798768683	0	6.4589529563235	0	15.676715201043	-24.2017753858686	-4.93574506414027	13.1454249536197	-10.4768547723475	5.66801469412445	5.74218105923825	-18.1387828504531	13.9940962209696	27.8199635932144	-20.015167226504	0	-7.87652112184362	0	11.3999540109174
vernietig/verb/algemeen_dagblad_20041214_34/212	24.8331757556503	-10.4217133218347	0	-13.0625244373675	9.78036827768511e-4	-3.64458171823944	16.877844166505	-2.02237897235866	0	0.149964933006682	0	0	0	0	8.39117796280138	13.6243766811159	0	9.17497886488459	-16.1620380966675	-21.3100898842375	-6.25263257179689	-13.4012253634561	0	25.7216811629036	0	0	0	0
verniel/verb/het_nieuwsblad_20030701_01_507/71	-8.41971353514492	14.262911805415	-20.631355417047	34.7272120270587	10.4184748082358	-15.1496729695579	2.04971183887655	30.8050750816687	2.7356911857808	11.1658999229604	12.1228437412191	-8.77687144191507	5.81628772636404	13.5092968668322	19.5033107366219	-26.6210678918642	17.4271740684142	-1.25198245289172	27.0000783418043	28.9717086343782	-23.1336198791495	5.00806570390564	26.8300113967201	-16.625115511298	-4.74343952544694	4.6005471958689	-11.8502438909341	13.2735495360956
verniel/verb/het_nieuwsblad_20030701_01_507/71	-8.41971353514492	14.262911805415	-20.631355417047	34.7272120270587	10.4184748082358	-15.1496729695579	2.04971183887655	30.8050750816687	2.7356911857808	11.1658999229604	12.1228437412191	-8.77687144191507	5.81628772636404	13.5092968668322	19.5033107366219	-26.6210678918642	17.4271740684142	-1.25198245289172	27.0000783418043	28.9717086343782	-23.1336198791495	5.00806570390564	26.8300113967201	-16.625115511298	-4.74343952544694	4.6005471958689	-11.8502438909341	13.2735495360956
verniel/verb/het_laatste_nieuws_20041109_01_265/75	-6.11494841412035	8.98293827899366	0	17.6510732669459	-10.1014206650606	7.20635673332884	-1.41429688671657	18.3686041434125	-1.81109491743573	-6.5935898385973	0	0	0	0	23.8045947483011	-27.6969279794461	0	19.4479237915652	22.9915334809645	17.2599978968847	-23.2438180430157	14.473722221454	-4.96939063146346	-19.7499156236171	0	0	0	0
verniel/verb/het_laatste_nieuws_20041109_01_265/75	-6.11494841412035	8.98293827899366	0	17.6510732669459	-10.1014206650606	7.20635673332884	-1.41429688671657	18.3686041434125	-1.81109491743573	-6.5935898385973	0	0	0	0	23.8045947483011	-27.6969279794461	0	19.4479237915652	22.9915334809645	17.2599978968847	-23.2438180430157	14.473722221454	-4.96939063146346	-19.7499156236171	0	0	0	0
