pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
4.1727343	1	5.0853534	1.0	30	marine_stad/noun
1.7568206	1			334	marineer/verb
0.8128888	1	1.7209716	1.0	864	marionet/noun
0.16799316	1			1645	maritiem/adj
-0.5951454	2	-0.3819233	1.0	7247	mark/noun
1.6998823	6	1.9158922	3.0	2138	markant/adj
-0.1908823	1			2337	markeer/verb
1.7406089	1	2.6490784	1.0	341	markering/noun
4.992175	1			13	markeringspunt/noun
7.5571246	1	8.473971	1.0	1	marketing-eminentie/noun
-0.3495423	2	-0.13340484	1.0	5506	marketing/noun
3.027217	1			94	marketing_concept/noun
5.765365	1			6	marketing_doel_groep/noun
1.611704	1	2.521703	1.0	386	markies/noun
-1.0823659	1			5707	markt/fixed
0.64255196	86	1.0674114	53.0	87688	markt/noun
2.8117578	2	3.028852	1.0	235	markt_kraam/noun
1.611246	2			772	markt_onderzoek/noun
5.2545395	1			10	markt_tendens/noun
-1.5749298	1			9372	marktaandeel/noun
0.1678078	1			1647	marktplein/noun
0.24637398	1			1510	marktwaarde/noun
2.5446162	8	3.4574165	8.0	1212	marmer/noun
5.477683	1			8	marmer/prefix
4.992175	1			13	marmer_soort/noun
2.0280528	5	2.7169447	4.0	1269	marmeren/adj
5.072218	2	5.295918	1.0	24	marmoleum/noun
3.7155242	1	4.623824	1.0	47	marmotten/noun
0.8258679	4			3413	mars/noun
-0.14104062	1	0.76640344	1.0	2235	marteling/noun
6.8639774	1			2	martiaals/noun
7.5571246	1			1	masaïvrouwen/noun
2.1317341	1	3.0446262	1.0	229	mascara/noun
1.0812298	1			663	mascotte/noun
0.74203306	1			927	maskeer/verb
1.2558191	6			3310	masker/noun
3.2698696	158	4.092991	145.0	11658	massa/noun
4.8881617	2	5.7998233	2.0	29	massa/prefix
2.6872852	1			133	massa_betoging/noun
7.5571246	1	8.473971	1.0	1	massa_flat/noun
2.3733768	1	3.285888	1.0	180	massa_product/noun
7.5571246	1			1	massa_sprint_zege/noun
-0.07828591	12	-0.2718648	4.0	25356	massaal/adj
3.0058827	1			95	massage_olie/noun
7.5571246	1			1	massagine/noun
6.4585123	1	7.3753595	1.0	3	masse/noun
2.8675828	15	3.1514192	8.0	1646	massief/adj
0.65952075	2	0.87444526	1.0	2006	mast/noun
4.992175	1			13	masterbedroom/noun
2.7815087	3	3.693099	3.0	360	mastodont/noun
2.3646617	9	2.1727273	3.0	1647	mat/adj
0.5704812	3	1.0741533	2.0	3289	mat/noun
-2.3033106	2			38686	match/noun
-0.9593233	4	-1.4341488	1.0	20125	mate/noun
3.0929422	1	4.008064	1.0	87	mater/noun
0.13468952	18	-0.23460594	5.0	30351	materiaal/noun
2.8516567	1			111	materiaal_gebruik/noun
2.5790126	1			146	materiaal_keuze/noun
4.784536	1			16	materiaal_soort/noun
2.0744483	19	2.8754954	17.0	4606	materie/noun
-0.96563303	1	-0.05428498	1.0	5069	materieel/adj
0.8942839	14	0.2628736	3.0	11091	matig/adj
2.9151404	1	3.8259816	1.0	105	matig_heid/noun
1.608285	6	2.1134253	4.0	2320	matras/noun
4.139398	2	5.0562453	2.0	61	matrone/noun
4.2539077	1			28	matrones/noun
0.494676	1	1.404842	1.0	1187	matroos/noun
-0.7758692	3			12629	maximaal/adv
2.136811	1			227	maximaliseer/verb
0.30766088	2	0.5254982	1.0	2842	maximum/adj
0.7279601	11	-0.0689988	2.0	10295	maximum/noun
1.452778	1	2.354224	1.0	457	maximum_prijs/noun
2.2837832	6			1187	mayonaise/noun
1.0722604	1			662	mazzel/noun
0.7600216	2			1815	maïs/noun
1.1771716	1			688	mbo/noun
0.93615186	2			1519	me/name
-0.15370378	126	-0.4954243	36.0	283602	me/pron
1.3247749	1			519	mea/noun
2.8998365	2	3.1185656	1.0	212	meander/verb
-1.0623484	3			16955	medaille/noun
-0.80107045	5	-0.39915192	3.0	21469	mede/adv
2.229977	1	3.1406493	1.0	208	mede_bestuur_lid/noun
1.777771	1			329	mede_directeur/noun
0.86398685	1			817	mede_leerling/noun
2.4772742	1			164	mede_leider/noun
-0.01068627	1			1948	mede_speler/noun
6.1708302	1			4	mede_vrijmetselaar/noun
-0.74301475	3	-0.9309892	1.0	12206	mededeling/noun
0.70574576	3			2870	medelijden/noun
0.87888736	3	1.3826457	2.0	2414	medemens/noun
3.4762032	1			60	medeplegen/noun
1.6639162	3			1103	medeplichtige/noun
0.4117314	1			1290	medeplichtigheid/noun
-0.18576838	19	-0.8380053	4.0	44624	medewerker/noun
-1.3971615	1			7839	medewerking/noun
1.4641194	1			449	media/prefix
7.5571246	1			1	media_oproep/noun
0.7000313	2			1922	medicatie/noun
-0.9652418	3	-1.1573542	1.0	15323	medicijn/noun
1.2898767	2			1065	medio/adv
-0.35375634	12	-1.2372916	2.0	33171	medisch/adj
2.1105309	6	2.328803	3.0	1405	mediterraan/adj
-0.5409294	15	-0.72940946	5.0	49868	medium/noun
5.3599	1			9	medium_hoek/noun
1.4566936	1	2.3694577	1.0	449	medium_landschap/noun
6.8639774	1			2	medium_mythologie/noun
6.1708302	1			4	medium_rel_DIM/noun
6.8639774	1			2	medium_verkiezing/noun
-0.35813433	26	-0.91611564	6.0	72129	mee/adv
-0.33810687	50	-0.39706537	19.0	135936	mee/part
6.1708302	1			4	mee_bepalend/adj
5.3599	1			9	mee_blèr/verb
2.597432	1			143	mee_dans/verb
1.1797177	1			595	mee_geniet/verb
1.6688008	1			366	mee_groei/verb
2.1247137	1			232	mee_kan/verb
4.036664	1	4.9476113	1.0	34	mee_rijder/noun
1.5505252	1			411	mee_vecht/verb
0.16669634	2			3296	meedogenloos/adj
0.50518245	1			1169	meegenomen/adj
1.3961283	2	2.3059313	2.0	959	meegerekend/adj
6.4585123	1	7.3753595	1.0	3	meeknikkende/noun
0.705305	1			954	meel/noun
3.6351514	1	4.5519986	1.0	51	meel_dauw/noun
2.034864	1	2.9440467	1.0	255	meelijwekkend/adj
1.0500709	1	1.9585186	1.0	678	meeloper/noun
-0.1901573	24	-0.37767375	8.0	56065	meen/verb
-0.09183587	209	-0.30635148	68.0	444374	meer/adj
-0.20260663	181	-0.58071864	50.0	429100	meer/adv
-0.27898383	103	-0.31840792	40.0	264661	meer/det
0.11445829	14	-0.51762676	3.0	24208	meer/noun
-0.9864475	1			5234	meer/verb
1.7429941	1			336	meer_DIM/noun
5.9476867	1	6.864534	1.0	5	meer_graan/noun
-1.3904538	1	-0.50703406	1.0	9077	meerder/adj
0.28347272	8	0.72416455	5.0	11631	meerdere/det
-0.5471898	12	-0.04501043	8.0	40408	meerderheid/noun
6.8639774	1			2	meerlaags/noun
5.9476867	1			5	meerlaagse/noun
0.30425602	3	0.81141585	2.0	4259	meermaals/adv
7.5571246	1			1	meervoud_verleden/adj
0.24069276	2			3050	meeslepend/adj
2.6397018	1	3.5494392	1.0	138	meesmuil/verb
0.22953047	125	0.049486686	42.0	192090	meest/adj
0.89386135	66	1.143186	34.0	52041	meestal/adv
-0.31528094	5	0.081784524	3.0	13300	meester/noun
1.4150872	1			469	meester/part
2.6097841	1			142	meester_stuk/noun
0.5378504	4	0.059753068	1.0	4544	meester_werk/noun
1.2333483	2			1130	meesterschap/noun
-0.522292	4	-0.305124	2.0	13074	meet/verb
-0.040070944	1			2016	meet_aan/verb
1.7985384	1	2.7076058	1.0	320	meet_apparatuur/noun
5.9476867	1	6.864534	1.0	5	meet_kastje/noun
-0.3859836	1			2849	meeting/noun
2.3079975	1			195	meets/name
2.9627347	9	3.0623257	4.0	903	meeuw/noun
4.0396266	1	4.9476113	1.0	34	meezingbare/adj
7.5571246	1			1	mefrou/name
4.784536	1			16	mega_bedrag/noun
2.693637	2	2.9065819	1.0	263	mega_bioscoop/noun
3.625299	1	4.542146	1.0	51	mega_concern/noun
3.1292884	1			84	mega_discotheek/noun
2.321481	1			192	mega_fuif/noun
1.451216	1			456	mega_hertz/noun
7.5571246	1	8.473971	1.0	1	megaketting/noun
3.9462068	1			37	megapixels/noun
-1.3832961	11	-1.7789894	3.0	85615	mei/noun
4.8195157	1			16	meid_club/noun
0.00163619	42	0.0062052105	17.0	81418	meisje/noun
6.4585123	1			3	meisje_kwartet/noun
7.5571246	1			1	meisje_pony/noun
2.4472475	1			166	meiske/noun
1.7725306	1			329	mekaars/noun
1.5560812	1			412	mekka/noun
1.9849706	1	2.8951857	1.0	266	mekker/verb
0.8479118	2	1.7604841	2.0	1657	melancholie/noun
0.4960905	1			1175	melancholiek/adj
1.5532376	3	1.3661369	1.0	1228	melancholisch/adj
7.5571246	1	8.473971	1.0	1	melanophrys/name
-0.7355596	19	-1.3849123	4.0	76908	meld/verb
-0.64153314	3	-0.13797462	2.0	11022	melding/noun
-0.35199752	3	-0.54053617	1.0	8256	melk/noun
0.6137127	1			1053	melk/verb
5.072218	1			12	melk_glazen/adj
2.5817711	1			147	melk_weg/noun
3.1021962	1	4.0181723	1.0	87	melkwit/adj
-0.13916753	2	0.08081237	1.0	4428	melodie/noun
2.6389701	1	3.5539908	1.0	137	melodisch/adj
1.4313477	1			461	meloen/noun
4.0493174	2			67	melting/noun
-0.22399297	1			2432	memoires/noun
2.7058759	1			135	memorial/noun
3.8974166	1			40	memory/name
-0.1818357	72	-0.32663262	25.0	166196	men/pron
1.2213109	21	1.5714384	12.0	12010	meneer/noun
0.6012223	2	0.81515425	1.0	2138	meneer/tag
0.2974457	1			1435	menens/adj
0.3029586	6	0.11540804	2.0	8566	meng/verb
0.01565378	2	0.23451033	1.0	3795	mengeling/noun
1.3543867	1			497	mengelmoes/noun
0.7355084	3	0.54917586	1.0	2772	mengsel/noun
0.67235655	8	0.60204077	3.0	7909	menig/det
0.68554074	2			1957	menigeen/pron
0.98845	6	0.8001093	2.0	4325	menigte/noun
-0.9476923	1			4959	mening/fixed
-0.32712492	11	-0.7174745	3.0	29589	mening/noun
7.5571246	1	8.473971	1.0	1	meningloos/noun
1.4615253	1			453	menopauze/noun
-0.2071798	226	-0.6237095	60.0	538442	mens/noun
3.4966817	1			58	mens_figuur/noun
2.0209723	1			259	mens_kennis/noun
3.508824	1			58	mens_lichaam/noun
1.694204	1			354	mens_onwaardig/adj
6.1708302	1			4	mens_schare/noun
2.5237498	1			159	mens_zee/noun
3.5944085	1			53	mensa/noun
0.07249574	15	-0.62739044	3.0	27021	menselijk/adj
-0.21995553	1	0.6828623	1.0	2438	mensenleven/noun
-0.937199	2			9916	mensenrechten/noun
0.095283136	1			1791	mensensmokkel/noun
-0.17969178	6	-1.061816	1.0	13907	mentaal/adj
-0.24501652	3	-0.43306515	1.0	7411	mentaliteit/noun
5.3599	1			9	menthe/noun
0.80450386	6	0.61608005	2.0	5199	menu/noun
4.7239113	1	5.6407585	1.0	17	menu_balk/noun
1.2551469	1	2.16133	1.0	553	merel/noun
-1.1899017	1	-0.27813542	1.0	6347	merendeel/noun
0.85461164	1	1.7658877	1.0	822	merendeels/adv
5.072218	1			12	mergel_laag/noun
0.49070287	17	-0.046378918	4.0	20129	merk/noun
0.21338502	26	-0.745319	4.0	40458	merk/verb
-0.5172286	1			3251	merk_aan/verb
2.277226	1			199	merk_artikel/noun
0.5544987	21	0.6194289	9.0	23243	merk_op/verb
2.1452553	1			226	merk_recht/noun
0.51739126	3			3454	merkbaar/adj
2.0694273	1	2.978855	1.0	246	merkteken/noun
-0.48084655	4	-0.9564675	1.0	12516	merkwaardig/adj
2.3850794	4	3.2918372	4.0	716	merrie/noun
-1.2442244	2			13503	mes/noun
-0.34241837	1			2740	mest/noun
4.370772	1	5.27021	1.0	25	mest_geur/noun
2.4976993	1			162	mesthoop/noun
7.5571246	2	8.473971	2.0	2	mestkrabbers/noun
2.7979467	1			119	mestvaalt/noun
-1.506075	2	-1.2859774	1.0	17380	met/adv
0.1469461	7	0.21405001	3.0	11612	met/comp
-0.024862533	2			3987	met/name
0.46261787	3470	0.76442367	1891.0	4230163	met/prep
3.8839936	2	4.7976713	2.0	79	met_andere_woorden/vg
1.6810125	12	2.051943	7.0	4325	metaal/noun
3.6704195	1			49	metaal_constructie/noun
3.7605126	1			45	metaal_fabriek/noun
5.1592293	1	6.0760765	1.0	11	metaal_glans/noun
4.489072	2	5.405919	2.0	43	metaal_kleurig/adj
3.373549	1	4.288112	1.0	66	metaalachtig/adj
0.7668212	3	0.57998	1.0	2687	metafoor/noun
1.3739613	9	1.8802996	6.0	4393	metalen/adj
6.4585123	1	7.3753595	1.0	3	metalic/noun
5.0407734	9	5.951582	9.0	113	metallic/noun
1.0650616	3	1.566404	2.0	2020	metamorfose/noun
6.8639774	1			2	metamorfosen/name
-0.3629396	46	-0.8816892	11.0	127413	meteen/adv
1.3129578	1	2.2215862	1.0	524	meteoriet/noun
1.8875886	1	2.79252	1.0	297	meteorologen/noun
1.6041411	1			391	meteorologische/adj
0.3855861	100	-0.17336065	23.0	131418	meter/noun
1.7506351	1			336	meter_DIM/noun
2.475055	7	2.82687	4.0	1143	meter_hoog/adj
3.0961137	4	3.3149164	2.0	349	meter_lang/adj
7.5571246	1			1	methode-Gaalman/noun
3.4872437	1			59	meticuleus/adj
-0.010440749	2			3906	meting/noun
0.056843955	3	0.55534315	2.0	5530	metro/noun
0.98694223	1	1.8973281	1.0	721	metro_lijn/noun
5.782172	1			6	metro_net_werk/noun
6.1708302	1	7.0876775	1.0	4	metro_plan_net_DIM/noun
-0.05407461	1			2061	metro_station/noun
0.2804991	1			1463	metropool/noun
1.2829278	1			540	metselaar/noun
0.39763838	1			1300	metten/fixed
0.22630996	4	-0.2496663	1.0	6171	meubel/noun
2.2726526	1			203	meubel_boulevard/noun
2.538852	1			154	meubel_winkel/noun
1.4820086	1			439	meubelstuk/noun
0.931224	3	1.4361207	2.0	2285	meubilair/noun
6.8639774	1			2	meurette/noun
0.70330065	18	0.80159205	8.0	17297	mevrouw/noun
-0.14350548	10	-0.4361021	3.0	22270	mezelf/pron
6.4585123	1			3	mezzanotte/name
3.1651478	1	4.0795226	1.0	82	mich/name
1.3821933	1	2.294473	1.0	484	micro/noun
2.0428898	1			254	micro_chip/noun
2.2799032	2			399	micro_golf_oven/noun
7.5571246	1			1	micro_ondernemer/noun
1.5678443	11	0.775971	2.0	4416	microfoon/noun
2.008243	1			259	microfoon_DIM/noun
1.1571995	1	2.0718472	1.0	604	microscoop/noun
1.1017426	24	0.91213506	8.0	15451	middag/noun
1.5467157	1			416	middag_DIM/noun
6.4585123	1			3	middag_boot/noun
3.2383041	1			76	middag_gebed/noun
2.2218728	2			423	middag_temperatuur/noun
0.30200666	5	-0.39679655	1.0	7139	middags/adv
-0.646813	13	-1.2031666	3.0	48001	middel/noun
-0.3447524	2			5434	middel/prep
2.3742182	1			179	middel_hoog/adj
5.9476867	1			5	middel_hoog_bouw/noun
6.8639774	1	7.7808247	1.0	2	middel_maat/noun
1.5947028	29	1.9680119	17.0	11433	middelbaar/adj
1.1449233	9	0.55060095	2.0	5565	middeleeuws/adj
-0.7832001	1	0.12658875	1.0	4236	middelgroot/adj
0.46975982	1	1.3788037	1.0	1209	middellang/adj
4.5632186	37	5.4444423	36.0	751	middelmaat/noun
0.87708586	2	1.0944176	1.0	1609	middelmatig/adj
2.7771611	2	2.9933329	1.0	242	middelmatigheid/noun
0.3192566	2	1.227292	2.0	2818	middelpunt/noun
1.207374	1	2.112022	1.0	586	middelvinger/noun
0.42247286	1			1296	midden-/noun
2.8187356	1			116	midden-en/noun
0.47647998	13	0.2085467	4.0	15596	midden/adv
0.31325436	1			1418	midden/fixed
1.3371491	33	1.4590526	15.0	16738	midden/noun
2.005689	7	2.3572521	4.0	1820	midden/prep
0.94595766	2	1.1573405	1.0	1517	midden_berm/noun
7.5571246	1	8.473971	1.0	1	midden_circuit/noun
2.308523	1			191	midden_deel/noun
6.1708302	1			4	midden_gamma/noun
1.7772303	2	2.6870744	2.0	656	midden_groep/noun
5.477683	1	6.3945303	1.0	8	midden_markt/noun
2.6389701	1	3.5485313	1.0	138	midden_motor/noun
2.2683527	1			200	midden_plein/noun
2.4490602	1			166	midden_positie/noun
5.2545395	1			10	midden_ruimte/noun
2.2292485	1	3.140046	1.0	208	midden_segment/noun
2.6922863	1			130	midden_terrein/noun
5.6112146	1	6.528062	1.0	7	midden_vlak/noun
1.1873307	4	1.4051611	2.0	2360	middenin/prep
7.5571246	1	8.473971	1.0	1	middenmooot/noun
4.820973	180	5.7187734	179.0	2837	middenmoot/noun
6.8639774	1	7.7808247	1.0	2	middenmoter.In/noun
3.1107938	15	4.0188494	15.0	1298	middenmoter/noun
0.74817735	3	1.2481719	2.0	2795	middenstand/noun
-0.15458098	1			2277	middenstander/noun
-0.3263971	4	0.5864699	4.0	10683	middenveld/noun
-0.95184815	3			15062	middenvelder/noun
0.17565389	4	0.7963012	3.0	6507	middernacht/noun
5.2225566	2	6.1225967	2.0	21	middle-of-the-road/noun
3.3295612	2	3.5494392	1.0	138	midlife/noun
2.2518318	1			202	midvoor/noun
1.1286156	2	1.3442737	1.0	1261	mier/noun
3.7549164	1			45	mier_eter/noun
4.2682567	4	4.8846827	3.0	110	miezer/verb
5.200999	1			11	miezer_regen/noun
3.8679953	15	4.632454	13.0	611	miezerig/adj
4.7239113	1			17	miezerig_heid/noun
-1.5192614	1			8886	migrant/noun
2.1149235	1			233	migrant_kind/noun
3.4966817	1			58	migreer/adj
1.4432212	1			457	mij/name
-0.20799926	95	-0.5193164	28.0	225916	mij/pron
-0.7956655	1	0.11258481	1.0	4322	mijd/verb
-0.14480802	253	-0.2674739	90.0	564919	mijn/det
0.101604484	3	0.6048807	2.0	5264	mijn/noun
4.784536	1			16	mijn_afval/noun
2.6030598	1			148	mijn_site/noun
5.9476867	1			5	mijn_veld/noun
0.0013503227	1			1936	mijne/noun
6.8639774	1			2	mijnent/noun
0.65833443	4	0.8731631	2.0	4036	mijnheer/noun
0.08815487	1	0.9940371	1.0	1786	mijnwerker/noun
6.8639774	1	7.7808247	1.0	2	mijtje/noun
0.4859263	6	0.29521024	2.0	7198	mild/adj
-0.41784972	6	-0.6075191	2.0	17663	milieu/noun
0.6367493	1	1.5421338	1.0	1029	milieu/prefix
0.7323163	1			940	milieu_activist/noun
1.245027	1			567	milieu_belasting/noun
3.427574	2	4.327865	2.0	129	milieu_box/noun
0.19286267	1			1620	milieu_dienst/noun
6.8639774	1			2	milieu_gebeuren/noun
2.241213	1	3.1509619	1.0	208	milieu_groepering/noun
2.6540747	2	2.8686295	1.0	275	milieu_maatregel/noun
3.0795038	2	3.9867408	2.0	178	milieu_onvriendelijk/adj
3.5830662	1			54	milieu_oogpunt/noun
2.010061	3			783	milieu_vervuiling/noun
1.1720146	1	2.0810084	1.0	602	milieuprobleem/noun
6.1708302	1			4	milieusparende/adj
3.4577925	1	4.3529043	1.0	63	milieutaks/noun
4.8864303	1	5.7659216	1.0	15	milieuvervuil/adj
1.2814999	6	0.394044	1.0	3261	milieuvriendelijk/adj
-0.7770314	11	-2.2661786	1.0	46412	militair/adj
-2.000179	2			28872	militair/noun
-0.34968036	1			2760	militant/adj
-0.34626845	1	0.56351876	1.0	2736	militant/noun
-0.8251991	1			4436	militie/noun
5.477683	1			8	militie_commandant/noun
-1.6486948	14	-2.691157	2.0	142457	miljard/noun
1.0801139	2	1.2906703	1.0	1341	miljardair/noun
2.6062393	1			144	miljardste/num
-1.4079417	45	-2.2312212	8.0	359331	miljoen/noun
2.5683942	1	3.4717047	1.0	150	miljoen_investering/noun
4.364593	1			25	miljoen_steun/noun
1.4241606	1			477	miljoenste/num
-0.49166363	1	0.41335282	1.0	3199	miljonair/noun
7.5571246	1			1	miljonairachtig/adj
0.6593187	1	1.5668417	1.0	1010	mille/noun
-0.031768482	2			4049	millennium/noun
5.834358	2	6.6926837	2.0	12	millennium_gevoel/noun
0.45047754	1			1232	milli_liter/noun
0.6419073	5	-0.056877732	1.0	5116	milli_meter/noun
0.0074568577	57	-0.23662485	18.0	109577	min/adj
-0.9364877	2			9812	min/adv
4.3790708	1	5.295918	1.0	24	minaar/noun
4.879534	1			15	minaraad/noun
2.1363685	1	3.0473711	1.0	228	minaretten/noun
0.31221494	74	0.5017764	36.0	104962	minder/adj
-0.2020816	17	-0.1833839	7.0	40453	minder/det
-0.7089284	3			11792	minderheid/noun
-0.9957397	2			10618	minderjarig/adj
0.51221955	1	1.4234157	1.0	1159	mineraal/noun
7.5571246	1			1	mineraal_groen/adj
1.3095654	1	2.2167833	1.0	528	mineraalwater/noun
7.5571246	1			1	mini-palingkroketjes/noun
7.5571246	2			2	mini_Angeles/noun
1.7394184	1	2.646866	1.0	342	mini_bus_DIM/noun
2.839966	1			113	mini_cd/noun
2.2825878	1			199	mini_festival/noun
3.675561	1	4.5770626	1.0	50	mini_formaat/noun
1.9977901	1	2.9018178	1.0	264	mini_rok/noun
6.8639774	1			2	mini_voetbalveld/noun
7.5571246	1	8.473971	1.0	1	mini_vulkaan/noun
1.4166476	2			945	miniatuur/noun
5.9476867	1			5	miniatuur_computer/noun
7.5571246	1	8.473971	1.0	1	miniatuur_renner/noun
-0.91747415	1			4862	miniem/adj
-1.3666996	1			7587	minimaal/adj
3.2567828	6	2.375336	1.0	448	minimalisme/noun
2.494055	2	2.71507	1.0	317	minimalistisch/adj
2.227874	3	2.043446	1.0	621	minimalistische/adj
-1.4596492	1			8325	minimum/noun
2.7667205	1	3.6781812	1.0	121	miniscule/adj
-0.63261944	3	-0.82387567	1.0	11031	minister-president/noun
-1.0719106	40	-1.7746224	8.0	229276	minister/noun
-0.9658594	13	-1.238062	4.0	66682	ministerie/noun
-0.300124	1			2609	ministerieel/adj
0.52380925	3	0.33566263	1.0	3442	minnaar/noun
0.10783028	1			1734	minnares/noun
1.5729365	1			400	minpunt_DIM/noun
-1.5972748	1			9533	minst/adj
0.041421577	6	-0.15141416	2.0	11200	minste/adv
-1.2749596	5	-1.2819833	2.0	34626	minstens/adv
3.4711483	1	4.3692646	1.0	61	mint/noun
3.518469	1	4.4309206	1.0	57	mintgroen/adj
7.5571246	1			1	mintkleurig/adj
1.5246981	4	1.7431029	2.0	1679	minuscuul/adj
-0.9806791	25	-1.9033664	4.0	128910	minuut/noun
6.889295	1			2	minvermogend/noun
2.0714982	5	1.3727077	1.0	1220	minzaam/adj
-1.0816842	2			11433	mis/adj
-1.6180185	1			9772	mis/part
-0.27017447	25	-0.2789929	10.0	63781	mis/verb
2.2236814	1			209	mis_gun/verb
1.367937	1			495	mis_verkiezing/noun
1.6291325	1			381	misbaar/noun
-1.8118421	1			11893	misbruik/noun
2.4316738	1			171	mischien/noun
-0.053731672	7			14326	misdaad/noun
-0.44146273	1			3026	misdadiger/noun
-1.5148039	1			8862	misdrijf/noun
1.2479794	4	1.8663086	3.0	2238	miserie/noun
0.639419	1			1049	mishandeld/adj
-1.0178373	1	-0.113936126	1.0	5405	mishandeling/noun
1.0019811	1	1.9071236	1.0	717	miskend/adj
-0.09679711	1			2143	misleid/verb
-1.266019	2			13851	misluk/verb
-0.16969433	2			4590	mislukking/noun
-0.095150344	5			10722	mislukt/adj
7.5571246	1			1	mispriis/noun
2.0866413	2			477	misprijs/verb
0.058051255	84	-0.16543412	27.0	153063	misschien/adv
0.21525203	1	1.1256256	1.0	1564	misselijk/adj
-1.7131624	1			10748	missie/noun
2.9809008	48	3.3121266	27.0	4749	mist/noun
7.5571246	1			1	mistBANK/noun
7.5571246	1			1	mistOok/noun
2.927316	9	3.0322306	4.0	924	mist_bank/noun
3.6097345	1	4.522728	1.0	52	mist_flard/noun
3.5018675	1			59	mist_licht/noun
5.1592293	1	6.0760765	1.0	11	mist_sliert/noun
4.879534	1	5.7912393	1.0	15	mist_veld/noun
5.5422215	2	5.7659216	1.0	15	mist_wolk/noun
0.88130146	1			812	mister/noun
3.4914153	16	4.2671494	14.0	946	mistig/adj
2.877195	4	3.5015576	3.0	435	mistroostig/adj
-0.3537716	3			8293	misverstand/noun
0.6714105	1	1.581584	1.0	990	misère/noun
1.0786918	1	1.9870491	1.0	660	mitrailleur/noun
-0.19273646	3			7008	mits/comp
0.62535995	7	0.68882257	3.0	7248	mix/noun
0.38446987	1			1318	mix/verb
2.0723276	1			243	mixed/noun
2.0292842	1			256	mmm/tag
4.8490744	1	5.7659216	1.0	15	moat/noun
-0.7408506	6	-0.93614626	2.0	24621	mobiel/adj
-0.38255095	1			2844	mobieltje/noun
0.38946968	2	0.6078246	1.0	2618	modaal/adj
1.3636267	9	1.8649595	6.0	4476	modder/noun
2.418096	1			177	modder/verb
2.4757204	1	3.3809888	1.0	164	modder_bad/noun
7.5571246	1			1	modder_bedding/noun
7.5571246	1	8.473971	1.0	1	modder_bel/noun
4.694924	2	5.611771	2.0	35	modder_pad/noun
7.5571246	1	8.473971	1.0	1	modder_rijk/adj
4.38534	1	5.295918	1.0	24	modder_spat/noun
4.010385	1			35	modder_veld/noun
7.5571246	1			1	modderbader/noun
1.5880975	2	2.4995263	2.0	790	modderig/adj
0.9717969	13	0.7008507	4.0	9591	mode/noun
2.692865	2	2.9132903	1.0	261	mode_beeld/noun
2.1551232	1			223	mode_bewust/adj
2.5319293	1	3.4378312	1.0	156	mode_koning/noun
4.2762136	1			27	mode_markt/noun
1.7753015	1			330	mode_merk/noun
0.3411129	1	1.2431371	1.0	1397	mode_ontwerper/noun
5.2545395	1			10	mode_rubriek/noun
0.33704346	1			1390	mode_show/noun
5.9476867	1	6.864534	1.0	5	mode_tint/noun
1.8927763	1	2.7993608	1.0	294	mode_zaak/noun
1.1134903	4			2547	model/adj
0.56141955	21	0.7312714	10.0	23115	model/noun
2.6418996	1	3.5521677	1.0	138	model_DIM/noun
1.8055843	2	2.0264678	1.0	632	modelleer/verb
0.942399	1			754	modem/noun
0.42613325	35	0.17905605	11.0	44228	modern/adj
0.4661732	2	0.68270725	1.0	2439	moderniseer/verb
3.1100714	2	4.0254555	2.0	171	modernistisch/adj
7.087121	1	7.914356	1.0	2	modfather/name
2.45864	17	2.3284905	6.0	2810	modieus/adj
1.3371311	1			503	modo/adv
-0.5821262	2			6950	moe/adj
1.8490182	1	2.756122	1.0	309	moe/noun
4.2705903	1			28	moe_lijk/noun
1.578028	3	2.080381	2.0	1207	moedeloos/adj
2.1428037	1			227	moedeloosheid/noun
0.5989139	1			1070	moeder/det
-0.36367732	33	-0.5518391	11.0	91972	moeder/noun
2.197007	1			215	moeder_DIM/noun
4.044088	1	4.9476113	1.0	34	moeder_godin/noun
3.577443	1	4.491956	1.0	54	moeder_hart/noun
-0.121988066	2			4397	moedig/adj
-1.2966837	1			7070	moedig_aan/verb
-0.32319456	51	-0.8601116	12.0	136220	moeilijk/adj
-0.66044885	1			3729	moeilijk/fixed
-0.24116756	4			9856	moeilijkheid/noun
1.2838703	1			535	moeilijkst/adj
0.054834995	23			42056	moeite/noun
0.662041	6	0.47385287	2.0	5981	moeiteloos/adj
-0.19912633	5	-0.9025184	1.0	11894	moeizaam/adj
-0.14915082	1			2254	moeras/noun
-0.4488737	513	-0.79634386	146.0	1557442	moet/verb
0.39263633	1	1.3038522	1.0	1308	moet_aan/verb
0.3658836	1			1342	moet_af/verb
-0.24121372	1			2481	moet_in/verb
2.2933986	1			195	moet_kwijt/verb
-0.6760863	1			3826	moet_terug/verb
0.27182373	1	1.1798493	1.0	1480	moet_uit/verb
6.4585123	1	7.3753595	1.0	3	moezjiki/noun
0.80795485	1			864	moffel_weg/verb
-0.21506871	89	-0.46297383	28.0	213777	mogelijk/adj
-0.89354557	14			66061	mogelijkheid/noun
4.784536	1			16	mohair/adj
2.219106	1	3.1304421	1.0	210	moi/name
7.5571246	1			1	mokkagrijs/noun
6.4585123	1			3	mokkakleurige/adj
0.27165237	1	1.1688676	1.0	1510	mol/noun
2.7078326	1			129	mol_hoop/noun
