pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
2.3377938	1			530	Rahman/name
7.21175	1			4	Raikkonens/det
3.5398893	2	4.4437857	2.0	322	Rainier/name
6.6811213	1			7	RaketNet/name
5.2255893	1	6.108906	1.0	32	Ramdhani/name
0.5936285	2			6147	Randstad/name
4.296685	1			74	Ransdorp/name
1.1765674	1	2.0805945	1.0	1706	Rapid/name
2.9602234	1			290	Ratsiraka/name
0.4293027	1			3588	Ray/name
1.0110632	1			2024	Recht/name
7.093967	1			5	Reclamedrukwerk/name
3.6571162	1	4.54358	1.0	148	Recycling/name
7.061177	1			5	Redzjepova/name
2.8445196	1			344	Regilio/name
7.499432	1			3	Reichsminister/noun
4.2548885	1			78	Reise/name
1.8880084	1			833	Reitsma/name
5.443174	1	6.3466787	1.0	24	Reizigersstraat/noun
2.131433	1	3.0370965	1.0	660	Rekenhof/name
2.5813994	1			421	Reliant/name
4.366114	1			71	Religie/name
2.4945912	2	2.7093694	1.0	906	Rembrandtplein/name
5.669521	1			19	Rembrandtsplein/noun
0.5124496	1			3338	Remkes/name
7.499432	1	8.415648	1.0	3	RenE/name
6.806285	1			6	Renaults/adj
6.5831413	1			8	RenteMAXX/name
3.4731877	1			173	Repsol/name
0.05534894	1	0.96063954	1.0	5214	Republiek/name
4.1749954	2			171	Resilux/name
0.9043119	1	1.7988588	1.0	2278	Retie/name
2.3071234	1			552	Reus/name
0.96438414	1			2081	Revolutie/name
2.672052	1	3.5816844	1.0	378	Reyes/name
1.9672701	8	0.795148	1.0	6193	Reynders/name
3.47408	1			169	Reyns/noun
4.739422	1			48	Ribbentrop/name
-1.4870542	1			24680	Richard/name
-0.14270848	1	0.7657578	1.0	6329	Ridder/name
2.6492262	1	3.5577762	1.0	388	Ridderzaal/name
1.3588172	3	1.1691322	1.0	4248	Rijk/name
1.8819944	3			2551	Rijkswaterstaat/name
-1.0567352	1			16050	Rik/name
2.6697857	1			406	Rikkers/name
2.1713939	1			627	Rimbaud/name
0.13781294	1			4861	Ring/name
1.3301699	1	2.236409	1.0	1465	Rinus/name
0.42065477	1			3633	Rio/name
5.351553	1			26	Riolim/name
-0.061247364	1	0.8427601	1.0	5940	Rita/name
1.1311876	1			1771	River/name
2.1227655	1	3.0286722	1.0	661	Ro/name
0.18922715	1	1.0917358	1.0	4632	Robbie/name
6.1131377	1	7.0293546	1.0	12	Robeco's/name
-1.7246602	1			31276	Robert/name
2.0614974	1			1145	Robeyns/name
1.783611	1			925	Robson/name
1.370309	1			1408	Rocky/name
8.598044	1			1	Rode-Kruispakje/noun
8.598044	1			1	Rodigruez/name
7.904897	1			2	Rodin_beeld/noun
3.816403	1	4.7298994	1.0	120	Rodriquez/name
1.7386917	1			982	Roelants/name
3.995377	2	4.8929715	2.0	211	Roelf/name
0.58434796	6	0.79561114	3.0	18596	Roger/name
0.59165996	1	1.4939084	1.0	3096	Rogge/name
1.4427259	1	2.3446224	1.0	1322	Rogiers/name
4.1407943	1	5.049791	1.0	88	Rokus/name
0.21281788	2	1.1171614	2.0	8945	Roma/name
0.7345467	1			2646	Roman/name
0.12061798	3	-0.07486667	1.0	14721	Rome/name
2.7530515	1			352	Romein/name
0.85154897	1	1.7597259	1.0	2351	Romein/noun
8.598044	1			1	Romeins-Byzantijnse/noun
0.6314141	2	0.8470759	1.0	5850	Romeins/adj
-0.053382665	1			5859	Ron/name
-0.86534023	1			13246	Ronald/name
-0.8637006	2	0.039481703	2.0	26219	Ronde/name
0.4993608	3	0.29766533	1.0	10342	Ronny/name
0.55889755	3	1.0446445	2.0	9673	Ronse/name
1.9964744	1			765	Ronsese/adj
1.1094149	1			1836	Roosendaal/name
3.8088872	1	4.700046	1.0	126	Roosendael/name
3.211487	1			223	Rops/name
1.2353355	1	2.1386137	1.0	1620	Ros/name
0.5058048	1	1.4133034	1.0	3331	Ross/name
1.3199329	1			1479	Rossi/name
1.8244491	1			891	Rossum/name
5.7329903	1			18	Rotkäppchen/name
6.021622	1	6.9208736	1.0	14	Rotterdam-Oost/name
-0.22303903	9	-0.42097136	3.0	62721	Rotterdam/name
-0.52796304	2	0.3713033	2.0	19011	Rotterdams/adj
7.904897	1			2	Roughan/name
-0.31221086	1			7602	Roy/name
0.5454055	2			6391	Royal/name
2.1690507	1	3.0749106	1.0	632	Rozendaal/name
-0.7633077	1			11988	Rudy/name
7.499432	1			3	Ruhrgaz/name
0.26562753	1			4203	Ruimtelijke/name
2.5033839	3			1373	Ruisbroek/name
0.39314	1			3713	Rumsfeld/name
1.0839531	1			1897	Rumst/name
-1.1586994	1	-0.2504025	1.0	17551	Rus/noun
-0.039589263	6	0.4608999	4.0	34655	Rusland/name
-0.47196114	5	-0.48438036	2.0	44643	Russisch/adj
1.062534	1	1.9699951	1.0	1909	Ruth/name
0.8205658	1			2436	Rutten/name
-0.6873341	1	0.21671146	1.0	11128	Ruud/name
2.1472578	1			646	Ruyck/name
6.033095	1			13	Ruygers/name
0.6926947	1			2784	Rwandees/adj
5.8443832	1			16	Ryaas/name
0.7019194	1			2777	Ryanair/name
3.9735618	1	4.8831797	1.0	103	Rycker/name
4.419052	1			66	Régime/name
4.801432	1	5.7075987	1.0	45	S&N/name
-0.5437925	2			18928	S./name
-0.20831998	1			6930	SC/name
4.604441	1	5.4956284	1.0	56	SCHELLE/name
2.0328496	1			799	SD/name
3.2892816	1			204	SDP/name
1.0538179	1			1921	SGP/name
4.637707	2			116	SINT-JANS-MOLENBEEK/noun
2.3745754	1			539	SINT-TRUIDEN/name
5.525351	1			22	SKM/name
1.8799976	1			1304	SL/name
1.4344846	1	2.3379111	1.0	1323	SMAK/name
8.598044	1			1	SM_hoek/noun
1.4596535	1			1303	SN/name
7.499432	1			3	SP.A-lijsttrekster/noun
-1.0220488	1			15328	SP.A/name
-0.21468517	3			20591	SP/name
0.45132065	1			3496	SPD/name
3.214467	2			451	SPS/name
8.598044	1			1	SPUW-INCIDENT/noun
3.8507235	2			233	SP_minister/noun
3.436406	1			218	SSB/name
7.174936	1			5	STAATSHERVORMING/name
4.719578	2	5.5836616	2.0	111	STEVE/name
5.5535216	1			21	SVM/name
3.4853537	3	3.9818602	2.0	513	Sabam/name
-0.66323644	1			10833	Sabena/name
8.598044	1			1	Sabotica/name
8.598044	1			1	Sachalin-/name
3.279679	1			206	Sacre/noun
-1.095987	1			16513	Saddam/name
3.3232512	1	4.232327	1.0	197	Saeb/name
4.8241343	1			44	Sakhalin/name
3.1551936	1			236	Sales/name
5.5535216	1	6.4697385	1.0	21	Saliou/name
2.5417287	1	3.4417927	1.0	438	Salzburger/name
0.34341776	2	0.5571853	1.0	7821	Sam/name
1.9843245	1			757	Samantha/name
1.0325875	1	1.9363074	1.0	1980	Samaranch/name
-0.8432214	1			12805	San/name
0.87496835	1			2293	Sanchez/name
1.4664257	1	2.373709	1.0	1268	Sande/name
6.1131377	1			12	Sanglier/name
1.6223499	1			1095	Sanne/name
0.7411825	1	1.6481619	1.0	2619	Santa/name
3.901663	1			111	Santoni/name
3.286317	1	4.1803355	1.0	209	Sark/name
4.616495	1	5.5299172	1.0	54	Sarr/name
0.7578296	1			2607	Saskia/name
5.507002	1			22	Saudade/name
3.6517696	1	4.5549192	1.0	145	Sauvignon/name
4.0253973	1			98	Savo/name
8.598044	1			1	Savooise/adj
3.0037045	1			276	Scaldis/name
0.6890322	1			2769	Scandinavisch/adj
1.6801158	2			2052	Scandinavië/name
1.7818972	4	1.9844855	2.0	3772	Schaarbeek/name
2.8552012	1			325	Schaarbeekse/adj
0.0631093	1			5241	Schalken/name
4.210408	1			82	Scheidsrechterscommissie/name
1.2820499	3			4634	Schelde/name
1.0441809	1	1.9387406	1.0	1977	Schelle/name
7.6047926	1			3	Schelpstraat/name
6.518603	1			8	Schelpstraat/noun
3.2186077	2	3.4286234	1.0	450	Schelto/name
0.6749495	1			2851	Schepen/name
1.3241538	1			1472	Schepper/name
2.3843865	2	2.5868258	1.0	1024	Scherpenheuvel-Zichem/name
0.6974446	1	1.6003743	1.0	2761	Scheveningen/name
2.814219	2	3.7149792	2.0	667	Schevenings/adj
1.1522179	1			1761	Schiedam/name
1.7895569	1			917	Schip/name
-0.11766649	3	-0.3162995	1.0	18878	Schiphol/name
7.904897	1	8.821114	1.0	2	Schleyerhalle/noun
0.47448632	1	1.383466	1.0	3417	Schmidt/name
4.831047	1			44	Schoevaart/name
8.598044	1			1	Schoolraden/name
6.3897696	1	7.174862	1.0	13	Schorsing/name
0.7850793	1			2518	Schot/noun
0.35077173	1			3898	Schoten/name
-0.12707335	1			6287	Schotland/name
-0.3186296	1	0.5858858	1.0	7631	Schots/adj
4.5384636	1	5.4538183	1.0	58	Schraders/name
0.5581048	4	0.078459874	1.0	12653	Schröder/name
3.3814793	1	4.29188	1.0	187	Schuller/name
2.7084048	2			734	Schutte/name
4.8711467	1			42	Schöpfung/name
2.2200425	1			601	Scottish/name
4.928093	1	5.8285117	1.0	40	Scud/noun
1.6674027	1			1034	Security/name
8.649338	1	9.514261	1.0	1	Sekt_kelder/noun
-0.5432569	1			9526	Senaat/name
1.9539615	2	2.856892	2.0	1569	Seoul/name
-0.11769655	1	0.7886523	1.0	6230	Serge/name
1.015102	1	1.921895	1.0	1997	Sergeant/name
0.75598145	1			2602	Service/name
-0.3951782	2	-0.18164861	1.0	16421	Servisch/adj
0.7635766	5	1.1604108	3.0	12834	Serviër/noun
3.5588214	1			158	Seumeren/name
5.889994	1			15	Severijn/name
6.315662	1	7.211676	1.0	10	Seyss-Inquart/noun
3.8423011	1			117	Shakur/name
3.2375739	2	3.4516394	1.0	433	Shane/name
0.9490661	1			2136	Shanghai/name
3.1448622	1			241	Shania/name
4.853257	1	5.758892	1.0	43	Shankly/name
4.752161	1	5.658808	1.0	48	Sheffer/name
0.48361972	3	0.29037538	1.0	10405	Shell/name
3.8470435	1			117	Sieg/name
1.1330187	1			1802	Siemerink/name
1.4437804	1			1310	Sigrid/name
3.9863951	1	4.900379	1.0	102	Sikkema/name
-0.67752665	1			10883	Simon/name
-0.41120765	1			8322	Simons/name
3.1373954	1			238	Sin/name
8.598044	1			1	Sincor_olie_veld/noun
3.6835527	1			138	Sinn/noun
6.200149	1			11	Sint-Andrieskerk/name
2.9976797	2	3.8959002	2.0	556	Sint-Joost-ten-Node/name
1.5667447	1			1162	Sint-Kruis/name
1.4912331	1	2.3769827	1.0	1281	Sint-Laureins/name
2.6060174	2	2.8025208	1.0	831	Sint-Lievens-Houtem/name
4.101016	1	4.9924726	1.0	93	Sint-Maria-Lierde/name
-0.8973811	1			13897	Sint-Niklaas/name
1.309663	1			1501	Sint-Niklase/adj
-0.7202713	1	0.17124909	1.0	11607	Sint-Truiden/name
-0.42989263	1			8567	Sint/name
3.3831084	1			192	Sint_Martinus/name
3.9686694	1	4.8746896	1.0	104	Sirius/noun
6.200149	2			22	Siva/name
8.192579	2			3	Siva/noun
8.598044	1			1	Skinonskinonskin/noun
2.4297943	1			493	Slager/name
3.6617732	1			141	Slagmulder/name
8.598044	1	9.514261	1.0	1	Slam_bokaal/noun
3.459602	1			173	Slam_titel/noun
2.6861641	1	3.5936885	1.0	374	Slam_toernooi/noun
3.7927945	1	4.7030935	1.0	124	Slatkin/name
1.6721543	1			1028	Slavisch/adj
3.279679	3	4.184566	3.0	623	Sleen/name
4.821841	1			44	Sleutelaar/name
5.6993737	1	6.5830674	1.0	19	Slis/name
6.40082	1	7.3170366	1.0	9	Slobodan/det
1.2008044	2			3423	Slobodan/name
4.5497437	1			72	Sluikstorters/noun
1.0706269	1			1900	Sluis/name
0.79287523	1	1.698348	1.0	2515	Sluiter/name
3.0352495	1			271	Snoeks/name
-0.8357877	1			12755	Sociale/name
1.0219468	1			2002	Socialistische/name
0.9918806	1			2031	Society/name
3.726671	1	4.6371574	1.0	132	Socog/name
2.979638	1			278	Soeharto/det
1.8417321	3	1.6455286	1.0	2642	Soeharto/name
7.904897	1			2	Soekarno_dochter/noun
1.7019567	1			1009	Soete/name
4.430604	1			66	Solingen/name
-0.25126177	1	0.65553707	1.0	7107	Somers/name
2.225578	1			601	Sommer/name
0.50814766	1			3339	Sonja/name
0.744653	2			5320	Sony/name
4.791382	1			45	Sovjet_regime/noun
7.904897	1			2	Sovjet_vlag/noun
0.64934105	2	1.5593623	2.0	5729	Sp./name
-1.3898765	1			21900	Spa/name
8.598044	1			1	Spaan_variant/noun
-0.30245167	5	0.08988184	3.0	37678	Spaans/adj
2.7933612	1			342	Spanje/det
-1.2171912	2	-1.0043647	1.0	37330	Spanje/name
0.40006042	3			11221	Sparta/name
2.1404898	1			682	Speeldag/name
-0.35350442	4	-0.83592945	1.0	31479	Spelen/name
1.201985	1			1688	Spong/name
-1.265868	1			19956	Sport/name
7.21175	1			4	Spuijbroek/name
3.0310364	1	3.942107	1.0	264	Squillari/name
5.857204	1			16	Sranantongo/name
1.0689152	3	0.8737005	1.0	5700	Srebrenica/name
1.8579978	1	2.7587833	1.0	863	Staaien/name
1.7170436	1			994	Staal/name
0.7322422	1			2682	Staat/name
0.93257195	2	1.1394958	1.0	4383	Stad/name
2.2124283	1			601	Stadium/name
7.008809	1	7.9048233	1.0	5	Stadsarchivaris/name
5.0369983	1			36	Staelen/name
0.7733784	1			2573	Staf/name
1.862482	3	2.3678827	2.0	2551	Stalin/name
-0.40742224	1			8392	Standaard/name
0.21068636	1	1.1154011	1.0	4486	Stanley/name
2.0732346	1			701	Stap/name
6.5311813	1	7.4348197	1.0	8	Stapelkamp/name
1.3114302	9	0.01713594	1.0	13419	State/name
0.5634882	19	-0.3776556	3.0	59750	Staten/name
1.8851792	2	2.0999894	1.0	1665	States/name
0.8660915	2			4654	Station/name
1.5784345	1			1138	Steden/name
1.2656423	1			1554	Stedenbouw/name
2.0040753	2			1486	Steel/name
0.25579977	1			4271	Steen/name
3.9681814	1	4.865074	1.0	106	Steenberg/name
1.6517415	1			1070	Steffi/name
0.38313243	1			4147	Stephan/name
4.520507	1			59	Sterrenbeurs/name
3.8380094	1	4.7446365	1.0	120	Stevaert/det
0.4695524	3	0.27820426	1.0	10411	Stevaert/name
-0.56279606	2	-0.3501867	1.0	19444	Steve/name
-0.014140968	3	-0.2091349	1.0	16960	Stichting/name
1.1728054	1			1706	Stoel/name
3.2044165	1	4.112147	1.0	223	Stofferis/name
1.6334125	2	2.5447643	2.0	2137	Stoiber/name
1.1319168	2			3568	Straatsburg/name
1.1750132	1			1710	Strafhof/name
5.2694173	1			28	Stratumseind/name
-0.97215706	1			14626	Street/name
4.294655	1			76	Strengholt/name
2.8269145	1			328	Struyven/name
4.5593886	1			57	Studentenverbond/name
2.595516	1			415	Sturing/name
2.7804866	1	3.67253	1.0	346	Sturtewagen/name
1.2985847	2	1.5124456	1.0	3011	Stéphane/name
5.941287	1			15	Successiewet/name
2.1578157	1			637	Sud/name
1.5427744	1			1186	Suisse/name
0.1953083	1			4536	Sun/name
5.828585	1			17	Supermario/noun
6.652134	1			7	Suriname-syndroom/name
3.0270314	1			269	Swinkels/name
-0.46149948	2			17600	Sydney/name
1.6210427	1			1087	Symfonie/name
0.7556083	1			2622	Systems/name
-0.1690124	1			6487	T-shirt/noun
8.598044	1			1	TGV-netwerk/name
4.714421	1			49	THC_gehalte/noun
2.8411949	1			321	TLN/name
2.7021272	3	3.1979992	2.0	1130	TOP/name
1.7745948	1			935	TU/name
4.365388	1			71	TVM/Farm/name
7.904897	1			2	TVT_operatie/noun
1.181335	1	2.0865965	1.0	1704	Taal/name
3.603877	1			149	Tacitus/name
1.598348	1			1114	Tak/name
4.737314	1			53	Taks/name
4.692039	1			51	Talibaan_strijder/noun
1.184321	5	1.5806136	3.0	8452	Taliban/name
1.4508784	1			1303	Tamara/name
1.5545787	1	2.4624054	1.0	1164	Tan/name
2.2568035	1	3.1649036	1.0	576	Tang/name
1.8811468	1			842	Tant/name
1.125515	1			1799	Tanzania/name
0.9642874	1	1.868684	1.0	2107	Tate/name
8.598044	1	9.514261	1.0	1	Tatireta/name
8.598044	1			1	Tatje/name
1.0650727	1			1905	Te/name
1.2283804	1			1643	Telefónica/name
6.9886065	1			5	Telekom_baas/noun
3.3682733	1			190	Televisiefabriek/name
2.6667278	1	3.566226	1.0	388	Temmink/name
0.8932999	2	1.115176	1.0	4507	Ten/adv
-0.0850871	1	0.8199683	1.0	6022	Ten/name
1.3040745	1			1500	Teresa/name
3.2718685	1	4.1791296	1.0	209	Terminus/name
0.87195283	2	1.7587348	2.0	4760	Ternat/name
1.5079882	2			2451	Terpstra/name
2.7804866	1			353	Tersago/name
1.8614925	1			849	Testament/name
5.9589868	1			14	Tetevo/name
4.9898324	1	5.903343	1.0	37	Tets/name
1.6534268	1			1074	Teun/name
0.8571841	1			2342	Thatcher/name
-1.8634232	4	-2.34231	1.0	142242	The/name
3.0888584	1			252	Theemsweg/noun
0.1758542	3	0.6761173	2.0	13947	Theo/name
2.1986177	1			976	Theuns/name
-0.39992565	1	0.50580746	1.0	8253	Thierry/name
-0.4428593	1	0.46435362	1.0	8591	Thijs/name
2.7966814	1			339	Thomassen/name
4.4000907	1			68	Thumas/name
2.5445442	1			434	Thé/name
3.674784	1			160	Tiberghien/name
1.2894679	1			1567	Tielt-Winge/name
6.129945	1			12	Tiendenschuur/name
0.5255651	4	1.1269678	3.0	13407	Tienen/name
3.8018405	1			125	Tigana/name
7.904897	1	8.821114	1.0	2	Tijdop/name
0.7475445	3	0.551341	1.0	7887	Tilburg/name
6.806285	1	7.7225018	1.0	6	Tilleux/name
-0.9623296	1			14534	Times/name
1.9972217	1	2.9054174	1.0	750	Tindemans/name
0.97611433	1			2117	Tineke/name
6.2954593	1			10	Tinel/noun
2.605393	2	3.5031471	2.0	826	Tisselt/name
3.0048208	1			274	Titan/name
8.598044	1	9.514261	1.0	1	Titan_winst/noun
1.529787	1	2.436025	1.0	1198	Tito/name
8.598044	1			1	Tlicho/noun
5.758381	5	5.049791	1.0	89	Tobin-taks/noun
5.7648306	2			34	Tobin-tax/name
6.0427566	2	6.2561646	1.0	26	Tobin-tax/noun
3.9509325	3	3.7537832	1.0	322	Tobin/name
5.0228934	1	5.9307423	1.0	36	Tobintaks/name
3.9991436	2	4.2047567	1.0	205	Tobintaks/noun
4.043115	1	4.9525204	1.0	97	Tokkies/noun
0.8074722	1			2508	Tokyo/name
2.797942	3	3.298154	2.0	1012	Tol/name
1.8798767	1			837	Tolkien/name
1.131788	1			1774	Tomasson/name
1.6030911	4	2.2213569	3.0	4465	Tommy/name
4.0331755	1			99	Tonnus/name
2.0164347	1			737	Toonder/name
7.499432	1			3	Topvar/name
1.9824476	1			765	Tornado/name
8.598044	1			1	Toscar/name
2.4337823	1	3.3308856	1.0	494	TotalFinaElf/name
5.029921	1	5.9447284	1.0	36	Touba/name
-0.94428337	2	-0.73340553	1.0	28411	Tour/name
0.6565174	1			2856	Towers/name
0.82058674	1	1.7250136	1.0	2443	Tractebel/name
1.6894892	1	2.5922332	1.0	1036	Transavia/name
2.551618	1			450	Transit/name
0.8244497	1			2414	Transport/name
2.5416114	1			432	Trittin/name
1.9108108	1			816	Troje/name
1.3951224	1			1383	Tromp/name
4.865148	1			47	Trop/noun
5.2493105	3			105	Trou/name
3.8138914	1			121	Tsjaikovsky/name
7.904897	2	8.821114	2.0	4	Tsjitsjikow/noun
5.200186	1			32	Tuan/name
2.3635354	1	3.2717948	1.0	517	Tudor/name
8.598044	1			1	Tuh-tuh-tuh/noun
4.6429615	1			53	Tummers/name
3.2174559	1			218	Tupac/name
0.88247466	1	1.7861755	1.0	2289	Turijn/name
-0.011026042	2	0.89744884	2.0	11133	Turk/noun
-1.5453929	1			26027	Turkije/name
-0.60152674	3	0.30270898	3.0	30463	Turks/adj
4.8992143	1			42	Turtle/name
1.2582144	1	2.1658344	1.0	1562	Tutsi/noun
1.3604457	1			1434	Tuur/name
-0.37553534	6			48674	Tweede/name
-0.5246828	1	0.37667963	1.0	9423	Twente/name
5.0556364	1			35	U./noun
1.185069	1			1711	U2/name
1.7406353	1			977	UBS/name
0.69779664	1			2730	UCK/name
1.6334833	1			1073	UMTS/name
3.4081476	1			184	UMTS_vergunning/noun
-0.5496066	1			9574	US/name
5.1656713	1			31	US_dollar/noun
2.9906259	5	2.2860541	1.0	1386	UWV/name
1.5100111	1			1219	Uganda/name
2.0021954	1	2.8971925	1.0	765	Uitgevers/name
0.71599346	1			2731	Ukkel/name
1.2652539	25	0.3367765	4.0	39010	Unie/name
-0.33166918	1	0.57292825	1.0	7800	Unilever/name
4.763983	1			50	Unilin/noun
2.0408397	1			715	Unita/name
-1.2918996	1			20202	Universiteit/name
1.9512479	4			3180	Unizo/name
3.4115899	3	3.2166915	1.0	549	Uribe/name
5.071684	1			34	Uruguay_ronde/noun
5.3496094	1	6.2561646	1.0	26	Uruzgan/name
-0.7797029	3			36395	Utrecht/name
2.9312716	1	3.8285577	1.0	297	Uw/name
0.8291515	1	1.7405089	1.0	2385	Uyl/name
4.8195524	1	5.7300715	1.0	44	V.S./noun
0.31695312	4	0.49020514	2.0	17712	VAN/name
4.3993397	1			73	VANHOOREN/name
3.4473572	1	4.2380614	1.0	257	VDT/name
1.8774621	1			853	VEV/name
4.6525865	1			56	VILLA/name
7.499432	1			3	VLD-oppositieraadslid/noun
0.15800878	8	-1.0144929	1.0	37804	VLD/name
2.6590579	1			385	VLD_minister/noun
4.006466	3	4.506129	2.0	305	VLD_oppositie/noun
0.7937316	1	1.6978945	1.0	2498	VLD_voorzitter/noun
1.0927719	1	1.9989165	1.0	1857	VN-Veiligheidsraad/name
4.422888	1			68	VN-sancties/name
-0.37803167	2	0.528628	2.0	16119	VN/name
0.9064558	1			2251	VNO-NCW/name
4.292629	1	5.133798	1.0	128	VNW/name
3.126614	1			245	VN_bestuur/noun
1.1780044	1			1697	VOC/name
6.300472	1	7.174862	1.0	11	VOEDING/name
2.9740267	1			289	VPK/name
7.499432	1			3	VPRO-avond/name
6.1131377	1	7.0293546	1.0	12	VRH/name
4.18464	1			84	VROM-raad/name
0.88249695	1			2305	VROM/name
0.7512782	38	-0.37041053	5.0	98893	VS/name
2.9058282	1			300	VSNU/name
5.7076726	1	6.6238894	1.0	19	VS_bedrijf/noun
2.2957916	2			1245	VT/name
-0.9437631	1			14946	VTM/name
7.499432	1	8.415648	1.0	3	VUGHT/name
-0.59581614	1			10152	VV/name
-0.3609959	4			31863	VVD/name
2.3852377	1			504	VVSG/name
0.47855628	1			3470	VVV/name
7.930215	1			2	VWS_subsidie/noun
3.9173028	1	4.8263597	1.0	109	V_teken/noun
6.518603	1			8	Vaandrager/det
3.6052334	1			149	Vaandrager/name
2.809155	1			332	Vadder/name
1.1366912	1	2.0454624	1.0	1772	Vader/name
2.7997093	1			334	Vaderland/name
3.2929995	1	4.2035213	1.0	204	Vak/name
1.9677566	1	2.863982	1.0	778	Valkenswaard/name
-0.954137	47	-1.3317261	13.0	672711	Van/name
1.1604551	1	2.0662913	1.0	1738	Van/noun
4.2343087	1	5.1495714	1.0	80	Van/pp
6.814653	1			6	Vanalderweirelt/name
-0.54513025	1	0.35500354	1.0	9860	Vande/name
0.6746344	5	-0.031023549	1.0	14370	Vandenbroucke/name
3.2353446	1	4.138983	1.0	217	Vanderhaeghen/name
0.16136713	1			4729	Vanderpoorten/name
8.598044	1			1	VandervekenBelgisch_Nederlands/adj
2.6462305	1			395	Vandezande/name
5.5535216	1			21	Vanhay/name
3.4031448	1	4.3109417	1.0	183	Vanhegen/name
3.7201786	1			137	Vanhengel/noun
1.2058893	1			1656	Vankrunkelsven/name
4.267969	1			77	Vanlinthout/name
2.9319637	1			293	Vanmarcke/name
7.904897	1			2	Vanneste-Dutry/name
2.188116	1	3.0950809	1.0	618	Vanvelthoven/name
7.345281	2			8	Vasic/name
6.457978	1			9	Vasja/name
8.598044	1			1	Vaterlands/name
2.3698292	1			514	Vecht/name
4.552365	1			58	Veelenturf/name
0.19480386	1			4543	Veen/name
5.24814	1	6.134117	1.0	30	Veertig/name
0.70000446	1			2731	Veiligheid/name
8.598044	1			1	Veiligheidsprocedures/adj
-0.032388415	1			5703	Veiligheidsraad/name
1.7661985	1			952	Velden/name
2.642207	1	3.546833	1.0	396	Veltman/name
1.0131949	1	1.9186225	1.0	2006	Veluwe/name
2.731293	2	3.6382775	2.0	716	Venen/name
0.76728076	1			2595	Venezuela/name
6.1131377	1			12	Venussen/noun
0.5671385	2			6270	Vera/name
3.4522953	1			176	Veranneman/name
4.781431	1			46	Verbey/name
1.8510447	1			872	Vereecken/name
0.84373415	2	1.0580394	1.0	4726	Verenigd/name
0.5200877	22	-0.280689	4.0	72351	Verenigde/name
-0.23850054	2			14071	Vereniging/name
3.1082804	1			246	Verhamme/name
3.0696077	1	3.9725075	1.0	258	Verhesen/name
-1.3296993	1			21018	Verhofstadt/name
8.598044	1	9.514261	1.0	1	Verhofstaline/noun
0.49234423	1			3365	Verhulst/name
0.82867825	5	0.80801904	2.0	12231	Verkeer/name
1.4588994	1			1278	Verlichting/name
3.2967312	1	4.1924715	1.0	208	Verlipack/name
2.2741334	8	1.7918326	2.0	4596	Vermeend/name
-0.39076385	1			8155	Vermeulen/name
7.499432	1	8.415648	1.0	3	Vermogensrendementsheffing/noun
4.5196595	2	5.431441	2.0	119	Vero/name
6.518603	1			8	Verpakking/name
4.65162	1			52	Versatel/det
0.3577382	1	1.2622061	1.0	3915	Versatel/name
0.90993243	2	1.1235954	1.0	4460	Verschueren/name
0.2487254	1			4344	Verstappen/name
6.518603	1			8	Verveckens/det
5.5874233	1	6.475709	1.0	21	Vervest/name
3.9681814	1	4.86987	1.0	107	Vervliet/name
1.469869	1			1262	Vervoer/name
2.123228	1			654	Verwilst/name
5.2255893	1	6.129871	1.0	30	Vespasianus/name
2.3427742	1	3.2544408	1.0	525	Vestdijk/name
2.9307528	1			297	Vianen/name
-0.26922825	1			7246	Victor/name
2.4444609	1	3.3509462	1.0	478	Vie/name
3.1733143	1			229	Vijftigers/name
-0.043762013	1	0.8600489	1.0	5792	Villa/name
1.485839	1			1241	Village/name
8.598044	1			1	Villamont/name
0.62914056	4	1.233719	3.0	12029	Vilvoorde/name
2.4593456	1			472	Vincke/name
2.3763611	1	3.2793603	1.0	515	Vinderhoute/name
3.8299053	1			120	Vinke/name
2.902966	1			303	Vinkenslag/name
5.507002	1			22	Visible/name
6.200149	1			11	Vissershuis/name
-0.8253207	1			12721	Vitesse/name
1.9732488	1			765	Vito/name
1.567452	1			1187	Vivant/name
0.4952888	37	0.0915399	10.0	124773	Vlaams/adj
0.3694897	7	0.7138364	4.0	26861	Vlaams/name
2.2011144	2			1218	Vlaams_Brabants/adj
-0.25929308	2			14351	Vlaamse/name
0.63460946	24	-0.027854774	5.0	70196	Vlaanderen/name
1.5680712	2			2306	Vlaeminck/name
1.5077174	1			1294	Vlaming/name
0.55040354	5	0.9465491	3.0	15930	Vlaming/noun
1.0372348	1	1.9417582	1.0	1979	Vliegenthart/name
2.262015	1			580	Vlieland/name
0.6048125	1			3010	Vliet/name
1.0826179	1	1.9818382	1.0	1884	Vlissingen/name
6.0643473	1			13	Vloro/name
2.891266	1			304	Voedingscentrum/name
4.698094	1			50	Voedingsmiddelenindustrie/name
2.7578871	3	3.2486036	2.0	1074	Voeren/name
8.598044	1	9.514261	1.0	1	Voka-Limburg/noun
-0.09030851	1	0.8083502	1.0	6123	Volendam/name
0.44054475	1	1.3475478	1.0	3538	Volk/name
-0.8623309	1	0.033807725	1.0	13214	Volksgezondheid/name
2.0989716	2			1378	Volkshuisvesting/name
0.44933465	4	-0.034843516	1.0	14205	Volkskrant/name
0.06726371	1			5240	Volkswagen/name
4.614631	1			55	Vols/name
0.5447453	1			3183	Von/name
1.1329614	1			1763	Voor/comp
